name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
D&C Mobile Mechanic,(202) 977-5082,https://app.mobilocard.com/virtual_card/S4HFqb7dfpOPOveEe4C1dsSrp243?leadId=EN85Ji4Qwk1e,,"1704 Gales St NE, Washington, DC 20002, United States",1704 Gales St NE,Washington,DC,20002,4.6,25,Mechanic,,,https://www.google.com/maps/place/D%26C+Mobile+Mechanic/data=!4m7!3m6!1s0x89b7b9ab74444273:0x140306593d595ac!8m2!3d38.898202!4d-76.9791782!16s%2Fg%2F11xty8v6y_!19sChIJc0JEdKu5t4kRrJXVk2UwQAE?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b9ab74444273:0x140306593d595ac
DATCAR,(240) 350-8827,https://datcarservices.com/,,"6300 Georgia Ave NW, Washington, DC 20011, United States",6300 Georgia Ave NW,Washington,DC,20011,5.0,5,Auto repair shop,,,https://www.google.com/maps/place/DATCAR/data=!4m7!3m6!1s0x89b7c98611825205:0xc2b053f9bb331374!8m2!3d38.9664086!4d-77.0278469!16s%2Fg%2F11njwq40x8!19sChIJBVKCEYbJt4kRdBMzu_lTsMI?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7c98611825205:0xc2b053f9bb331374
DC Flyer Empire Auto Repair,(202) 488-4844,,,"2912 Bladensburg Rd NE, Washington, DC 20018, United States",2912 Bladensburg Rd NE,Washington,DC,20018,3.6,9,Auto repair shop,,,https://www.google.com/maps/place/DC+Flyer+Empire+Auto+Repair/data=!4m7!3m6!1s0x89b7c778390f4d5f:0xab553416e0b25cf9!8m2!3d38.9276935!4d-76.9623485!16s%2Fg%2F11f3tt9rpm!19sChIJX00POXjHt4kR-Vyy4BY0Vas?authuser=0&hl=en&rclk=1,auto repair shop,Washington,city,DC,2026-07-15T07:00:52,0x89b7c778390f4d5f:0xab553416e0b25cf9
DC auto services,(202) 758-0268,,,"3003 Earl Pl NE, Washington, DC 20018, United States",3003 Earl Pl NE,Washington,DC,20018,5.0,16,Auto repair shop,,,https://www.google.com/maps/place/DC+auto+services/data=!4m7!3m6!1s0x89b7c77d1e81d389:0xe31e786ad08f5351!8m2!3d38.9284154!4d-76.9630012!16s%2Fg%2F11rncfchrc!19sChIJidOBHn3Ht4kRUVOP0Gp4HuM?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7c77d1e81d389:0xe31e786ad08f5351
DP Auto Service,(202) 966-0408,http://dpautodc.com/,,"4940 Connecticut Ave NW, Washington, DC 20008, United States",4940 Connecticut Ave NW,Washington,DC,20008,4.8,335,Auto repair shop,,,https://www.google.com/maps/place/DP+Auto+Service/data=!4m7!3m6!1s0x89b7c9b9ba38c59f:0x90b28e70f7ade721!8m2!3d38.9544487!4d-77.07005!16s%2Fg%2F1tdpbhs3!19sChIJn8U4urnJt4kRIeet93COspA?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7c9b9ba38c59f:0x90b28e70f7ade721
Department of Motor Vehicles of the District of Columbia - Inspection Station,(202) 737-4404,http://dmv.dc.gov/page/inspection-station,,"1001 Half St SW, Washington, DC 20024, United States",1001 Half St SW,Washington,DC,20024,4.7,1008,Car inspection station,,,https://www.google.com/maps/place/Department+of+Motor+Vehicles+of+the+District+of+Columbia+-+Inspection+Station/data=!4m7!3m6!1s0x89b7b77e07e498e3:0xe74cfecc00e3b73e!8m2!3d38.8775938!4d-77.0108068!16s%2Fg%2F1q6jz4_2x!19sChIJ45jkB363t4kRPrfjAMz-TOc?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b77e07e498e3:0xe74cfecc00e3b73e
Diamond auto & body repairs,(202) 529-0990,,,"3315 8th St NE, Washington, DC 20017, United States",3315 8th St NE,Washington,DC,20017,4.8,60,Auto body shop,,,https://www.google.com/maps/place/Diamond+auto+%26+body+repairs/data=!4m7!3m6!1s0x89b7c7d0150d3c8b:0x11c9b02cc64d2b2a!8m2!3d38.9309575!4d-76.9946148!16s%2Fg%2F11rssyrn_n!19sChIJizwNFdDHt4kRKitNxiywyRE?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7c7d0150d3c8b:0x11c9b02cc64d2b2a
Dick's Auto Body,(202) 636-4135,http://dicksautobodydc.com/,,"3319 8th St NE, Washington, DC 20017, United States",3319 8th St NE,Washington,DC,20017,4.4,28,Auto body shop,,,https://www.google.com/maps/place/Dick%27s+Auto+Body/data=!4m7!3m6!1s0x89b7c7f1bf5c161f:0xb2d837223817597c!8m2!3d38.931215!4d-76.994465!16s%2Fg%2F1tf66cc2!19sChIJHxZcv_HHt4kRfFkXOCI32LI?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-15T06:55:56,0x89b7c7f1bf5c161f:0xb2d837223817597c
District Line Auto Service,(202) 291-4749,http://dclineauto.com/,,"7825 Georgia Ave NW, Washington, DC 20012, United States",7825 Georgia Ave NW,Washington,DC,20012,4.6,104,Auto repair shop,,,https://www.google.com/maps/place/District+Line+Auto+Service/data=!4m7!3m6!1s0x89b7c896f34d033b:0x7ea6d0938163d202!8m2!3d38.9843612!4d-77.0262079!16s%2Fg%2F1263lyvd7!19sChIJOwNN85bIt4kRAtJjgZPQpn4?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7c896f34d033b:0x7ea6d0938163d202
District of Columbia Mobile Mechanic,(202) 318-6694,https://dcsmobilemechanic.com/,,"2618 Bladensburg Rd NE, Washington, DC 20018, United States",2618 Bladensburg Rd NE,Washington,DC,20018,,,Auto repair shop,,,https://www.google.com/maps/place/District+of+Columbia+Mobile+Mechanic/data=!4m7!3m6!1s0x89b7c7a895025d23:0xce0352b0ccf185ab!8m2!3d38.923919!4d-76.9670394!16s%2Fg%2F11sr63hjmm!19sChIJI10ClajHt4kRq4XxzLBSA84?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7c7a895025d23:0xce0352b0ccf185ab
Downtown Auto Repair & Tires,(202) 289-1111,,,"They moved to Benning Road and, 34th St NE, Washington, DC 20019, United States","They moved to Benning Road and, 34th St NE",Washington,DC,20019,3.6,33,Tire shop,,,https://www.google.com/maps/place/Downtown+Auto+Repair+%26+Tires/data=!4m7!3m6!1s0x89b7b81e860fdb3b:0xb4b20ccdb391ee7e!8m2!3d38.8962028!4d-76.9572864!16s%2Fg%2F11bvt9ykpq!19sChIJO9sPhh64t4kRfu6Rs80MsrQ?authuser=0&hl=en&rclk=1,auto repair shop,Washington,city,DC,2026-07-15T07:00:52,0x89b7b81e860fdb3b:0xb4b20ccdb391ee7e
Eastern Auto Repair,(202) 722-5455,,,"6129 Kansas Ave NE, Washington, DC 20011, United States",6129 Kansas Ave NE,Washington,DC,20011,4.6,56,Auto repair shop,,,https://www.google.com/maps/place/Eastern+Auto+Repair/data=!4m7!3m6!1s0x89b7c7d5357306a3:0xf2dbf069ea9816dd!8m2!3d38.9642368!4d-77.0088252!16s%2Fg%2F1vyxk95v!19sChIJowZzNdXHt4kR3RaY6mnw2_I?authuser=0&hl=en&rclk=1,auto repair shop,Washington,city,DC,2026-07-23T01:52:22,0x89b7c7d5357306a3:0xf2dbf069ea9816dd
Embassy Row Shell Service Shop,(202) 450-6695,http://embassyrowshellserviceshop.com/?utm_source=gmb&utm_medium=referral,,"2200 P St NW, Washington, DC 20037, United States",2200 P St NW,Washington,DC,20037,3.7,22,Mechanic,,,https://www.google.com/maps/place/Embassy+Row+Shell+Service+Shop/data=!4m7!3m6!1s0x89b7b71232e20b05:0x4f1a25d4d39bb0f2!8m2!3d38.9092977!4d-77.049138!16s%2Fg%2F11pvmdycp1!19sChIJBQviMhK3t4kR8rCb09QlGk8?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b71232e20b05:0x4f1a25d4d39bb0f2
F & D Auto Repair,(202) 627-2584,https://fdautorepairdc.com/,,"2325 18th St NE, Washington, DC 20018, United States",2325 18th St NE,Washington,DC,20018,3.3,15,Auto repair shop,,,https://www.google.com/maps/place/F+%26+D+Auto+Repair/data=!4m7!3m6!1s0x89b7c7882b4e3d3b:0x7b707ac501544e0e!8m2!3d38.9206559!4d-76.9786211!16s%2Fg%2F1pxwqh0nm!19sChIJOz1OK4jHt4kRDk5UAcV6cHs?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7c7882b4e3d3b:0x7b707ac501544e0e
First Vehicle Services,(202) 576-5505,,,"2175 West Virginia Ave NE, Washington, DC 20002, United States",2175 West Virginia Ave NE,Washington,DC,20002,4.2,23,Auto repair shop,,,https://www.google.com/maps/place/First+Vehicle+Services/data=!4m7!3m6!1s0x89b7b8771c296ab3:0x78cf05de020c025b!8m2!3d38.9160255!4d-76.9781862!16s%2Fg%2F1tkkvs35!19sChIJs2opHHe4t4kRWwIMAt4Fz3g?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b8771c296ab3:0x78cf05de020c025b
Fort DuPont bp auto services,(202) 584-3200,,,"4101 Alabama Ave SE, Washington, DC 20019, United States",4101 Alabama Ave SE,Washington,DC,20019,4.9,21,Auto repair shop,,,https://www.google.com/maps/place/Fort+DuPont+bp+auto+services/data=!4m7!3m6!1s0x89b7b91ed34af65d:0xa4d0bcb74ced833!8m2!3d38.8703114!4d-76.9445122!16s%2Fg%2F11f2sjgjfv!19sChIJXfZK0x65t4kRM9jOdMsLTQo?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b91ed34af65d:0xa4d0bcb74ced833
Frank's Auto Service,(202) 636-3467,,,"2110 5th St NE, Washington, DC 20002, United States",2110 5th St NE,Washington,DC,20002,4.4,83,Auto repair shop,,,https://www.google.com/maps/place/Frank%27s+Auto+Service/data=!4m7!3m6!1s0x89b7b8063a30e9fb:0xffaa98b6690d4707!8m2!3d38.9186132!4d-76.9998087!16s%2Fg%2F1tdfv0j3!19sChIJ--kwOga4t4kRB0cNabaYqv8?authuser=0&hl=en&rclk=1,auto repair shop,Washington,city,DC,2026-07-23T01:52:22,0x89b7b8063a30e9fb:0xffaa98b6690d4707
Gab Auto,(202) 635-2771,,,"1824 Fenwick St NE, Washington, DC 20002, United States",1824 Fenwick St NE,Washington,DC,20002,4.8,18,Auto repair shop,,,https://www.google.com/maps/place/Gab+Auto/data=!4m7!3m6!1s0x89b7b873a9561871:0x91deec788dc34be0!8m2!3d38.9135561!4d-76.9841247!16s%2Fg%2F1tgdpfwb!19sChIJcRhWqXO4t4kR4EvDjXjs3pE?authuser=0&hl=en&rclk=1,auto repair shop,Washington,city,DC,2026-07-23T01:52:22,0x89b7b873a9561871:0x91deec788dc34be0
Garcia’s Auto Services,,,,"2060 West Virginia Ave NE, Washington, DC 20002, United States",2060 West Virginia Ave NE,Washington,DC,20002,5.0,2,Auto repair shop,,,https://www.google.com/maps/place/Garcia%E2%80%99s+Auto+Services/data=!4m7!3m6!1s0x89b7b933fe915a95:0x345575715068d309!8m2!3d38.9152351!4d-76.9809577!16s%2Fg%2F11lyblqxvf!19sChIJlVqR_jO5t4kRCdNoUHF1VTQ?authuser=0&hl=en&rclk=1,auto repair shop,Washington,city,DC,2026-07-15T07:00:52,0x89b7b933fe915a95:0x345575715068d309
Gayo mobile auto repair,(984) 357-9840,,,"1339 Taylor St NW, Washington, DC 20011, United States",1339 Taylor St NW,Washington,DC,20011,5.0,3,Auto repair shop,,,https://www.google.com/maps/place/Gayo+mobile+auto+repair/data=!4m7!3m6!1s0x89b7c9005d659ff3:0x6e80129b9c121f3d!8m2!3d38.9410065!4d-77.0312258!16s%2Fg%2F11nc7jb2gl!19sChIJ859lXQDJt4kRPR8SnJsSgG4?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7c9005d659ff3:0x6e80129b9c121f3d
Goodyear Auto Service,(202) 526-3885,https://www.goodyear.com/en-us/goodyearautoservice,,"3156 Bladensburg Rd NE, Washington, DC 20018, United States",3156 Bladensburg Rd NE,Washington,DC,20018,4.6,297,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x89b7c779d5895a6d:0x7669ef9a3305bcfc!8m2!3d38.9290617!4d-76.96158!16s%2Fg%2F1v9gwc4c!19sChIJbVqJ1XnHt4kR_LwFM5rvaXY?authuser=0&hl=en&rclk=1,auto repair shop,Washington,city,DC,2026-07-23T01:52:22,0x89b7c779d5895a6d:0x7669ef9a3305bcfc
Grand auto car Care,,,,"1500 M St NE, Washington, DC 20002, United States",1500 M St NE,Washington,DC,20002,,,Auto repair shop,,,https://www.google.com/maps/place/Grand+auto+car+Care/data=!4m7!3m6!1s0x89b7b97b07dca557:0x5dbf39f9be8f5672!8m2!3d38.9056454!4d-76.9797303!16s%2Fg%2F11nqrdgsp9!19sChIJV6XcB3u5t4kRclaPvvk5v10?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b97b07dca557:0x5dbf39f9be8f5672
Guarani's Auto Body Shop LLC,(202) 291-5200,http://guaranisauto.com/,,"4100 Kansas Ave NW #2011, Washington, DC 20011, United States",4100 Kansas Ave NW #2011,Washington,DC,20011,4.2,64,Auto body shop,,,https://www.google.com/maps/place/Guarani%27s+Auto+Body+Shop+LLC/data=!4m7!3m6!1s0x89b7c811594030db:0x8db6112d0a35e22b!8m2!3d38.9410331!4d-77.0270629!16s%2Fg%2F1tfbd13h!19sChIJ2zBAWRHIt4kRK-I1Ci0Rto0?authuser=0&hl=en&rclk=1,auto repair shop,Washington,city,DC,2026-07-15T07:00:52,0x89b7c811594030db:0x8db6112d0a35e22b
Imperial Auto Body of DC,(202) 882-4171,https://imperialab.com/washington-dc/,,"6420 Chillum Pl NW, Washington, DC 20012, United States",6420 Chillum Pl NW,Washington,DC,20012,4.9,724,Auto body shop,,,https://www.google.com/maps/place/Imperial+Auto+Body+of+DC/data=!4m7!3m6!1s0x89b7c8805357b687:0x6ea350e0c555296a!8m2!3d38.9678269!4d-77.012965!16s%2Fg%2F1tgcn5b_!19sChIJh7ZXU4DIt4kRailVxeBQo24?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7c8805357b687:0x6ea350e0c555296a
Jindal Andre Automotive Services,(202) 546-7905,https://jindalauto.com/,,"1636 Bladensburg Rd NE, Washington, DC 20002, United States",1636 Bladensburg Rd NE,Washington,DC,20002,4.4,295,Auto repair shop,,,https://www.google.com/maps/place/Jindal+Andre+Automotive+Services/data=!4m7!3m6!1s0x89b7b87087ce0777:0x95c45e5b5d18a418!8m2!3d38.9125756!4d-76.9766556!16s%2Fg%2F1tdkspqy!19sChIJdwfOh3C4t4kRGKQYXVtexJU?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b87087ce0777:0x95c45e5b5d18a418
KOMBA AUTO SERVICE,(202) 396-3690,https://kombasautorepair.wordpress.com/contact-us/,,"1396 Florida Ave NE, Washington, DC 20002, United States",1396 Florida Ave NE,Washington,DC,20002,4.7,33,Auto repair shop,,,https://www.google.com/maps/place/KOMBA+AUTO+SERVICE/data=!4m7!3m6!1s0x89b7b86a9ba8e71b:0x81cc9f0a0e69e9dc!8m2!3d38.9010527!4d-76.9853602!16s%2Fg%2F11cn941694!19sChIJG-eom2q4t4kR3OlpDgqfzIE?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b86a9ba8e71b:0x81cc9f0a0e69e9dc
L J Auto Repair Inc,(202) 545-8150,https://www.ljauto4sales.com/,,"5913 Blair Rd NW, Washington, DC 20011, United States",5913 Blair Rd NW,Washington,DC,20011,4.4,34,Auto repair shop,,,https://www.google.com/maps/place/L+J+Auto+Repair+Inc/data=!4m7!3m6!1s0x89b7c7d58ee76c15:0xf44b6bc79c4664aa!8m2!3d38.9618873!4d-77.0101013!16s%2Fg%2F1tf08k8k!19sChIJFWznjtXHt4kRqmRGnMdrS_Q?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7c7d58ee76c15:0xf44b6bc79c4664aa
L.I.M.E. Full spectrum auto care,(240) 448-1493,https://www.instagram.com/dmv.mobile_mechanic?igsh=aTA0MWp2Yzg4Zmh2&utm_source=qr,,"1340 Linden Ct NE, Washington, DC 20002, United States",1340 Linden Ct NE,Washington,DC,20002,4.9,17,Mechanic,,,https://www.google.com/maps/place/L.I.M.E.+Full+spectrum+auto+care/data=!4m7!3m6!1s0x89b7b984a93c0da1:0x937f3245ffa9c424!8m2!3d38.8995091!4d-76.9869465!16s%2Fg%2F11lcbj3q0c!19sChIJoQ08qYS5t4kRJMSp_0Uyf5M?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b984a93c0da1:0x937f3245ffa9c424
Lee's Auto Repair,(202) 829-0969,,,"3426 Georgia Ave NW, Washington, DC 20010, United States",3426 Georgia Ave NW,Washington,DC,20010,4.1,45,Car repair and maintenance service,,,https://www.google.com/maps/place/Lee%27s+Auto+Repair/data=!4m7!3m6!1s0x89b7c9964fd7f5f7:0x449d887b4cfdb36!8m2!3d38.9328344!4d-77.0240948!16s%2Fg%2F11h1yvxv22!19sChIJ9_XXT5bJt4kRNtvPtIfYSQQ?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7c9964fd7f5f7:0x449d887b4cfdb36
"Linuel Auto And Tire Center, LLC",(202) 344-6240,http://www.linueltires.com/,,"1729 Bladensburg Rd NE, Washington, DC 20002, United States",1729 Bladensburg Rd NE,Washington,DC,20002,4.8,48,Tire shop,,,"https://www.google.com/maps/place/Linuel+Auto+And+Tire+Center,+LLC/data=!4m7!3m6!1s0x89b7b97a14cf059d:0xd31eccadc2761495!8m2!3d38.9135183!4d-76.9751749!16s%2Fg%2F11vz9r876z!19sChIJnQXPFHq5t4kRlRR2wq3MHtM?authuser=0&hl=en&rclk=1",auto repair shop,Washington,city,DC,2026-07-15T07:00:52,0x89b7b97a14cf059d:0xd31eccadc2761495
Lorenzo’s Auto Repair,(202) 855-1264,https://linktr.ee/dmvcarjunkie?lt_utm_source=lt_share_link#330661525,,"4210 East Capitol St NE, Washington, DC 20019, United States",4210 East Capitol St NE,Washington,DC,20019,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Lorenzo%E2%80%99s+Auto+Repair/data=!4m7!3m6!1s0x89b7b9d607582163:0xdaa90b5e906e807!8m2!3d38.8906766!4d-76.9415752!16s%2Fg%2F11y2tylrfh!19sChIJYyFYB9a5t4kRB-gG6bWQqg0?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b9d607582163:0xdaa90b5e906e807
Lowest Price Mobile Auto Repair,(240) 492-9781,,,"4955 G St SE, Washington, DC 20019, United States",4955 G St SE,Washington,DC,20019,4.0,103,Car repair and maintenance service,,,https://www.google.com/maps/place/Lowest+Price+Mobile+Auto+Repair/data=!4m7!3m6!1s0x89b7b9260d591447:0x4b701843af2bf6ab!8m2!3d38.8808796!4d-76.9322948!16s%2Fg%2F11gl2tlv_9!19sChIJRxRZDSa5t4kRq_Yrr0MYcEs?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b9260d591447:0x4b701843af2bf6ab
M&N Auto Services,(703) 678-7334,http://www.mandnautoservicesinc.com/,,"3825 Alabama Ave SE, Washington, DC 20020, United States",3825 Alabama Ave SE,Washington,DC,20020,4.6,10,Auto repair shop,,,https://www.google.com/maps/place/M%26N+Auto+Services/data=!4m7!3m6!1s0x89b7b90057a4d067:0x835c5f800137ceaa!8m2!3d38.8656491!4d-76.9501898!16s%2Fg%2F11lzwrg1lb!19sChIJZ9CkVwC5t4kRqs43AYBfXIM?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b90057a4d067:0x835c5f800137ceaa
MN auto repair,(240) 478-0968,,,"1801 C, 1801 Adams St NE, Washington, DC 20018, United States","1801 C, 1801 Adams St NE",Washington,DC,20018,4.5,8,Auto repair shop,,,https://www.google.com/maps/place/MN+auto+repair/data=!4m7!3m6!1s0x89b7b99d8a143d45:0x47bdfd09cc8e7191!8m2!3d38.9198734!4d-76.9785257!16s%2Fg%2F11qhqhzky_!19sChIJRT0Uip25t4kRkXGOzAn9vUc?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b99d8a143d45:0x47bdfd09cc8e7191
Mac's Tire Service,(202) 546-6700,http://www.macstireservice.com/,,"423 Florida Ave NE, Washington, DC 20002, United States",423 Florida Ave NE,Washington,DC,20002,4.8,9096,Tire shop,,,https://www.google.com/maps/place/Mac%27s+Tire+Service/data=!4m7!3m6!1s0x89b7b819f1c6ac85:0x3e51af9d9e85b287!8m2!3d38.9066997!4d-76.999939!16s%2Fg%2F1tgcyyzp!19sChIJhazG8Rm4t4kRh7KFnp2vUT4?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b819f1c6ac85:0x3e51af9d9e85b287
Medina's Auto Repair Mobile Mechanic Washington,,,,"2708 26th St NE, Washington, DC 20018, United States",2708 26th St NE,Washington,DC,20018,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Medina%27s+Auto+Repair+Mobile+Mechanic+Washington/data=!4m7!3m6!1s0x89b7c7840447e33b:0x3806cee76c4881d5!8m2!3d38.9250034!4d-76.9704001!16s%2Fg%2F12642hw_w!19sChIJO-NHBITHt4kR1YFIbOfOBjg?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7c7840447e33b:0x3806cee76c4881d5
Meritt Auto Care,(202) 554-7900,,,"1801 Adams St NE, Washington, DC 20018, United States",1801 Adams St NE,Washington,DC,20018,4.0,43,Auto body shop,,,https://www.google.com/maps/place/Meritt+Auto+Care/data=!4m7!3m6!1s0x89b7b877d15766ab:0x83758722199527f3!8m2!3d38.9197917!4d-76.9785051!16s%2Fg%2F1tdn4_b9!19sChIJq2ZX0Xe4t4kR8yeVGSKHdYM?authuser=0&hl=en&rclk=1,auto repair shop,Washington,city,DC,2026-07-15T07:00:52,0x89b7b877d15766ab:0x83758722199527f3
Metro Motor,(202) 547-4054,https://www.metromotor.com/,,"339 Pennsylvania Ave. SE, Washington, DC 20003, United States",339 Pennsylvania Ave. SE,Washington,DC,20003,4.8,446,Auto repair shop,,,https://www.google.com/maps/place/Metro+Motor/data=!4m7!3m6!1s0x89b7b82dc52c1d11:0x9f3d5a95aa603a86!8m2!3d38.8862447!4d-77.0008691!16s%2Fg%2F11c44d66ms!19sChIJER0sxS24t4kRhjpgqpVaPZ8?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b82dc52c1d11:0x9f3d5a95aa603a86
Metro Motor,(202) 546-6146,https://www.metromotor.com/,,"1201 Pennsylvania Ave. SE, Washington, DC 20003, United States",1201 Pennsylvania Ave. SE,Washington,DC,20003,4.8,356,Auto repair shop,,,https://www.google.com/maps/place/Metro+Motor/data=!4m7!3m6!1s0x89b7b83521fb6d8b:0xbd62b4dc2fb65f43!8m2!3d38.8818109!4d-76.9899336!16s%2Fg%2F11byygsdmp!19sChIJi237ITW4t4kRQ1-2L9y0Yr0?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b83521fb6d8b:0xbd62b4dc2fb65f43
Metro Motor,(202) 333-0538,https://www.metromotor.com/,,"1601 Wisconsin Ave NW, Washington, DC 20007, United States",1601 Wisconsin Ave NW,Washington,DC,20007,4.8,549,Auto repair shop,,,https://www.google.com/maps/place/Metro+Motor/data=!4m7!3m6!1s0x89b7b636367b36c1:0xf50bf7fb64a05f5b!8m2!3d38.9105539!4d-77.0646087!16s%2Fg%2F11byyh2c0v!19sChIJwTZ7Nja2t4kRW1-gZPv3C_U?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b636367b36c1:0xf50bf7fb64a05f5b
Metro Motor,(202) 965-1999,https://www.metromotor.com/,,"1576 Wisconsin Ave NW, Washington, DC 20007, United States",1576 Wisconsin Ave NW,Washington,DC,20007,4.5,228,Auto repair shop,,,https://www.google.com/maps/place/Metro+Motor/data=!4m7!3m6!1s0x89b7b637cc8dd8fb:0xa0424d3f4d90e950!8m2!3d38.9105514!4d-77.0653206!16s%2Fg%2F12hqhfkcj!19sChIJ-9iNzDe2t4kRUOmQTT9NQqA?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b637cc8dd8fb:0xa0424d3f4d90e950
Metro Motor,(202) 337-3144,https://www.metromotor.com/,,"4812-A MacArthur Blvd NW, Washington, DC 20007, United States",4812-A MacArthur Blvd NW,Washington,DC,20007,4.9,208,Auto repair shop,,,https://www.google.com/maps/place/Metro+Motor/data=!4m7!3m6!1s0x89b7b60c6e388f9d:0x378717b423fa68d1!8m2!3d38.9162846!4d-77.0960667!16s%2Fg%2F11c2p8wg48!19sChIJnY84bgy2t4kR0Wj6I7QXhzc?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b60c6e388f9d:0x378717b423fa68d1
Metro Motor,(202) 543-0200,https://www.metromotor.com/,,"823 Pennsylvania Ave. SE, Washington, DC 20003, United States",823 Pennsylvania Ave. SE,Washington,DC,20003,4.6,145,Auto repair shop,,,https://www.google.com/maps/place/Metro+Motor/data=!4m7!3m6!1s0x89b7b83376f32509:0x7bcb9951e5b4a937!8m2!3d38.8834701!4d-76.9939751!16s%2Fg%2F1263rvpzd!19sChIJCSXzdjO4t4kRN6m05VGZy3s?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b83376f32509:0x7bcb9951e5b4a937
Metro Motor Collision,(202) 269-1430,https://www.metromotor.com/collision,,"1225 W St NE Suite B, Washington, DC 20018, United States",1225 W St NE Suite B,Washington,DC,20018,4.8,204,Auto body shop,,,https://www.google.com/maps/place/Metro+Motor+Collision/data=!4m7!3m6!1s0x89b7b80b034cbd6f:0x4c8a55a4eaeff33e!8m2!3d38.9189644!4d-76.9894887!16s%2Fg%2F1tjbt1gr!19sChIJb71MAwu4t4kRPvPv6qRVikw?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b80b034cbd6f:0x4c8a55a4eaeff33e
