name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Guzman Auto Repair,(331) 262-4889,https://guzmanmechanic.wixsite.com/mysite,,"1500 Dearborn Ave, Aurora, IL 60505, United States",1500 Dearborn Ave,Aurora,IL,60505,4.7,91,Auto repair shop,,,https://www.google.com/maps/place/Guzman+Auto+Repair/data=!4m7!3m6!1s0x880efba420f0e7d3:0xf7d963a783b90891!8m2!3d41.7689886!4d-88.2788735!16s%2Fg%2F11h12rdbzx!19sChIJ0-fwIKT7DogRkQi5g6dj2fc?authuser=0&hl=en&rclk=1,auto repair shop,Kane County,county,IL,2026-07-27T09:36:12,0x880efba420f0e7d3:0xf7d963a783b90891
Honest-1 Auto Care,(630) 870-1262,https://www.honest1.com/aurora/?utm_source=google&utm_medium=organic&utm_campaign=gmb,,"989 S Eola Rd, Aurora, IL 60504, United States",989 S Eola Rd,Aurora,IL,60504,4.6,723,Auto repair shop,,,https://www.google.com/maps/place/Honest-1+Auto+Care/data=!4m7!3m6!1s0x880ef0b1e62c3ca1:0x1d0dc63c66de7cef!8m2!3d41.7368696!4d-88.2520538!16s%2Fg%2F11bvvy2463!19sChIJoTws5rHwDogR73zeZjzGDR0?authuser=0&hl=en&rclk=1,auto repair shop,Kendall County,county,IL,2026-07-27T09:51:16,0x880ef0b1e62c3ca1:0x1d0dc63c66de7cef
JP Auto Repair Inc.,(630) 618-4557,https://jpautorepairaurora.com/,,"403 High St, Aurora, IL 60505, United States",403 High St,Aurora,IL,60505,5.0,28,Auto repair shop,,,https://www.google.com/maps/place/JP+Auto+Repair+Inc./data=!4m7!3m6!1s0x880efbe194cb8027:0xff0cb7ae7c89db3d!8m2!3d41.7634814!4d-88.3021623!16s%2Fg%2F11sf52_yzs!19sChIJJ4DLlOH7DogRPduJfK63DP8?authuser=0&hl=en&rclk=1,auto repair shop,Kendall County,county,IL,2026-07-27T09:51:16,0x880efbe194cb8027:0xff0cb7ae7c89db3d
Junez Auto Service,(630) 809-0355,,,"421 S Highland Ave, Aurora, IL 60506, United States",421 S Highland Ave,Aurora,IL,60506,4.1,13,Mechanic,,,https://www.google.com/maps/place/Junez+Auto+Service/data=!4m7!3m6!1s0x880ee5572727960b:0xe10a14d6c36be6fd!8m2!3d41.7528238!4d-88.3315002!16s%2Fg%2F11bv35k3n9!19sChIJC5YnJ1flDogR_eZrw9YUCuE?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880ee5572727960b:0xe10a14d6c36be6fd
Ken's Auto Repair,(630) 844-9529,,,"650 N Lake St, Aurora, IL 60506, United States",650 N Lake St,Aurora,IL,60506,5.0,4,Auto repair shop,,,https://www.google.com/maps/place/Ken%27s+Auto+Repair/data=!4m7!3m6!1s0x880efac7d6b3bc37:0x113c6ad076b756ed!8m2!3d41.7703452!4d-88.3139397!16s%2Fg%2F1tdm8xsw!19sChIJN7yz1sf6DogR7Va3dtBqPBE?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880efac7d6b3bc37:0x113c6ad076b756ed
Kurt's Auto Service,(630) 898-5653,,,"1515 E New York St, Aurora, IL 60505, United States",1515 E New York St,Aurora,IL,60505,4.9,15,Auto repair shop,,,https://www.google.com/maps/place/Kurt%27s+Auto+Service/data=!4m7!3m6!1s0x880efa7b3b504841:0x1c6175d04b6e9b47!8m2!3d41.7564355!4d-88.2785421!16s%2Fg%2F1tt1htj3!19sChIJQUhQO3v6DogRR5tuS9B1YRw?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880efa7b3b504841:0x1c6175d04b6e9b47
Lake Auto Rebuilders,(630) 896-0434,,,"65 S Lake St, Aurora, IL 60506, United States",65 S Lake St,Aurora,IL,60506,2.8,22,Auto repair shop,,,https://www.google.com/maps/place/Lake+Auto+Rebuilders/data=!4m7!3m6!1s0x880efab20b823f23:0x37da70fc30fe7b6f!8m2!3d41.7585389!4d-88.3202434!16s%2Fg%2F113f7512h!19sChIJIz-CC7L6DogRb3v-MPxw2jc?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880efab20b823f23:0x37da70fc30fe7b6f
Land Rover Naperville Service,(630) 300-5079,https://www.landrovernaperville.com/service/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business_service&utm_content=website_button_homepage,,"1559 W Ogden Ave, Aurora, IL 60504, United States",1559 W Ogden Ave,Aurora,IL,60504,4.7,41,Auto repair shop,,,https://www.google.com/maps/place/Land+Rover+Naperville+Service/data=!4m7!3m6!1s0x880ef930dc0d2f21:0x7b2e7898725f452a!8m2!3d41.7698469!4d-88.1878087!16s%2Fg%2F11h_xknp0f!19sChIJIS8N3DD5DogRKkVfcph4Lns?authuser=0&hl=en&rclk=1,auto repair shop,Naperville,city,IL,2026-07-27T15:21:13,0x880ef930dc0d2f21:0x7b2e7898725f452a
M J Auto Tech,(630) 229-0588,,,"59 Pierce St, Aurora, IL 60505, United States",59 Pierce St,Aurora,IL,60505,4.8,33,Mechanic,,,https://www.google.com/maps/place/M+J+Auto+Tech/data=!4m7!3m6!1s0x880efabf7e087271:0xe2cba67f1f1a5595!8m2!3d41.767998!4d-88.3070082!16s%2Fg%2F113f09cjz!19sChIJcXIIfr_6DogRlVUaH3-my-I?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880efabf7e087271:0xe2cba67f1f1a5595
Manny's Accessories & Repair,,,,"604 N Broadway, Aurora, IL 60505, United States",604 N Broadway,Aurora,IL,60505,4.7,29,Auto repair shop,,,https://www.google.com/maps/place/Manny%27s+Accessories+%26+Repair/data=!4m7!3m6!1s0x880efac1970c3fff:0x1e2619a37280e998!8m2!3d41.7686708!4d-88.3074826!16s%2Fg%2F1tmqmcks!19sChIJ_z8Ml8H6DogRmOmAcqMZJh4?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880efac1970c3fff:0x1e2619a37280e998
Marty's Automotive,(630) 264-2277,https://www.martysautomotive.com/,,"827 Rathbone Ave, Aurora, IL 60506, United States",827 Rathbone Ave,Aurora,IL,60506,4.8,190,Auto repair shop,,,https://www.google.com/maps/place/Marty%27s+Automotive/data=!4m7!3m6!1s0x880eeff647d643b9:0x44d6203f92e35679!8m2!3d41.7473422!4d-88.3366237!16s%2Fg%2F1tdl24h6!19sChIJuUPWR_bvDogReVbjkj8g1kQ?authuser=0&hl=en&rclk=1,auto repair shop,Montgomery County,county,IL,2026-07-27T11:57:03,0x880eeff647d643b9:0x44d6203f92e35679
Meineke Car Care Center,(630) 618-2794,https://www.meineke.com/locations/il/aurora-201/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"1301 N Lake St, Aurora, IL 60506, United States",1301 N Lake St,Aurora,IL,60506,4.4,430,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x880efad42f027b8b:0xed42645bf8659577!8m2!3d41.7854355!4d-88.3190529!16s%2Fg%2F1tdx03wy!19sChIJi3sCL9T6DogRd5Vl-FtkQu0?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880efad42f027b8b:0xed42645bf8659577
Merlin Complete Auto Care,(630) 581-7921,https://www.merlins.com/locations/il/aurora-689/,,"2480 S Eola Rd, Aurora, IL 60503, United States",2480 S Eola Rd,Aurora,IL,60503,4.7,371,Auto repair shop,,,https://www.google.com/maps/place/Merlin+Complete+Auto+Care/data=!4m7!3m6!1s0x880ef1e5337edd99:0x9ad054bf2ee8078f!8m2!3d41.7078746!4d-88.2537441!16s%2Fg%2F11jgch9k_7!19sChIJmd1-M-XxDogRjwfoLr9U0Jo?authuser=0&hl=en&rclk=1,auto repair shop,Kendall County,county,IL,2026-07-27T09:51:16,0x880ef1e5337edd99:0x9ad054bf2ee8078f
Midas,(630) 870-1679,https://www.midas.com/store/il/aurora/4379-fox-valley-center-drive-60504/?shopnum=2212&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"4379 Fox Valley Center Dr, Aurora, IL 60504, United States",4379 Fox Valley Center Dr,Aurora,IL,60504,4.7,484,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x880ef9cd5fb6e6c1:0x78b2587bae8137f7!8m2!3d41.756695!4d-88.208213!16s%2Fg%2F1tcwx9kg!19sChIJwea2X835DogR9zeBrntYsng?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880ef9cd5fb6e6c1:0x78b2587bae8137f7
Millennium Auto Care,(630) 636-7290,https://millenniumautocare.shop/,,"244 S River St Unit A, Aurora, IL 60506, United States",244 S River St Unit A,Aurora,IL,60506,4.9,64,Auto repair shop,,,https://www.google.com/maps/place/Millennium+Auto+Care/data=!4m7!3m6!1s0x880eef0291a2c889:0x6666be9533774cb3!8m2!3d41.7543086!4d-88.3225346!16s%2Fg%2F11fhsq6fs5!19sChIJiciikQLvDogRs0x3M5W-ZmY?authuser=0&hl=en&rclk=1,auto repair shop,Kane County,county,IL,2026-07-27T09:36:12,0x880eef0291a2c889:0x6666be9533774cb3
Mobile Mechanic Pros Aurora,(630) 446-1610,https://www.auroramobilemechanic.com/,,"1007 Sill Ave, Aurora, IL 60506, United States",1007 Sill Ave,Aurora,IL,60506,4.4,23,Car repair and maintenance service,,,https://www.google.com/maps/place/Mobile+Mechanic+Pros+Aurora/data=!4m7!3m6!1s0x880eeff2d6834b01:0xd22a090b3344ea2!8m2!3d41.7433282!4d-88.3403858!16s%2Fg%2F11qm0f9_5p!19sChIJAUuD1vLvDogRok40s5CgIg0?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880eeff2d6834b01:0xd22a090b3344ea2
Navar's Auto Services,(630) 898-0665,,,"130 Trask St, Aurora, IL 60505, United States",130 Trask St,Aurora,IL,60505,4.8,27,Auto repair shop,,,https://www.google.com/maps/place/Navar%27s+Auto+Services/data=!4m7!3m6!1s0x880efa8688d9c461:0x9c650f8e4ad2f9d1!8m2!3d41.7552021!4d-88.2891397!16s%2Fg%2F113gwc4zr!19sChIJYcTZiIb6DogR0fnSSo4PZZw?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880efa8688d9c461:0x9c650f8e4ad2f9d1
Orozco's Service,(630) 898-1232,http://orozcos-service.poi.place/,,"1027 Claim St, Aurora, IL 60505, United States",1027 Claim St,Aurora,IL,60505,4.1,188,Auto repair shop,,,https://www.google.com/maps/place/Orozco%27s+Service/data=!4m7!3m6!1s0x880efa8f2d9a7b13:0xc221149f20750fa7!8m2!3d41.7599157!4d-88.2900915!16s%2Fg%2F1tj1sp84!19sChIJE3uaLY_6DogRpw91IJ8UIcI?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880efa8f2d9a7b13:0xc221149f20750fa7
Pedroza Auto Repair,(630) 452-4602,,,"260 S Lake St, Aurora, IL 60506, United States",260 S Lake St,Aurora,IL,60506,4.7,43,Auto repair shop,,,https://www.google.com/maps/place/Pedroza+Auto+Repair/data=!4m7!3m6!1s0x880ee5096e882d03:0xd0f438a12631c57f!8m2!3d41.755191!4d-88.3245037!16s%2Fg%2F11nyvrc5n_!19sChIJAy2IbgnlDogRf8UxJqE49NA?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880ee5096e882d03:0xd0f438a12631c57f
Perez Auto Service,(630) 201-7415,,,"441 Hill Ave, Aurora, IL 60505, United States",441 Hill Ave,Aurora,IL,60505,4.2,21,Auto repair shop,,,https://www.google.com/maps/place/Perez+Auto+Service/data=!4m7!3m6!1s0x880ef07f12fa32eb:0x65ebb2718320a045!8m2!3d41.7462985!4d-88.2884574!16s%2Fg%2F1trcg_wh!19sChIJ6zL6En_wDogRRaAgg3Gy62U?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880ef07f12fa32eb:0x65ebb2718320a045
PerformanceWerks Auto Clinic Inc,(630) 537-7292,https://www.performancewerks.net/,,"95 Executive Dr, Aurora, IL 60504, United States",95 Executive Dr,Aurora,IL,60504,4.8,427,Auto repair shop,,,https://www.google.com/maps/place/PerformanceWerks+Auto+Clinic+Inc/data=!4m7!3m6!1s0x880ef85d874aed3f:0xa01839f509f4f941!8m2!3d41.7556922!4d-88.2151634!16s%2Fg%2F1vxf_rt5!19sChIJP-1Kh134DogRQfn0CfU5GKA?authuser=0&hl=en&rclk=1,auto repair shop,Kane County,county,IL,2026-07-27T09:36:12,0x880ef85d874aed3f:0xa01839f509f4f941
Pete's Mobile Automotive Services,(630) 383-8123,,,"E Galena Blvd, Aurora, IL 60505, United States",E Galena Blvd,Aurora,IL,60505,4.7,40,Auto repair shop,,,https://www.google.com/maps/place/Pete%27s+Mobile+Automotive+Services/data=!4m7!3m6!1s0x880efb240ecd9d11:0xa84de54a7082d277!8m2!3d41.752507!4d-88.2977662!16s%2Fg%2F11s17tpty6!19sChIJEZ3NDiT7DogRd9KCcErlTag?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880efb240ecd9d11:0xa84de54a7082d277
Petit Auto Care,(630) 897-4427,http://www.petitauto.com/,,"710 Prairie St, Aurora, IL 60506, United States",710 Prairie St,Aurora,IL,60506,4.8,41,Auto repair shop,,,https://www.google.com/maps/place/Petit+Auto+Care/data=!4m7!3m6!1s0x880ee5f8e60b5899:0x26c3dc47985dfd4b!8m2!3d41.7520745!4d-88.3330697!16s%2Fg%2F1tmxrm1n!19sChIJmVgL5vjlDogRS_1dmEfcwyY?authuser=0&hl=en&rclk=1,auto repair shop,Kendall County,county,IL,2026-07-27T09:51:16,0x880ee5f8e60b5899:0x26c3dc47985dfd4b
Piza Auto Repair,(630) 346-0631,,,"1419 5th Ave, Aurora, IL 60504, United States",1419 5th Ave,Aurora,IL,60504,4.7,11,Car repair and maintenance service,,,https://www.google.com/maps/place/Piza+Auto+Repair/data=!4m7!3m6!1s0x880ef083d5056131:0x9242e62a96db1f3f!8m2!3d41.7452602!4d-88.2801358!16s%2Fg%2F11hbjjynj0!19sChIJMWEF1YPwDogRPx_blirmQpI?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880ef083d5056131:0x9242e62a96db1f3f
Rene’s Auto Service,(630) 299-3255,,,"1009 Sill Ave, Aurora, IL 60506, United States",1009 Sill Ave,Aurora,IL,60506,5.0,12,Auto repair shop,,,https://www.google.com/maps/place/Rene%E2%80%99s+Auto+Service/data=!4m7!3m6!1s0x880eef5530d887a1:0xddbc8ff066e45e2d!8m2!3d41.7431939!4d-88.3402087!16s%2Fg%2F11sm8m_v7y!19sChIJoYfYMFXvDogRLV7kZvCPvN0?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880eef5530d887a1:0xddbc8ff066e45e2d
Reyes Auto Repair,(630) 851-3002,,,"135 Trask St, Aurora, IL 60505, United States",135 Trask St,Aurora,IL,60505,4.3,23,Auto repair shop,,,https://www.google.com/maps/place/Reyes+Auto+Repair/data=!4m7!3m6!1s0x880efa86f5c56d1b:0x7409ec2c4cfbeb23!8m2!3d41.7552852!4d-88.2883944!16s%2Fg%2F125__x4n4!19sChIJG23F9Yb6DogRI-v7TCzsCXQ?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880efa86f5c56d1b:0x7409ec2c4cfbeb23
Robinson's Auto Repair Inc,(630) 906-9200,http://www.robautoil.com/,,"2114 W Galena Blvd, Aurora, IL 60506, United States",2114 W Galena Blvd,Aurora,IL,60506,4.7,170,Auto repair shop,,,https://www.google.com/maps/place/Robinson%27s+Auto+Repair+Inc/data=!4m7!3m6!1s0x880ee59bf68f623d:0x9fb31b302f7f734d!8m2!3d41.7631725!4d-88.3677594!16s%2Fg%2F1wcxdpkc!19sChIJPWKP9pvlDogRTXN_LzAbs58?authuser=0&hl=en&rclk=1,auto repair shop,Kane County,county,IL,2026-07-27T09:36:12,0x880ee59bf68f623d:0x9fb31b302f7f734d
S.C.O auto repair,(630) 863-9334,https://scoautorepair.com/,,"1362 W Galena Blvd, Aurora, IL 60506, United States",1362 W Galena Blvd,Aurora,IL,60506,4.6,75,Auto repair shop,,,https://www.google.com/maps/place/S.C.O+auto+repair/data=!4m7!3m6!1s0x880ee56ebc3242db:0xc72d2442c08292f1!8m2!3d41.7628799!4d-88.3492702!16s%2Fg%2F11fxb0yqt7!19sChIJ20IyvG7lDogR8ZKCwEIkLcc?authuser=0&hl=en&rclk=1,auto repair shop,Kendall County,county,IL,2026-07-27T09:51:16,0x880ee56ebc3242db:0xc72d2442c08292f1
South Auto Repair,(630) 486-5371,https://www.facebook.com/southauto945?mibextid=ZbWKwL,,"945 N Lake St, Aurora, IL 60506, United States",945 N Lake St,Aurora,IL,60506,4.4,33,Auto repair shop,,,https://www.google.com/maps/place/South+Auto+Repair/data=!4m7!3m6!1s0x880efac89ba0bff9:0x7ffcb76f4442850!8m2!3d41.7775483!4d-88.3146646!16s%2Fg%2F11b7xy3nqf!19sChIJ-b-gm8j6DogRUChE9HbL_wc?authuser=0&hl=en&rclk=1,auto repair shop,Kendall County,county,IL,2026-07-27T09:51:16,0x880efac89ba0bff9:0x7ffcb76f4442850
Sterling Automotive Repair,(630) 851-3610,http://www.sterlingautomotiverepair.com/,,"1135 Mitchell Rd, Aurora, IL 60505, United States",1135 Mitchell Rd,Aurora,IL,60505,4.6,137,Auto repair shop,,,https://www.google.com/maps/place/Sterling+Automotive+Repair/data=!4m7!3m6!1s0x880ef82b4248e4f5:0x7d983516049fef96!8m2!3d41.7796739!4d-88.3053205!16s%2Fg%2F1tfscfjt!19sChIJ9eRIQiv4DogRlu-fBBY1mH0?authuser=0&hl=en&rclk=1,auto repair shop,Kane County,county,IL,2026-07-27T09:36:12,0x880ef82b4248e4f5:0x7d983516049fef96
Stradas Auto,(630) 896-4100,https://z77a.top/business/stradas-auto-0CQLbqmU,,"502 Pierce St, Aurora, IL 60505, United States",502 Pierce St,Aurora,IL,60505,4.5,43,Auto repair shop,,,https://www.google.com/maps/place/Stradas+Auto/data=!4m7!3m6!1s0x880efa94d29c070f:0x65aadb020974af58!8m2!3d41.767892!4d-88.3014657!16s%2Fg%2F1tm69jcj!19sChIJDwec0pT6DogRWK90CQLbqmU?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880efa94d29c070f:0x65aadb020974af58
Tapia Auto Services,(630) 898-4882,,,"1005 Rural St, Aurora, IL 60505, United States",1005 Rural St,Aurora,IL,60505,4.5,48,Auto repair shop,,,https://www.google.com/maps/place/Tapia+Auto+Services/data=!4m7!3m6!1s0x880efaf36c5a64df:0x4e14e1273af76b67!8m2!3d41.7695407!4d-88.2909414!16s%2Fg%2F1tfl0t3c!19sChIJ32RabPP6DogRZ2v3OifhFE4?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880efaf36c5a64df:0x4e14e1273af76b67
The Car Doctor,(630) 998-5979,,,"554 S Lake St, Aurora, IL 60506, United States",554 S Lake St,Aurora,IL,60506,4.7,66,Auto repair shop,,,https://www.google.com/maps/place/The+Car+Doctor/data=!4m7!3m6!1s0x880ee5568a24b8d9:0x6acb409ae515f708!8m2!3d41.7511374!4d-88.3297616!16s%2Fg%2F11gd3bjcn3!19sChIJ2bgkilblDogRCPcV5ZpAy2o?authuser=0&hl=en&rclk=1,auto repair shop,Kendall County,county,IL,2026-07-27T09:51:16,0x880ee5568a24b8d9:0x6acb409ae515f708
The Car Store Auto Corp,(630) 892-4300,http://www.thecarstoreaurora.com/,,"207 S Lake St, Aurora, IL 60506, United States",207 S Lake St,Aurora,IL,60506,4.4,202,Used car dealer,,,https://www.google.com/maps/place/The+Car+Store+Auto+Corp/data=!4m7!3m6!1s0x880efaad3cc1536f:0xd45d4cd04689c38b!8m2!3d41.7568241!4d-88.3232951!16s%2Fg%2F1tdmqn5z!19sChIJb1PBPK36DogRi8OJRtBMXdQ?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880efaad3cc1536f:0xd45d4cd04689c38b
Tony's Auto Repair,(630) 995-0253,,,"999 W Illinois Ave, Aurora, IL 60506, United States",999 W Illinois Ave,Aurora,IL,60506,4.6,53,Auto repair shop,,,https://www.google.com/maps/place/Tony%27s+Auto+Repair/data=!4m7!3m6!1s0x880ee53f2c41d68d:0x2c39d98785fc0df0!8m2!3d41.7706757!4d-88.3387337!16s%2Fg%2F11h3bm4p3t!19sChIJjdZBLD_lDogR8A38hYfZOSw?authuser=0&hl=en&rclk=1,auto repair shop,Kane County,county,IL,2026-07-27T09:36:12,0x880ee53f2c41d68d:0x2c39d98785fc0df0
"Trey's Auto, LLC",(630) 800-6289,,,"101 N Highland Ave, Aurora, IL 60506, United States",101 N Highland Ave,Aurora,IL,60506,4.4,16,Auto repair shop,,,"https://www.google.com/maps/place/Trey%27s+Auto,+LLC/data=!4m7!3m6!1s0x880ee56235d75799:0x4b8b126959e1502f!8m2!3d41.7627039!4d-88.3291951!16s%2Fg%2F11gl4cxnt4!19sChIJmVfXNWLlDogRL1DhWWkSi0s?authuser=0&hl=en&rclk=1",auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880ee56235d75799:0x4b8b126959e1502f
Tuffy Tire & Auto Service Center,(630) 898-6688,https://www.tuffyaurora.com/?utm_source=yext&utm_medium=local&utm_campaign=local,,"3190 N Aurora Rd, Aurora, IL 60502, United States",3190 N Aurora Rd,Aurora,IL,60502,4.5,392,Tire shop,,,https://www.google.com/maps/place/Tuffy+Tire+%26+Auto+Service+Center/data=!4m7!3m6!1s0x880ef98499bfcb7d:0x479e6b976825b2d6!8m2!3d41.7819159!4d-88.2380546!16s%2Fg%2F1tt0rqg7!19sChIJfcu_mYT5DogR1rIlaJdrnkc?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880ef98499bfcb7d:0x479e6b976825b2d6
Varela auto service,(630) 585-7533,,,"130 Trask St, Aurora, IL 60505, United States",130 Trask St,Aurora,IL,60505,4.9,24,Auto repair shop,,,https://www.google.com/maps/place/Varela+auto+service/data=!4m7!3m6!1s0x880efa68124c8db5:0x7420668515066e08!8m2!3d41.7551956!4d-88.2891515!16s%2Fg%2F1tmklkp0!19sChIJtY1MEmj6DogRCG4GFYVmIHQ?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880efa68124c8db5:0x7420668515066e08
Velasquez Performance Exhaust,(630) 896-9900,https://velasquezperformanceexhaust.com/,,"702 N Lake St, Aurora, IL 60506, United States",702 N Lake St,Aurora,IL,60506,4.5,286,Muffler shop,,,https://www.google.com/maps/place/Velasquez+Performance+Exhaust/data=!4m7!3m6!1s0x880efa9e495afec7:0x54a0022729f66793!8m2!3d41.7710642!4d-88.3140918!16s%2Fg%2F1vd71xy2!19sChIJx_5aSZ76DogRk2f2KScCoFQ?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880efa9e495afec7:0x54a0022729f66793
Velasquez Performance Exhaust,(630) 299-3673,http://www.velasquezperformanceexhaust.com/,,"905 N Lake St, Aurora, IL 60506, United States",905 N Lake St,Aurora,IL,60506,4.1,103,Auto repair shop,,,https://www.google.com/maps/place/Velasquez+Performance+Exhaust/data=!4m7!3m6!1s0x880efacf80115511:0xe1e5975e1915e040!8m2!3d41.7756232!4d-88.3143854!16s%2Fg%2F11cssqhfxc!19sChIJEVURgM_6DogRQOAVGV6X5eE?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880efacf80115511:0xe1e5975e1915e040
Whitt Bros Garage,(630) 892-8022,http://www.whittbros.com/,,"1028 Ridgeway Ave, Aurora, IL 60506, United States",1028 Ridgeway Ave,Aurora,IL,60506,4.9,60,Auto repair shop,,,https://www.google.com/maps/place/Whitt+Bros+Garage/data=!4m7!3m6!1s0x880ee55f9ecb6c33:0xd0fdc4aa9f4a47fa!8m2!3d41.749654!4d-88.3412318!16s%2Fg%2F1vg_7wtn!19sChIJM2zLnl_lDogR-kdKn6rE_dA?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880ee55f9ecb6c33:0xd0fdc4aa9f4a47fa
ZNMotorsports,(630) 701-2443,https://www.znmortorsports.com/,,"618 Crane Ave, Aurora, IL 60505, United States",618 Crane Ave,Aurora,IL,60505,4.9,36,Auto repair shop,,,https://www.google.com/maps/place/ZNMotorsports/data=!4m7!3m6!1s0x880efa4271a99b57:0x53356e916294dd04!8m2!3d41.7678947!4d-88.2724838!16s%2Fg%2F11hchyd5wc!19sChIJV5upcUL6DogRBN2UYpFuNVM?authuser=0&hl=en&rclk=1,auto repair shop,Aurora,city,IL,2026-07-27T15:15:15,0x880efa4271a99b57:0x53356e916294dd04
Froemling Tire & Supply,(618) 426-3661,,,"1089 Tanner Rd, Ava, IL 62907, United States",1089 Tanner Rd,Ava,IL,62907,4.6,37,Auto repair shop,,,https://www.google.com/maps/place/Froemling+Tire+%26+Supply/data=!4m7!3m6!1s0x8877adc0d9911359:0xe5c7d161cc5919ba!8m2!3d37.9116973!4d-89.5267562!16s%2Fg%2F11c3tr83vs!19sChIJWROR2cCtd4gRuhlZzGHRx-U?authuser=0&hl=en&rclk=1,auto repair shop,Perry County,county,IL,2026-07-27T12:26:36,0x8877adc0d9911359:0xe5c7d161cc5919ba
TRAILS END AUTOMOTIVE LLC,(618) 763-4218,,,"127 Kessel Rd, Ava, IL 62907, United States",127 Kessel Rd,Ava,IL,62907,5.0,1,Repair service,,,https://www.google.com/maps/place/TRAILS+END+AUTOMOTIVE+LLC/data=!4m7!3m6!1s0x83f7cc96d4ffb3c7:0x5bd942bb307a845a!8m2!3d37.8366191!4d-89.5284211!16s%2Fg%2F11t51frf_6!19sChIJx7P_1JbM94MRWoR6MLtC2Vs?authuser=0&hl=en&rclk=1,auto repair shop,Perry County,county,IL,2026-07-27T12:26:36,0x83f7cc96d4ffb3c7:0x5bd942bb307a845a
Faust Automotive & Tires,(618) 228-9000,http://www.faustauto.com/,,"101 Harrison St, Aviston, IL 62216, United States",101 Harrison St,Aviston,IL,62216,4.9,172,Auto repair shop,,,https://www.google.com/maps/place/Faust+Automotive+%26+Tires/data=!4m7!3m6!1s0x8876765fd70c96c9:0xd635c9f9de1510b7!8m2!3d38.6124791!4d-89.6061601!16s%2Fg%2F1tn4yxw1!19sChIJyZYM1192dogRtxAV3vnJNdY?authuser=0&hl=en&rclk=1,auto repair shop,Clinton County,county,IL,2026-07-24T16:03:04,0x8876765fd70c96c9:0xd635c9f9de1510b7
