name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
North Idaho Transmission & Auto Care,(208) 719-7929,https://www.northidahotransmissions.com/,,"108 E Hanley Ave Suite B, Dalton Gardens, ID 83815, United States",108 E Hanley Ave Suite B,Dalton Gardens,ID,83815,5.0,61,Transmission shop,,,https://www.google.com/maps/place/North+Idaho+Transmission+%26+Auto+Care/data=!4m7!3m6!1s0x5361c1b79be5b039:0xe8a2b1db2e22c367!8m2!3d47.7291266!4d-116.7853203!16s%2Fg%2F11fkdtlvfy!19sChIJObDlm7fBYVMRZ8MiLtuxoug?authuser=0&hl=en&rclk=1,auto repair shop,Kootenai County,county,ID,2026-07-24T13:32:13,0x5361c1b79be5b039:0xe8a2b1db2e22c367
Quality Auto & Marine Repair,(208) 967-3424,http://www.qualityautoandmarine.com/,,"115 E Hanley Ave, Dalton Gardens, ID 83815, United States",115 E Hanley Ave,Dalton Gardens,ID,83815,4.4,56,Auto repair shop,,,https://www.google.com/maps/place/Quality+Auto+%26+Marine+Repair/data=!4m7!3m6!1s0x5361c695ba83f41d:0x6abf3b6863326b4f!8m2!3d47.7302971!4d-116.7857703!16s%2Fg%2F1td1d28t!19sChIJHfSDupXGYVMRT2syY2g7v2o?authuser=0&hl=en&rclk=1,auto repair shop,Benewah County,county,ID,2026-07-17T12:00:39,0x5361c695ba83f41d:0x6abf3b6863326b4f
Vallero's Automotive,(208) 635-5559,https://www.vallerosautomotive.com/,,"6680 N Government Wy Ste 4, Dalton Gardens, ID 83815, United States",6680 N Government Wy Ste 4,Dalton Gardens,ID,83815,5.0,38,Car repair and maintenance service,,,https://www.google.com/maps/place/Vallero%27s+Automotive/data=!4m7!3m6!1s0x5361c107f656b5ff:0x311eb7aa22425947!8m2!3d47.7325075!4d-116.7862649!16s%2Fg%2F11tf5fws70!19sChIJ_7VW9gfBYVMRR1lCIqq3HjE?authuser=0&hl=en&rclk=1,auto repair shop,Bonner County,county,ID,2026-07-24T11:42:48,0x5361c107f656b5ff:0x311eb7aa22425947
H K. Auto. LLC,(208) 747-3247,,,"4856 W 900 N, Dayton, ID 83232, United States",4856 W 900 N,Dayton,ID,83232,4.9,130,Auto repair shop,,,https://www.google.com/maps/place/H+K.+Auto.+LLC/data=!4m7!3m6!1s0x8754fb4e9e5545e1:0x942e409dc85af43!8m2!3d42.1140251!4d-111.9944458!16s%2Fg%2F11jbc66c8t!19sChIJ4UVVnk77VIcRQ6-F3AnkQgk?authuser=0&hl=en&rclk=1,auto repair shop,Clark County,county,ID,2026-07-24T12:41:39,0x8754fb4e9e5545e1:0x942e409dc85af43
Cunningham Brothers Transmissions,(208) 877-1001,,,"119 W 2nd Ave Suite 2, Deary, ID 83823, United States",119 W 2nd Ave Suite 2,Deary,ID,83823,,,Transmission shop,,,https://www.google.com/maps/place/Cunningham+Brothers+Transmissions/data=!4m7!3m6!1s0x54a0039cc4954977:0x872ccf877b77eece!8m2!3d46.7996788!4d-116.5640233!16s%2Fg%2F11s8n0rd75!19sChIJd0mVxJwDoFQRzu53e4fPLIc?authuser=0&hl=en&rclk=1,auto repair shop,Clearwater County,county,ID,2026-07-17T13:26:57,0x54a0039cc4954977:0x872ccf877b77eece
Deary Automotive,(208) 877-1001,,,"119 W 2nd Ave, Deary, ID 83823, United States",119 W 2nd Ave,Deary,ID,83823,4.9,68,Tire shop,,,https://www.google.com/maps/place/Deary+Automotive/data=!4m7!3m6!1s0x54a0031bbdd5d311:0x87faae43c6681d9b!8m2!3d46.7996936!4d-116.5640256!16s%2Fg%2F1th1cfr1!19sChIJEdPVvRsDoFQRmx1oxkOu-oc?authuser=0&hl=en&rclk=1,auto repair shop,Adams County,county,ID,2026-07-24T11:11:37,0x54a0031bbdd5d311:0x87faae43c6681d9b
Legacy Mobile Truck Repair (MOBILE ONLY),(208) 431-1865,,,"704 W Main St, Declo, ID 83323, United States",704 W Main St,Declo,ID,83323,4.6,55,Truck repair shop,,,https://www.google.com/maps/place/Legacy+Mobile+Truck+Repair+%28MOBILE+ONLY%29/data=!4m7!3m6!1s0x54ab33415233778b:0xd3cdaec685e89fa6!8m2!3d42.518332!4d-113.6395686!16s%2Fg%2F11ry56jcwc!19sChIJi3czUkEzq1QRpp_ohcauzdM?authuser=0&hl=en&rclk=1,auto repair shop,Cassia County,county,ID,2026-07-24T12:34:04,0x54ab33415233778b:0xd3cdaec685e89fa6
Doug's Repair Service,(208) 317-3496,,,"9 US-91, Downey, ID 83234, United States",9 US-91,Downey,ID,83234,5.0,16,Auto repair shop,,,https://www.google.com/maps/place/Doug%27s+Repair+Service/data=!4m7!3m6!1s0x8755115aedcaf2a3:0xcfc1752ceca1b191!8m2!3d42.429044!4d-112.1293227!16s%2Fg%2F11k5lrm659!19sChIJo_LK7VoRVYcRkbGh7Cx1wc8?authuser=0&hl=en&rclk=1,auto repair shop,Oneida County,county,ID,2026-07-24T13:58:10,0x8755115aedcaf2a3:0xcfc1752ceca1b191
Mountain West Equipment Repair L.L.C,(307) 231-0814,,,"22703 S Marsh Valley Rd, Downey, ID 83234, United States",22703 S Marsh Valley Rd,Downey,ID,83234,5.0,2,Repair service,,,https://www.google.com/maps/place/Mountain+West+Equipment+Repair+L.L.C/data=!4m7!3m6!1s0x87551572e403d367:0xe9726f7587fe43f7!8m2!3d42.4354838!4d-112.2099385!16s%2Fg%2F11h4xh3p5r!19sChIJZ9MD5HIVVYcR90P-h3Vvcuk?authuser=0&hl=en&rclk=1,auto repair shop,Oneida County,county,ID,2026-07-24T12:09:18,0x87551572e403d367:0xe9726f7587fe43f7
CRASH AUTO BODY SHOP,(208) 787-9286,http://crashautobodyshop.com/,,"854 Rocky Rd Industrial Loop, Driggs, ID 83422, United States",854 Rocky Rd Industrial Loop,Driggs,ID,83422,5.0,53,Auto body shop,,,https://www.google.com/maps/place/CRASH+AUTO+BODY+SHOP/data=!4m7!3m6!1s0x5353a181d2562961:0x182b17ad719b81d3!8m2!3d43.6833736!4d-111.1141529!16s%2Fg%2F1tkc6br0!19sChIJYSlW0oGhU1MR04Gbca0XKxg?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,ID,2026-07-24T11:58:37,0x5353a181d2562961:0x182b17ad719b81d3
Clair & Dee’s Point S- Driggs,(208) 354-8473,https://www.clairanddees.com/Auto-Repair/Schedule-My-Service,,"154 N Main St, Driggs, ID 83422, United States",154 N Main St,Driggs,ID,83422,4.5,113,Tire shop,,,https://www.google.com/maps/place/Clair+%26+Dee%E2%80%99s+Point+S-+Driggs/data=!4m7!3m6!1s0x5353a3a65c04edc9:0xbd3c40d9c887a9d6!8m2!3d43.7252088!4d-111.1115529!16s%2Fg%2F11qbdtwhq_!19sChIJye0EXKajU1MR1qmHyNlAPL0?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,ID,2026-07-24T11:58:37,0x5353a3a65c04edc9:0xbd3c40d9c887a9d6
Driggs Tire,(208) 354-3492,,,"211 N Main St, Driggs, ID 83422, United States",211 N Main St,Driggs,ID,83422,4.5,86,Tire shop,,,https://www.google.com/maps/place/Driggs+Tire/data=!4m7!3m6!1s0x5353a37670019e55:0x2e3bcb0f48a6011f!8m2!3d43.7261279!4d-111.1107489!16s%2Fg%2F1tgkgz9g!19sChIJVZ4BcHajU1MRHwGmSA_LOy4?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,ID,2026-07-24T11:58:37,0x5353a37670019e55:0x2e3bcb0f48a6011f
JV’s auto repair,(208) 694-4186,http://jvsautorepair.com/,,"61 Business Centre Cir, Driggs, ID 83422, United States",61 Business Centre Cir,Driggs,ID,83422,5.0,24,Auto repair shop,,,https://www.google.com/maps/place/JV%E2%80%99s+auto+repair/data=!4m7!3m6!1s0x5353a50015eaa103:0x9e60dd17342ad1b0!8m2!3d43.718165!4d-111.074139!16s%2Fg%2F11lf7sdbdh!19sChIJA6HqFQClU1MRsNEqNBfdYJ4?authuser=0&hl=en&rclk=1,auto repair shop,Idaho County,county,ID,2026-07-24T13:22:36,0x5353a50015eaa103:0x9e60dd17342ad1b0
Kaufman's OK Tire,(208) 354-8161,,,"80 W Bates Rd, Driggs, ID 83422, United States",80 W Bates Rd,Driggs,ID,83422,4.6,94,Tire shop,,,https://www.google.com/maps/place/Kaufman%27s+OK+Tire/data=!4m7!3m6!1s0x5353a39e77a56485:0x3edb63e827f4e3dd!8m2!3d43.722884!4d-111.11275!16s%2Fg%2F1v3lpm6v!19sChIJhWSld56jU1MR3eP0J-hj2z4?authuser=0&hl=en&rclk=1,auto repair shop,Teton County,county,ID,2026-07-24T12:24:50,0x5353a39e77a56485:0x3edb63e827f4e3dd
Rocky mountain roos,(208) 787-2558,,,"584 Rocky Rd Industrial Loop park, Driggs, ID 83422, United States",584 Rocky Rd Industrial Loop park,Driggs,ID,83422,5.0,14,Auto repair shop,,,https://www.google.com/maps/place/Rocky+mountain+roos/data=!4m7!3m6!1s0x5353a1919781f831:0x3003f42ee148aa32!8m2!3d43.6843578!4d-111.1128139!16s%2Fg%2F11vpsss5x7!19sChIJMfiBl5GhU1MRMqpI4S70AzA?authuser=0&hl=en&rclk=1,auto repair shop,Oneida County,county,ID,2026-07-24T13:58:10,0x5353a1919781f831:0x3003f42ee148aa32
Table Rock Auto Care,(208) 313-1593,,,"2365 ID-33, Driggs, ID 83422, United States",2365 ID-33,Driggs,ID,83422,4.1,34,Auto repair shop,,,https://www.google.com/maps/place/Table+Rock+Auto+Care/data=!4m7!3m6!1s0x5353a3988f5e7afd:0xb6723dfa375f1b76!8m2!3d43.7566312!4d-111.1102109!16s%2Fg%2F1tlbj6t4!19sChIJ_Xpej5ijU1MRdhtfN_o9crY?authuser=0&hl=en&rclk=1,auto repair shop,Oneida County,county,ID,2026-07-24T13:58:10,0x5353a3988f5e7afd:0xb6723dfa375f1b76
Teton Creek Auto Glass,(208) 354-5115,http://www.tetoncreekautoglass.com/,,"10 Depot St, Driggs, ID 83422, United States",10 Depot St,Driggs,ID,83422,5.0,44,Auto glass shop,,,https://www.google.com/maps/place/Teton+Creek+Auto+Glass/data=!4m7!3m6!1s0x5353a37431a0ca37:0x2a86b7be36a359a2!8m2!3d43.724639!4d-111.1115237!16s%2Fg%2F1tg_l92y!19sChIJN8qgMXSjU1MRolmjNr63hio?authuser=0&hl=en&rclk=1,auto repair shop,Teton County,county,ID,2026-07-24T14:09:56,0x5353a37431a0ca37:0x2a86b7be36a359a2
Teton RV Repair,(208) 242-2285,https://tetonrvrepair.com/,,"1778 S 1500 E, Driggs, ID 83422, United States",1778 S 1500 E,Driggs,ID,83422,4.1,27,RV repair shop,,,https://www.google.com/maps/place/Teton+RV+Repair/data=!4m7!3m6!1s0x53531775eeaa5bd9:0x9cca751e145938a0!8m2!3d43.6974307!4d-111.0716652!16s%2Fg%2F11h2b108rv!19sChIJ2Vuq7nUXU1MRoDhZFB51ypw?authuser=0&hl=en&rclk=1,auto repair shop,Teton County,county,ID,2026-07-24T12:24:50,0x53531775eeaa5bd9:0x9cca751e145938a0
Dave's Auto Body & Paint,(208) 283-6364,https://davesautobodyshop.com/,,"2236 E Syringa St, Eagle, ID 83616, United States",2236 E Syringa St,Eagle,ID,83616,5.0,5,Auto body shop,,,https://www.google.com/maps/place/Dave%27s+Auto+Body+%26+Paint/data=!4m7!3m6!1s0x54af015baad1c1d9:0x7759909588a3d110!8m2!3d43.6915558!4d-116.3271138!16s%2Fg%2F11rtdm7x0g!19sChIJ2cHRqlsBr1QRENGjiJWQWXc?authuser=0&hl=en&rclk=1,auto repair shop,Washington County,county,ID,2026-07-17T15:23:56,0x54af015baad1c1d9:0x7759909588a3d110
Eagle Auto Repair,(208) 515-7353,https://www.eagleidahoautorepair.com/?utm_campaign=gmb,,"347 E State St, Eagle, ID 83616, United States",347 E State St,Eagle,ID,83616,4.8,404,Auto repair shop,,,https://www.google.com/maps/place/Eagle+Auto+Repair/data=!4m7!3m6!1s0x54afaabab46bd49b:0x8b9f9ed45a91e205!8m2!3d43.6947388!4d-116.3493734!16s%2Fg%2F1tf6x1w4!19sChIJm9RrtLqqr1QRBeKRWtSen4s?authuser=0&hl=en&rclk=1,auto repair shop,Ada County,county,ID,2026-07-24T10:58:56,0x54afaabab46bd49b:0x8b9f9ed45a91e205
J&B Automotive,(208) 697-2966,,,"1092 N Parkinson St, Eagle, ID 83616, United States",1092 N Parkinson St,Eagle,ID,83616,4.9,82,Auto repair shop,,,https://www.google.com/maps/place/J%26B+Automotive/data=!4m7!3m6!1s0x54aeffff42b00fa3:0x29c021dfdf7fa71d!8m2!3d43.6869197!4d-116.3242037!16s%2Fg%2F11cjk96kkg!19sChIJow-wQv__rlQRHad_398hwCk?authuser=0&hl=en&rclk=1,auto repair shop,Ada County,county,ID,2026-07-24T10:58:56,0x54aeffff42b00fa3:0x29c021dfdf7fa71d
Rocky Mountain Truck Centers Inc - 24 Hour Roadside Service,(208) 825-5042,https://247breakdown.com/eden/?state=ID,,"1135 E 1000 S, Eden, ID 83325, United States",1135 E 1000 S,Eden,ID,83325,3.7,520,Truck repair shop,,,https://www.google.com/maps/place/Rocky+Mountain+Truck+Centers+Inc+-+24+Hour+Roadside+Service/data=!4m7!3m6!1s0x54ab5f492b6feed9:0xf85d11e64a413f0f!8m2!3d42.575559!4d-114.299123!16s%2Fg%2F11xlnpd3m!19sChIJ2e5vK0lfq1QRDz9BSuYRXfg?authuser=0&hl=en&rclk=1,auto repair shop,Lincoln County,county,ID,2026-07-24T13:45:37,0x54ab5f492b6feed9:0xf85d11e64a413f0f
"Smith's Auto Repair Shop, LLC",(208) 404-5124,,,"1148 E 900 S, Eden, ID 83325, United States",1148 E 900 S,Eden,ID,83325,4.7,28,Auto repair shop,,,"https://www.google.com/maps/place/Smith%27s+Auto+Repair+Shop,+LLC/data=!4m7!3m6!1s0x54ab5f5a89750409:0x8ca4ebb2ce4e39e8!8m2!3d42.5925235!4d-114.2966587!16s%2Fg%2F11rfcbj3kt!19sChIJCQR1iVpfq1QR6DlOzrLrpIw?authuser=0&hl=en&rclk=1",auto repair shop,Cassia County,county,ID,2026-07-24T12:34:05,0x54ab5f5a89750409:0x8ca4ebb2ce4e39e8
AED Racing LLC,(208) 794-7856,http://aedracing.com/,,"2599 W Success Wy, Emmett, ID 83617, United States",2599 W Success Wy,Emmett,ID,83617,5.0,24,Auto repair shop,,,https://www.google.com/maps/place/AED+Racing+LLC/data=!4m7!3m6!1s0x809af772a0af9755:0xcee5d4ce50c15f93!8m2!3d43.8619428!4d-116.5523619!16s%2Fg%2F1tf1b_pl!19sChIJVZevoHL3moARk1_BUM7U5c4?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x809af772a0af9755:0xcee5d4ce50c15f93
All Right Auto Repair,(208) 365-7229,http://allrightautorepair.com/,,"315 W Main St, Emmett, ID 83617, United States",315 W Main St,Emmett,ID,83617,4.8,322,Auto repair shop,,,https://www.google.com/maps/place/All+Right+Auto+Repair/data=!4m7!3m6!1s0x54af09f941c072fb:0x44957204b4d8a19c!8m2!3d43.8753659!4d-116.5034666!16s%2Fg%2F1hg501fgh!19sChIJ-3LAQfkJr1QRnKHYtARylUQ?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T11:28:14,0x54af09f941c072fb:0x44957204b4d8a19c
Bork's Body & Paint Center LLC,(208) 365-2213,,,"121 Enterprise St, Emmett, ID 83617, United States",121 Enterprise St,Emmett,ID,83617,4.0,4,Auto body shop,,,https://www.google.com/maps/place/Bork%27s+Body+%26+Paint+Center+LLC/data=!4m7!3m6!1s0x54afa7603346e855:0x4e36caad02350c12!8m2!3d43.85869!4d-116.49783!16s%2Fg%2F11hy9p10cv!19sChIJVehGM2Cnr1QREgw1Aq3KNk4?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54afa7603346e855:0x4e36caad02350c12
Brutsman Repair,(208) 996-4781,,,"1813 S Substation Rd, Emmett, ID 83617, United States",1813 S Substation Rd,Emmett,ID,83617,5.0,1,Mechanic,,,https://www.google.com/maps/place/Brutsman+Repair/data=!4m7!3m6!1s0x54af09e2da45af83:0x4ebaa4448ddeea33!8m2!3d43.8620478!4d-116.473089!16s%2Fg%2F11t1mbv198!19sChIJg69F2uIJr1QRM-rejUSkuk4?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54af09e2da45af83:0x4ebaa4448ddeea33
Chance’s 24/7 mobile repair,(208) 724-6948,,,"565 E Black Canyon Hwy, Emmett, ID 83617, United States",565 E Black Canyon Hwy,Emmett,ID,83617,4.5,16,Repair service,,,https://www.google.com/maps/place/Chance%E2%80%99s+24%2F7+mobile+repair/data=!4m7!3m6!1s0x54af0bfd7c4cc6f3:0x377f95f246f12a72!8m2!3d43.908243!4d-116.4928243!16s%2Fg%2F11twx6klpx!19sChIJ88ZMfP0Lr1QRcirxRvKVfzc?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54af0bfd7c4cc6f3:0x377f95f246f12a72
Commercial Tire,(986) 278-0897,https://commercialtire.com/locations/emmett?utm_source=Local&utm_medium=Listings&utm_campaign=Brand,,"309 N Washington Ave, Emmett, ID 83617, United States",309 N Washington Ave,Emmett,ID,83617,4.7,318,Tire shop,,,https://www.google.com/maps/place/Commercial+Tire/data=!4m7!3m6!1s0x54af09f9d39383f7:0xeb1cb79a9fb388b1!8m2!3d43.877687!4d-116.500421!16s%2Fg%2F1thxqcbg!19sChIJ94OT0_kJr1QRsYizn5q3HOs?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54af09f9d39383f7:0xeb1cb79a9fb388b1
"Dan's Auto Body, Inc",(208) 365-2174,,,"115 Canal St, Emmett, ID 83617, United States",115 Canal St,Emmett,ID,83617,4.8,15,Auto body shop,,,"https://www.google.com/maps/place/Dan%27s+Auto+Body,+Inc/data=!4m7!3m6!1s0x54af09f9d1f6343d:0xe117b60a5b911733!8m2!3d43.8772131!4d-116.5008099!16s%2Fg%2F1tfkqh1b!19sChIJPTT20fkJr1QRMxeRWwq2F-E?authuser=0&hl=en&rclk=1",auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54af09f9d1f6343d:0xe117b60a5b911733
Ed's Automotive Repair,(208) 365-3216,,,"2050 S Washington Ave, Emmett, ID 83617, United States",2050 S Washington Ave,Emmett,ID,83617,4.3,16,Auto repair shop,,,https://www.google.com/maps/place/Ed%27s+Automotive+Repair/data=!4m7!3m6!1s0x54af09dfe39d2281:0x656ea444d24426f5!8m2!3d43.8594994!4d-116.4996482!16s%2Fg%2F1v2yyljl!19sChIJgSKd498Jr1QR9SZE0kSkbmU?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T11:28:14,0x54af09dfe39d2281:0x656ea444d24426f5
Emmett Automotive & Diesel Repair,(208) 432-1236,http://emmettautomotive.com/,,"101 Enterprise St, Emmett, ID 83617, United States",101 Enterprise St,Emmett,ID,83617,4.5,98,Auto repair shop,,,https://www.google.com/maps/place/Emmett+Automotive+%26+Diesel+Repair/data=!4m7!3m6!1s0x54afa761cd2fe24b:0x743d93e8454a4356!8m2!3d43.8586132!4d-116.4998492!16s%2Fg%2F1vn187nf!19sChIJS-IvzWGnr1QRVkNKReiTPXQ?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54afa761cd2fe24b:0x743d93e8454a4356
Gem County Auto & Truck,(208) 365-7773,https://www.gcatauto.com/,,"1517 W Sales Yard Rd, Emmett, ID 83617, United States",1517 W Sales Yard Rd,Emmett,ID,83617,4.1,116,Auto repair shop,,,https://www.google.com/maps/place/Gem+County+Auto+%26+Truck/data=!4m7!3m6!1s0x54afa713800a2a4d:0x5728759ba4526db!8m2!3d43.8501262!4d-116.5220709!16s%2Fg%2F1tfzgh3h!19sChIJTSoKgBOnr1QR2yZFulmHcgU?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54afa713800a2a4d:0x5728759ba4526db
Gem County Motorsports,(208) 398-2006,http://gemcountymotorsports.com/,,"143 E Main St, Emmett, ID 83617, United States",143 E Main St,Emmett,ID,83617,4.7,40,Motorcycle dealer,,,https://www.google.com/maps/place/Gem+County+Motorsports/data=!4m7!3m6!1s0x54af09171ed49655:0x1684cb3c90464295!8m2!3d43.875473!4d-116.4989624!16s%2Fg%2F11r3sr512s!19sChIJVZbUHhcJr1QRlUJGkDzLhBY?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54af09171ed49655:0x1684cb3c90464295
Hanigan Auto Sales and Repair,(208) 365-5050,https://haniganautosales.com/,,"1550 S Washington Ave, Emmett, ID 83617, United States",1550 S Washington Ave,Emmett,ID,83617,4.3,178,Car dealer,,,https://www.google.com/maps/place/Hanigan+Auto+Sales+and+Repair/data=!4m7!3m6!1s0x54afa75f89d1c591:0x1f33ca88f873d93e!8m2!3d43.862358!4d-116.4993438!16s%2Fg%2F113fnrl66!19sChIJkcXRiV-nr1QRPtlz-IjKMx8?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54afa75f89d1c591:0x1f33ca88f873d93e
KCE Repair,(208) 477-5099,http://www.kcerepair.com/,,"2547 W Success Wy B, Emmett, ID 83617, United States",2547 W Success Wy B,Emmett,ID,83617,4.8,74,Small engine repair service,,,https://www.google.com/maps/place/KCE+Repair/data=!4m7!3m6!1s0x54af09efc1a53c85:0xf5ed53ffc8010b5d!8m2!3d43.8617897!4d-116.5507354!16s%2Fg%2F11cl__jkj7!19sChIJhTylwe8Jr1QRXQsByP9T7fU?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54af09efc1a53c85:0xf5ed53ffc8010b5d
Kims Paint Center LLC,(208) 365-5211,,,"110 N Wardwell Ave, Emmett, ID 83617, United States",110 N Wardwell Ave,Emmett,ID,83617,4.7,32,Auto body shop,,,https://www.google.com/maps/place/Kims+Paint+Center+LLC/data=!4m7!3m6!1s0x54af09f0a93dd499:0xfee9bcd877a9a276!8m2!3d43.8759765!4d-116.4969177!16s%2Fg%2F11bbx07n_8!19sChIJmdQ9qfAJr1QRdqKpd9i86f4?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54af09f0a93dd499:0xfee9bcd877a9a276
Kings Knockout Repair LLC,(208) 369-6935,,,"1150 W 12th St, Emmett, ID 83617, United States",1150 W 12th St,Emmett,ID,83617,5.0,9,Mechanic,,,https://www.google.com/maps/place/Kings+Knockout+Repair+LLC/data=!4m7!3m6!1s0x54afa7fe3bf6bde5:0xe0cb361f23149da3!8m2!3d43.865005!4d-116.5134929!16s%2Fg%2F11qg08wlmm!19sChIJ5b32O_6nr1QRo50UIx82y-A?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54afa7fe3bf6bde5:0xe0cb361f23149da3
Les Schwab Tire Center,(208) 365-3548,https://www.lesschwab.com/stores/id/emmett/419-n-washington-ave?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,,"419 N Washington Ave, Emmett, ID 83617, United States",419 N Washington Ave,Emmett,ID,83617,4.5,283,Tire shop,,,https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x54af09f78b70d55f:0xe11ec764f23b52f3!8m2!3d43.878781!4d-116.5004581!16s%2Fg%2F1trcg4fc!19sChIJX9Vwi_cJr1QR81I78mTHHuE?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54af09f78b70d55f:0xe11ec764f23b52f3
Main Street Auto,(208) 365-4181,,,"245 E Main St, Emmett, ID 83617, United States",245 E Main St,Emmett,ID,83617,4.9,35,Auto repair shop,,,https://www.google.com/maps/place/Main+Street+Auto/data=!4m7!3m6!1s0x54af09fa0406c19d:0xf0db9f5fa7cb6517!8m2!3d43.875377!4d-116.4975482!16s%2Fg%2F1tdy_pjs!19sChIJncEGBPoJr1QRF2XLp1-f2_A?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54af09fa0406c19d:0xf0db9f5fa7cb6517
TM Mobile Repair LLC,(208) 609-8439,http://mobilemechanicid.com/,,"998 N Plz Rd, Emmett, ID 83617, United States",998 N Plz Rd,Emmett,ID,83617,5.0,4,Diesel engine repair service,,,https://www.google.com/maps/place/TM+Mobile+Repair+LLC/data=!4m7!3m6!1s0x6d5421b352d64581:0x73e6e99d95da7891!8m2!3d43.8860829!4d-116.4522022!16s%2Fg%2F11vysrsn59!19sChIJgUXWUrMhVG0RkXjalZ3p5nM?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x6d5421b352d64581:0x73e6e99d95da7891
Valvoline Instant Oil Change,(986) 212-0185,https://store.vioc.com/id/emmett/216-w-highway-52?utm_source=google&utm_medium=local&utm_campaign=localsearch,,"216 Hwy 52, Emmett, ID 83617, United States",216 Hwy 52,Emmett,ID,83617,4.0,3,Oil change service,,,https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x54afa70d4af9ec7f:0x4922edd44a71cc1b!8m2!3d43.8617208!4d-116.5017611!16s%2Fg%2F11zcw0b0vs!19sChIJf-z5Sg2nr1QRG8xxStTtIkk?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54afa70d4af9ec7f:0x4922edd44a71cc1b
Wright Diesel,(208) 891-3587,,,"444 ID-16 #112, Emmett, ID 83617, United States",444 ID-16 #112,Emmett,ID,83617,4.6,9,Diesel engine repair service,,,https://www.google.com/maps/place/Wright+Diesel/data=!4m7!3m6!1s0x54af09dfd6a9f1b5:0xe2ac1ab64c2fca3a!8m2!3d43.8618829!4d-116.4959541!16s%2Fg%2F11c5_0v219!19sChIJtfGp1t8Jr1QROsovTLYarOI?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54af09dfd6a9f1b5:0xe2ac1ab64c2fca3a
emmett valley glass,(208) 365-2261,,,"310 W Main St, Emmett, ID 83617, United States",310 W Main St,Emmett,ID,83617,4.5,43,Auto glass shop,,,https://www.google.com/maps/place/emmett+valley+glass/data=!4m7!3m6!1s0x54af09f941dda101:0xa56588795f294553!8m2!3d43.8757604!4d-116.5033543!16s%2Fg%2F1tp_634h!19sChIJAaHdQfkJr1QRU0UpX3mIZaU?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54af09f941dda101:0xa56588795f294553
SJ Customs,(307) 654-2886,https://sjcustoms307.com/,,"432 C M R Ln, Etna, WY 83118, United States",432 C M R Ln,Etna,WY,83118,4.7,53,Auto repair shop,,,https://www.google.com/maps/place/SJ+Customs/data=!4m7!3m6!1s0x875601918ace89cf:0xc1d0f37944e718b1!8m2!3d43.0072617!4d-111.0106856!16s%2Fg%2F11c547cnx1!19sChIJz4nOipEBVocRsRjnRHnz0ME?authuser=0&hl=en&rclk=1,auto repair shop,Caribou County,county,ID,2026-07-24T12:20:45,0x875601918ace89cf:0xc1d0f37944e718b1
