name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Alyeska Tire,(907) 456-8622,https://www.alyeskatire.com/,,"3250 Peger Rd, Fairbanks, AK 99709, United States",3250 Peger Rd,Fairbanks,AK,99709,4.3,226,Tire shop,,,https://www.google.com/maps/place/Alyeska+Tire/data=!4m7!3m6!1s0x51325aeb0556459f:0x55b5a05d58bcac5b!8m2!3d64.8156075!4d-147.7795842!16s%2Fg%2F1vzn55xj!19sChIJn0VWBetaMlERW6y8WF2gtVU?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325aeb0556459f:0x55b5a05d58bcac5b
American Tire & Auto,(907) 450-1250,http://www.americantire.net/,,"3101 S Cushman St, Fairbanks, AK 99701, United States",3101 S Cushman St,Fairbanks,AK,99701,4.1,311,Tire shop,,,https://www.google.com/maps/place/American+Tire+%26+Auto/data=!4m7!3m6!1s0x51325aa849c79ed1:0x43c6a7603b67c9e3!8m2!3d64.8185906!4d-147.7092117!16s%2Fg%2F1td3l72g!19sChIJ0Z7HSahaMlER48lnO2CnxkM?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325aa849c79ed1:0x43c6a7603b67c9e3
"Auto Trim Design of Fairbanks, Inc.",(907) 456-8400,https://autotrimdesignalaska.com/,,"2550 S Cushman St, Fairbanks, AK 99701, United States",2550 S Cushman St,Fairbanks,AK,99701,4.5,196,Car accessories store,,,"https://www.google.com/maps/place/Auto+Trim+Design+of+Fairbanks,+Inc./data=!4m7!3m6!1s0x51325aabfce7bb29:0xe2684347ccd28bef!8m2!3d64.8239668!4d-147.7130447!16s%2Fg%2F1tfnsn2s!19sChIJKbvn_KtaMlER74vSzEdDaOI?authuser=0&hl=en&rclk=1",auto repair shop,Southeast Fairbanks Census Area,county,AK,2026-07-21T10:42:33,0x51325aabfce7bb29:0xe2684347ccd28bef
Badger Glass,(907) 452-3927,http://badgerglassak.com/,,"2750 Picket Pl, Fairbanks, AK 99709, United States",2750 Picket Pl,Fairbanks,AK,99709,4.9,100,Auto glass shop,,,https://www.google.com/maps/place/Badger+Glass/data=!4m7!3m6!1s0x51325ac3061978e9:0x4c8aff1c5d1c0402!8m2!3d64.8240805!4d-147.7864379!16s%2Fg%2F1v2f04fr!19sChIJ6XgZBsNaMlERAgQcXRz_ikw?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325ac3061978e9:0x4c8aff1c5d1c0402
Bills Model A Repair,(907) 479-8506,,,"1009 6th Ave, Fairbanks, AK 99701, United States",1009 6th Ave,Fairbanks,AK,99701,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Bills+Model+A+Repair/data=!4m7!3m6!1s0x5132453669b2e719:0x167f1100b2257b00!8m2!3d64.8432!4d-147.7336089!16s%2Fg%2F1tzvw5wh!19sChIJGeeyaTZFMlERAHslsgARfxY?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x5132453669b2e719:0x167f1100b2257b00
Brasier Auto & Service,(907) 750-7880,,,"2085 Van Horn Rd, Fairbanks, AK 99701, United States",2085 Van Horn Rd,Fairbanks,AK,99701,,,Auto repair shop,,,https://www.google.com/maps/place/Brasier+Auto+%26+Service/data=!4m7!3m6!1s0x51325b091490c0a9:0x81b18b41a2a5feb1!8m2!3d64.812546!4d-147.7593679!16s%2Fg%2F11ypqnv5qn!19sChIJqcCQFAlbMlERsf6lokGLsYE?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325b091490c0a9:0x81b18b41a2a5feb1
Chaz Limited Collision Express Fairbanks,(907) 328-2500,https://www.chazltd.com/locations/fairbanks/,,"511 Harold Bentley Ave, Fairbanks, AK 99701, United States",511 Harold Bentley Ave,Fairbanks,AK,99701,4.2,211,Auto body shop,,,https://www.google.com/maps/place/Chaz+Limited+Collision+Express+Fairbanks/data=!4m7!3m6!1s0x5132456c7b78a36f:0x7b45229aaacd8659!8m2!3d64.8593511!4d-147.692243!16s%2Fg%2F1wh4fhdr!19sChIJb6N4e2xFMlERWYbNqpoiRXs?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x5132456c7b78a36f:0x7b45229aaacd8659
Chevrolet GMC of Fairbanks Service Center,(907) 313-6981,https://www.fairbankschevy.com/service?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_content=servic,,"3300 S Cushman St Ste 100, Fairbanks, AK 99701, United States",3300 S Cushman St Ste 100,Fairbanks,AK,99701,4.9,171,Auto repair shop,,,https://www.google.com/maps/place/Chevrolet+GMC+of+Fairbanks+Service+Center/data=!4m7!3m6!1s0x51325b997087417d:0xade4eb604dcbec26!8m2!3d64.8156308!4d-147.7132946!16s%2Fg%2F11s7qcpvst!19sChIJfUGHcJlbMlERJuzLTWDr5K0?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325b997087417d:0xade4eb604dcbec26
Chevron,(907) 479-4616,https://www.universitychevron.com/,,"3245 College Rd, Fairbanks, AK 99709, United States",3245 College Rd,Fairbanks,AK,99709,4.0,72,Gas station,,,https://www.google.com/maps/place/Chevron/data=!4m7!3m6!1s0x513244d1ff18b383:0x6b67076082056802!8m2!3d64.8578292!4d-147.7977687!16s%2Fg%2F11bw21fz29!19sChIJg7MY_9FEMlERAmgFgmAHZ2s?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks,city,AK,2026-07-09T16:44:21,0x513244d1ff18b383:0x6b67076082056802
Classic Collision,(907) 206-7757,https://classiccollision.com/locations/classic-collision-fairbanks/,,"3285 S Cushman St, Fairbanks, AK 99701, United States",3285 S Cushman St,Fairbanks,AK,99701,4.6,221,Auto body shop,,,https://www.google.com/maps/place/Classic+Collision/data=!4m7!3m6!1s0x51325007f5d27b05:0x641ec74ebb83a49d!8m2!3d64.8172155!4d-147.7088286!16s%2Fg%2F11b6_dgnn0!19sChIJBXvS9QdQMlERnaSDu07HHmQ?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325007f5d27b05:0x641ec74ebb83a49d
College Collision Center,(907) 457-8087,http://collegecollisioncenter.com/,,"810 College Rd, Fairbanks, AK 99701, United States",810 College Rd,Fairbanks,AK,99701,4.0,39,Auto body shop,,,https://www.google.com/maps/place/College+Collision+Center/data=!4m7!3m6!1s0x5132453d7802329f:0xf412e217d3646f5b!8m2!3d64.8593711!4d-147.7256763!16s%2Fg%2F1w4vjkq4!19sChIJnzICeD1FMlERW29k0xfiEvQ?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x5132453d7802329f:0xf412e217d3646f5b
Collision Masters,(907) 451-8456,http://www.collisionmasters.us/,,"4061 Bradley Ct, Fairbanks, AK 99701, United States",4061 Bradley Ct,Fairbanks,AK,99701,4.8,114,Auto body shop,,,https://www.google.com/maps/place/Collision+Masters/data=!4m7!3m6!1s0x5132500c49b0726b:0x3b0d07916d6be5b!8m2!3d64.8065294!4d-147.7053248!16s%2Fg%2F1tlwf8p5!19sChIJa3KwSQxQMlERW77WFnnQsAM?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x5132500c49b0726b:0x3b0d07916d6be5b
Cummins Sales and Service,(907) 275-3220,https://www.cummins.com/sales-and-service?utm_source=GMB&utm_medium=yext,,"1921 Sanduri Ave, Fairbanks, AK 99701, United States",1921 Sanduri Ave,Fairbanks,AK,99701,5.0,10,Manufacturer,,,https://www.google.com/maps/place/Cummins+Sales+and+Service/data=!4m7!3m6!1s0x51325a9a7be18cd9:0xf336f5f9395f4de3!8m2!3d64.8052181!4d-147.7590408!16s%2Fg%2F11b7vvy25c!19sChIJ2Yzhe5paMlER401fOfn1NvM?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325a9a7be18cd9:0xf336f5f9395f4de3
Darby's Performance Machine,(907) 451-0272,,,"3006 Industrial Ave, Fairbanks, AK 99701, United States",3006 Industrial Ave,Fairbanks,AK,99701,4.7,46,ATV repair shop,,,https://www.google.com/maps/place/Darby%27s+Performance+Machine/data=!4m7!3m6!1s0x51325abeb6545aa9:0xf90efd9c86500c6e!8m2!3d64.819417!4d-147.7560641!16s%2Fg%2F1tdklw56!19sChIJqVpUtr5aMlERbgxQhpz9Dvk?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325abeb6545aa9:0xf90efd9c86500c6e
"Deja vu Auto Spa, LLC",(907) 987-7569,,,"3713 S Lathrop St Ste a, Fairbanks, AK 99701, United States",3713 S Lathrop St Ste a,Fairbanks,AK,99701,4.7,23,Car detailing service,,,"https://www.google.com/maps/place/Deja+vu+Auto+Spa,+LLC/data=!4m7!3m6!1s0x51325bf1ad82106b:0x6374e7f2b5ba85b5!8m2!3d64.8107072!4d-147.743841!16s%2Fg%2F11h1hrnc9f!19sChIJaxCCrfFbMlERtYW6tfLndGM?authuser=0&hl=en&rclk=1",auto repair shop,Southeast Fairbanks Census Area,county,AK,2026-07-21T10:42:33,0x51325bf1ad82106b:0x6374e7f2b5ba85b5
Eagle Garage and Glass Repair,(907) 456-7778,https://lomyu.me/eagle-garage-and-glass-repair-188950-us,,"548 Front St, Fairbanks, AK 99701, United States",548 Front St,Fairbanks,AK,99701,4.4,35,Auto glass shop,,,https://www.google.com/maps/place/Eagle+Garage+and+Glass+Repair/data=!4m7!3m6!1s0x51324544ce83630f:0xc8aac78e6cda3c7e!8m2!3d64.8441987!4d-147.697598!16s%2Fg%2F1vlz9_l3!19sChIJD2ODzkRFMlERfjzabI7Hqsg?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51324544ce83630f:0xc8aac78e6cda3c7e
Exclusive Auto Repair Inc,(907) 374-8113,https://lomyu.me/exclusive-auto-repair-inc-832154-us,,"2289 Sheldon Ave, Fairbanks, AK 99701, United States",2289 Sheldon Ave,Fairbanks,AK,99701,4.6,23,Auto repair shop,,,https://www.google.com/maps/place/Exclusive+Auto+Repair+Inc/data=!4m7!3m6!1s0x51325a937b64f101:0x2edd8ba63adea635!8m2!3d64.8115202!4d-147.7750637!16s%2Fg%2F1tgps7yb!19sChIJAfFke5NaMlERNabeOqaL3S4?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325a937b64f101:0x2edd8ba63adea635
Fairbanks Collision & Glass,(907) 479-0837,http://www.fairbankscollision.com/,,"1804 S Cushman St, Fairbanks, AK 99701, United States",1804 S Cushman St,Fairbanks,AK,99701,4.8,357,Auto body shop,,,https://www.google.com/maps/place/Fairbanks+Collision+%26+Glass/data=!4m7!3m6!1s0x51325aad4bd83099:0x189b0398a2442d2!8m2!3d64.8306164!4d-147.7164644!16s%2Fg%2F1v42ffky!19sChIJmTDYS61aMlER0kIkijmwiQE?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325aad4bd83099:0x189b0398a2442d2
Fairbanks Imports Services Center,(907) 451-1870,https://lomyu.me/fairbanks-imports-services-center-509482-us,,"2201 S Cushman St, Fairbanks, AK 99701, United States",2201 S Cushman St,Fairbanks,AK,99701,3.8,63,Car repair and maintenance service,,,https://www.google.com/maps/place/Fairbanks+Imports+Services+Center/data=!4m7!3m6!1s0x51325aacfb745edf:0xfce156a8542a4715!8m2!3d64.8277028!4d-147.7126422!16s%2Fg%2F1tcyf2_w!19sChIJ3150-6xaMlERFUcqVKhW4fw?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325aacfb745edf:0xfce156a8542a4715
FrontLine Automotive,(888) 469-7550,https://frontlineautomotiveak.com/,,"1440 University Ave S, Fairbanks, AK 99709, United States",1440 University Ave S,Fairbanks,AK,99709,4.7,354,Auto repair shop,,,https://www.google.com/maps/place/FrontLine+Automotive/data=!4m7!3m6!1s0x51325b26d966b645:0x4083a720fe324993!8m2!3d64.8342758!4d-147.8134037!16s%2Fg%2F1vxfzt9s!19sChIJRbZm2SZbMlERk0ky_iCng0A?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325b26d966b645:0x4083a720fe324993
GCR Tires & Service,(907) 452-7131,https://www.gcrtires.com/en-us/stores/us/ak/fairbanks/350309,,"3601 S Cushman St, Fairbanks, AK 99701, United States",3601 S Cushman St,Fairbanks,AK,99701,4.7,187,Truck repair shop,,,https://www.google.com/maps/place/GCR+Tires+%26+Service/data=!4m7!3m6!1s0x5132500900ae0db9:0x382dcbafa6a16631!8m2!3d64.8124141!4d-147.7094763!16s%2Fg%2F11bbrmd8k2!19sChIJuQ2uAAlQMlERMWahpq_LLTg?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x5132500900ae0db9:0x382dcbafa6a16631
Gabe’s Truck & Auto Repair,(907) 456-6156,https://gabesauto.com/,,"2015 Frank Ave, Fairbanks, AK 99701, United States",2015 Frank Ave,Fairbanks,AK,99701,5.0,4,Auto repair shop,,,https://www.google.com/maps/place/Gabe%E2%80%99s+Truck+%26+Auto+Repair/data=!4m7!3m6!1s0x51325b00642bc615:0xd56255cf9ceea1d3!8m2!3d64.8101616!4d-147.7662045!16s%2Fg%2F11ylpswkp6!19sChIJFcYrZABbMlER06HunM9VYtU?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325b00642bc615:0xd56255cf9ceea1d3
Gas & Diesel Doctor,(907) 456-2483,https://www.dieseldr.com/contactus,,"935 Stubborn German Court, Fairbanks, AK 99709, United States",935 Stubborn German Court,Fairbanks,AK,99709,4.3,64,Auto repair shop,,,https://www.google.com/maps/place/Gas+%26+Diesel+Doctor/data=!4m7!3m6!1s0x51325adcea055555:0x722f82ebf1e15a4b!8m2!3d64.826116!4d-147.7908403!16s%2Fg%2F1tfchdfv!19sChIJVVUF6txaMlERS1rh8euCL3I?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325adcea055555:0x722f82ebf1e15a4b
Gene's Chrysler Dodge Jeep RAM,(888) 413-5695,https://www.geneschrysler.com/,,"3400 S Cushman St, Fairbanks, AK 99701, United States",3400 S Cushman St,Fairbanks,AK,99701,4.1,1126,Car dealer,,,https://www.google.com/maps/place/Gene%27s+Chrysler+Dodge+Jeep+RAM/data=!4m7!3m6!1s0x5132500816678ac3:0xb264a608ab60f625!8m2!3d64.8136777!4d-147.7127682!16s%2Fg%2F1tjpq409!19sChIJw4pnFghQMlERJfZgqwimZLI?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks,city,AK,2026-07-09T16:44:20,0x5132500816678ac3:0xb264a608ab60f625
Giant Tire,(907) 456-2536,https://www.gianttirefairbanks.com/,,"751 Williams Gate Rd, Fairbanks, AK 99701, United States",751 Williams Gate Rd,Fairbanks,AK,99701,4.3,351,Tire shop,,,https://www.google.com/maps/place/Giant+Tire/data=!4m7!3m6!1s0x513250034d413b43:0x9ec5c1f925f44f75!8m2!3d64.81595!4d-147.6809957!16s%2Fg%2F1tjv347h!19sChIJQztBTQNQMlERdU_0JfnBxZ4?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks,city,AK,2026-07-09T16:44:18,0x513250034d413b43:0x9ec5c1f925f44f75
Glacier Garage,(907) 978-2891,https://glaciergarage.com/,,"3775 S Cushman St Suite B, Fairbanks, AK 99701, United States",3775 S Cushman St Suite B,Fairbanks,AK,99701,4.5,416,Auto repair shop,,,https://www.google.com/maps/place/Glacier+Garage/data=!4m7!3m6!1s0x513251498d490fed:0x9b3e054a99977d71!8m2!3d64.8115013!4d-147.7092975!16s%2Fg%2F11nwbwm8jw!19sChIJ7Q9JjUlRMlERcX2XmUoFPps?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x513251498d490fed:0x9b3e054a99977d71
H&H Service Center,(907) 479-0834,https://h-hservice.com/,,"2090 Van Horn Rd, Fairbanks, AK 99701, United States",2090 Van Horn Rd,Fairbanks,AK,99701,4.2,118,Auto repair shop,,,https://www.google.com/maps/place/H%26H+Service+Center/data=!4m7!3m6!1s0x51325a966ae35c9f:0x2ce7de307d200793!8m2!3d64.8133926!4d-147.7600861!16s%2Fg%2F11b5pjm5n9!19sChIJn1zjapZaMlERkwcgfTDe5yw?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325a966ae35c9f:0x2ce7de307d200793
Hunter Brothers Auto Repair LLC,(907) 251-5965,,,"2179 Donald Ave, Fairbanks, AK 99701, United States",2179 Donald Ave,Fairbanks,AK,99701,4.7,12,Auto repair shop,,,https://www.google.com/maps/place/Hunter+Brothers+Auto+Repair+LLC/data=!4m7!3m6!1s0x513251e1a3d33c4d:0x2d4effdade34e337!8m2!3d64.808639!4d-147.770837!16s%2Fg%2F11y656skn5!19sChIJTTzTo-FRMlERN-M03tr_Ti0?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x513251e1a3d33c4d:0x2d4effdade34e337
Interior Auto Body & Repair,(907) 452-7363,,,"3854 Peger Rd, Fairbanks, AK 99709, United States",3854 Peger Rd,Fairbanks,AK,99709,4.7,67,Auto body shop,,,https://www.google.com/maps/place/Interior+Auto+Body+%26+Repair/data=!4m7!3m6!1s0x51325a931f5f3dc1:0x64225924ab60a885!8m2!3d64.8100165!4d-147.7793176!16s%2Fg%2F1tgq68nd!19sChIJwT1fH5NaMlERhahgqyRZImQ?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325a931f5f3dc1:0x64225924ab60a885
Interior Auto Salvage,(907) 479-4266,http://interiorautosalvage.com/,,"3230 Van Horn Rd, Fairbanks, AK 99709, United States",3230 Van Horn Rd,Fairbanks,AK,99709,4.7,61,Auto parts store,,,https://www.google.com/maps/place/Interior+Auto+Salvage/data=!4m7!3m6!1s0x51325aee674c2a53:0xd274a61ff1ce8f25!8m2!3d64.8135082!4d-147.796053!16s%2Fg%2F1trttz6p!19sChIJUypMZ-5aMlERJY_O8R-mdNI?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325aee674c2a53:0xd274a61ff1ce8f25
Interior Remote Start,(907) 328-1020,http://interiorremotestart.com/,,"3401 Peger Rd B, Fairbanks, AK 99709, United States",3401 Peger Rd B,Fairbanks,AK,99709,4.8,84,Car stereo store,,,https://www.google.com/maps/place/Interior+Remote+Start/data=!4m7!3m6!1s0x51325b98d2d51bcd:0xd5f1d8b992a62e88!8m2!3d64.8143323!4d-147.7771501!16s%2Fg%2F11jwg67gfn!19sChIJzRvV0phbMlERiC6mkrnY8dU?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325b98d2d51bcd:0xd5f1d8b992a62e88
JP's Auto Repair,(907) 330-9505,https://www.jpsauto907.com/,,"399 Helmericks Ave Warehouse c2, Fairbanks, AK 99701, United States",399 Helmericks Ave Warehouse c2,Fairbanks,AK,99701,4.7,38,Car repair and maintenance service,,,https://www.google.com/maps/place/JP%27s+Auto+Repair/data=!4m7!3m6!1s0x513245ce45b697db:0xaf11dfa51bd6dc31!8m2!3d64.8556112!4d-147.7014972!16s%2Fg%2F11rs2ptxzt!19sChIJ25e2Rc5FMlERMdzWG6XfEa8?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x513245ce45b697db:0xaf11dfa51bd6dc31
"Jacks Auto Service, LLC",(907) 457-5225,http://www.jacksautoservice.org/,,"735 Sheep Creek Rd, Fairbanks, AK 99709, United States",735 Sheep Creek Rd,Fairbanks,AK,99709,5.0,36,Auto repair shop,,,"https://www.google.com/maps/place/Jacks+Auto+Service,+LLC/data=!4m7!3m6!1s0x513243cb8dbd2ffd:0x17606049a5debbbb!8m2!3d64.8913883!4d-147.9426394!16s%2Fg%2F11spf25h1h!19sChIJ_S-9jctDMlERu7vepUlgYBc?authuser=0&hl=en&rclk=1",auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x513243cb8dbd2ffd:0x17606049a5debbbb
Jiffy Lube,(907) 479-5655,https://www.jiffylube.com/locations/ak/fairbanks/2466,,"1780 Peger Rd, Fairbanks, AK 99709, United States",1780 Peger Rd,Fairbanks,AK,99709,4.6,467,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x51325adaa6e15f8f:0x96c21e552d1b1883!8m2!3d64.8326846!4d-147.7797319!16s%2Fg%2F1tsjd8_c!19sChIJj1_hptpaMlERgxgbLVUewpY?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325adaa6e15f8f:0x96c21e552d1b1883
Jiffy Lube,(907) 456-8559,https://www.jiffylube.com/locations/ak/fairbanks/2465,,"54 College Rd, Fairbanks, AK 99701, United States",54 College Rd,Fairbanks,AK,99701,4.4,547,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x51324540626d2c5b:0x11fdabf34d8e9efd!8m2!3d64.8529117!4d-147.7104599!16s%2Fg%2F1tkb4rls!19sChIJWyxtYkBFMlER_Z6OTfOr_RE?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51324540626d2c5b:0x11fdabf34d8e9efd
Jose Body & Paint,(907) 457-3288,http://www.josebodypaint.com/,,"1560 Saddle Ave, Fairbanks, AK 99701, United States",1560 Saddle Ave,Fairbanks,AK,99701,4.4,68,Auto body shop,,,https://www.google.com/maps/place/Jose+Body+%26+Paint/data=!4m7!3m6!1s0x51325a9c24164e89:0xe1954d5ff5dcc083!8m2!3d64.8034821!4d-147.7421766!16s%2Fg%2F1tkqzxgh!19sChIJiU4WJJxaMlERg8Dc9V9NleE?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325a9c24164e89:0xe1954d5ff5dcc083
K & S Automotive Repair,,,,"2960 Mack Blvd, Fairbanks, AK 99709, United States",2960 Mack Blvd,Fairbanks,AK,99709,4.9,12,Auto repair shop,,,https://www.google.com/maps/place/K+%26+S+Automotive+Repair/data=!4m7!3m6!1s0x513244d05bb43ae9:0x85441aeadd47c7b5!8m2!3d64.859694!4d-147.7886143!16s%2Fg%2F11dxjyfhrq!19sChIJ6Tq0W9BEMlERtcdH3eoaRIU?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x513244d05bb43ae9:0x85441aeadd47c7b5
Ken's Fairbanks Alignment,(907) 452-8882,https://www.kensalignmentak.com/,,"739 Old Steese Hwy, Fairbanks, AK 99701, United States",739 Old Steese Hwy,Fairbanks,AK,99701,4.3,125,Auto repair shop,,,https://www.google.com/maps/place/Ken%27s+Fairbanks+Alignment/data=!4m7!3m6!1s0x51324542885ce749:0x5b24ed3fd1c35678!8m2!3d64.850949!4d-147.6922999!16s%2Fg%2F1tdplqkp!19sChIJSedciEJFMlEReFbD0T_tJFs?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51324542885ce749:0x5b24ed3fd1c35678
Kendall Subaru of Fairbanks Service and Parts,(855) 981-5614,https://www.subarufairbanks.com/service/?utm_source=google&utm_medium=gmbsplisting&utm_campaign=gmbsp,,"1000 Cadillac Ct, Fairbanks, AK 99701, United States",1000 Cadillac Ct,Fairbanks,AK,99701,3.7,9,Auto repair shop,,,https://www.google.com/maps/place/Kendall+Subaru+of+Fairbanks+Service+and+Parts/data=!4m7!3m6!1s0x513245a09eb2618d:0x9c65bec14938e43f!8m2!3d64.8533031!4d-147.7469281!16s%2Fg%2F11jcld223m!19sChIJjWGynqBFMlERP-Q4ScG-ZZw?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x513245a09eb2618d:0x9c65bec14938e43f
Kendall Toyota of Fairbanks Service and Parts,(907) 917-2268,https://www.kendalltoyotaoffairbanks.com/service/?utm_source=google&utm_medium=gmbsplisting&utm_campaign=gmbsp,,"1000 Cadillac Ct, Fairbanks, AK 99701, United States",1000 Cadillac Ct,Fairbanks,AK,99701,2.7,16,Car repair and maintenance service,,,https://www.google.com/maps/place/Kendall+Toyota+of+Fairbanks+Service+and+Parts/data=!4m7!3m6!1s0x513245d1f4386dc3:0x6229da8ec1c14c10!8m2!3d64.8534466!4d-147.7483371!16s%2Fg%2F11j_zmqxgg!19sChIJw2049NFFMlEREEzBwY7aKWI?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x513245d1f4386dc3:0x6229da8ec1c14c10
MSI AutoParts,(907) 452-2695,http://www.msiautoparts.com/,,"1307 30th Ave, Fairbanks, AK 99701, United States",1307 30th Ave,Fairbanks,AK,99701,3.8,167,Used auto parts store,,,https://www.google.com/maps/place/MSI+AutoParts/data=!4m7!3m6!1s0x51325aa569a56465:0x12d8aa39c9f79ce0!8m2!3d64.8193512!4d-147.7341288!16s%2Fg%2F1tdf0_7m!19sChIJZWSlaaVaMlER4Jz3yTmq2BI?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks,city,AK,2026-07-09T16:44:22,0x51325aa569a56465:0x12d8aa39c9f79ce0
MTR Transmission and Auto,(907) 374-0444,https://mtr-transmission.com/,,"3759 Stoneridge St, Fairbanks, AK 99701, United States",3759 Stoneridge St,Fairbanks,AK,99701,4.9,82,Auto repair shop,,,https://www.google.com/maps/place/MTR+Transmission+and+Auto/data=!4m7!3m6!1s0x51325a96825699a5:0x3d2489fef79fe21!8m2!3d64.8104669!4d-147.7227461!16s%2Fg%2F11ffv32bgc!19sChIJpZlWgpZaMlERIf55759I0gM?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325a96825699a5:0x3d2489fef79fe21
Mac's Auto Repair,(907) 388-9313,,,"3518 International St, Fairbanks, AK 99701, United States",3518 International St,Fairbanks,AK,99701,4.5,2,Auto repair shop,,,https://www.google.com/maps/place/Mac%27s+Auto+Repair/data=!4m7!3m6!1s0x51325bd641fb7b95:0x8bb0097f69b10fc5!8m2!3d64.8141779!4d-147.7523027!16s%2Fg%2F11yp6_tnct!19sChIJlXv7QdZbMlERxQ-xaX8JsIs?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x51325bd641fb7b95:0x8bb0097f69b10fc5
