name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
ANTUNEZ AUTO BODY PARTS & AUTO GLASS,(760) 337-5199,https://antunezautobody.com/,,"238 E Main St, El Centro, CA 92243, United States",238 E Main St,El Centro,CA,92243,4.6,113,Auto glass shop,,,https://www.google.com/maps/place/ANTUNEZ+AUTO+BODY+PARTS+%26+AUTO+GLASS/data=!4m7!3m6!1s0x80d767d5b261aad5:0x5eb4b4d7e8975290!8m2!3d32.7930502!4d-115.5406868!16s%2Fg%2F11ngj89kdm!19sChIJ1aphstVn14ARkFKX6Ne0tF4?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d767d5b261aad5:0x5eb4b4d7e8975290
AUTO SERVICE JUNIORS,(760) 353-3615,,,"271 E Main St, El Centro, CA 92243, United States",271 E Main St,El Centro,CA,92243,4.0,23,Auto repair shop,,,https://www.google.com/maps/place/AUTO+SERVICE+JUNIORS/data=!4m7!3m6!1s0x80d76719405a2459:0xf02f6ac3059d9dcc!8m2!3d32.7925554!4d-115.5403733!16s%2Fg%2F1tgcs4wl!19sChIJWSRaQBln14ARzJ2dBcNqL_A?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d76719405a2459:0xf02f6ac3059d9dcc
AUTOPRIME COLLISION,(760) 960-9494,https://www.autoprimecollision.net/,,"202 S 3rd St, El Centro, CA 92243, United States",202 S 3rd St,El Centro,CA,92243,5.0,128,Auto repair shop,,,https://www.google.com/maps/place/AUTOPRIME+COLLISION/data=!4m7!3m6!1s0x80d767e87a4025b5:0xc5eba409bcf1331f!8m2!3d32.7915134!4d-115.5490879!16s%2Fg%2F11snnnns2j!19sChIJtSVAeuhn14ARHzPxvAmk68U?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d767e87a4025b5:0xc5eba409bcf1331f
Al's Transmission Services,(760) 353-5785,,,"401 W Commercial Ave, El Centro, CA 92243, United States",401 W Commercial Ave,El Centro,CA,92243,4.6,22,Transmission shop,,,https://www.google.com/maps/place/Al%27s+Transmission+Services/data=!4m7!3m6!1s0x80d7673b2f5a06f7:0x9d4a07a6f2732480!8m2!3d32.7945223!4d-115.552696!16s%2Fg%2F1tdr8gjt!19sChIJ9wZaLztn14ARgCRz8qYHSp0?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d7673b2f5a06f7:0x9d4a07a6f2732480
Allison Transmissions,(760) 482-5600,,,"899 E Main St, El Centro, CA 92243, United States",899 E Main St,El Centro,CA,92243,4.3,3,Transmission shop,,,https://www.google.com/maps/place/Allison+Transmissions/data=!4m7!3m6!1s0x80d76703eaaaf573:0xb4ae15ec29afa323!8m2!3d32.7927956!4d-115.5282136!16s%2Fg%2F1w112gr5!19sChIJc_Wq6gNn14ARI6OvKewVrrQ?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d76703eaaaf573:0xb4ae15ec29afa323
American Diesel Repair,(760) 540-2006,,,"702 Ross Ave, El Centro, CA 92243, United States",702 Ross Ave,El Centro,CA,92243,3.8,108,Truck repair shop,,,https://www.google.com/maps/place/American+Diesel+Repair/data=!4m7!3m6!1s0x80d76692d082cacb:0x5d9dea22fe3df0d9!8m2!3d32.7822!4d-115.5306047!16s%2Fg%2F11cnn81dqy!19sChIJy8qC0JJm14AR2fA9_iLqnV0?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d76692d082cacb:0x5d9dea22fe3df0d9
Auto Mobile Service,(442) 236-3224,https://www.facebook.com/automobileservice2018?mibextid=ZbWKwL,,"Smoketree Dr, El Centro, CA 92243, United States",Smoketree Dr,El Centro,CA,92243,5.0,5,Auto repair shop,,,https://www.google.com/maps/place/Auto+Mobile+Service/data=!4m7!3m6!1s0x80d767ee737c0867:0x5588e532cd325691!8m2!3d32.7752924!4d-115.5617699!16s%2Fg%2F11lmhx8f9n!19sChIJZwh8c-5n14ARkVYyzTLliFU?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d767ee737c0867:0x5588e532cd325691
Auto Shop Auto Detailing,(760) 482-8260,,,"101 N 8th St, El Centro, CA 92243, United States",101 N 8th St,El Centro,CA,92243,5.0,3,Car detailing service,,,https://www.google.com/maps/place/Auto+Shop+Auto+Detailing/data=!4m7!3m6!1s0x80d76731eeb5e09d:0xc0ff9ec6e9bc7a76!8m2!3d32.791959!4d-115.5615669!16s%2Fg%2F11rd9dp6c1!19sChIJneC17jFn14ARdnq86cae_8A?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d76731eeb5e09d:0xc0ff9ec6e9bc7a76
"BMW & MINI SOUTHSIDE EUROPEAN (PORSCHE, AUDI, VW, MERCEDES, LAND ROVER, JAGUAR)",(760) 970-4044,https://www.facebook.com/Southsideeuropean,,"388 W Brighton Ave, El Centro, CA 92243, United States",388 W Brighton Ave,El Centro,CA,92243,4.7,266,Auto repair shop,,,"https://www.google.com/maps/place/BMW+%26+MINI+SOUTHSIDE+EUROPEAN+%28PORSCHE,+AUDI,+VW,+MERCEDES,+LAND+ROVER,+JAGUAR%29/data=!4m7!3m6!1s0x80d76756afbee51b:0x6632824058712253!8m2!3d32.7900643!4d-115.5521614!16s%2Fg%2F11h4kxkj6j!19sChIJG-W-r1Zn14ARUyJxWECCMmY?authuser=0&hl=en&rclk=1",auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d76756afbee51b:0x6632824058712253
BMW and MINI Repairs ( VW AUDI JAGUAR LAND ROVER MERCEDES),(760) 222-7956,,,"247 E Evan Hewes Hwy Suit B, El Centro, CA 92243, United States",247 E Evan Hewes Hwy Suit B,El Centro,CA,92243,5.0,209,Auto repair shop,,,https://www.google.com/maps/place/BMW+and+MINI+Repairs+%28+VW+AUDI+JAGUAR+LAND+ROVER+MERCEDES%29/data=!4m7!3m6!1s0x80d75fb2cf0544d5:0x1a7453f9b489188e!8m2!3d32.7967057!4d-115.5126498!16s%2Fg%2F11mpch9274!19sChIJ1UQFz7Jf14ARjhiJtPlTdBo?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d75fb2cf0544d5:0x1a7453f9b489188e
Caliber Collision,(760) 352-2091,https://www.caliber.com/find-a-location/el-centro?utm_source=google&utm_medium=gbp-profile&utm_campaign=webform-GBPwebsite&utm_content=&utm_term=&utm_id=0966,,"503 E Main St, El Centro, CA 92243, United States",503 E Main St,El Centro,CA,92243,4.7,502,Auto body shop,,,https://www.google.com/maps/place/Caliber+Collision/data=!4m7!3m6!1s0x80d7671c8fee366d:0x70d3f81ac6a41fb!8m2!3d32.7923342!4d-115.5350779!16s%2Fg%2F11bcd_t9bx!19sChIJbTbujxxn14AR-0FqrIE_DQc?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d7671c8fee366d:0x70d3f81ac6a41fb
Contreras Auto Repair Shop,(760) 455-3659,,,"703 E Main St, El Centro, CA 92243, United States",703 E Main St,El Centro,CA,92243,5.0,7,Auto repair shop,,,https://www.google.com/maps/place/Contreras+Auto+Repair+Shop/data=!4m7!3m6!1s0x80d76735ddc81a91:0xb10d5ff96afdc8a3!8m2!3d32.7913341!4d-115.530894!16s%2Fg%2F11tn8c6x3_!19sChIJkRrI3TVn14ARo8j9avlfDbE?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d76735ddc81a91:0xb10d5ff96afdc8a3
D & L General Auto Repair,(760) 352-8525,,,"445 E Evan Hewes Hwy, El Centro, CA 92243, United States",445 E Evan Hewes Hwy,El Centro,CA,92243,4.5,36,Auto repair shop,,,https://www.google.com/maps/place/D+%26+L+General+Auto+Repair/data=!4m7!3m6!1s0x80d767b5da5a30a3:0xd8dde16b64b7d29f!8m2!3d32.7995717!4d-115.4987919!16s%2Fg%2F1tfk03sy!19sChIJozBa2rVn14ARn9K3ZGvh3dg?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d767b5da5a30a3:0xd8dde16b64b7d29f
Daniels Tire Service,(760) 592-0264,https://www.danielstireservice.com/,,"300 N Imperial Ave, El Centro, CA 92243, United States",300 N Imperial Ave,El Centro,CA,92243,4.8,427,Auto repair shop,,,https://www.google.com/maps/place/Daniels+Tire+Service/data=!4m7!3m6!1s0x0:0xb5d359dc4ff1216e!8m2!3d32.7949485!4d-115.5702743!16s%2Fg%2F1hc15f06n!19sChIJAAAAAAAAAAARbiHxT9xZ07U?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x0:0xb5d359dc4ff1216e
Daniels Tire Service,(760) 352-0313,http://danielstireservice.com/tires-auto-repair-el-centro-1-ca,,"397 E Evan Hewes Hwy, El Centro, CA 92243, United States",397 E Evan Hewes Hwy,El Centro,CA,92243,4.5,39,Tire shop,,,https://www.google.com/maps/place/Daniels+Tire+Service/data=!4m7!3m6!1s0x80d76724441f2b13:0x834457cbda10c041!8m2!3d32.7983345!4d-115.502135!16s%2Fg%2F1hc1j32_r!19sChIJEysfRCRn14ARQcAQ2stXRIM?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d76724441f2b13:0x834457cbda10c041
Danny's Auto Repair,(760) 791-5005,https://www.instagram.com/_dannys_auto_repair?igsh=MzY1NDJmNzMyNQ==,,"699 Broadway, El Centro, CA 92243, United States",699 Broadway,El Centro,CA,92243,5.0,52,Auto repair shop,,,https://www.google.com/maps/place/Danny%27s+Auto+Repair/data=!4m7!3m6!1s0x80d7675cabcedc99:0xc5d38ffcae4e721c!8m2!3d32.793711!4d-115.5589259!16s%2Fg%2F11sv7ysht5!19sChIJmdzOq1xn14ARHHJOrvyP08U?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d7675cabcedc99:0xc5d38ffcae4e721c
Desert Muffler Shop,(760) 352-7380,http://desert-muffler-shop.jany.io/,,"830 S 4th St, El Centro, CA 92243, United States",830 S 4th St,El Centro,CA,92243,4.5,60,Muffler shop,,,https://www.google.com/maps/place/Desert+Muffler+Shop/data=!4m7!3m6!1s0x80d767270fb87de1:0x6db7971dfe19eab3!8m2!3d32.7851552!4d-115.5527593!16s%2Fg%2F1tjhxyt5!19sChIJ4X24Dydn14ARs-oZ_h2Xt20?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d767270fb87de1:0x6db7971dfe19eab3
El Centro Body Shop,(760) 353-6183,,,"240 S 3rd St, El Centro, CA 92243, United States",240 S 3rd St,El Centro,CA,92243,4.4,14,Auto body shop,,,https://www.google.com/maps/place/El+Centro+Body+Shop/data=!4m7!3m6!1s0x80d7672394381fa1:0x6247d7f65b2ac936!8m2!3d32.7911006!4d-115.5490962!16s%2Fg%2F1tj21v1l!19sChIJoR84lCNn14ARNskqW_bXR2I?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d7672394381fa1:0x6247d7f65b2ac936
El Centro Smog Tech,(442) 866-3024,,,"1450 W Commercial Ave, El Centro, CA 92243, United States",1450 W Commercial Ave,El Centro,CA,92243,4.4,54,Smog inspection station,,,https://www.google.com/maps/place/El+Centro+Smog+Tech/data=!4m7!3m6!1s0x80d760ccaebdaff9:0x3d076800631370b8!8m2!3d32.7954344!4d-115.5686209!16s%2Fg%2F11bxfsfcy7!19sChIJ-a-9rsxg14ARuHATYwBoBz0?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d760ccaebdaff9:0x3d076800631370b8
Ernesto's Auto Service,(760) 483-3303,https://ernier408.wixsite.com/website?fbclid=IwZXh0bgNhZW0CMTEAAR0otDoOyRaTYL2aFQJAvL84gq9gXR_Bn1hCWYFSvaO9qkYqJZfILG4Os_o_aem_i0O-aigBpWyWA0Nm1fsyBQ,,"204 Main St, El Centro, CA 92243, United States",204 Main St,El Centro,CA,92243,4.4,29,Auto repair shop,,,https://www.google.com/maps/place/Ernesto%27s+Auto+Service/data=!4m7!3m6!1s0x80d767781bfd96d5:0x74c686f20787771b!8m2!3d32.7929327!4d-115.5467808!16s%2Fg%2F11fdk60q1h!19sChIJ1Zb9G3hn14ARG3eHB_KGxnQ?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d767781bfd96d5:0x74c686f20787771b
Escobedo Auto Body Shop,(760) 352-1824,,,"361 E Main St, El Centro, CA 92243, United States",361 E Main St,El Centro,CA,92243,4.1,26,Auto repair shop,,,https://www.google.com/maps/place/Escobedo+Auto+Body+Shop/data=!4m7!3m6!1s0x80d76719589a6bf1:0xea3df07795bf3479!8m2!3d32.7924905!4d-115.5386148!16s%2Fg%2F1tk6qlx2!19sChIJ8WuaWBln14AReTS_lXfwPeo?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d76719589a6bf1:0xea3df07795bf3479
Figueroa Auto Shop,(760) 336-3821,,,"701 Main St, El Centro, CA 92243, United States",701 Main St,El Centro,CA,92243,4.6,55,Auto repair shop,,,https://www.google.com/maps/place/Figueroa+Auto+Shop/data=!4m7!3m6!1s0x80d7672e2a854d71:0x8d91550223b737d6!8m2!3d32.7925909!4d-115.5594819!16s%2Fg%2F1td2bmb8!19sChIJcU2FKi5n14AR1je3IwJVkY0?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d7672e2a854d71:0x8d91550223b737d6
Fuentes Tire Shop,(760) 556-0906,,,"314 Main St # B, El Centro, CA 92243, United States",314 Main St # B,El Centro,CA,92243,4.8,61,Tire shop,,,https://www.google.com/maps/place/Fuentes+Tire+Shop/data=!4m7!3m6!1s0x80d767236ce3f479:0xfdb53380ba6213f0!8m2!3d32.7930647!4d-115.5489436!16s%2Fg%2F11h5vz7md4!19sChIJefTjbCNn14AR8BNiuoAztf0?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d767236ce3f479:0xfdb53380ba6213f0
"HURTADOS TIRE SHOP, 24hrs road service,TRUCK AND TRAILER REPAIR.",(442) 409-9696,,,"995 2nd St, El Centro, CA 92243, United States",995 2nd St,El Centro,CA,92243,4.9,17,Tire repair shop,,,"https://www.google.com/maps/place/HURTADOS+TIRE+SHOP,+24hrs+road+service,TRUCK+AND+TRAILER+REPAIR./data=!4m7!3m6!1s0x80d76737b95005f5:0x38c9aeee9b24bab1!8m2!3d32.7838894!4d-115.5454774!16s%2Fg%2F11kb2nb6cz!19sChIJ9QVQuTdn14ARsbokm-6uyTg?authuser=0&hl=en&rclk=1",auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d76737b95005f5:0x38c9aeee9b24bab1
Hussey's Brake & Wheel Services,(760) 353-1426,,,"331 Main St, El Centro, CA 92243, United States",331 Main St,El Centro,CA,92243,4.8,6,Brake shop,,,https://www.google.com/maps/place/Hussey%27s+Brake+%26+Wheel+Services/data=!4m7!3m6!1s0x80d7672362fb934b:0xdc040faf62bb1f9!8m2!3d32.7926714!4d-115.5502274!16s%2Fg%2F1txnprfc!19sChIJS5P7YiNn14AR-bEr9vpAwA0?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d7672362fb934b:0xdc040faf62bb1f9
INTERNATIONAL DE BAJA CALIFORNIA,(760) 353-0114,,,"397 E Evan Hewes Hwy, El Centro, CA 92243, United States",397 E Evan Hewes Hwy,El Centro,CA,92243,4.0,30,Truck repair shop,,,https://www.google.com/maps/place/INTERNATIONAL+DE+BAJA+CALIFORNIA/data=!4m7!3m6!1s0x80d767b471903b99:0xf729fcc9f4e30e50!8m2!3d32.7983751!4d-115.5020762!16s%2Fg%2F1trqhhnj!19sChIJmTuQcbRn14ARUA7j9Mn8Kfc?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d767b471903b99:0xf729fcc9f4e30e50
Imperial Auto A/C & Repair,(760) 370-9227,https://www.facebook.com/imperialautocare/,,"1045 Adams Ave, El Centro, CA 92243, United States",1045 Adams Ave,El Centro,CA,92243,4.7,77,Auto repair shop,,,https://www.google.com/maps/place/Imperial+Auto+A%2FC+%26+Repair/data=!4m7!3m6!1s0x80d7673385019e29:0x17d46e8c037b13c6!8m2!3d32.7961888!4d-115.5645812!16s%2Fg%2F11cm3xd47m!19sChIJKZ4BhTNn14ARxhN7A4xu1Bc?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d7673385019e29:0x17d46e8c037b13c6
Imperial Valley Chevrolet GMC - Service,(442) 224-5741,https://www.imperialvalleychevrolet.com/service.htm?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_term=service,,"602 Wake Ave, El Centro, CA 92243, United States",602 Wake Ave,El Centro,CA,92243,,,Auto repair shop,,,https://www.google.com/maps/place/Imperial+Valley+Chevrolet+GMC+-+Service/data=!4m7!3m6!1s0x80d767e9e5b6ea3d:0xfbc32c36414e8066!8m2!3d32.7721143!4d-115.5571932!16s%2Fg%2F11nr4vyxd1!19sChIJPeq25eln14ARZoBOQTYsw_s?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d767e9e5b6ea3d:0xfbc32c36414e8066
Imperial Valley Smog Check,(760) 693-4782,https://www.facebook.com/smogcheckelcentro/,,"1450 W Commercial Ave Ste b, El Centro, CA 92243, United States",1450 W Commercial Ave Ste b,El Centro,CA,92243,4.6,82,Smog inspection station,,,https://www.google.com/maps/place/Imperial+Valley+Smog+Check/data=!4m7!3m6!1s0x80d760ccaebdaff9:0xe7f5dd8282fea26!8m2!3d32.795471!4d-115.568565!16s%2Fg%2F1td1k8hy!19sChIJ-a-9rsxg14ARJuovKNhdfw4?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d760ccaebdaff9:0xe7f5dd8282fea26
Imperial Valley Truck & Auto,(760) 370-5595,,,"1102 McCullom St, El Centro, CA 92243, United States",1102 McCullom St,El Centro,CA,92243,4.6,29,Truck parts supplier,,,https://www.google.com/maps/place/Imperial+Valley+Truck+%26+Auto/data=!4m7!3m6!1s0x80d766e3e0b3c17b:0x541bea1472d96a79!8m2!3d32.7825846!4d-115.538105!16s%2Fg%2F1tycwyjb!19sChIJe8Gz4ONm14AReWrZchTqG1Q?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d766e3e0b3c17b:0x541bea1472d96a79
J & P alignment truck Service,(760) 592-4430,,,"239 E Main St, El Centro, CA 92243, United States",239 E Main St,El Centro,CA,92243,4.8,26,Truck repair shop,,,https://www.google.com/maps/place/J+%26+P+alignment+truck+Service/data=!4m7!3m6!1s0x80d767295a8a7f15:0xbfb29d3c3b22e3b3!8m2!3d32.7925305!4d-115.5412615!16s%2Fg%2F11glxdt7b4!19sChIJFX-KWiln14ARs-MiOzydsr8?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d767295a8a7f15:0xbfb29d3c3b22e3b3
JAVI TIRES & WHEELS,(760) 693-7482,,,"1000 N 4th St, El Centro, CA 92243, United States",1000 N 4th St,El Centro,CA,92243,5.0,9,Tire repair shop,,,https://www.google.com/maps/place/JAVI+TIRES+%26+WHEELS/data=!4m7!3m6!1s0x80d7679f5c3cfa79:0x4fd8650e8290cdbe!8m2!3d32.8016741!4d-115.5532805!16s%2Fg%2F11k3_snlcp!19sChIJefo8XJ9n14ARvs2Qgg5l2E8?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d7679f5c3cfa79:0x4fd8650e8290cdbe
JC Auto Repair LLC,(760) 222-8559,http://jcautorepair.services/,,"266 Cedar Ave, El Centro, CA 92243, United States",266 Cedar Ave,El Centro,CA,92243,4.5,56,Auto repair shop,,,https://www.google.com/maps/place/JC+Auto+Repair+LLC/data=!4m7!3m6!1s0x80d767270e5c72c7:0x6c162531097fc3ac!8m2!3d32.7834011!4d-115.5486896!16s%2Fg%2F1q64f40k9!19sChIJx3JcDidn14ARrMN_CTElFmw?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d767270e5c72c7:0x6c162531097fc3ac
JC Motorworx,(760) 215-8706,https://www.jcmotorworx.com/,,"1054 2nd St, El Centro, CA 92243, United States",1054 2nd St,El Centro,CA,92243,4.8,37,Auto repair shop,,,https://www.google.com/maps/place/JC+Motorworx/data=!4m7!3m6!1s0x80d76771cec0cc07:0xaade640ac64fbc43!8m2!3d32.7829016!4d-115.546397!16s%2Fg%2F11n_tf35qp!19sChIJB8zAznFn14ARQ7xPxgpk3qo?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d76771cec0cc07:0xaade640ac64fbc43
K9 Tire Shop,(760) 693-5051,https://www.k9tireshop.com/,,"331 Main St Ste 1, El Centro, CA 92243, United States",331 Main St Ste 1,El Centro,CA,92243,4.5,158,Tire shop,,,https://www.google.com/maps/place/K9+Tire+Shop/data=!4m7!3m6!1s0x80d7672362fb934b:0x649d8a59bf9d59c4!8m2!3d32.7924589!4d-115.5500924!16s%2Fg%2F1td2h5p3!19sChIJS5P7YiNn14ARxFmdv1mKnWQ?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d7672362fb934b:0x649d8a59bf9d59c4
KSN Trailer Repair,(760) 336-2899,,,"902 S Hope St, El Centro, CA 92243, United States",902 S Hope St,El Centro,CA,92243,4.7,34,Trailer repair shop,,,https://www.google.com/maps/place/KSN+Trailer+Repair/data=!4m7!3m6!1s0x80d76674a5512717:0x65b87c777029c854!8m2!3d32.7847944!4d-115.5400668!16s%2Fg%2F1thw_qxm!19sChIJFydRpXRm14ARVMgpcHd8uGU?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-14T07:34:34,0x80d76674a5512717:0x65b87c777029c854
Ken Purdy Auto Repair,(760) 353-5191,,,"440 E State St # C, El Centro, CA 92243, United States",440 E State St # C,El Centro,CA,92243,4.7,9,Auto repair shop,,,https://www.google.com/maps/place/Ken+Purdy+Auto+Repair/data=!4m7!3m6!1s0x80d7671c70f8200f:0x5382efe0dd102c10!8m2!3d32.7920184!4d-115.5365913!16s%2Fg%2F1tf3bt_t!19sChIJDyD4cBxn14ARECwQ3eDvglM?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d7671c70f8200f:0x5382efe0dd102c10
Lee Tire Co.,(760) 352-1721,https://www.leetireco.com/,,"114 Main St, El Centro, CA 92243, United States",114 Main St,El Centro,CA,92243,4.7,72,Tire shop,,,https://www.google.com/maps/place/Lee+Tire+Co./data=!4m7!3m6!1s0x80d76722810930e1:0xbda16a734a06ce89!8m2!3d32.7931502!4d-115.5450476!16s%2Fg%2F1tjz86_b!19sChIJ4TAJgSJn14ARic4GSnNqob0?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d76722810930e1:0xbda16a734a06ce89
Lugwig's Autobody,(760) 353-1168,,,"571 E Main St, El Centro, CA 92243, United States",571 E Main St,El Centro,CA,92243,5.0,4,Auto body shop,,,https://www.google.com/maps/place/Lugwig%27s+Autobody/data=!4m7!3m6!1s0x80d7671b6023d8a7:0xa179bd259ee3b034!8m2!3d32.7921045!4d-115.5339019!16s%2Fg%2F11c519wr66!19sChIJp9gjYBtn14ARNLDjniW9eaE?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d7671b6023d8a7:0xa179bd259ee3b034
M&M AUTO Repair,(760) 353-9211,,,"331 W Commercial Ave, El Centro, CA 92243, United States",331 W Commercial Ave,El Centro,CA,92243,4.9,29,Auto repair shop,,,https://www.google.com/maps/place/M%26M+AUTO+Repair/data=!4m7!3m6!1s0x80d767234d60b78f:0x73505dbe5178c277!8m2!3d32.7947845!4d-115.549591!16s%2Fg%2F1tltmnkt!19sChIJj7dgTSNn14ARd8J4Ub5dUHM?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d767234d60b78f:0x73505dbe5178c277
Mercedes Benz and Sprinter of Imperial Valley,(760) 970-4409,,,"388 W Brighton Ave, El Centro, CA 92243, United States",388 W Brighton Ave,El Centro,CA,92243,5.0,5,Auto repair shop,,,https://www.google.com/maps/place/Mercedes+Benz+and+Sprinter+of+Imperial+Valley/data=!4m7!3m6!1s0x80d7672d55aa03bd:0x963ce5a42f60444a!8m2!3d32.7900643!4d-115.5521614!16s%2Fg%2F11s8xnk_y3!19sChIJvQOqVS1n14ARSkRgL6TlPJY?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d7672d55aa03bd:0x963ce5a42f60444a
Mias Mobile Truck Repair and Towing,(760) 357-7274,,,"385 E Commercial Ave, El Centro, CA 92243, United States",385 E Commercial Ave,El Centro,CA,92243,4.4,18,Truck repair shop,,,https://www.google.com/maps/place/Mias+Mobile+Truck+Repair+and+Towing/data=!4m7!3m6!1s0x80d766fc9b7b2599:0x8f8156dc0dea7ce5!8m2!3d32.7941504!4d-115.5359396!16s%2Fg%2F1262btx5p!19sChIJmSV7m_xm14AR5XzqDdxWgY8?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d766fc9b7b2599:0x8f8156dc0dea7ce5
Muffler World II,(760) 370-0611,,,"136 E Main St, El Centro, CA 92243, United States",136 E Main St,El Centro,CA,92243,4.6,79,Muffler shop,,,https://www.google.com/maps/place/Muffler+World+II/data=!4m7!3m6!1s0x80d767188d037f4d:0xdb204d230aed9d18!8m2!3d32.7931315!4d-115.5429953!16s%2Fg%2F1tdz537x!19sChIJTX8DjRhn14ARGJ3tCiNNINs?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d767188d037f4d:0xdb204d230aed9d18
Nico's Automotive & Electric,(760) 352-4401,,,"321 W Commercial Ave, El Centro, CA 92243, United States",321 W Commercial Ave,El Centro,CA,92243,5.0,7,Auto repair shop,,,https://www.google.com/maps/place/Nico%27s+Automotive+%26+Electric/data=!4m7!3m6!1s0x80d767234cfb1429:0x6b3da294fbd6a1eb!8m2!3d32.794634!4d-115.5493893!16s%2Fg%2F1tvgvmjq!19sChIJKRT7TCNn14AR66HW-5SiPWs?authuser=0&hl=en&rclk=1,auto repair shop,Imperial County,county,CA,2026-07-22T09:34:09,0x80d767234cfb1429:0x6b3da294fbd6a1eb
