name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Anthem Automotive,(404) 793-7503,https://www.anthemauto.com/auto-repair-service-shop-atlanta,,"2163 Piedmont Rd NE, Atlanta, GA 30324, United States",2163 Piedmont Rd NE,Atlanta,GA,30324,4.9,1141,Auto repair shop,,,https://www.google.com/maps/place/Anthem+Automotive/data=!4m7!3m6!1s0x88f505c4e3d88c77:0x1d56cdcaf6634b52!8m2!3d33.8160817!4d-84.3661279!16s%2Fg%2F1q5gmsj9n!19sChIJd4zY48QF9YgRUktj9srNVh0?authuser=0&hl=en&rclk=1,auto repair shop,Fulton County,county,IN,2026-07-27T19:20:34,0x88f505c4e3d88c77:0x1d56cdcaf6634b52
Blue Ridge Automotive - European & Domestic,(404) 266-1699,https://blueridgeauto.co/car-repair-shop-buckhead-ga/,,"3190 Roswell Rd NW, Atlanta, GA 30305, United States",3190 Roswell Rd NW,Atlanta,GA,30305,4.9,185,Auto repair shop,,,https://www.google.com/maps/place/Blue+Ridge+Automotive+-+European+%26+Domestic/data=!4m7!3m6!1s0x88f505b5233c938d:0x3e03900cbadfb6e8!8m2!3d33.842328!4d-84.3791591!16s%2Fg%2F11vk3p6mcz!19sChIJjZM8I7UF9YgR6LbfugyQAz4?authuser=0&hl=en&rclk=1,auto repair shop,Fulton County,county,IN,2026-07-27T19:20:34,0x88f505b5233c938d:0x3e03900cbadfb6e8
Gordon's Automotive Service Center,(404) 758-6801,http://gordonsautoatl.com/,,"3096 Campbellton Rd SW, Atlanta, GA 30311, United States",3096 Campbellton Rd SW,Atlanta,GA,30311,3.8,283,Auto repair shop,,,https://www.google.com/maps/place/Gordon%27s+Automotive+Service+Center/data=!4m7!3m6!1s0x88f50335869a2a17:0xaef548a0c847600e!8m2!3d33.6929771!4d-84.4894781!16s%2Fg%2F1262jsc_m!19sChIJFyqahjUD9YgRDmBHyKBI9a4?authuser=0&hl=en&rclk=1,auto repair shop,Fulton County,county,IN,2026-07-27T19:20:34,0x88f50335869a2a17:0xaef548a0c847600e
Mobile Mechanic Atlanta,(678) 929-5444,http://www.mobilemechanicatlantaga.com/,,"3333 Piedmont Rd NE #2050, Atlanta, GA 30305, United States",3333 Piedmont Rd NE #2050,Atlanta,GA,30305,3.6,49,Mechanic,,,https://www.google.com/maps/place/Mobile+Mechanic+Atlanta/data=!4m7!3m6!1s0x88f505f59f37402d:0x1e6d5683918727c6!8m2!3d33.846034!4d-84.37203!16s%2Fg%2F12632mztn!19sChIJLUA3n_UF9YgRxieHkYNWbR4?authuser=0&hl=en&rclk=1,auto repair shop,Fulton County,county,IN,2026-07-27T19:20:34,0x88f505f59f37402d:0x1e6d5683918727c6
Harley Collision Centers,(404) 294-5206,https://www.harleycollision.com/,,"103 N Clarendon Ave, Avondale Estates, GA 30002, United States",103 N Clarendon Ave,Avondale Estates,GA,30002,4.5,128,Auto body shop,,,https://www.google.com/maps/place/Harley+Collision+Centers/data=!4m7!3m6!1s0x88f5a9de50c087d5:0xe79f4fd826cc5bbe!8m2!3d33.7774594!4d-84.2666904!16s%2Fg%2F1tf16qqd!19sChIJ1YfAUN6p9YgRvlvMJthPn-c?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5a9de50c087d5:0xe79f4fd826cc5bbe
CAVE SPRING AUTO REPAIR,(706) 777-3553,,,"46 Alabama St, Cave Spring, GA 30124, United States",46 Alabama St,Cave Spring,GA,30124,4.8,49,Auto repair shop,,,https://www.google.com/maps/place/CAVE+SPRING+AUTO+REPAIR/data=!4m7!3m6!1s0x888a9488495c7eed:0xbce976a4cfe57670!8m2!3d34.1081824!4d-85.3420256!16s%2Fg%2F1td0z7cj!19sChIJ7X5cSYiUiogRcHblz6R26bw?authuser=0&hl=en&rclk=1,auto repair shop,Floyd County,county,IN,2026-07-27T19:06:09,0x888a9488495c7eed:0xbce976a4cfe57670
Almost Auto Service,(678) 968-2472,https://www.almostautoservice.com/?utm_campaign=gmb,,"3544 Clarkston Industrial Blvd, Clarkston, GA 30021, United States",3544 Clarkston Industrial Blvd,Clarkston,GA,30021,4.8,484,Auto repair shop,,,https://www.google.com/maps/place/Almost+Auto+Service/data=!4m7!3m6!1s0x88f5a841fd895cf5:0x1dacc7f55d727716!8m2!3d33.8185222!4d-84.2438907!16s%2Fg%2F1tf87yfg!19sChIJ9VyJ_UGo9YgRFndyXfXHrB0?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5a841fd895cf5:0x1dacc7f55d727716
Angkor Auto Repair,(404) 294-5520,,,"3611 Church St, Clarkston, GA 30021, United States",3611 Church St,Clarkston,GA,30021,4.4,58,Auto repair shop,,,https://www.google.com/maps/place/Angkor+Auto+Repair/data=!4m7!3m6!1s0x88f5a849fde58ad1:0x6d7e73e4e45754f9!8m2!3d33.8025634!4d-84.248973!16s%2Fg%2F1tgwbrmw!19sChIJ0Yrl_Umo9YgR-VRX5ORzfm0?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5a849fde58ad1:0x6d7e73e4e45754f9
M Emissions,(770) 938-9202,,,"4556 E Ponce de Leon Ave B, Clarkston, GA 30021, United States",4556 E Ponce de Leon Ave B,Clarkston,GA,30021,4.8,51,Car inspection station,,,https://www.google.com/maps/place/M+Emissions/data=!4m7!3m6!1s0x88f5a9b78f08a56d:0xe2eaa6e717ed494!8m2!3d33.8196279!4d-84.2298934!16s%2Fg%2F11h3pyh6bh!19sChIJbaUIj7ep9YgRlNR-cW6qLg4?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5a9b78f08a56d:0xe2eaa6e717ed494
Ni Automotive Repair,(404) 292-6990,,,"3666 Market St, Clarkston, GA 30021, United States",3666 Market St,Clarkston,GA,30021,4.2,113,Auto repair shop,,,https://www.google.com/maps/place/Ni+Automotive+Repair/data=!4m7!3m6!1s0x88f5a8451c67d177:0x9851e602260af493!8m2!3d33.8098788!4d-84.2401163!16s%2Fg%2F1tfh_fk3!19sChIJd9FnHEWo9YgRk_QKJgLmUZg?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5a8451c67d177:0x9851e602260af493
All Star Automotive,(678) 342-3992,https://www.allstarautomotivega.com/,,"10710 Covington Bypass Rd, Covington, GA 30014, United States",10710 Covington Bypass Rd,Covington,GA,30014,4.2,313,Auto repair shop,,,https://www.google.com/maps/place/All+Star+Automotive/data=!4m7!3m6!1s0x88f4340f010722b7:0xa0b64d0280f587d6!8m2!3d33.5712747!4d-83.8489888!16s%2Fg%2F1tm69sc4!19sChIJtyIHAQ809IgR1of1gAJNtqA?authuser=0&hl=en&rclk=1,auto repair shop,Newton County,county,IN,2026-07-27T23:08:23,0x88f4340f010722b7:0xa0b64d0280f587d6
Covington Automotive Repair Service,(678) 712-9401,https://www.covingtonautomotive.com/,,"7125 Washington St SW, Covington, GA 30014, United States",7125 Washington St SW,Covington,GA,30014,4.4,112,Auto repair shop,,,https://www.google.com/maps/place/Covington+Automotive+Repair+Service/data=!4m7!3m6!1s0x88f4348bb2891941:0xe0d6b4348872954!8m2!3d33.5885552!4d-83.876226!16s%2Fg%2F1v3_3j6m!19sChIJQRmJsos09IgRVCmHSENrDQ4?authuser=0&hl=en&rclk=1,auto repair shop,Newton County,county,IN,2026-07-27T23:08:23,0x88f4348bb2891941:0xe0d6b4348872954
A E Auto Repair Decatur,(404) 968-9032,https://aeautorepair.com/contact/,,"4800 Memorial Dr, Decatur, GA 30032, United States",4800 Memorial Dr,Decatur,GA,30032,4.6,19,Auto repair shop,,,https://www.google.com/maps/place/A+E+Auto+Repair+Decatur/data=!4m7!3m6!1s0x88f5a93457411ac5:0x3e303b5392f3af74!8m2!3d33.7862015!4d-84.2347332!16s%2Fg%2F11kjjx4bn4!19sChIJxRpBVzSp9YgRdK_zklM7MD4?authuser=0&hl=en&rclk=1,auto repair shop,Decatur County,county,IN,2026-07-27T18:09:26,0x88f5a93457411ac5:0x3e303b5392f3af74
Alem Mobile Mechanic,(404) 974-8426,,,"4793 Memorial Dr, Decatur, GA 30032, United States",4793 Memorial Dr,Decatur,GA,30032,5.0,122,Auto repair shop,,,https://www.google.com/maps/place/Alem+Mobile+Mechanic/data=!4m7!3m6!1s0xe75e864d7d25d35:0x4ffee0b2b0c1380!8m2!3d33.7855184!4d-84.2340746!16s%2Fg%2F11vxdzj4n0!19sChIJNV3S12TodQ4RgBMMKwvu_wQ?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0xe75e864d7d25d35:0x4ffee0b2b0c1380
Apna Garage,(404) 425-2126,,,"770 Dekalb Industrial Way, Decatur, GA 30033, United States",770 Dekalb Industrial Way,Decatur,GA,30033,5.0,227,Auto repair shop,,,https://www.google.com/maps/place/Apna+Garage/data=!4m7!3m6!1s0x88f5079d4a5d67e1:0x48edab82129502a9!8m2!3d33.7991078!4d-84.2808502!16s%2Fg%2F1q660m79v!19sChIJ4WddSp0H9YgRqQKVEoKr7Ug?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5079d4a5d67e1:0x48edab82129502a9
Avondale Independent,(404) 296-5900,,,"2808 E College Ave, Decatur, GA 30030, United States",2808 E College Ave,Decatur,GA,30030,4.6,102,Auto repair shop,,,https://www.google.com/maps/place/Avondale+Independent/data=!4m7!3m6!1s0x88f50760a9ec1147:0xcaaa15d3f544d5a3!8m2!3d33.775496!4d-84.2748818!16s%2Fg%2F1tfrn581!19sChIJRxHsqWAH9YgRo9VE9dMVqso?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f50760a9ec1147:0xcaaa15d3f544d5a3
Blue Ridge Automotive - European & Domestic,(404) 549-9424,https://blueridgeauto.co/car-repair-shop-decatur-ga/,,"803 Church St, Decatur, GA 30030, United States",803 Church St,Decatur,GA,30030,4.8,174,Auto repair shop,,,https://www.google.com/maps/place/Blue+Ridge+Automotive+-+European+%26+Domestic/data=!4m7!3m6!1s0x88f507bc2b4f6e97:0xce29cd5aead7f5a2!8m2!3d33.7791861!4d-84.294406!16s%2Fg%2F11rycs08tg!19sChIJl25PK7wH9YgRovXX6lrNKc4?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f507bc2b4f6e97:0xce29cd5aead7f5a2
Champs Tire & Service,(404) 244-0260,https://www.champstireandservicega.com/,,"2530 S Hairston Rd, Decatur, GA 30035, United States",2530 S Hairston Rd,Decatur,GA,30035,4.6,473,Auto repair shop,,,https://www.google.com/maps/place/Champs+Tire+%26+Service/data=!4m7!3m6!1s0x88f5abbca27d10ff:0xb714e79a40129bce!8m2!3d33.7182916!4d-84.2115914!16s%2Fg%2F11bt_nx0j6!19sChIJ_xB9oryr9YgRzpsSQJrnFLc?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5abbca27d10ff:0xb714e79a40129bce
DEKRA Emission Check - Belvedere,(404) 286-4492,https://www.dekra.us/en/georgia/dekra-belvedere/,,"3555 Memorial Dr, Decatur, GA 30032, United States",3555 Memorial Dr,Decatur,GA,30032,4.7,314,Car inspection station,,,https://www.google.com/maps/place/DEKRA+Emission+Check+-+Belvedere/data=!4m7!3m6!1s0x88f5a9ffbdc5b8c1:0x865ae2000d9a74d9!8m2!3d33.7540072!4d-84.26753!16s%2Fg%2F1tftm19g!19sChIJwbjFvf-p9YgR2XSaDQDiWoY?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5a9ffbdc5b8c1:0x865ae2000d9a74d9
Decatur Pro Auto Repair: Mechanical + Collision & Paint Services,(404) 499-0205,,,"301 Dekalb Industrial Way, Decatur, GA 30030, United States",301 Dekalb Industrial Way,Decatur,GA,30030,4.1,255,Auto repair shop,,,https://www.google.com/maps/place/Decatur+Pro+Auto+Repair:+Mechanical+%2B+Collision+%26+Paint+Services/data=!4m7!3m6!1s0x88f5076461e58e31:0xc77157a13f180101!8m2!3d33.7838679!4d-84.2759266!16s%2Fg%2F1tfc2w4d!19sChIJMY7lYWQH9YgRAQEYP6FXccc?authuser=0&hl=en&rclk=1,auto repair shop,Decatur County,county,IN,2026-07-27T18:09:26,0x88f5076461e58e31:0xc77157a13f180101
Ethio Dynamics Auto repair shop,(678) 358-4241,http://ethiodynamics.com/,,"4781 Covington Hwy, Decatur, GA 30035, United States",4781 Covington Hwy,Decatur,GA,30035,4.7,40,Car repair and maintenance service,,,https://www.google.com/maps/place/Ethio+Dynamics+Auto+repair+shop/data=!4m7!3m6!1s0x88f5a910b75e437f:0x2862c72b5263a0c0!8m2!3d33.7375836!4d-84.2177205!16s%2Fg%2F11tf7d2xr0!19sChIJf0NetxCp9YgRwKBjUivHYig?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5a910b75e437f:0x2862c72b5263a0c0
European Automotive Specialists,(404) 341-4978,http://easatlanta.com/,,"4550 Memorial Dr, Decatur, GA 30032, United States",4550 Memorial Dr,Decatur,GA,30032,4.4,425,Auto repair shop,,,https://www.google.com/maps/place/European+Automotive+Specialists/data=!4m7!3m6!1s0x88f5a9bc9cc2d8c3:0xaa73c771b010aa81!8m2!3d33.7790099!4d-84.2405231!16s%2Fg%2F1v8gcx0r!19sChIJw9jCnLyp9YgRgaoQsHHHc6o?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5a9bc9cc2d8c3:0xaa73c771b010aa81
Hit One Emission,(404) 299-9970,,,"2832 N Decatur Rd, Decatur, GA 30033, United States",2832 N Decatur Rd,Decatur,GA,30033,4.7,136,Car inspection station,,,https://www.google.com/maps/place/Hit+One+Emission/data=!4m7!3m6!1s0x88f5077911aff331:0xd43645bdc8868c23!8m2!3d33.7944283!4d-84.2769894!16s%2Fg%2F1tfbc_ft!19sChIJMfOvEXkH9YgRI4yGyL1FNtQ?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5077911aff331:0xd43645bdc8868c23
International Mechanics,(404) 343-4428,,,"4758 Memorial Dr, Decatur, GA 30032, United States",4758 Memorial Dr,Decatur,GA,30032,3.8,12,Auto repair shop,,,https://www.google.com/maps/place/International+Mechanics/data=!4m7!3m6!1s0x88f5a9af6f5c0e51:0x6f5459fbc3ba6cdb!8m2!3d33.785629!4d-84.2355268!16s%2Fg%2F1tqnmh06!19sChIJUQ5cb6-p9YgR22y6w_tZVG8?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5a9af6f5c0e51:0x6f5459fbc3ba6cdb
Intown AutoCare,(404) 377-0202,https://www.intownautocare.mechanicnet.com/,,"641 East Lake Dr, Decatur, GA 30030, United States",641 East Lake Dr,Decatur,GA,30030,4.3,88,Car repair and maintenance service,,,https://www.google.com/maps/place/Intown+AutoCare/data=!4m7!3m6!1s0x88f5072dcc8daabd:0xab98a8fbfbaca2ef!8m2!3d33.7593505!4d-84.3040036!16s%2Fg%2F11bc6zk31w!19sChIJvaqNzC0H9YgR76Ks-_uomKs?authuser=0&hl=en&rclk=1,auto repair shop,Decatur County,county,IN,2026-07-27T18:09:26,0x88f5072dcc8daabd:0xab98a8fbfbaca2ef
Lewis Motorwerks,(404) 320-6400,http://lewismotorwerks.com/,,"2342-B Lawrenceville Hwy, Decatur, GA 30033, United States",2342-B Lawrenceville Hwy,Decatur,GA,30033,4.9,88,Auto repair shop,,,https://www.google.com/maps/place/Lewis+Motorwerks/data=!4m7!3m6!1s0x88f5a820a5d3c53d:0xc2adc25015a85ec2!8m2!3d33.814977!4d-84.269546!16s%2Fg%2F1w8wbwf_!19sChIJPcXTpSCo9YgRwl6oFVDCrcI?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5a820a5d3c53d:0xc2adc25015a85ec2
LexTechs of Atlanta - Decatur,(404) 600-1280,http://www.lextechsofatlanta.com/?utm_campaign=gmb,,"500 Dekalb Industrial Way, Decatur, GA 30030, United States",500 Dekalb Industrial Way,Decatur,GA,30030,4.8,1017,Auto repair shop,,,https://www.google.com/maps/place/LexTechs+of+Atlanta+-+Decatur/data=!4m7!3m6!1s0x88f5073ea08e9a7d:0xd43a7f0cbf6e68da!8m2!3d33.7914178!4d-84.2768177!16s%2Fg%2F1tls3p3s!19sChIJfZqOoD4H9YgR2mhuvwx_OtQ?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5073ea08e9a7d:0xd43a7f0cbf6e68da
MBM Of Decatur,(404) 362-7151,https://www.importautorepairdecaturga.com/,,"2868 Lavista Rd, Decatur, GA 30033, United States",2868 Lavista Rd,Decatur,GA,30033,3.9,57,Auto repair shop,,,https://www.google.com/maps/place/MBM+Of+Decatur/data=!4m7!3m6!1s0x88f507ea403af509:0x9d84ef11b1d1c07c!8m2!3d33.8251683!4d-84.2894742!16s%2Fg%2F1v6wq4tz!19sChIJCfU6QOoH9YgRfMDRsRHvhJ0?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f507ea403af509:0x9d84ef11b1d1c07c
Mighty Muffler Auto Repair Center,(404) 288-6200,,,"3334 Memorial Dr, Decatur, GA 30032, United States",3334 Memorial Dr,Decatur,GA,30032,4.3,180,Car repair and maintenance service,,,https://www.google.com/maps/place/Mighty+Muffler+Auto+Repair+Center/data=!4m7!3m6!1s0x88f500ab788f6e2b:0x443efdef6385d03!8m2!3d33.7507564!4d-84.2751005!16s%2Fg%2F1td05x6n!19sChIJK26PeKsA9YgRA1049t7vQwQ?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f500ab788f6e2b:0x443efdef6385d03
Neighborhood Tire Pros & Auto Service,(404) 891-0997,https://neighborhoodtirepros.com/,,"3589 Memorial Dr Ste a, Decatur, GA 30032, United States",3589 Memorial Dr Ste a,Decatur,GA,30032,4.5,1652,Auto repair shop,,,https://www.google.com/maps/place/Neighborhood+Tire+Pros+%26+Auto+Service/data=!4m7!3m6!1s0x88f5a9ff21e618c9:0xc91964e72fc4170a!8m2!3d33.7554014!4d-84.2661925!16s%2Fg%2F1v3_3jm3!19sChIJyRjmIf-p9YgRChfEL-dkGck?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5a9ff21e618c9:0xc91964e72fc4170a
Neighborhood Tire Pros & Auto Service,(404) 891-0147,https://neighborhoodtirepros.com/,,"307 Clairemont Ave, Decatur, GA 30030, United States",307 Clairemont Ave,Decatur,GA,30030,4.6,2180,Tire shop,,,https://www.google.com/maps/place/Neighborhood+Tire+Pros+%26+Auto+Service/data=!4m7!3m6!1s0x88f507c89b64a8df:0xddf83d56e9b7bdc0!8m2!3d33.7788215!4d-84.2960596!16s%2Fg%2F1tm0cn85!19sChIJ36hkm8gH9YgRwL236VY9-N0?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f507c89b64a8df:0xddf83d56e9b7bdc0
Precision Tune Auto Care,(404) 325-8863,http://www.precisiontune.com/DecaturGA_LawrencevilleHwy,,"2145 Lawrenceville Hwy, Decatur, GA 30033, United States",2145 Lawrenceville Hwy,Decatur,GA,30033,4.2,821,Auto repair shop,,,https://www.google.com/maps/place/Precision+Tune+Auto+Care/data=!4m7!3m6!1s0x88f5078888556159:0x67672cd8e25b99f!8m2!3d33.8097056!4d-84.2728009!16s%2Fg%2F1tmqh0zv!19sChIJWWFViIgH9YgRn7kljs1ydgY?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5078888556159:0x67672cd8e25b99f
Quick Stop Automotive LLC,(404) 296-3300,,,"4800 Memorial Dr, Decatur, GA 30032, United States",4800 Memorial Dr,Decatur,GA,30032,4.3,145,Smog inspection station,,,https://www.google.com/maps/place/Quick+Stop+Automotive+LLC/data=!4m7!3m6!1s0x88f5a9af156dcae5:0x5b603ba3f8f89ec9!8m2!3d33.7862884!4d-84.2347332!16s%2Fg%2F1tn4y_vy!19sChIJ5cptFa-p9YgRyZ74-KM7YFs?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5a9af156dcae5:0x5b603ba3f8f89ec9
REVOLUTION Mercedes-Benz Specialists,(404) 292-2683,http://revolutionbenz.com/,,"210 Dekalb Industrial Way, Decatur, GA 30030, United States",210 Dekalb Industrial Way,Decatur,GA,30030,4.7,274,Auto repair shop,,,https://www.google.com/maps/place/REVOLUTION+Mercedes-Benz+Specialists/data=!4m7!3m6!1s0x88f5077bc206a455:0xae4d69e9881b774d!8m2!3d33.7814316!4d-84.2750336!16s%2Fg%2F119vc0drn!19sChIJVaQGwnsH9YgRTXcbiOlpTa4?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5077bc206a455:0xae4d69e9881b774d
Scott Auto Repair,(404) 377-3600,,,"1462 Scott Blvd, Decatur, GA 30030, United States",1462 Scott Blvd,Decatur,GA,30030,3.7,87,Auto repair shop,,,https://www.google.com/maps/place/Scott+Auto+Repair/data=!4m7!3m6!1s0x88f5070ca934455f:0xd45537bbc694ea12!8m2!3d33.79292!4d-84.2916!16s%2Fg%2F1tgptg62!19sChIJX0U0qQwH9YgREuqUxrs3VdQ?authuser=0&hl=en&rclk=1,auto repair shop,Decatur County,county,IN,2026-07-27T18:09:26,0x88f5070ca934455f:0xd45537bbc694ea12
Six Star Subaru Service,(404) 377-7874,http://www.sixstarsvc.com/,,"210 Laredo Dr, Decatur, GA 30030, United States",210 Laredo Dr,Decatur,GA,30030,5.0,878,Auto repair shop,,,https://www.google.com/maps/place/Six+Star+Subaru+Service/data=!4m7!3m6!1s0x88f50742b35312a9:0x46299d9ba052f625!8m2!3d33.7811052!4d-84.2695754!16s%2Fg%2F1tcvq2zl!19sChIJqRJTs0IH9YgRJfZSoJudKUY?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f50742b35312a9:0x46299d9ba052f625
Vol-Repair II,(404) 320-9705,,,"1788 Lawrenceville Hwy, Decatur, GA 30033, United States",1788 Lawrenceville Hwy,Decatur,GA,30033,4.1,113,Auto repair shop,,,https://www.google.com/maps/place/Vol-Repair+II/data=!4m7!3m6!1s0x88f5079d199f48e5:0xf15eda281598f3f6!8m2!3d33.7999525!4d-84.2818774!16s%2Fg%2F113g2hmvz!19sChIJ5UifGZ0H9YgR9vOYFSjaXvE?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5079d199f48e5:0xf15eda281598f3f6
atlanta car doctor,(404) 360-4937,http://atlantacardoctor.com/,,"3129 E Ponce de Leon Ave, Decatur, GA 30030, United States",3129 E Ponce de Leon Ave,Decatur,GA,30030,4.6,167,Auto repair shop,,,https://www.google.com/maps/place/atlanta+car+doctor/data=!4m7!3m6!1s0x88f5075d996b0c2b:0x619f76b9c77598ec!8m2!3d33.7853195!4d-84.2665472!16s%2Fg%2F11g6nhtwsr!19sChIJKwxrmV0H9YgR7Jh1x7l2n2E?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5075d996b0c2b:0x619f76b9c77598ec
Tenku Auto LLC,(678) 226-1481,https://tenku-auto.com/,,"3564 Buford Hwy #4, Duluth, GA 30096, United States",3564 Buford Hwy #4,Duluth,GA,30096,4.7,139,Auto repair shop,,,https://www.google.com/maps/place/Tenku+Auto+LLC/data=!4m7!3m6!1s0x88f5a25cc5facf57:0xd817924fc18eddaa!8m2!3d33.987002!4d-84.150821!16s%2Fg%2F1tsr4150!19sChIJV8_6xVyi9YgRqt2OwU-SF9g?authuser=0&hl=en&rclk=1,auto repair shop,Lawrence County,county,IN,2026-07-27T22:03:19,0x88f5a25cc5facf57:0xd817924fc18eddaa
Hoffman Tire & Automotive - a Main Street Auto shop,(770) 203-0352,https://mainstreetauto.com/location/hoffman-automotive/,,"620 Glynn St N, Fayetteville, GA 30214, United States",620 Glynn St N,Fayetteville,GA,30214,4.8,1399,Tire shop,,,https://www.google.com/maps/place/Hoffman+Tire+%26+Automotive+-+a+Main+Street+Auto+shop/data=!4m7!3m6!1s0x88f4efcf66c13eeb:0x885c55b7663a3c80!8m2!3d33.4595299!4d-84.4530781!16s%2Fg%2F1vknq6r7!19sChIJ6z7BZs_v9IgRgDw6ZrdVXIg?authuser=0&hl=en&rclk=1,auto repair shop,Fayette County,county,IN,2026-07-27T18:57:36,0x88f4efcf66c13eeb:0x885c55b7663a3c80
Vic's Automotive - a Main Street Auto shop,(470) 260-7779,https://mainstreetauto.com/location/vics-automotive/,,"1147 GA-54, Fayetteville, GA 30214, United States",1147 GA-54,Fayetteville,GA,30214,4.8,498,Auto repair shop,,,https://www.google.com/maps/place/Vic%27s+Automotive+-+a+Main+Street+Auto+shop/data=!4m7!3m6!1s0x88f4eee1a951e283:0xf301dad652b0189f!8m2!3d33.4542847!4d-84.4240049!16s%2Fg%2F119thh5l8!19sChIJg-JRqeHu9IgRnxiwUtbaAfM?authuser=0&hl=en&rclk=1,auto repair shop,Fayette County,county,IN,2026-07-27T18:57:36,0x88f4eee1a951e283:0xf301dad652b0189f
Floyd's Collision & Mechanical,(478) 200-0614,https://www.floydscollision.com/,,"198 Harold G Clarke Pkwy, Forsyth, GA 31029, United States",198 Harold G Clarke Pkwy,Forsyth,GA,31029,4.7,129,Auto repair shop,,,https://www.google.com/maps/place/Floyd%27s+Collision+%26+Mechanical/data=!4m7!3m6!1s0x88f40ca42283292f:0x86df0efe49b7ec9f!8m2!3d33.0276489!4d-83.91613!16s%2Fg%2F1tdp193k!19sChIJLymDIqQM9IgRn-y3Sf4O34Y?authuser=0&hl=en&rclk=1,auto repair shop,Floyd County,county,IN,2026-07-27T19:06:09,0x88f40ca42283292f:0x86df0efe49b7ec9f
Gary Newton automotive and sales,(706) 798-8388,,,"3649 Deans Bridge Rd, Hephzibah, GA 30815, United States",3649 Deans Bridge Rd,Hephzibah,GA,30815,4.6,78,Auto repair shop,,,https://www.google.com/maps/place/Gary+Newton+automotive+and+sales/data=!4m7!3m6!1s0x88f9d1402b719f9d:0x55b5726385903d8f!8m2!3d33.4079247!4d-82.0978098!16s%2Fg%2F11fhqvj3qy!19sChIJnZ9xK0DR-YgRjz2QhWNytVU?authuser=0&hl=en&rclk=1,auto repair shop,Newton County,county,IN,2026-07-27T23:08:23,0x88f9d1402b719f9d:0x55b5726385903d8f
Automotive Technicians,(404) 366-4394,,,"1327 Brookwood Ave, Jackson, GA 30233, United States",1327 Brookwood Ave,Jackson,GA,30233,5.0,2,Auto repair shop,,,https://www.google.com/maps/place/Automotive+Technicians/data=!4m7!3m6!1s0x88f4410062f6434f:0xa22d42f433721132!8m2!3d33.3081542!4d-83.981929!16s%2Fg%2F11w8dnrmsp!19sChIJT0P2YgBB9IgRMhFyM_RCLaI?authuser=0&hl=en&rclk=1,auto repair shop,Jackson County,county,IN,2026-07-27T20:36:27,0x88f4410062f6434f:0xa22d42f433721132
