name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Tom's Auto Body,(860) 774-7376,https://www.tomsautobody.net/,,"240 Providence Rd, Brooklyn, CT 06234, United States",240 Providence Rd,Brooklyn,CT,06234,4.5,30,Auto body shop,,,https://www.google.com/maps/place/Tom%27s+Auto+Body/data=!4m7!3m6!1s0x89e42a165585a3e7:0x3cad1e63157fe46d!8m2!3d41.7964706!4d-71.9314246!16s%2Fg%2F1tmqh6pt!19sChIJ56OFVRYq5IkRbeR_FWMerTw?authuser=0&hl=en&rclk=1,auto repair shop,Windham County,county,CT,2026-07-23T00:47:00,0x89e42a165585a3e7:0x3cad1e63157fe46d
Collinsville Auto Repair,(860) 693-4588,https://collinsvilleauto.com/,,"146 Powder Mill Rd, Canton, CT 06019, United States",146 Powder Mill Rd,Canton,CT,06019,4.9,296,Auto repair shop,,,https://www.google.com/maps/place/Collinsville+Auto+Repair/data=!4m7!3m6!1s0x89e7a60aeb122945:0xa4a2b7f883aeadfb!8m2!3d41.8382362!4d-72.9365721!16s%2Fg%2F1td3h19_!19sChIJRSkS6wqm54kR-62ug_i3oqQ?authuser=0&hl=en&rclk=1,auto repair shop,Litchfield County,county,CT,2026-07-23T00:06:08,0x89e7a60aeb122945:0xa4a2b7f883aeadfb
Paul's Service Center,(860) 445-5653,,,"820 Gold Star Hwy, Center Groton, CT 06340, United States",820 Gold Star Hwy,Center Groton,CT,06340,4.2,72,Auto repair shop,,,https://www.google.com/maps/place/Paul%27s+Service+Center/data=!4m7!3m6!1s0x89e60bf42179703b:0x9dbe252d1a380c93!8m2!3d41.3769854!4d-72.0421522!16s%2Fg%2F1tdvqs20!19sChIJO3B5IfQL5okRkww4Gi0lvp0?authuser=0&hl=en&rclk=1,auto repair shop,New London County,county,CT,2026-07-23T00:32:15,0x89e60bf42179703b:0x9dbe252d1a380c93
Chris's Automotive LLC,(860) 455-0265,,,"187 Willimantic Rd, Chaplin, CT 06235, United States",187 Willimantic Rd,Chaplin,CT,06235,4.8,16,Auto body shop,,,https://www.google.com/maps/place/Chris%27s+Automotive+LLC/data=!4m7!3m6!1s0x89e662acbd0af0ad:0x36cb78fc2b9fcaaf!8m2!3d41.758856!4d-72.1442412!16s%2Fg%2F1tfbd5j3!19sChIJrfAKvaxi5okRr8qfK_x4yzY?authuser=0&hl=en&rclk=1,auto repair shop,Windham County,county,CT,2026-07-23T00:47:00,0x89e662acbd0af0ad:0x36cb78fc2b9fcaaf
Family Auto Repair LLC,(860) 942-8610,,,"163 Willimantic Rd, Chaplin, CT 06235, United States",163 Willimantic Rd,Chaplin,CT,06235,4.8,51,Car repair and maintenance service,,,https://www.google.com/maps/place/Family+Auto+Repair+LLC/data=!4m7!3m6!1s0x89e662acbbad9d2f:0xd949490329c98852!8m2!3d41.7604347!4d-72.1424457!16s%2Fg%2F11c1p1wf3t!19sChIJL52tu6xi5okRUojJKQNJSdk?authuser=0&hl=en&rclk=1,auto repair shop,Tolland County,county,CT,2026-07-23T00:39:10,0x89e662acbbad9d2f:0xd949490329c98852
Copeland Auto Repair,(203) 272-5518,https://www.autorepaircheshire.com/,,"1451 Highland Ave, Cheshire, CT 06410, United States",1451 Highland Ave,Cheshire,CT,06410,4.8,112,Auto repair shop,,,https://www.google.com/maps/place/Copeland+Auto+Repair/data=!4m7!3m6!1s0x89e7c87a1851bd75:0x20e1e0cd05f0e6b3!8m2!3d41.5408191!4d-72.8934522!16s%2Fg%2F1thxm2nw!19sChIJdb1RGHrI54kRs-bwBc3g4SA?authuser=0&hl=en&rclk=1,auto repair shop,Middlesex County,county,CT,2026-07-23T00:13:31,0x89e7c87a1851bd75:0x20e1e0cd05f0e6b3
D&R Automotive,(860) 669-1075,,,"56 Nod Pl, Clinton, CT 06413, United States",56 Nod Pl,Clinton,CT,06413,5.0,78,Mechanic,,,https://www.google.com/maps/place/D%26R+Automotive/data=!4m7!3m6!1s0x89e6294e15de9c2f:0x8d15b5d9cf7bcf1a!8m2!3d41.2870706!4d-72.5542673!16s%2Fg%2F11fqjlztks!19sChIJL5zeFU4p5okRGs97z9m1FY0?authuser=0&hl=en&rclk=1,auto repair shop,Middlesex County,county,CT,2026-07-23T00:13:31,0x89e6294e15de9c2f:0x8d15b5d9cf7bcf1a
"Rich & Ray's Automotive, LLC",(860) 669-6673,,,"112 Nod Rd Unit 1, Clinton, CT 06413, United States",112 Nod Rd Unit 1,Clinton,CT,06413,5.0,40,Auto repair shop,,,"https://www.google.com/maps/place/Rich+%26+Ray%27s+Automotive,+LLC/data=!4m7!3m6!1s0x89e62f32c4c94651:0x9209c9491ef15693!8m2!3d41.2886657!4d-72.550415!16s%2Fg%2F1tl0ycc7!19sChIJUUbJxDIv5okRk1bxHknJCZI?authuser=0&hl=en&rclk=1",auto repair shop,Middlesex County,county,CT,2026-07-23T00:13:31,0x89e62f32c4c94651:0x9209c9491ef15693
Evans Automotive Repair,(860) 537-0640,http://www.evansautomotiverepair.com/,,"29 Mill Hill Rd, Colchester, CT 06415, United States",29 Mill Hill Rd,Colchester,CT,06415,4.4,47,Auto repair shop,,,https://www.google.com/maps/place/Evans+Automotive+Repair/data=!4m7!3m6!1s0x89e6423b81eb2e7b:0x2b4beadcc549dc70!8m2!3d41.5799932!4d-72.3611078!16s%2Fg%2F1v_w3crr!19sChIJey7rgTtC5okRcNxJxdzqSys?authuser=0&hl=en&rclk=1,auto repair shop,Middlesex County,county,CT,2026-07-23T00:13:31,0x89e6423b81eb2e7b:0x2b4beadcc549dc70
Reliable Auto Center,(860) 537-5272,http://www.reliableautocenterct.com/,,"522 Norwich Ave, Colchester, CT 06415, United States",522 Norwich Ave,Colchester,CT,06415,4.5,93,Auto repair shop,,,https://www.google.com/maps/place/Reliable+Auto+Center/data=!4m7!3m6!1s0x89e669934a532661:0x7fe8194c02172b03!8m2!3d41.5744771!4d-72.3147105!16s%2Fg%2F1v9lctkd!19sChIJYSZTSpNp5okRAysXAkwZ6H8?authuser=0&hl=en&rclk=1,auto repair shop,Middlesex County,county,CT,2026-07-23T00:13:31,0x89e669934a532661:0x7fe8194c02172b03
Biggins Auto Repair LLC,(860) 337-0033,http://www.facebook.com/bigginsautorepair,,"35 CT-66, Columbia, CT 06237, United States",35 CT-66,Columbia,CT,06237,4.3,88,Auto repair shop,,,https://www.google.com/maps/place/Biggins+Auto+Repair+LLC/data=!4m7!3m6!1s0x89e663e206e42fb9:0x4a4ac31e2148f5fe!8m2!3d41.7191381!4d-72.2502684!16s%2Fg%2F1xpwktcc!19sChIJuS_kBuJj5okR_vVIIR7DSko?authuser=0&hl=en&rclk=1,auto repair shop,Tolland County,county,CT,2026-07-23T00:39:10,0x89e663e206e42fb9:0x4a4ac31e2148f5fe
Certified Auto Repair LLC,(860) 228-3612,,,"52 CT-66, Columbia, CT 06237, United States",52 CT-66,Columbia,CT,06237,4.5,139,Auto repair shop,,,https://www.google.com/maps/place/Certified+Auto+Repair+LLC/data=!4m7!3m6!1s0x89e660d59f055a27:0x1bd58b9c71ff2b90!8m2!3d41.7137988!4d-72.2849527!16s%2Fg%2F1tdr4bcv!19sChIJJ1oFn9Vg5okRkCv_cZyL1Rs?authuser=0&hl=en&rclk=1,auto repair shop,Tolland County,county,CT,2026-07-23T00:39:10,0x89e660d59f055a27:0x1bd58b9c71ff2b90
Rose Brothers Garage,(860) 222-0396,http://www.rosebrothersgarage.com/,,"164 Rte 66 E, Columbia, CT 06237, United States",164 Rte 66 E,Columbia,CT,06237,4.9,168,Auto repair shop,,,https://www.google.com/maps/place/Rose+Brothers+Garage/data=!4m7!3m6!1s0x89e6613aceba1eaf:0xeabbabe49801e785!8m2!3d41.7200976!4d-72.2715413!16s%2Fg%2F1th82ztk!19sChIJrx66zjph5okRhecBmOSru-o?authuser=0&hl=en&rclk=1,auto repair shop,Tolland County,county,CT,2026-07-23T00:39:10,0x89e6613aceba1eaf:0xeabbabe49801e785
Coventry Auto Sales & Services LLC,(860) 742-6134,http://www.coventryauto.com/,,"1010 Main St, Coventry, CT 06238, United States",1010 Main St,Coventry,CT,06238,4.7,75,Car dealer,,,https://www.google.com/maps/place/Coventry+Auto+Sales+%26+Services+LLC/data=!4m7!3m6!1s0x89e66048b89bf4ef:0x2329393421d8454c!8m2!3d41.7668254!4d-72.2940208!16s%2Fg%2F1v_vty21!19sChIJ7_SbuEhg5okRTEXYITQ5KSM?authuser=0&hl=en&rclk=1,auto repair shop,Windham County,county,CT,2026-07-23T00:47:00,0x89e66048b89bf4ef:0x2329393421d8454c
Coventry Automotive,(860) 742-6253,,,"2767 Boston Turnpike, Coventry, CT 06238, United States",2767 Boston Turnpike,Coventry,CT,06238,4.9,56,Auto repair shop,,,https://www.google.com/maps/place/Coventry+Automotive/data=!4m7!3m6!1s0x89e65f4599398031:0x5cb49c1f3d5432bf!8m2!3d41.7962444!4d-72.4128537!16s%2Fg%2F1tyt6cm_!19sChIJMYA5mUVf5okRvzJUPR-ctFw?authuser=0&hl=en&rclk=1,auto repair shop,Tolland County,county,CT,2026-07-23T00:39:10,0x89e65f4599398031:0x5cb49c1f3d5432bf
Brothers Auto Body,(860) 635-5842,https://brothersautobody.wixsite.com/website,,"50 County Line Dr, Cromwell, CT 06416, United States",50 County Line Dr,Cromwell,CT,06416,4.8,98,Auto body shop,,,https://www.google.com/maps/place/Brothers+Auto+Body/data=!4m7!3m6!1s0x89e64c917187197d:0xddcc4089f6ad3a4f!8m2!3d41.6321002!4d-72.6796228!16s%2Fg%2F1xgrnz9l!19sChIJfRmHcZFM5okRTzqt9olAzN0?authuser=0&hl=en&rclk=1,auto repair shop,Middlesex County,county,CT,2026-07-23T00:13:31,0x89e64c917187197d:0xddcc4089f6ad3a4f
"Complete Automotive Repair Specialists, LLC",(860) 632-2886,http://www.carsllc.com/,,"160 Sebethe Dr, Cromwell, CT 06416, United States",160 Sebethe Dr,Cromwell,CT,06416,4.8,345,Auto repair shop,,,"https://www.google.com/maps/place/Complete+Automotive+Repair+Specialists,+LLC/data=!4m7!3m6!1s0x89e7b4ace9fd9529:0x198a8acce7c0607!8m2!3d41.6170883!4d-72.7111053!16s%2Fg%2F1tdchd5j!19sChIJKZX96ay054kRBwZ8zqyomAE?authuser=0&hl=en&rclk=1",auto repair shop,Middlesex County,county,CT,2026-07-23T00:13:31,0x89e7b4ace9fd9529:0x198a8acce7c0607
Cromwell Automotive,(860) 613-2355,https://cromwellautomotive.com/?utm_source=google&utm_medium=Organic&utm_campaign=GMB,,"263 Main St, Cromwell, CT 06416, United States",263 Main St,Cromwell,CT,06416,4.6,245,Auto repair shop,,,https://www.google.com/maps/place/Cromwell+Automotive/data=!4m7!3m6!1s0x89e64bbc717ca2bb:0x66c21b052918d3ec!8m2!3d41.5905703!4d-72.6468988!16s%2Fg%2F1v29d15m!19sChIJu6J8cbxL5okR7NMYKQUbwmY?authuser=0&hl=en&rclk=1,auto repair shop,Middlesex County,county,CT,2026-07-23T00:13:31,0x89e64bbc717ca2bb:0x66c21b052918d3ec
Quality Automotive,(860) 316-2757,http://cromwellquality.com/,,"301 Main St, Cromwell, CT 06416, United States",301 Main St,Cromwell,CT,06416,4.4,38,Auto repair shop,,,https://www.google.com/maps/place/Quality+Automotive/data=!4m7!3m6!1s0x89e64bbdf5b5fd97:0x2764e965fc23ab85!8m2!3d41.5932225!4d-72.6462445!16s%2Fg%2F1tfzhsxw!19sChIJl_219b1L5okRhasj_GXpZCc?authuser=0&hl=en&rclk=1,auto repair shop,Middlesex County,county,CT,2026-07-23T00:13:31,0x89e64bbdf5b5fd97:0x2764e965fc23ab85
203 Garage,(203) 826-9711,,,"9 South St, Danbury, CT 06810, United States",9 South St,Danbury,CT,06810,5.0,13,Auto repair shop,,,https://www.google.com/maps/place/203+Garage/data=!4m7!3m6!1s0x89e7ffe27f69bd79:0xbe9004357674dccf!8m2!3d41.3854357!4d-73.4274421!16s%2Fg%2F11nxqyw7y4!19sChIJeb1pf-L_54kRz9x0djUEkL4?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:57,0x89e7ffe27f69bd79:0xbe9004357674dccf
A & J Auto Repair,(203) 730-6644,,,"59 Chestnut St, Danbury, CT 06810, United States",59 Chestnut St,Danbury,CT,06810,4.9,15,Auto repair shop,,,https://www.google.com/maps/place/A+%26+J+Auto+Repair/data=!4m7!3m6!1s0x89e7ff136fc17e03:0x6aa268bfaac0e738!8m2!3d41.39806!4d-73.437894!16s%2Fg%2F1tflh7tw!19sChIJA37BbxP_54kROOfAqr9oomo?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:57,0x89e7ff136fc17e03:0x6aa268bfaac0e738
A & W Automotive,(203) 746-6805,,,"86 Ball Pond Rd, Danbury, CT 06811, United States",86 Ball Pond Rd,Danbury,CT,06811,4.9,35,Auto repair shop,,,https://www.google.com/maps/place/A+%26+W+Automotive/data=!4m7!3m6!1s0x89dd5688ad9c9049:0x62cac6035325f976!8m2!3d41.4438829!4d-73.5184752!16s%2Fg%2F1tdz0z0g!19sChIJSZCcrYhW3YkRdvklUwPGymI?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-15T06:47:22,0x89dd5688ad9c9049:0x62cac6035325f976
Airport Autoworks,(203) 917-3124,,,"22 Kenosia Ave #7th, Danbury, CT 06810, United States",22 Kenosia Ave #7th,Danbury,CT,06810,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Airport+Autoworks/data=!4m7!3m6!1s0x89dd551191d56cb1:0xba4fd08d4de8e13d!8m2!3d41.38008!4d-73.495362!16s%2Fg%2F11clwblnnb!19sChIJsWzVkRFV3YkRPeHoTY3QT7o?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:57,0x89dd551191d56cb1:0xba4fd08d4de8e13d
Alloy Auto & Truck Repair,(203) 917-3282,,,"94 Sand Pit Rd, Danbury, CT 06810, United States",94 Sand Pit Rd,Danbury,CT,06810,4.4,14,Auto repair shop,,,https://www.google.com/maps/place/Alloy+Auto+%26+Truck+Repair/data=!4m7!3m6!1s0x89e7ff2de04e607b:0xbca69db44360015b!8m2!3d41.4158925!4d-73.4284896!16s%2Fg%2F11c3sxdx05!19sChIJe2BO4C3_54kRWwFgQ7Sdprw?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:57,0x89e7ff2de04e607b:0xbca69db44360015b
Alloy Wheel Repair Specialists of Connecticut,(203) 826-7242,https://www.awrswheelrepair.com/location/Danbury/06810/,,"297 White St, Danbury, CT 06810, United States",297 White St,Danbury,CT,06810,4.7,325,Auto restoration service,,,https://www.google.com/maps/place/Alloy+Wheel+Repair+Specialists+of+Connecticut/data=!4m7!3m6!1s0x89e7ff17a446da0b:0xd5cd0caa567d643e!8m2!3d41.3995762!4d-73.4317658!16s%2Fg%2F11dd_n7_cq!19sChIJC9pGpBf_54kRPmR9VqoMzdU?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-15T06:47:22,0x89e7ff17a446da0b:0xd5cd0caa567d643e
"Auto Repair and Maintenance in Danbury, CT",(203) 744-5388,http://www.autorepairdanbury.com/?page=contactus,,"17 Mill Plain Rd, Danbury, CT 06811, United States",17 Mill Plain Rd,Danbury,CT,06811,1.0,1,Car repair and maintenance service,,,"https://www.google.com/maps/place/Auto+Repair+and+Maintenance+in+Danbury,+CT/data=!4m7!3m6!1s0x89dd55096268edc3:0xcfbc1a9395e405f!8m2!3d41.3881495!4d-73.4947168!16s%2Fg%2F11gb3r6xk2!19sChIJw-1oYglV3YkRX0BeOanB-ww?authuser=0&hl=en&rclk=1",auto repair shop,Danbury,city,CT,2026-07-23T01:38:57,0x89dd55096268edc3:0xcfbc1a9395e405f
Autotech of Danbury,(203) 748-9165,https://www.autotechofdanbury.com/,,"18 South St, Danbury, CT 06810, United States",18 South St,Danbury,CT,06810,4.9,92,Auto repair shop,,,https://www.google.com/maps/place/Autotech+of+Danbury/data=!4m7!3m6!1s0x89e7ff06e5409bb9:0x7bbd1dbfd5909b0b!8m2!3d41.3835195!4d-73.4264566!16s%2Fg%2F1tz96sgd!19sChIJuZtA5Qb_54kRC5uQ1b8dvXs?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:56,0x89e7ff06e5409bb9:0x7bbd1dbfd5909b0b
Aztek Auto Repair LLC,(203) 743-7470,,,"5 State St, Danbury, CT 06810, United States",5 State St,Danbury,CT,06810,3.2,24,Auto repair shop,,,https://www.google.com/maps/place/Aztek+Auto+Repair+LLC/data=!4m7!3m6!1s0x89e7ff71651b1217:0x91e09b5fc36e8e74!8m2!3d41.3912273!4d-73.4480639!16s%2Fg%2F1tfd3ffd!19sChIJFxIbZXH_54kRdI5uw1-b4JE?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:57,0x89e7ff71651b1217:0x91e09b5fc36e8e74
B & A Transmission Repair,(203) 628-7896,,,"11 State St, Danbury, CT 06810, United States",11 State St,Danbury,CT,06810,4.8,18,Auto repair shop,,,https://www.google.com/maps/place/B+%26+A+Transmission+Repair/data=!4m7!3m6!1s0x89e7ff717fa55555:0x98ba0497cb2bd28f!8m2!3d41.3916317!4d-73.447574!16s%2Fg%2F11hy9nz0gr!19sChIJVVWlf3H_54kRj9Iry5cEupg?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:57,0x89e7ff717fa55555:0x98ba0497cb2bd28f
Berny Automotive Service,(203) 456-6820,,,"74 South St, Danbury, CT 06810, United States",74 South St,Danbury,CT,06810,4.4,38,Auto repair shop,,,https://www.google.com/maps/place/Berny+Automotive+Service/data=!4m7!3m6!1s0x89e7ff68d11c19ef:0x318e0d3b835a535a!8m2!3d41.3886714!4d-73.4340659!16s%2Fg%2F11l9sp52bq!19sChIJ7xkc0Wj_54kRWlNagzsNjjE?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:57,0x89e7ff68d11c19ef:0x318e0d3b835a535a
C & S Auto & Truck Repair LLC,(203) 794-0005,,,"50 Shelter Rock Rd, Danbury, CT 06810, United States",50 Shelter Rock Rd,Danbury,CT,06810,4.6,31,Auto repair shop,,,https://www.google.com/maps/place/C+%26+S+Auto+%26+Truck+Repair+LLC/data=!4m7!3m6!1s0x89e7ff0525876249:0xcd2161712a7e3018!8m2!3d41.3902549!4d-73.4265289!16s%2Fg%2F1261dxz2d!19sChIJSWKHJQX_54kRGDB-KnFhIc0?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:57,0x89e7ff0525876249:0xcd2161712a7e3018
C J Auto Services LLC,(203) 826-7263,,,"4 Elmwood Pl, Danbury, CT 06810, United States",4 Elmwood Pl,Danbury,CT,06810,3.6,14,Auto repair shop,,,https://www.google.com/maps/place/C+J+Auto+Services+LLC/data=!4m7!3m6!1s0x89e7ff7151730dbf:0x9d4aa51c71684a6e!8m2!3d41.3894477!4d-73.44831!16s%2Fg%2F1tfj45yg!19sChIJvw1zUXH_54kRbkpocRylSp0?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:57,0x89e7ff7151730dbf:0x9d4aa51c71684a6e
CP AUTO REPAIR LLC,(203) 731-2785,https://www.facebook.com/profile.php?id=61582839564583,,"121 West St, Danbury, CT 06810, United States",121 West St,Danbury,CT,06810,4.1,10,Mechanic,,,https://www.google.com/maps/place/CP+AUTO+REPAIR+LLC/data=!4m7!3m6!1s0x89e7ff2fa51c34f1:0x76fc619d4bb5309b!8m2!3d41.3931422!4d-73.4615487!16s%2Fg%2F11w3ld4c7x!19sChIJ8TQcpS__54kRmzC1S51h_HY?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:57,0x89e7ff2fa51c34f1:0x76fc619d4bb5309b
Carlos Auto Repair LLC,(203) 730-2867,,,"9 Great Pasture Rd, Danbury, CT 06810, United States",9 Great Pasture Rd,Danbury,CT,06810,4.7,40,Auto repair shop,,,https://www.google.com/maps/place/Carlos+Auto+Repair+LLC/data=!4m7!3m6!1s0x89e7ff2f0049a6d3:0x431372fd1a915b6f!8m2!3d41.385148!4d-73.4219162!16s%2Fg%2F11cn0n_fy3!19sChIJ06ZJAC__54kRb1uRGv1yE0M?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:57,0x89e7ff2f0049a6d3:0x431372fd1a915b6f
Cartech 2 Service,(203) 778-9800,,,"158 Osborne St, Danbury, CT 06810, United States",158 Osborne St,Danbury,CT,06810,3.9,44,Auto repair shop,,,https://www.google.com/maps/place/Cartech+2+Service/data=!4m7!3m6!1s0x89e7ff3e5a0a1f89:0x5db7d39e55fe2603!8m2!3d41.4048291!4d-73.437295!16s%2Fg%2F1tf6sv19!19sChIJiR8KWj7_54kRAyb-VZ7Tt10?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:57,0x89e7ff3e5a0a1f89:0x5db7d39e55fe2603
Champ Auto Service LLC,(475) 237-0948,https://www.champautocars.com/,,"57 1/2 Liberty St, Danbury, CT 06810, United States",57 1/2 Liberty St,Danbury,CT,06810,5.0,3,Auto repair shop,,,https://www.google.com/maps/place/Champ+Auto+Service+LLC/data=!4m7!3m6!1s0x89e7ff6d59012d33:0x4b14b5d8dbaf24f9!8m2!3d41.394178!4d-73.448153!16s%2Fg%2F11z94d6qkl!19sChIJMy0BWW3_54kR-SSv29i1FEs?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:57,0x89e7ff6d59012d33:0x4b14b5d8dbaf24f9
Class A Tires,(203) 628-7232,http://www.classatiresdanbury.com/,,"Newtown Rd #3-5, Danbury, CT 06810, United States",Newtown Rd #3-5,Danbury,CT,06810,4.7,72,Tire shop,,,https://www.google.com/maps/place/Class+A+Tires/data=!4m7!3m6!1s0x89e7ff86d34af8c5:0x68f9c05a1bdb0b39!8m2!3d41.3994128!4d-73.4298439!16s%2Fg%2F11syrcr6jj!19sChIJxfhK04b_54kROQvbG1rA-Wg?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-15T06:47:22,0x89e7ff86d34af8c5:0x68f9c05a1bdb0b39
Collector Car Services LLC,(475) 392-2280,http://collectorcarct.com/,,"39 Miry Brook Rd, Danbury, CT 06810, United States",39 Miry Brook Rd,Danbury,CT,06810,5.0,5,Automobile storage facility,,,https://www.google.com/maps/place/Collector+Car+Services+LLC/data=!4m7!3m6!1s0x89dd55ec4afe7eab:0x2725af9b3c84a15a!8m2!3d41.3667235!4d-73.4816328!16s%2Fg%2F11qzcpkx45!19sChIJq37-SuxV3YkRWqGEPJuvJSc?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-15T06:47:22,0x89dd55ec4afe7eab:0x2725af9b3c84a15a
Colonial Auto Repair,(203) 743-4248,,,"250 White St, Danbury, CT 06810, United States",250 White St,Danbury,CT,06810,5.0,39,Auto repair shop,,,https://www.google.com/maps/place/Colonial+Auto+Repair/data=!4m7!3m6!1s0x89e7ff1437ac0069:0xf621f194fa79c0f1!8m2!3d41.3993647!4d-73.436595!16s%2Fg%2F1td18wjr!19sChIJaQCsNxT_54kR8cB5-pTxIfY?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:56,0x89e7ff1437ac0069:0xf621f194fa79c0f1
Colonial Mazda Service,(888) 431-1908,http://www.colonialmazda.com/,,"100 Federal Rd, Danbury, CT 06810, United States",100 Federal Rd,Danbury,CT,06810,4.7,33,Auto repair shop,,,https://www.google.com/maps/place/Colonial+Mazda+Service/data=!4m7!3m6!1s0x89e7ff2ebf0d7b85:0x4790c3a6898d9e6a!8m2!3d41.4137793!4d-73.4249263!16s%2Fg%2F11b6syrspm!19sChIJhXsNvy7_54kRap6NiabDkEc?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-15T06:47:22,0x89e7ff2ebf0d7b85:0x4790c3a6898d9e6a
Colonial Subaru Service,(203) 744-8383,https://www.colonialsubaruct.com/service/index.htm?utm_campaign=gbp-website-button&utm_medium=organic&utm_source=google,,"89 Newtown Rd, Danbury, CT 06810, United States",89 Newtown Rd,Danbury,CT,06810,4.7,244,Auto repair shop,,,https://www.google.com/maps/place/Colonial+Subaru+Service/data=!4m7!3m6!1s0x89e7fed16dccde07:0x8cd85406755e28b1!8m2!3d41.4121948!4d-73.4098927!16s%2Fg%2F11fz4wksrj!19sChIJB97MbdH-54kRsShedQZU2Iw?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:57,0x89e7fed16dccde07:0x8cd85406755e28b1
Critelli's Auto Body,(203) 743-0282,http://critellisautobody.com/,,"78 South St, Danbury, CT 06810, United States",78 South St,Danbury,CT,06810,4.2,64,Auto repair shop,,,https://www.google.com/maps/place/Critelli%27s+Auto+Body/data=!4m7!3m6!1s0x89e7ff724323dd2f:0x57f2c3c791b9f418!8m2!3d41.3885917!4d-73.4346874!16s%2Fg%2F1vfp4p05!19sChIJL90jQ3L_54kRGPS5kcfD8lc?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:57,0x89e7ff724323dd2f:0x57f2c3c791b9f418
Crossroads Auto Body,(203) 790-9933,http://www.crossroadsab.com/,,"49 Taylor St, Danbury, CT 06810, United States",49 Taylor St,Danbury,CT,06810,4.8,94,Auto body shop,,,https://www.google.com/maps/place/Crossroads+Auto+Body/data=!4m7!3m6!1s0x89e7ff13ab834ce5:0x8420d2d1418ad995!8m2!3d41.3959936!4d-73.4389537!16s%2Fg%2F1tcxqq20!19sChIJ5UyDqxP_54kRldmKQdHSIIQ?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:57,0x89e7ff13ab834ce5:0x8420d2d1418ad995
Danbury Auto Body,(203) 797-1903,https://www.danburyautobody.com/,,"240 White St, Danbury, CT 06810, United States",240 White St,Danbury,CT,06810,4.6,33,Auto body shop,,,https://www.google.com/maps/place/Danbury+Auto+Body/data=!4m7!3m6!1s0x89e7ff14f13ef725:0xcc180796941cf7c0!8m2!3d41.3993315!4d-73.4381946!16s%2Fg%2F1vr1xnxf!19sChIJJfc-8RT_54kRwPcclJYHGMw?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:57,0x89e7ff14f13ef725:0xcc180796941cf7c0
Danbury Auto Sales & Services,(203) 730-9865,,,"115 South St, Danbury, CT 06810, United States",115 South St,Danbury,CT,06810,4.5,46,Auto repair shop,,,https://www.google.com/maps/place/Danbury+Auto+Sales+%26+Services/data=!4m7!3m6!1s0x89e7ff74b7504553:0x5d2b96d66d8e40ff!8m2!3d41.3876538!4d-73.4423562!16s%2Fg%2F1262bc0jx!19sChIJU0VQt3T_54kR_0CObdaWK10?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-23T01:38:57,0x89e7ff74b7504553:0x5d2b96d66d8e40ff
