name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Brakes Plus,(319) 382-2858,https://www.brakesplus.com/stores/cedar-rapids/ia/0420/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=0420,,"3535 1st Ave SE, Cedar Rapids, IA 52402, United States",3535 1st Ave SE,Cedar Rapids,IA,52402,4.7,697,Auto repair shop,,,https://www.google.com/maps/place/Brakes+Plus/data=!4m7!3m6!1s0x87e4f11db2ddf92f:0x7ceb7b8eba31c7e0!8m2!3d42.0145153!4d-91.6345238!16s%2Fg%2F1tdcgxzj!19sChIJL_ndsh3x5IcR4Mcxuo5763w?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f11db2ddf92f:0x7ceb7b8eba31c7e0
Brakes Plus,(319) 423-8294,https://www.brakesplus.com/stores/cedar-rapids/ia/0421/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=0421,,"2160 Edgewood Rd SW #200, Cedar Rapids, IA 52404, United States",2160 Edgewood Rd SW #200,Cedar Rapids,IA,52404,4.5,803,Auto repair shop,,,https://www.google.com/maps/place/Brakes+Plus/data=!4m7!3m6!1s0x87e4f90854695be7:0x52dcb05074a028d8!8m2!3d41.9585843!4d-91.7171717!16s%2Fg%2F1tlmnwkc!19sChIJ51tpVAj55IcR2CigdFCw3FI?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f90854695be7:0x52dcb05074a028d8
Caliber Collision,(319) 393-9256,https://www.caliber.com/find-a-location/cedar-rapids-dodge-rd?utm_source=google&utm_medium=gbp-profile&utm_campaign=webform-GBPwebsite&utm_content=&utm_term=&utm_id=0966,,"1919 Dodge Rd NE, Cedar Rapids, IA 52402, United States",1919 Dodge Rd NE,Cedar Rapids,IA,52402,4.9,717,Auto body shop,,,https://www.google.com/maps/place/Caliber+Collision/data=!4m7!3m6!1s0x87e4f133cf416c6d:0xd5e943741cb866d3!8m2!3d42.0271082!4d-91.6647427!16s%2Fg%2F11mvsptqb9!19sChIJbWxBzzPx5IcR02a4HHRD6dU?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-17T10:51:49,0x87e4f133cf416c6d:0xd5e943741cb866d3
Cassill Motors,(319) 367-3359,https://www.cassillmotors.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,,"2939 16th Ave SW, Cedar Rapids, IA 52404, United States",2939 16th Ave SW,Cedar Rapids,IA,52404,4.8,1410,Car dealer,,,https://www.google.com/maps/place/Cassill+Motors/data=!4m7!3m6!1s0x87e4f9a2f7461b5f:0x89e5443d9ea7796c!8m2!3d41.9623944!4d-91.711018!16s%2Fg%2F1ttdnjqm!19sChIJXxtG96L55IcRbHmnnj1E5Yk?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-17T10:51:49,0x87e4f9a2f7461b5f:0x89e5443d9ea7796c
Cassill Motors Service Center,(319) 299-3131,https://www.cassillmotors.com/schedule-service/?utm_source=google&utm_medium=organic&utm_campaign=gmbservice,,"2939 16th Ave SW, Cedar Rapids, IA 52404, United States",2939 16th Ave SW,Cedar Rapids,IA,52404,5.0,148,Auto repair shop,,,https://www.google.com/maps/place/Cassill+Motors+Service+Center/data=!4m7!3m6!1s0x87e4f98a3071ac43:0xc09e17cf0d574975!8m2!3d41.9623449!4d-91.7110855!16s%2Fg%2F11v3mzyyzr!19sChIJQ6xxMIr55IcRdUlXDc8XnsA?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f98a3071ac43:0xc09e17cf0d574975
Cedar Automotive,(319) 450-7584,https://cedar-automotive.com/,,"1407 Adair Ct SW suite 101, Cedar Rapids, IA 52404, United States",1407 Adair Ct SW suite 101,Cedar Rapids,IA,52404,5.0,16,Auto repair shop,,,https://www.google.com/maps/place/Cedar+Automotive/data=!4m7!3m6!1s0x87e45706c6031beb:0x6fe87f1027e47b26!8m2!3d41.889274!4d-91.688562!16s%2Fg%2F11z1t1nd8k!19sChIJ6xsDxgZX5IcRJnvkJxB_6G8?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T10:34:16,0x87e45706c6031beb:0x6fe87f1027e47b26
Cedar Rapids Transmissions,(319) 362-9447,http://cedarrapidstransmissionsrepair.com/,,"426 8th Ave SE, Cedar Rapids, IA 52401, United States",426 8th Ave SE,Cedar Rapids,IA,52401,4.7,107,Transmission shop,,,https://www.google.com/maps/place/Cedar+Rapids+Transmissions/data=!4m7!3m6!1s0x87e4f7465892ecdf:0x35c40e1faccd8cf6!8m2!3d41.974834!4d-91.659858!16s%2Fg%2F1tkvb9pp!19sChIJ3-ySWEb35IcR9ozNrB8OxDU?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f7465892ecdf:0x35c40e1faccd8cf6
Christian Brothers Automotive Cedar Rapids,(319) 254-5424,https://www.cbac.com/cedar-rapids/?utm_source=GMB&utm_medium=organic&utm_campaign=cedar-rapids&utm_content=website-cta,,"3740 Westdale Pkwy SW, Cedar Rapids, IA 52404, United States",3740 Westdale Pkwy SW,Cedar Rapids,IA,52404,5.0,120,Auto repair shop,,,https://www.google.com/maps/place/Christian+Brothers+Automotive+Cedar+Rapids/data=!4m7!3m6!1s0x87e4f9e87679dc89:0xaece2aa7d242fcc9!8m2!3d41.9551513!4d-91.7193667!16s%2Fg%2F11ml4l7z1b!19sChIJidx5duj55IcRyfxC0qcqzq4?authuser=0&hl=en&rclk=1,auto repair shop,Cedar County,county,IA,2026-07-24T05:21:05,0x87e4f9e87679dc89:0xaece2aa7d242fcc9
DO'S Truck and Trailer Repair Shop and Mobile Mechanic Service,(319) 450-1826,,,"1325 26th Ave Ct SW, Cedar Rapids, IA 52404, United States",1325 26th Ave Ct SW,Cedar Rapids,IA,52404,4.6,188,Truck repair shop,,,https://www.google.com/maps/place/DO%27S+Truck+and+Trailer+Repair+Shop+and+Mobile+Mechanic+Service/data=!4m7!3m6!1s0x87e4f7f669055555:0x844a7aabab60c3d5!8m2!3d41.952636!4d-91.689379!16s%2Fg%2F11f4qm5fr6!19sChIJVVUFafb35IcR1cNgq6t6SoQ?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f7f669055555:0x844a7aabab60c3d5
Darnells Auto Service,(319) 486-6401,,,"1617 B Ave NE, Cedar Rapids, IA 52402, United States",1617 B Ave NE,Cedar Rapids,IA,52402,3.7,3,Auto repair shop,,,https://www.google.com/maps/place/Darnells+Auto+Service/data=!4m7!3m6!1s0x87e4f93f56ffc1b1:0x59b501eae2168ced!8m2!3d41.9911834!4d-91.651269!16s%2Fg%2F11mwrx_s5_!19sChIJscH_Vj_55IcR7YwW4uoBtVk?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-17T10:51:49,0x87e4f93f56ffc1b1:0x59b501eae2168ced
Denny's Automotive & Muffler,(319) 318-1783,https://dennysmuffler.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,,"2011 16th Ave SW, Cedar Rapids, IA 52404, United States",2011 16th Ave SW,Cedar Rapids,IA,52404,4.7,242,Auto repair shop,,,https://www.google.com/maps/place/Denny%27s+Automotive+%26+Muffler/data=!4m7!3m6!1s0x87e4f9bc1c939e65:0xc87e1d47d8766998!8m2!3d41.9621553!4d-91.7006115!16s%2Fg%2F1tdqj0bs!19sChIJZZ6THLz55IcRmGl22Ecdfsg?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f9bc1c939e65:0xc87e1d47d8766998
Eberles Automotive Services,(319) 363-8141,,,"827 Center Point Rd NE, Cedar Rapids, IA 52402, United States",827 Center Point Rd NE,Cedar Rapids,IA,52402,4.9,112,Auto repair shop,,,https://www.google.com/maps/place/Eberles+Automotive+Services/data=!4m7!3m6!1s0x87e4f0b13d3accbb:0x57cd64a6c9177c50!8m2!3d41.9936105!4d-91.6628348!16s%2Fg%2F1wz537x1!19sChIJu8w6PbHw5IcRUHwXyaZkzVc?authuser=0&hl=en&rclk=1,auto repair shop,Marion County,county,IA,2026-07-24T07:30:33,0x87e4f0b13d3accbb:0x57cd64a6c9177c50
Ed's Automotive Services,(319) 364-9576,,,"2160 6th St SW, Cedar Rapids, IA 52404, United States",2160 6th St SW,Cedar Rapids,IA,52404,4.7,16,Auto repair shop,,,https://www.google.com/maps/place/Ed%27s+Automotive+Services/data=!4m7!3m6!1s0x87e4f9d78a46cc5b:0x5b8453f6035fb05a!8m2!3d41.95693!4d-91.677499!16s%2Fg%2F12640pk9l!19sChIJW8xGitf55IcRWrBfA_ZThFs?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f9d78a46cc5b:0x5b8453f6035fb05a
Fairway Auto Care Center,(319) 393-0270,http://www.fairwayautocare.com/,,"1910 St Andrews Ct NE, Cedar Rapids, IA 52402, United States",1910 St Andrews Ct NE,Cedar Rapids,IA,52402,4.7,122,Auto repair shop,,,https://www.google.com/maps/place/Fairway+Auto+Care+Center/data=!4m7!3m6!1s0x87e4f0654214d8bf:0xe11dfb411b5d430!8m2!3d42.0357069!4d-91.6650026!16s%2Fg%2F1wrtddkb!19sChIJv9gUQmXw5IcRMNS1EbTfEQ4?authuser=0&hl=en&rclk=1,auto repair shop,Benton County,county,IA,2026-07-24T04:26:23,0x87e4f0654214d8bf:0xe11dfb411b5d430
Five Seasons Tire,(319) 396-7463,https://www.fiveseasonstire.com/,,"1641 Edgewood Rd SW, Cedar Rapids, IA 52404, United States",1641 Edgewood Rd SW,Cedar Rapids,IA,52404,4.5,265,Tire shop,,,https://www.google.com/maps/place/Five+Seasons+Tire/data=!4m7!3m6!1s0x87e4f90a0944645d:0x997dd1cc43151d0f!8m2!3d41.9624149!4d-91.7154016!16s%2Fg%2F1tj7wybs!19sChIJXWRECQr55IcRDx0VQ8zRfZk?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-17T10:51:49,0x87e4f90a0944645d:0x997dd1cc43151d0f
Goette Garage,(319) 396-3316,https://goettegarage.com/,,"5913 16th Ave SW, Cedar Rapids, IA 52404, United States",5913 16th Ave SW,Cedar Rapids,IA,52404,4.4,68,Auto repair shop,,,https://www.google.com/maps/place/Goette+Garage/data=!4m7!3m6!1s0x87e4f92d95499b21:0x59e0ec4af95c0792!8m2!3d41.9633631!4d-91.7484367!16s%2Fg%2F11s93v0f85!19sChIJIZtJlS355IcRkgdc-Urs4Fk?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f92d95499b21:0x59e0ec4af95c0792
Havlik's Auto Service,(319) 365-7257,http://havlikauto.com/,,"1815 16th Ave SW, Cedar Rapids, IA 52404, United States",1815 16th Ave SW,Cedar Rapids,IA,52404,4.6,80,Auto repair shop,,,https://www.google.com/maps/place/Havlik%27s+Auto+Service/data=!4m7!3m6!1s0x87e4f9bf39e5047d:0xe6e7af0c5ffb9571!8m2!3d41.9619872!4d-91.6968687!16s%2Fg%2F1tfm1_vr!19sChIJfQTlOb_55IcRcZX7Xwyv5-Y?authuser=0&hl=en&rclk=1,auto repair shop,Benton County,county,IA,2026-07-24T04:26:23,0x87e4f9bf39e5047d:0xe6e7af0c5ffb9571
J Street Auto,(319) 551-4900,http://www.jstreetauto.com/,,"4003 J St SW, Cedar Rapids, IA 52404, United States",4003 J St SW,Cedar Rapids,IA,52404,4.8,113,Auto repair shop,,,https://www.google.com/maps/place/J+Street+Auto/data=!4m7!3m6!1s0x87e4f79abdeb4495:0x9ae9a700ad313aa!8m2!3d41.938301!4d-91.6651611!16s%2Fg%2F11f0wnqytl!19sChIJlUTrvZr35IcRqhPTCnCargk?authuser=0&hl=en&rclk=1,auto repair shop,Benton County,county,IA,2026-07-24T04:26:23,0x87e4f79abdeb4495:0x9ae9a700ad313aa
Jim's Tune Up Services,(319) 365-3112,,,"1643 Edgewood Rd SW, Cedar Rapids, IA 52404, United States",1643 Edgewood Rd SW,Cedar Rapids,IA,52404,4.6,51,Auto repair shop,,,https://www.google.com/maps/place/Jim%27s+Tune+Up+Services/data=!4m7!3m6!1s0x87e4f90a1663541f:0x296ea027bc3f9e25!8m2!3d41.9622747!4d-91.7152654!16s%2Fg%2F1vqmjy0p!19sChIJH1RjFgr55IcRJZ4_vCegbik?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f90a1663541f:0x296ea027bc3f9e25
John's Automotive Service,(319) 220-5598,https://johnsautomotiveservice.com/,,"4910 Johnson Ave NW, Cedar Rapids, IA 52405, United States",4910 Johnson Ave NW,Cedar Rapids,IA,52405,4.9,409,Auto repair shop,,,https://www.google.com/maps/place/John%27s+Automotive+Service/data=!4m7!3m6!1s0x87e4f96a813dbeff:0xb96bececbac66b3c!8m2!3d41.968431!4d-91.734243!16s%2Fg%2F1tdr8r6h!19sChIJ_749gWr55IcRPGvGuuzsa7k?authuser=0&hl=en&rclk=1,auto repair shop,Benton County,county,IA,2026-07-24T04:26:23,0x87e4f96a813dbeff:0xb96bececbac66b3c
Josh's Tune-up,(319) 521-9428,http://www.joshstuneup.com/,,"1920 51st St NE, Cedar Rapids, IA 52402, United States",1920 51st St NE,Cedar Rapids,IA,52402,4.8,21,Auto repair shop,,,https://www.google.com/maps/place/Josh%27s+Tune-up/data=!4m7!3m6!1s0x87e4f99cda8c8863:0x5b2ed84ee7b1962d!8m2!3d42.0306316!4d-91.6667318!16s%2Fg%2F11t6w2x46y!19sChIJY4iM2pz55IcRLZax507YLls?authuser=0&hl=en&rclk=1,auto repair shop,Linn County,county,IA,2026-07-24T08:19:47,0x87e4f99cda8c8863:0x5b2ed84ee7b1962d
K & M Auto Repair,(319) 361-9074,,,"3345 Center Point Rd NE, Cedar Rapids, IA 52402, United States",3345 Center Point Rd NE,Cedar Rapids,IA,52402,,,Auto repair shop,,,https://www.google.com/maps/place/K+%26+M+Auto+Repair/data=!4m7!3m6!1s0x87e4f1ea492b0899:0x855a84bf4c276245!8m2!3d42.0124056!4d-91.6645313!16s%2Fg%2F11mscm1s42!19sChIJmQgrSerx5IcRRWInTL-EWoU?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f1ea492b0899:0x855a84bf4c276245
Klein Auto Service,(319) 364-2425,http://www.kascr.com/,,"2020 Werner Ave NE, Cedar Rapids, IA 52402, United States",2020 Werner Ave NE,Cedar Rapids,IA,52402,4.8,96,Auto repair shop,,,https://www.google.com/maps/place/Klein+Auto+Service/data=!4m7!3m6!1s0x87e4f07d9c4fbd13:0xe6b16bf4ea939705!8m2!3d42.0273926!4d-91.6690512!16s%2Fg%2F1vkxmtpk!19sChIJE71PnH3w5IcRBZeT6vRrseY?authuser=0&hl=en&rclk=1,auto repair shop,Benton County,county,IA,2026-07-24T04:26:23,0x87e4f07d9c4fbd13:0xe6b16bf4ea939705
Legacy Automotive,(319) 451-0299,,,"5400 Downs Blvd SW, Cedar Rapids, IA 52404, United States",5400 Downs Blvd SW,Cedar Rapids,IA,52404,4.8,22,Auto repair shop,,,https://www.google.com/maps/place/Legacy+Automotive/data=!4m7!3m6!1s0x87e4f902f8ba7377:0x3452015972eb6ae6!8m2!3d41.9262518!4d-91.6899506!16s%2Fg%2F11l31yt7k4!19sChIJd3O6-AL55IcR5mrrclkBUjQ?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f902f8ba7377:0x3452015972eb6ae6
Manley’s Mobile Service,(319) 432-2312,http://manleysmobileservice.com/,,"3315 Williams Blvd SW Ste 2 #188, Cedar Rapids, IA 52404, United States",3315 Williams Blvd SW Ste 2 #188,Cedar Rapids,IA,52404,5.0,30,Auto repair shop,,,https://www.google.com/maps/place/Manley%E2%80%99s+Mobile+Service/data=!4m7!3m6!1s0x87e4f7f4dd322aad:0x2bdfba8e4a593ed8!8m2!3d41.9584854!4d-91.714021!16s%2Fg%2F11n4xpd4qn!19sChIJrSoy3fT35IcR2D5ZSo663ys?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f7f4dd322aad:0x2bdfba8e4a593ed8
Mefferd's Auto Services,(319) 365-5505,http://mefferds.com/,,"4580 Mt Vernon Rd SE, Cedar Rapids, IA 52403, United States",4580 Mt Vernon Rd SE,Cedar Rapids,IA,52403,4.8,80,Auto repair shop,,,https://www.google.com/maps/place/Mefferd%27s+Auto+Services/data=!4m7!3m6!1s0x87e4f41d364231ed:0x5cc5559b04276cd1!8m2!3d41.9772398!4d-91.5973599!16s%2Fg%2F1v3lqhpk!19sChIJ7TFCNh305IcR0WwnBJtVxVw?authuser=0&hl=en&rclk=1,auto repair shop,Linn County,county,IA,2026-07-24T08:19:47,0x87e4f41d364231ed:0x5cc5559b04276cd1
Milex Complete Auto Care,(319) 804-8110,http://milexcompleteautocare.com/se-cedar-rapids-auto,,"3108 Mt Vernon Rd SE, Cedar Rapids, IA 52403, United States",3108 Mt Vernon Rd SE,Cedar Rapids,IA,52403,4.8,51,Car repair and maintenance service,,,https://www.google.com/maps/place/Milex+Complete+Auto+Care/data=!4m7!3m6!1s0x87e4f765088125e5:0xd27c9fdaf93d26a2!8m2!3d41.9771848!4d-91.6222673!16s%2Fg%2F11xl62mg4m!19sChIJ5SWBCGX35IcRoiY9-dqffNI?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f765088125e5:0xd27c9fdaf93d26a2
Milex Complete Auto Care,(319) 382-0090,http://cedarrapidsmilexauto.com/,,"2010 Sylvia Ave NE, Cedar Rapids, IA 52402, United States",2010 Sylvia Ave NE,Cedar Rapids,IA,52402,4.4,231,Auto repair shop,,,https://www.google.com/maps/place/Milex+Complete+Auto+Care/data=!4m7!3m6!1s0x87e4f1c2ca4f5819:0xca2647c7209caf75!8m2!3d42.030611!4d-91.6687973!16s%2Fg%2F11grtqwfr1!19sChIJGVhPysLx5IcRda-cIMdHJso?authuser=0&hl=en&rclk=1,auto repair shop,Benton County,county,IA,2026-07-24T04:26:23,0x87e4f1c2ca4f5819:0xca2647c7209caf75
Mt. Vernon Road Tire,(319) 363-1764,https://mtvernonroadtireco.com/,,"4217 Mt Vernon Rd SE, Cedar Rapids, IA 52403, United States",4217 Mt Vernon Rd SE,Cedar Rapids,IA,52403,4.6,204,Auto repair shop,,,https://www.google.com/maps/place/Mt.+Vernon+Road+Tire/data=!4m7!3m6!1s0x87e4f6a4db95f9b5:0x500c350f7e2d0c4a!8m2!3d41.9761654!4d-91.607091!16s%2Fg%2F12ml2n5tt!19sChIJtfmV26T25IcRSgwtfg81DFA?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-17T10:51:49,0x87e4f6a4db95f9b5:0x500c350f7e2d0c4a
Papa's Truck & Trailer Repair LLC,(319) 364-0563,http://www.papasrepair.com/,,"5650 6th St SW, Cedar Rapids, IA 52404, United States",5650 6th St SW,Cedar Rapids,IA,52404,4.3,168,Truck repair shop,,,https://www.google.com/maps/place/Papa%27s+Truck+%26+Trailer+Repair+LLC/data=!4m7!3m6!1s0x87e4f81e6307677d:0x2c164d0cccbac22b!8m2!3d41.9230353!4d-91.676964!16s%2Fg%2F11bbrs0b69!19sChIJfWcHYx745IcRK8K6zAxNFiw?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-17T10:51:49,0x87e4f81e6307677d:0x2c164d0cccbac22b
Pomp's Tire Service,(319) 363-0001,https://locations.pompstire.com/ia/cedar-rapids/5950-6th-street-sw?utm_source=Google&utm_medium=Yext,,"5950 6th St SW, Cedar Rapids, IA 52404, United States",5950 6th St SW,Cedar Rapids,IA,52404,4.5,70,Tire shop,,,https://www.google.com/maps/place/Pomp%27s+Tire+Service/data=!4m7!3m6!1s0x87e4f81d976f45cb:0x1cb7f0ead80579a6!8m2!3d41.9204169!4d-91.6770723!16s%2Fg%2F1q5gnb2x6!19sChIJy0Vvlx345IcRpnkF2Orwtxw?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-17T10:51:49,0x87e4f81d976f45cb:0x1cb7f0ead80579a6
Pomp's Tire Service,(319) 366-6000,https://locations.pompstire.com/ia/cedar-rapids/6700-16th-avenue-sw?utm_source=Google&utm_medium=Yext,,"6700 16th Ave SW, Cedar Rapids, IA 52404, United States",6700 16th Ave SW,Cedar Rapids,IA,52404,4.8,624,Tire shop,,,https://www.google.com/maps/place/Pomp%27s+Tire+Service/data=!4m7!3m6!1s0x87e4ff2fe529e2c9:0xbcdba8a990aa107c!8m2!3d41.9646087!4d-91.7579191!16s%2Fg%2F11j6_sj9g8!19sChIJyeIp5S__5IcRfBCqkKmo27w?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4ff2fe529e2c9:0xbcdba8a990aa107c
Quality Auto Collision and Glass,(319) 393-6131,,,"801 Blairs Ferry Rd NE, Cedar Rapids, IA 52402, United States",801 Blairs Ferry Rd NE,Cedar Rapids,IA,52402,4.5,109,Auto body shop,,,https://www.google.com/maps/place/Quality+Auto+Collision+and+Glass/data=!4m7!3m6!1s0x87e4f0507ae16e45:0xa22ae838efd5c51f!8m2!3d42.0348625!4d-91.6464996!16s%2Fg%2F1txc7l99!19sChIJRW7helDw5IcRH8XV7zjoKqI?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f0507ae16e45:0xa22ae838efd5c51f
Ramsey Repair,(319) 343-5717,https://ramseyrepair.com/,,"2100 16th Ave SW D, Cedar Rapids, IA 52404, United States",2100 16th Ave SW D,Cedar Rapids,IA,52404,4.7,152,Auto repair shop,,,https://www.google.com/maps/place/Ramsey+Repair/data=!4m7!3m6!1s0x87e4f977dcf5b44d:0x156d1b68e2482478!8m2!3d41.9635274!4d-91.701624!16s%2Fg%2F11pcjjt5rg!19sChIJTbT13Hf55IcReCRI4mgbbRU?authuser=0&hl=en&rclk=1,auto repair shop,Benton County,county,IA,2026-07-24T04:26:23,0x87e4f977dcf5b44d:0x156d1b68e2482478
Reliable Auto Maintenance,(319) 449-4815,http://www.rel-auto.com/,,"3988 1st Ave NE, Cedar Rapids, IA 52402, United States",3988 1st Ave NE,Cedar Rapids,IA,52402,4.6,139,Auto repair shop,,,https://www.google.com/maps/place/Reliable+Auto+Maintenance/data=!4m7!3m6!1s0x87e4f17ff0fc9fd1:0xa6812037898bde11!8m2!3d42.0191473!4d-91.6333964!16s%2Fg%2F11rj_zy9p8!19sChIJ0Z_88H_x5IcREd6LiTcggaY?authuser=0&hl=en&rclk=1,auto repair shop,Benton County,county,IA,2026-07-24T04:26:23,0x87e4f17ff0fc9fd1:0xa6812037898bde11
Revive Auto Care,(319) 261-0999,https://www.reviveautocareia.com/,,"2109 N Towne Ln NE, Cedar Rapids, IA 52402, United States",2109 N Towne Ln NE,Cedar Rapids,IA,52402,4.6,336,Auto repair shop,,,https://www.google.com/maps/place/Revive+Auto+Care/data=!4m7!3m6!1s0x87e4f9d8cf3256c7:0xb42998097cc1c32!8m2!3d42.031922!4d-91.670979!16s%2Fg%2F1hc0xlqxn!19sChIJx1Yyz9j55IcRMhzMl4CZQgs?authuser=0&hl=en&rclk=1,auto repair shop,Benton County,county,IA,2026-07-24T04:26:23,0x87e4f9d8cf3256c7:0xb42998097cc1c32
Seegers Truck & Trailer Repair,(319) 363-5581,,,"1125 66th Ave SW, Cedar Rapids, IA 52404, United States",1125 66th Ave SW,Cedar Rapids,IA,52404,4.6,117,Truck repair shop,,,https://www.google.com/maps/place/Seegers+Truck+%26+Trailer+Repair/data=!4m7!3m6!1s0x87e4f8058cf65c35:0xae5cf50cf094e1dc!8m2!3d41.9140363!4d-91.6851583!16s%2Fg%2F1whdjxkj!19sChIJNVz2jAX45IcR3OGU8Az1XK4?authuser=0&hl=en&rclk=1,auto repair shop,Linn County,county,IA,2026-07-16T17:52:24,0x87e4f8058cf65c35:0xae5cf50cf094e1dc
Tires Plus,(319) 382-9197,https://www.tiresplus.com/iowa/cedar-rapids/120-collins-rd-se/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"120 Collins Rd SE, Cedar Rapids, IA 52403, United States",120 Collins Rd SE,Cedar Rapids,IA,52403,4.7,680,Tire shop,,,https://www.google.com/maps/place/Tires+Plus/data=!4m7!3m6!1s0x87e4f10af8256ce3:0x15aa2d75515e87da!8m2!3d42.0253898!4d-91.6201595!16s%2Fg%2F1tg7skt1!19sChIJ42wl-Arx5IcR2odeUXUtqhU?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-17T10:51:49,0x87e4f10af8256ce3:0x15aa2d75515e87da
Tires Plus,(319) 483-6429,https://www.tiresplus.com/iowa/cedar-rapids/3760-williams-blvd-sw/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"3760 Williams Blvd SW, Cedar Rapids, IA 52404, United States",3760 Williams Blvd SW,Cedar Rapids,IA,52404,4.5,662,Tire shop,,,https://www.google.com/maps/place/Tires+Plus/data=!4m7!3m6!1s0x87e4f904ce2a6fd7:0x376c7787fcc0fec5!8m2!3d41.953364!4d-91.7239857!16s%2Fg%2F1tgwstls!19sChIJ128qzgT55IcRxf7A_Id3bDc?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f904ce2a6fd7:0x376c7787fcc0fec5
Tokpah's AutoRepair,(319) 450-5728,http://www.tokpahautorepair.com/,,"1845 16th Ave SW, Cedar Rapids, IA 52404, United States",1845 16th Ave SW,Cedar Rapids,IA,52404,4.2,5,Auto repair shop,,,https://www.google.com/maps/place/Tokpah%27s+AutoRepair/data=!4m7!3m6!1s0x87e4f940e774a7ef:0xfee144a77c9eaf0!8m2!3d41.9619452!4d-91.6982819!16s%2Fg%2F11pz2qtr5s!19sChIJ76d050D55IcR8OrJd0oU7g8?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-17T10:51:49,0x87e4f940e774a7ef:0xfee144a77c9eaf0
Webb's Transmission & Repair,(319) 363-2639,,,"3601 J St SW, Cedar Rapids, IA 52404, United States",3601 J St SW,Cedar Rapids,IA,52404,4.7,66,Auto repair shop,,,https://www.google.com/maps/place/Webb%27s+Transmission+%26+Repair/data=!4m7!3m6!1s0x87e4f79b54f4c457:0xa09ce92262fd26de!8m2!3d41.94215!4d-91.6662929!16s%2Fg%2F1td13tw8!19sChIJV8T0VJv35IcR3ib9YiLpnKA?authuser=0&hl=en&rclk=1,auto repair shop,Cedar Rapids,city,IA,2026-07-24T09:36:30,0x87e4f79b54f4c457:0xa09ce92262fd26de
