name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Best Car Care,(225) 336-0201,,,"3918 Florida Blvd, Baton Rouge, LA 70806, United States",3918 Florida Blvd,Baton Rouge,LA,70806,4.3,149,Auto repair shop,,,https://www.google.com/maps/place/Best+Car+Care/data=!4m7!3m6!1s0x8626a1417c119a07:0xc27619d926131b83!8m2!3d30.4502624!4d-91.1499552!16s%2Fg%2F1v3h_bk2!19sChIJB5oRfEGhJoYRgxsTJtkZdsI?authuser=0&hl=en&rclk=1,auto repair shop,Baton Rouge,city,LA,2026-07-30T11:50:32,0x8626a1417c119a07:0xc27619d926131b83
Bob's Auto Repair,(225) 356-4645,,,"1916 N Acadian Thruway W, Baton Rouge, LA 70802, United States",1916 N Acadian Thruway W,Baton Rouge,LA,70802,4.7,104,Auto repair shop,,,https://www.google.com/maps/place/Bob%27s+Auto+Repair/data=!4m7!3m6!1s0x8626a113036d26e3:0xe365be7cf4c861be!8m2!3d30.4654251!4d-91.1560521!16s%2Fg%2F1tfc6zrh!19sChIJ4yZtAxOhJoYRvmHI9Hy-ZeM?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a113036d26e3:0xe365be7cf4c861be
Brakes & More,(225) 275-3411,http://www.brakesandmorela.com/,,"11809 Florida Blvd, Baton Rouge, LA 70815, United States",11809 Florida Blvd,Baton Rouge,LA,70815,4.7,129,Auto repair shop,,,https://www.google.com/maps/place/Brakes+%26+More/data=!4m7!3m6!1s0x8626bcc41ee2046b:0x5c56bee2daf597a2!8m2!3d30.4608939!4d-91.0530079!16s%2Fg%2F1tlkcr5f!19sChIJawTiHsS8JoYRopf12uK-Vlw?authuser=0&hl=en&rclk=1,auto repair shop,Baton Rouge,city,LA,2026-07-30T11:50:32,0x8626bcc41ee2046b:0x5c56bee2daf597a2
Brian's German Auto,(225) 272-2626,http://germanautobr.com/,,"11144 Cedar Park Ave, Baton Rouge, LA 70809, United States",11144 Cedar Park Ave,Baton Rouge,LA,70809,4.4,89,Auto repair shop,,,https://www.google.com/maps/place/Brian%27s+German+Auto/data=!4m7!3m6!1s0x8626bcf09f8dcfaf:0x7248936b9fcf75ea!8m2!3d30.3898554!4d-91.0585013!16s%2Fg%2F1td5rn1s!19sChIJr8-Nn_C8JoYR6nXPn2uTSHI?authuser=0&hl=en&rclk=1,auto repair shop,Baton Rouge,city,LA,2026-07-30T11:50:32,0x8626bcf09f8dcfaf:0x7248936b9fcf75ea
"Brothers Automotive, LLC",(225) 355-8591,,,"2701 Plank Rd, Baton Rouge, LA 70805, United States",2701 Plank Rd,Baton Rouge,LA,70805,4.8,10,Auto repair shop,,,"https://www.google.com/maps/place/Brothers+Automotive,+LLC/data=!4m7!3m6!1s0x8626a108eeaf296d:0xa94e2fd58fed557c!8m2!3d30.4724984!4d-91.1629885!16s%2Fg%2F11bwhbf2vf!19sChIJbSmv7gihJoYRfFXtj9UvTqk?authuser=0&hl=en&rclk=1",auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a108eeaf296d:0xa94e2fd58fed557c
C & K Complete Auto,(225) 275-1150,,,"10780 S Choctaw Dr, Baton Rouge, LA 70815, United States",10780 S Choctaw Dr,Baton Rouge,LA,70815,3.8,29,Auto repair shop,,,https://www.google.com/maps/place/C+%26+K+Complete+Auto/data=!4m7!3m6!1s0x8626a32955e481cd:0xe1d4d1b9ed604153!8m2!3d30.4717932!4d-91.0634422!16s%2Fg%2F1tywy9gs!19sChIJzYHkVSmjJoYRU0Fg7bnR1OE?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a32955e481cd:0xe1d4d1b9ed604153
C & R Automotive,(225) 767-8852,https://www.facebook.com/CRAutomotive/?rf=1465513977014707,,"4667 Burbank Dr, Baton Rouge, LA 70820, United States",4667 Burbank Dr,Baton Rouge,LA,70820,4.7,160,Auto repair shop,,,https://www.google.com/maps/place/C+%26+R+Automotive/data=!4m7!3m6!1s0x8626a6e3a7a39b75:0x77a0985adee9557a!8m2!3d30.3988331!4d-91.1708272!16s%2Fg%2F1td0gwdt!19sChIJdZujp-OmJoYRelXp3lqYoHc?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a6e3a7a39b75:0x77a0985adee9557a
Car Doctors,(225) 430-6988,https://www.cardoctorsbr.com/,astigma@astigmatic.com,"11467 N Harrells Ferry Rd, Baton Rouge, LA 70816, United States",11467 N Harrells Ferry Rd,Baton Rouge,LA,70816,4.5,37,Auto repair shop,,,https://www.google.com/maps/place/Car+Doctors/data=!4m7!3m6!1s0x8626bbc0920c6c97:0xcf39b170e70707dd!8m2!3d30.4330814!4d-91.0564031!16s%2Fg%2F11j1zc9kj3!19sChIJl2wMksC7JoYR3QcH53CxOc8?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626bbc0920c6c97:0xcf39b170e70707dd
Car Master,(225) 272-0720,https://www.carmasterinc.com/,,"10614 S Choctaw Dr, Baton Rouge, LA 70815, United States",10614 S Choctaw Dr,Baton Rouge,LA,70815,4.8,33,Auto repair shop,,,https://www.google.com/maps/place/Car+Master/data=!4m7!3m6!1s0x8626a328d2b0893f:0xfe421a6fc3d264fb!8m2!3d30.4718953!4d-91.0662977!16s%2Fg%2F1trc59wn!19sChIJP4mw0iijJoYR-2TSw28aQv4?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a328d2b0893f:0xfe421a6fc3d264fb
Centurion Car Care,(225) 226-9500,https://www.centurioncarcarebr.com/,,"11857 Florida Blvd, Baton Rouge, LA 70815, United States",11857 Florida Blvd,Baton Rouge,LA,70815,4.4,160,Auto repair shop,,,https://www.google.com/maps/place/Centurion+Car+Care/data=!4m7!3m6!1s0x8626bcc41ee8bf47:0xa2a753183ee97f90!8m2!3d30.4603995!4d-91.0522129!16s%2Fg%2F1tl1ntfx!19sChIJR7_oHsS8JoYRkH_pPhhTp6I?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626bcc41ee8bf47:0xa2a753183ee97f90
Chabill's Tire & Auto Service,(225) 372-6800,https://chabillstire.com/locations/baton-rouge-burbank/,,"10404 Burbank Dr, Baton Rouge, LA 70810, United States",10404 Burbank Dr,Baton Rouge,LA,70810,4.8,1180,Tire shop,,,https://www.google.com/maps/place/Chabill%27s+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x8626a59161041de5:0x62805762c4677f0a!8m2!3d30.3541739!4d-91.1118061!16s%2Fg%2F11clwmn8vm!19sChIJ5R0EYZGlJoYRCn9nxGJXgGI?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a59161041de5:0x62805762c4677f0a
Chabill's Tire & Auto Service,(225) 726-2255,https://chabillstire.com/locations/baton-rouge-coursey/,,"13887 Coursey Blvd, Baton Rouge, LA 70817, United States",13887 Coursey Blvd,Baton Rouge,LA,70817,4.8,1091,Tire shop,,,https://www.google.com/maps/place/Chabill%27s+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x8626bb0ca994ad15:0xf16aee75bc143b7f!8m2!3d30.4085598!4d-91.022902!16s%2Fg%2F12nvb2wzl!19sChIJFa2UqQy7JoYRfzsUvHXuavE?authuser=0&hl=en&rclk=1,auto repair shop,Baton Rouge,city,LA,2026-07-30T11:50:32,0x8626bb0ca994ad15:0xf16aee75bc143b7f
Christian Brothers Automotive Airline,(225) 314-6898,https://www.cbac.com/airline/?utm_source=GMB&utm_medium=organic&utm_campaign=airline&utm_content=website-cta,mktgcoaches@cbac.com,"14455 Airline Hwy, Baton Rouge, LA 70817, United States",14455 Airline Hwy,Baton Rouge,LA,70817,4.8,355,Auto repair shop,,,https://www.google.com/maps/place/Christian+Brothers+Automotive+Airline/data=!4m7!3m6!1s0x8626bbd6064f85cf:0x96cb061a8d69c1f5!8m2!3d30.3640041!4d-91.0191345!16s%2Fg%2F11j6dzs5rg!19sChIJz4VPBta7JoYR9cFpjRoGy5Y?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626bbd6064f85cf:0x96cb061a8d69c1f5
Circle Auto Care,(225) 928-9408,,,"2181 Wooddale Blvd, Baton Rouge, LA 70806, United States",2181 Wooddale Blvd,Baton Rouge,LA,70806,4.1,37,Auto repair shop,,,https://www.google.com/maps/place/Circle+Auto+Care/data=!4m7!3m6!1s0x8626a3b62c75bf89:0xee51950c15a9e3d1!8m2!3d30.4684606!4d-91.1158432!16s%2Fg%2F1tk6w8d1!19sChIJib91LLajJoYR0eOpFQyVUe4?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a3b62c75bf89:0xee51950c15a9e3d1
City Town Tire Shop,(225) 272-1299,,,"2595 N Sherwood Forest Dr, Baton Rouge, LA 70815, United States",2595 N Sherwood Forest Dr,Baton Rouge,LA,70815,4.3,149,Tire shop,,,https://www.google.com/maps/place/City+Town+Tire+Shop/data=!4m7!3m6!1s0x8626bcd4ab7c41b9:0x6ee325d9dfd7b32b!8m2!3d30.472126!4d-91.058576!16s%2Fg%2F1tdg_nl6!19sChIJuUF8q9S8JoYRK7PX39kl424?authuser=0&hl=en&rclk=1,auto repair shop,Baton Rouge,city,LA,2026-07-30T11:50:32,0x8626bcd4ab7c41b9:0x6ee325d9dfd7b32b
Clark's Auto Services Center,(225) 356-1293,,,"5229 Choctaw Dr, Baton Rouge, LA 70805, United States",5229 Choctaw Dr,Baton Rouge,LA,70805,4.8,17,Auto repair shop,,,https://www.google.com/maps/place/Clark%27s+Auto+Services+Center/data=!4m7!3m6!1s0x8626a17c2a1fd771:0x692346447f2c65d1!8m2!3d30.4709806!4d-91.1379115!16s%2Fg%2F1xgrn93d!19sChIJcdcfKnyhJoYR0WUsf0RGI2k?authuser=0&hl=en&rclk=1,auto repair shop,Baton Rouge,city,LA,2026-07-30T11:50:32,0x8626a17c2a1fd771:0x692346447f2c65d1
Conrads Auto Repair,(225) 610-3317,,,"5525 Guice Dr, Baton Rouge, LA 70811, United States",5525 Guice Dr,Baton Rouge,LA,70811,5.0,1,Auto body shop,,,https://www.google.com/maps/place/Conrads+Auto+Repair/data=!4m7!3m6!1s0x862699bb09f22adb:0xd8acd54ee375d286!8m2!3d30.5477912!4d-91.1359027!16s%2Fg%2F11h6rr91vq!19sChIJ2yryCbuZJoYRhtJ1407VrNg?authuser=0&hl=en&rclk=1,auto repair shop,West Feliciana Parish,county,LA,2026-07-30T11:19:39,0x862699bb09f22adb:0xd8acd54ee375d286
Dale's Auto Repair,(225) 274-0702,https://dalesautorepair.net/,,"11353 Greenwell Springs Rd Ste b, Baton Rouge, LA 70814, United States",11353 Greenwell Springs Rd Ste b,Baton Rouge,LA,70814,4.0,24,Auto repair shop,,,https://www.google.com/maps/place/Dale%27s+Auto+Repair/data=!4m7!3m6!1s0x8626bd337e8723c1:0xf91723de7d5b978c!8m2!3d30.494688!4d-91.0564346!16s%2Fg%2F1tggtwz_!19sChIJwSOHfjO9JoYRjJdbfd4jF_k?authuser=0&hl=en&rclk=1,auto repair shop,Baton Rouge,city,LA,2026-07-30T11:50:32,0x8626bd337e8723c1:0xf91723de7d5b978c
Daryl's Automotive,(225) 769-2832,https://www.darylsautomotive.com/,,"7353 Town S Ave, Baton Rouge, LA 70808, United States",7353 Town S Ave,Baton Rouge,LA,70808,4.8,65,Auto repair shop,,,https://www.google.com/maps/place/Daryl%27s+Automotive/data=!4m7!3m6!1s0x8626a44976577cd5:0x31dc7e0dab29844b!8m2!3d30.3916647!4d-91.113572!16s%2Fg%2F1tdzx25l!19sChIJ1XxXdkmkJoYRS4Qpqw1-3DE?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a44976577cd5:0x31dc7e0dab29844b
Davids' Auto Repair,(225) 275-1675,,,"13399 Florida Blvd, Baton Rouge, LA 70815, United States",13399 Florida Blvd,Baton Rouge,LA,70815,4.2,36,Auto repair shop,,,https://www.google.com/maps/place/Davids%27+Auto+Repair/data=!4m7!3m6!1s0x8626bce90626a597:0xcb0c8cb15d2a6c71!8m2!3d30.4626322!4d-91.0368908!16s%2Fg%2F1v16qnyz!19sChIJl6UmBum8JoYRcWwqXbGMDMs?authuser=0&hl=en&rclk=1,auto repair shop,Baton Rouge,city,LA,2026-07-30T11:50:32,0x8626bce90626a597:0xcb0c8cb15d2a6c71
Derrick's Auto Repair,(225) 218-0282,,,"9968 S Choctaw Dr, Baton Rouge, LA 70815, United States",9968 S Choctaw Dr,Baton Rouge,LA,70815,4.5,17,Auto repair shop,,,https://www.google.com/maps/place/Derrick%27s+Auto+Repair/data=!4m7!3m6!1s0x8626a31f2d6fd487:0x4a3c817a63bad019!8m2!3d30.4717198!4d-91.0746533!16s%2Fg%2F1tftlk_5!19sChIJh9RvLR-jJoYRGdC6Y3qBPEo?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a31f2d6fd487:0x4a3c817a63bad019
Dr Muffler Auto Care,(225) 767-0056,,,"1723 Staring Ln #1029, Baton Rouge, LA 70810, United States",1723 Staring Ln #1029,Baton Rouge,LA,70810,4.1,109,Auto repair shop,,,https://www.google.com/maps/place/Dr+Muffler+Auto+Care/data=!4m7!3m6!1s0x8626a44b932306af:0x693e95b89b64e5d7!8m2!3d30.3899888!4d-91.1123866!16s%2Fg%2F1tc_fmmn!19sChIJrwYjk0ukJoYR1-Vkm7iVPmk?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a44b932306af:0x693e95b89b64e5d7
Drusilla Car Care,(225) 216-7001,,,"3358 Drusilla Ln #7D, Baton Rouge, LA 70809, United States",3358 Drusilla Ln #7D,Baton Rouge,LA,70809,4.8,123,Auto repair shop,,,https://www.google.com/maps/place/Drusilla+Car+Care/data=!4m7!3m6!1s0x8626a4856660c2f9:0x56eec5857d0ee548!8m2!3d30.420243!4d-91.088736!16s%2Fg%2F11byl1cqw7!19sChIJ-cJgZoWkJoYRSOUOfYXF7lY?authuser=0&hl=en&rclk=1,auto repair shop,Baton Rouge,city,LA,2026-07-30T11:50:32,0x8626a4856660c2f9:0x56eec5857d0ee548
Evan Auto Repair,(225) 256-4460,,,"2501 Scenic Hwy, Baton Rouge, LA 70805, United States",2501 Scenic Hwy,Baton Rouge,LA,70805,4.0,13,Auto repair shop,,,https://www.google.com/maps/place/Evan+Auto+Repair/data=!4m7!3m6!1s0x8626a151419cf57b:0xed701c9d6fae9030!8m2!3d30.4703145!4d-91.168504!16s%2Fg%2F11kr779s6f!19sChIJe_WcQVGhJoYRMJCub50ccO0?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a151419cf57b:0xed701c9d6fae9030
Expert Auto Services,(225) 928-4146,,,"8154 Greenwell Springs Rd, Baton Rouge, LA 70814, United States",8154 Greenwell Springs Rd,Baton Rouge,LA,70814,4.8,16,Auto repair shop,,,https://www.google.com/maps/place/Expert+Auto+Services/data=!4m7!3m6!1s0x8626a252edc698c5:0xe8ca4e630218a33e!8m2!3d30.4790339!4d-91.1047705!16s%2Fg%2F1vg_d6qj!19sChIJxZjG7VKiJoYRPqMYAmNOyug?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a252edc698c5:0xe8ca4e630218a33e
Express Care Automotive,(225) 368-2273,http://www.oilchangebatonrouge.com/,,"5960 S Sherwood Forest Blvd, Baton Rouge, LA 70816, United States",5960 S Sherwood Forest Blvd,Baton Rouge,LA,70816,4.8,110,Auto repair shop,,,https://www.google.com/maps/place/Express+Care+Automotive/data=!4m7!3m6!1s0x8626bb31464455ef:0x6369857615bbb2fd!8m2!3d30.4019136!4d-91.052915!16s%2Fg%2F1tjtjmy3!19sChIJ71VERjG7JoYR_bK7FXaFaWM?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626bb31464455ef:0x6369857615bbb2fd
Fast complete auto care,(225) 246-7757,,,"3575 Florida Blvd, Baton Rouge, LA 70806, United States",3575 Florida Blvd,Baton Rouge,LA,70806,4.2,10,Auto repair shop,,,https://www.google.com/maps/place/Fast+complete+auto+care/data=!4m7!3m6!1s0x8626a1227183eaf9:0x4d0055d4865327d0!8m2!3d30.4506259!4d-91.1535143!16s%2Fg%2F11vrdc9w3_!19sChIJ-eqDcSKhJoYR0CdThtRVAE0?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a1227183eaf9:0x4d0055d4865327d0
Fisher's Automotive,(225) 293-8573,https://www.facebook.com/Fishers-Automotive-Mechanical-Collision-Paint-and-Body-110801415649379/,,"9550 Dawnadele Ave Ste A, Baton Rouge, LA 70809, United States",9550 Dawnadele Ave Ste A,Baton Rouge,LA,70809,4.1,42,Auto repair shop,,,https://www.google.com/maps/place/Fisher%27s+Automotive/data=!4m7!3m6!1s0x8626bb3360436ec5:0x10e9585c25b37f6c!8m2!3d30.4208105!4d-91.0769587!16s%2Fg%2F1tksnqw3!19sChIJxW5DYDO7JoYRbH-zJVxY6RA?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626bb3360436ec5:0x10e9585c25b37f6c
Fixcar Automotive LLC,(225) 471-2977,https://fixcar.repair/,,"10215 Florida Blvd SUITE 1, Baton Rouge, LA 70815, United States",10215 Florida Blvd SUITE 1,Baton Rouge,LA,70815,4.7,167,Auto repair shop,,,https://www.google.com/maps/place/Fixcar+Automotive+LLC/data=!4m7!3m6!1s0x8626bd23825fff53:0x95d7f3df191ccc57!8m2!3d30.4590392!4d-91.069845!16s%2Fg%2F11g3bd8qs1!19sChIJU_9fgiO9JoYRV8wcGd_z15U?authuser=0&hl=en&rclk=1,auto repair shop,Baton Rouge,city,LA,2026-07-30T11:50:32,0x8626bd23825fff53:0x95d7f3df191ccc57
GENERAL AUTO REPAIR A,(225) 256-4274,,,"4045 Florida Blvd, Baton Rouge, LA 70806, United States",4045 Florida Blvd,Baton Rouge,LA,70806,5.0,9,Auto repair shop,,,https://www.google.com/maps/place/GENERAL+AUTO+REPAIR+A/data=!4m7!3m6!1s0x8626a1980fa5a7dd:0xc6641b24267f225d!8m2!3d30.4509224!4d-91.1489916!16s%2Fg%2F11vplbb7ws!19sChIJ3aelD5ihJoYRXSJ_JiQbZMY?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a1980fa5a7dd:0xc6641b24267f225d
General Auto Repair I LLC,(225) 246-2644,,,"4045 Florida Blvd, Baton Rouge, LA 70806, United States",4045 Florida Blvd,Baton Rouge,LA,70806,4.3,86,Auto repair shop,,,https://www.google.com/maps/place/General+Auto+Repair+I+LLC/data=!4m7!3m6!1s0x8626a1408cec3a97:0x42e9e19ef1595a9e!8m2!3d30.4509101!4d-91.1489865!16s%2Fg%2F11bxfj8c_k!19sChIJlzrsjEChJoYRnlpZ8Z7h6UI?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a1408cec3a97:0x42e9e19ef1595a9e
Glenn's Automotive,(225) 354-1811,http://glenns-automotive-baton-rouge.jany.io/,,"6489 Choctaw Dr, Baton Rouge, LA 70805, United States",6489 Choctaw Dr,Baton Rouge,LA,70805,4.5,62,Auto repair shop,,,https://www.google.com/maps/place/Glenn%27s+Automotive/data=!4m7!3m6!1s0x8626a3ce08f42c05:0x90581e3f2e7614d3!8m2!3d30.4713094!4d-91.1249967!16s%2Fg%2F1thx4dtw!19sChIJBSz0CM6jJoYR0xR2Lj8eWJA?authuser=0&hl=en&rclk=1,auto repair shop,Baton Rouge,city,LA,2026-07-30T11:50:32,0x8626a3ce08f42c05:0x90581e3f2e7614d3
Gordon & Sandifer Auto Service,(225) 343-3427,http://gordonandsandifer.com/,,"3825 Perkins Rd, Baton Rouge, LA 70808, United States",3825 Perkins Rd,Baton Rouge,LA,70808,4.9,792,Auto repair shop,,,https://www.google.com/maps/place/Gordon+%26+Sandifer+Auto+Service/data=!4m7!3m6!1s0x8626a6b75231f019:0x9db2748114468315!8m2!3d30.4198535!4d-91.1497687!16s%2Fg%2F1th1d2b_!19sChIJGfAxUremJoYRFYNGFIF0sp0?authuser=0&hl=en&rclk=1,auto repair shop,St. Martin Parish,county,LA,2026-07-30T09:03:24,0x8626a6b75231f019:0x9db2748114468315
HIGH TECH CAR CARE,(225) 206-8080,https://www.hightechcc.com/,,"2862 O'Neal Ln, Baton Rouge, LA 70816, United States",2862 O'Neal Ln,Baton Rouge,LA,70816,4.9,158,Auto repair shop,,,https://www.google.com/maps/place/HIGH+TECH+CAR+CARE/data=!4m7!3m6!1s0x8626bba466be444d:0x161eef84cc5cb39b!8m2!3d30.4268937!4d-91.0081021!16s%2Fg%2F11wwft0r9n!19sChIJTUS-ZqS7JoYRm7NczITvHhY?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626bba466be444d:0x161eef84cc5cb39b
Hi Tech Car Care Center,(225) 344-1501,http://www.hitechserve.com/,info@hitechserve.com,"1501 Florida St, Baton Rouge, LA 70802, United States",1501 Florida St,Baton Rouge,LA,70802,4.9,54,Auto repair shop,,,https://www.google.com/maps/place/Hi+Tech+Car+Care+Center/data=!4m7!3m6!1s0x8626a1209c582b5f:0x5a0ad4a7056da365!8m2!3d30.449902!4d-91.1732285!16s%2Fg%2F12hmzw2lr!19sChIJXytYnCChJoYRZaNtBafUClo?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a1209c582b5f:0x5a0ad4a7056da365
Highland Terrace Mechanic Shop,(225) 387-9632,,,"1375 Highland Rd, Baton Rouge, LA 70802, United States",1375 Highland Rd,Baton Rouge,LA,70802,4.7,173,Auto repair shop,,,https://www.google.com/maps/place/Highland+Terrace+Mechanic+Shop/data=!4m7!3m6!1s0x8626a0cdc2f14139:0x67f95fbf8e647bc2!8m2!3d30.4358912!4d-91.1846083!16s%2Fg%2F1vd71pj9!19sChIJOUHxws2gJoYRwntkjr9f-Wc?authuser=0&hl=en&rclk=1,auto repair shop,St. Martin Parish,county,LA,2026-07-30T09:03:24,0x8626a0cdc2f14139:0x67f95fbf8e647bc2
Hogan's Auto repair,(225) 356-5442,,,"5888 N Foster Dr, Baton Rouge, LA 70805, United States",5888 N Foster Dr,Baton Rouge,LA,70805,4.5,20,Auto repair shop,,,https://www.google.com/maps/place/Hogan%27s+Auto+repair/data=!4m7!3m6!1s0x8626a1e2ecee3395:0x1d7b0899a060ba47!8m2!3d30.5037198!4d-91.1409878!16s%2Fg%2F11h1zxv7mv!19sChIJlTPu7OKhJoYRR7pgoJkIex0?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a1e2ecee3395:0x1d7b0899a060ba47
Hooper Road Car Care,(225) 262-7127,,,"9695 Hooper Rd, Baton Rouge, LA 70818, United States",9695 Hooper Rd,Baton Rouge,LA,70818,3.7,66,Car repair and maintenance service,,,https://www.google.com/maps/place/Hooper+Road+Car+Care/data=!4m7!3m6!1s0x86269812db8bccd1:0x9e695731beca63be!8m2!3d30.5364622!4d-91.0804231!16s%2Fg%2F1thl5sz5!19sChIJ0cyL2xKYJoYRvmPKvjFXaZ4?authuser=0&hl=en&rclk=1,auto repair shop,West Feliciana Parish,county,LA,2026-07-30T11:19:39,0x86269812db8bccd1:0x9e695731beca63be
Jah Automotive Llc,(504) 284-8289,,,"982 Columbus Dunn Dr, Baton Rouge, LA 70802, United States",982 Columbus Dunn Dr,Baton Rouge,LA,70802,4.8,71,Auto repair shop,,,https://www.google.com/maps/place/Jah+Automotive+Llc/data=!4m7!3m6!1s0x8626a1ceb4b73d35:0xe419db3fbb7eab53!8m2!3d30.4571747!4d-91.1440404!16s%2Fg%2F11h4g7_gzq!19sChIJNT23tM6hJoYRU6t-uz_bGeQ?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a1ceb4b73d35:0xe419db3fbb7eab53
Jamison's Auto Services,(225) 383-1711,,,"2526 North Blvd, Baton Rouge, LA 70806, United States",2526 North Blvd,Baton Rouge,LA,70806,4.9,55,Auto repair shop,,,https://www.google.com/maps/place/Jamison%27s+Auto+Services/data=!4m7!3m6!1s0x8626a13c9decd685:0x6bed6b68246f06d6!8m2!3d30.4478582!4d-91.1624363!16s%2Fg%2F1tfzxvrs!19sChIJhdbsnTyhJoYR1gZvJGhr7Ws?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a13c9decd685:0x6bed6b68246f06d6
Jo's Automotive & body Repair LLC,(225) 310-0034,,,"11556 Darryl Dr, Baton Rouge, LA 70815, United States",11556 Darryl Dr,Baton Rouge,LA,70815,4.9,203,Auto body shop,,,https://www.google.com/maps/place/Jo%27s+Automotive+%26+body+Repair+LLC/data=!4m7!3m6!1s0x8626bcd12bbfffff:0xeb0d72626d7c56f5!8m2!3d30.4708147!4d-91.0552814!16s%2Fg%2F11f5d5m2pl!19sChIJ__-_K9G8JoYR9VZ8bWJyDes?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626bcd12bbfffff:0xeb0d72626d7c56f5
Juneau's Auto Repair,(225) 389-6814,,,"11353 Hooper Rd, Baton Rouge, LA 70818, United States",11353 Hooper Rd,Baton Rouge,LA,70818,4.9,47,Auto repair shop,,,https://www.google.com/maps/place/Juneau%27s+Auto+Repair/data=!4m7!3m6!1s0x8626981fc74be6a9:0x5df58f163b7537d1!8m2!3d30.5449863!4d-91.0598677!16s%2Fg%2F1td_hm76!19sChIJqeZLxx-YJoYR0Td1OxaP9V0?authuser=0&hl=en&rclk=1,auto repair shop,West Feliciana Parish,county,LA,2026-07-30T11:19:39,0x8626981fc74be6a9:0x5df58f163b7537d1
K & H Automotive Service,(225) 926-8040,https://kandhautomotive.com/,,"2358 College Dr, Baton Rouge, LA 70808, United States",2358 College Dr,Baton Rouge,LA,70808,4.9,305,Auto repair shop,,,https://www.google.com/maps/place/K+%26+H+Automotive+Service/data=!4m7!3m6!1s0x8626a7442ac0e13f:0xd809fcb8e85e6de5!8m2!3d30.4266609!4d-91.137729!16s%2Fg%2F11tk2c2hhs!19sChIJP-HAKkSnJoYR5W1e6Lj8Cdg?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a7442ac0e13f:0xd809fcb8e85e6de5
