name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
NAPA Auto Parts - Glacier Auto Parts,(907) 789-4133,https://www.napaonline.com/en/AK/Juneau/store/21330?cid=pl_jobber_google_dac_21330_ao,,"9110 Mendenhall Mall Rd, Juneau, AK 99801, United States",9110 Mendenhall Mall Rd,Juneau,AK,99801,3.6,82,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Glacier+Auto+Parts/data=!4m7!3m6!1s0x5400e1e28e32016f:0xeac65060661bcb7e!8m2!3d58.3727395!4d-134.5891579!16s%2Fg%2F1tsblthg!19sChIJbwEyjuLhAFQRfssbZmBQxuo?authuser=0&hl=en&rclk=1,auto repair shop,Juneau City and Borough,county,AK,2026-07-21T10:02:27,0x5400e1e28e32016f:0xeac65060661bcb7e
O'Reilly Auto Parts,(907) 780-7851,https://locations.oreillyauto.com/en-us/ak/juneau/autoparts-3826.html,,"1740 Ralphs Way, Juneau, AK 99801, United States",1740 Ralphs Way,Juneau,AK,99801,4.2,177,Auto parts store,,,https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x5400e0468f2ea0c5:0xf68dd97dd9ead481!8m2!3d58.3599423!4d-134.4837745!16s%2Fg%2F1tlc_w5h!19sChIJxaAuj0bgAFQRgdTq2X3ZjfY?authuser=0&hl=en&rclk=1,auto repair shop,Juneau City and Borough,county,AK,2026-07-21T10:02:27,0x5400e0468f2ea0c5:0xf68dd97dd9ead481
3T DETAILING,,http://3tdetailing.com/,,"36855 Ord Ln, Kenai, AK 99611, United States",36855 Ord Ln,Kenai,AK,99611,5.0,115,Car detailing service,,,https://www.google.com/maps/place/3T+DETAILING/data=!4m7!3m6!1s0x56c67dd98eb81cb1:0xdd701caad9fa235c!8m2!3d60.5149406!4d-151.2561984!16s%2Fg%2F11r1ckz4m6!19sChIJsRy4jtl9xlYRXCP62aoccN0?authuser=0&hl=en&rclk=1,auto repair shop,Kenai,city,AK,2026-07-21T11:05:16,0x56c67dd98eb81cb1:0xdd701caad9fa235c
AIH Alaska Industrial Hardware Inc.,(907) 283-3531,https://www.aih.com/,,"193 Bridge Access Rd, Kenai, AK 99611, United States",193 Bridge Access Rd,Kenai,AK,99611,4.4,180,Hardware store,,,https://www.google.com/maps/place/AIH+Alaska+Industrial+Hardware+Inc./data=!4m7!3m6!1s0x56c67ca0222b9ff3:0xb27dcf5e64264e6c!8m2!3d60.5563812!4d-151.2373353!16s%2Fg%2F1td5lf89!19sChIJ858rIqB8xlYRbE4mZF7PfbI?authuser=0&hl=en&rclk=1,auto repair shop,Kenai Peninsula Borough,county,AK,2026-07-21T10:16:44,0x56c67ca0222b9ff3:0xb27dcf5e64264e6c
Foreign Auto Repair,,,,"11568 Kenai Spur Hwy Unit 4, Kenai, AK 99611, United States",11568 Kenai Spur Hwy Unit 4,Kenai,AK,99611,,,Auto repair shop,,,https://www.google.com/maps/place/Foreign+Auto+Repair/data=!4m7!3m6!1s0x56c67def69836753:0xb204a16da308820b!8m2!3d60.5562022!4d-151.262401!16s%2Fg%2F11xszghqzm!19sChIJU2eDae99xlYRC4IIo22hBLI?authuser=0&hl=en&rclk=1,auto repair shop,Kenai Peninsula Borough,county,AK,2026-07-21T10:16:44,0x56c67def69836753:0xb204a16da308820b
NAPA Auto Parts - Kenai,(907) 283-3513,https://www.napaonline.com/en/AK/Kenai/store/27436?cid=pl_gpc_google_dac_27436_ao,,"10704 Kenai Spur Hwy, Kenai, AK 99611, United States",10704 Kenai Spur Hwy,Kenai,AK,99611,4.5,63,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Kenai/data=!4m7!3m6!1s0x56c67c9e4b172da3:0xd954cd825a5d1342!8m2!3d60.558664!4d-151.2413132!16s%2Fg%2F1tgzb28t!19sChIJoy0XS558xlYRQhNdWoLNVNk?authuser=0&hl=en&rclk=1,auto repair shop,Kenai Peninsula Borough,county,AK,2026-07-21T10:16:44,0x56c67c9e4b172da3:0xd954cd825a5d1342
O'Reilly Auto Parts,(907) 283-0644,https://locations.oreillyauto.com/en-us/ak/kenai/autoparts-3866.html,,"10511 Kenai Spur Hwy, Kenai, AK 99611, United States",10511 Kenai Spur Hwy,Kenai,AK,99611,4.5,178,Auto parts store,,,https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x56c67b6010e10335:0x751562eb0ac24070!8m2!3d60.5591127!4d-151.2370933!16s%2Fg%2F1vr1wcbs!19sChIJNQPhEGB7xlYRcEDCCutiFXU?authuser=0&hl=en&rclk=1,auto repair shop,Kenai Peninsula Borough,county,AK,2026-07-21T10:16:44,0x56c67b6010e10335:0x751562eb0ac24070
Weaver Brothers Inc,,,,"51576 Bakers Rd, Kenai, AK 99611, United States",51576 Bakers Rd,Kenai,AK,99611,5.0,1,Truck repair shop,,,https://www.google.com/maps/place/Weaver+Brothers+Inc/data=!4m7!3m6!1s0x56c67783071ec86f:0xf664d53bb606594f!8m2!3d60.727587!4d-151.31429!16s%2Fg%2F11kms1_kpz!19sChIJb8geB4N3xlYRT1kGtjvVZPY?authuser=0&hl=en&rclk=1,auto repair shop,Kenai Peninsula Borough,county,AK,2026-07-21T10:16:44,0x56c67783071ec86f:0xf664d53bb606594f
Les Schwab Tires - Shaub-Ellison Co.,(907) 247-7575,,,"5112 N Tongass Hwy, Ketchikan, AK 99901, United States",5112 N Tongass Hwy,Ketchikan,AK,99901,4.6,13,Auto repair shop,,,https://www.google.com/maps/place/Les+Schwab+Tires+-+Shaub-Ellison+Co./data=!4m7!3m6!1s0x540c27002ee15345:0x3e4972406de57e46!8m2!3d55.376558!4d-131.725715!16s%2Fg%2F11xff2hls6!19sChIJRVPhLgAnDFQRRn7lbUByST4?authuser=0&hl=en&rclk=1,auto repair shop,Ketchikan Gateway Borough,county,AK,2026-07-21T10:20:08,0x540c27002ee15345:0x3e4972406de57e46
NAPA Auto Parts - Service Auto Parts,(907) 225-5115,https://www.napaonline.com/en/AK/Ketchikan/store/26649?cid=pl_jobber_google_dac_26649_ao,,"4106 Tongass Ave, Ketchikan, AK 99901, United States",4106 Tongass Ave,Ketchikan,AK,99901,4.6,64,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Service+Auto+Parts/data=!4m7!3m6!1s0x540c25c745f43031:0x9c9b163e3360a05d!8m2!3d55.357243!4d-131.6941459!16s%2Fg%2F1tykv1sy!19sChIJMTD0RcclDFQRXaBgMz4Wm5w?authuser=0&hl=en&rclk=1,auto repair shop,Ketchikan Gateway Borough,county,AK,2026-07-21T10:20:08,0x540c25c745f43031:0x9c9b163e3360a05d
O'Reilly Auto Parts,(907) 225-8695,https://locations.oreillyauto.com/en-us/ak/ketchikan/autoparts-4849.html,,"3806 Tongass Ave, Ketchikan, AK 99901, United States",3806 Tongass Ave,Ketchikan,AK,99901,4.5,51,Auto parts store,,,https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x540c25c75097451b:0xb1a53aa9e5f45ec6!8m2!3d55.3570361!4d-131.6937738!16s%2Fg%2F11b7hdxjx4!19sChIJG0WXUMclDFQRxl705ak6pbE?authuser=0&hl=en&rclk=1,auto repair shop,Ketchikan Gateway Borough,county,AK,2026-07-21T10:20:08,0x540c25c75097451b:0xb1a53aa9e5f45ec6
NAPA Auto Parts - Kodiak,(907) 486-5739,https://www.napaonline.com/en/AK/Kodiak/store/26618?cid=pl_gpc_google_dac_26618_ao,,"3689 E Rezanof Dr, Kodiak, AK 99615, United States",3689 E Rezanof Dr,Kodiak,AK,99615,4.1,56,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Kodiak/data=!4m7!3m6!1s0x56eac464a64cca4b:0xdbfcb418273e955!8m2!3d57.8155084!4d-152.3549964!16s%2Fg%2F1tgywfqg!19sChIJS8pMpmTE6lYRVelzgkHLvw0?authuser=0&hl=en&rclk=1,auto repair shop,Kodiak Island Borough,county,AK,2026-07-21T10:21:44,0x56eac464a64cca4b:0xdbfcb418273e955
R C Enterprises Inc,(907) 486-8476,,,"2111 Mill Bay Rd #6634, Kodiak, AK 99615, United States",2111 Mill Bay Rd #6634,Kodiak,AK,99615,4.6,52,Auto body shop,,,https://www.google.com/maps/place/R+C+Enterprises+Inc/data=!4m7!3m6!1s0x56eac4163c0a28b1:0xfd69135b03aae11e!8m2!3d57.804712!4d-152.375181!16s%2Fg%2F1tgcm0n3!19sChIJsSgKPBbE6lYRHuGqA1sTaf0?authuser=0&hl=en&rclk=1,auto repair shop,Kodiak Island Borough,county,AK,2026-07-21T10:21:43,0x56eac4163c0a28b1:0xfd69135b03aae11e
NAPA Auto Parts,,,,"903 Alaska Peninsula Hwy, Naknek, AK 99633, United States",903 Alaska Peninsula Hwy,Naknek,AK,99633,,,Auto repair shop,,,https://www.google.com/maps/place/NAPA+Auto+Parts/data=!4m7!3m6!1s0x56e7c50015442f69:0x1520a28fda5a1135!8m2!3d58.7304202!4d-156.9954412!16s%2Fg%2F11zg9n2fqm!19sChIJaS9EFQDF51YRNRFa2o-iIBU?authuser=0&hl=en&rclk=1,auto repair shop,Bristol Bay Borough,county,AK,2026-07-21T09:36:00,0x56e7c50015442f69:0x1520a28fda5a1135
NAPA Auto Parts - Naknek Auto Parts,(907) 246-6272,https://www.napaonline.com/en/AK/Naknek/store/30006?cid=pl_jobber_google_dac_30006_ao,,"Mile 1 Alaska Peninsula Hwy, Naknek, AK 99633, United States",Mile 1 Alaska Peninsula Hwy,Naknek,AK,99633,4.7,20,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Naknek+Auto+Parts/data=!4m7!3m6!1s0x56e7db0595db7513:0x9b82c63236a01c8c!8m2!3d58.741973!4d-156.9771331!16s%2Fg%2F1tc_wb5_!19sChIJE3XblQXb51YRjBygNjLGgps?authuser=0&hl=en&rclk=1,auto repair shop,Bristol Bay Borough,county,AK,2026-07-21T09:36:00,0x56e7db0595db7513:0x9b82c63236a01c8c
Expressway Auto Inc,(888) 659-0631,http://www.expresswayautomotive.com/,,"2628 Mistletoe Dr, North Pole, AK 99705, United States",2628 Mistletoe Dr,North Pole,AK,99705,4.9,540,Auto repair shop,,,https://www.google.com/maps/place/Expressway+Auto+Inc/data=!4m7!3m6!1s0x5133b2b2b3efeafd:0x470bc4bba1f1759d!8m2!3d64.7490045!4d-147.3228555!16s%2Fg%2F1tf9y1js!19sChIJ_ervs7KyM1ERnXXxobvEC0c?authuser=0&hl=en&rclk=1,auto repair shop,Fairbanks North Star Borough,county,AK,2026-07-21T09:48:48,0x5133b2b2b3efeafd:0x470bc4bba1f1759d
Corks Auto Inc,(907) 746-0008,,,"1800 N Arabian Ln, Palmer, AK 99645, United States",1800 N Arabian Ln,Palmer,AK,99645,4.7,213,Tire shop,,,https://www.google.com/maps/place/Corks+Auto+Inc/data=!4m7!3m6!1s0x56c8e1e0cb55631d:0x4f98ec3463531b99!8m2!3d61.599902!4d-149.1917279!16s%2Fg%2F11c533jwpr!19sChIJHWNVy-DhyFYRmRtTYzTsmE8?authuser=0&hl=en&rclk=1,auto repair shop,Matanuska-Susitna Borough,county,AK,2026-07-21T10:29:12,0x56c8e1e0cb55631d:0x4f98ec3463531b99
Midas,(907) 746-5823,https://www.midas.com/store/ak/palmer/1225-north-glenn-highway-99645/?shopnum=1665&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"1225 Glenn Hwy, Palmer, AK 99645, United States",1225 Glenn Hwy,Palmer,AK,99645,4.8,1143,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x56c91ddfe02c219f:0xba23369e440d24e7!8m2!3d61.5928943!4d-149.1208997!16s%2Fg%2F1tj894x6!19sChIJnyEs4N8dyVYR5yQNRJ42I7o?authuser=0&hl=en&rclk=1,auto repair shop,Matanuska-Susitna Borough,county,AK,2026-07-21T10:29:12,0x56c91ddfe02c219f:0xba23369e440d24e7
NAPA Auto Parts - High Tide Enterprise LLC,(907) 772-3440,https://www.napaonline.com/en/AK/Petersburg/store/21719?cid=pl_jobber_google_dac_21719_ao,,"1103 S Nordic Dr, Petersburg, AK 99833, United States",1103 S Nordic Dr,Petersburg,AK,99833,4.8,20,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+High+Tide+Enterprise+LLC/data=!4m7!3m6!1s0x5406038d597d4873:0x205e9946b908729d!8m2!3d56.8063831!4d-132.974348!16s%2Fg%2F1tz75nnh!19sChIJc0h9WY0DBlQRnXIIuUaZXiA?authuser=0&hl=en&rclk=1,auto repair shop,Petersburg Borough,county,AK,2026-07-21T10:34:50,0x5406038d597d4873:0x205e9946b908729d
Wikan Enterprises Inc,(907) 772-4155,,,"103 Dock St, Petersburg, AK 99833, United States",103 Dock St,Petersburg,AK,99833,5.0,2,Car repair and maintenance service,,,https://www.google.com/maps/place/Wikan+Enterprises+Inc/data=!4m7!3m6!1s0x540603f1ea885a89:0xf2e14480580fb1f2!8m2!3d56.8079164!4d-132.9707546!16s%2Fg%2F1tg6vcwt!19sChIJiVqI6vEDBlQR8rEPWIBE4fI?authuser=0&hl=en&rclk=1,auto repair shop,Petersburg Borough,county,AK,2026-07-21T10:34:50,0x540603f1ea885a89:0xf2e14480580fb1f2
Askinuk Corporation,(907) 558-5411,,,"100 Askinuk Street, Scammon Bay, AK 99662, United States",100 Askinuk Street,Scammon Bay,AK,99662,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Askinuk+Corporation/data=!4m7!3m6!1s0x573cba8ceafd7d83:0x80d05a625af22398!8m2!3d61.8431153!4d-165.5847415!16s%2Fg%2F1tdp4sh_!19sChIJg3396oy6PFcRmCPyWmJa0IA?authuser=0&hl=en&rclk=1,auto repair shop,Wade Hampton Census Area,county,AK,2026-07-21T10:44:34,0x573cba8ceafd7d83:0x80d05a625af22398
NAPA Auto Parts - Sitka Motor Supply,(907) 747-6659,https://www.napaonline.com/en/AK/Sitka/store/27296?cid=pl_jobber_google_dac_27296_ao,,"100 Smith St, Sitka, AK 99835, United States",100 Smith St,Sitka,AK,99835,4.5,40,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Sitka+Motor+Supply/data=!4m7!3m6!1s0x54046794a16612c5:0xad5f5f1bc27cb394!8m2!3d57.048468!4d-135.308101!16s%2Fg%2F1tghp8c9!19sChIJxRJmoZRnBFQRlLN8whtfX60?authuser=0&hl=en&rclk=1,auto repair shop,Sitka City and Borough,county,AK,2026-07-21T10:39:02,0x54046794a16612c5:0xad5f5f1bc27cb394
AutoZone Auto Parts,(907) 260-5326,https://www.autozone.com/locations/ak/soldotna/44021-sterling-hwy.html?cmpid=LOC:US:EN:AD:NL:1000000:GEN:6103,,"44021 Sterling Hwy, Soldotna, AK 99669, United States",44021 Sterling Hwy,Soldotna,AK,99669,4.6,178,Auto parts store,,,https://www.google.com/maps/place/AutoZone+Auto+Parts/data=!4m7!3m6!1s0x56c661641646f157:0xe6cd94fec239f2ee!8m2!3d60.4848151!4d-151.0586965!16s%2Fg%2F11_t49bvq!19sChIJV_FGFmRhxlYR7vI5wv6UzeY?authuser=0&hl=en&rclk=1,auto repair shop,Kenai Peninsula Borough,county,AK,2026-07-09T15:39:01,0x56c661641646f157:0xe6cd94fec239f2ee
Blue Flame Muffler Center,,,,"35325 K B Dr, Soldotna, AK 99669, United States",35325 K B Dr,Soldotna,AK,99669,,,Auto repair shop,,,https://www.google.com/maps/place/Blue+Flame+Muffler+Center/data=!4m7!3m6!1s0x56c663ac7fab7e11:0x4ca6a29ac70fff9a!8m2!3d60.4920634!4d-151.1539405!16s%2Fg%2F11z680hc5x!19sChIJEX6rf6xjxlYRmv8Px5qipkw?authuser=0&hl=en&rclk=1,auto repair shop,Kenai Peninsula Borough,county,AK,2026-07-21T10:16:44,0x56c663ac7fab7e11:0x4ca6a29ac70fff9a
Dans Automotive/ Wards Auto Service Inc,(907) 420-0416,http://www.kenaiautorepair.com/,,"44371 Sterling Hwy, Soldotna, AK 99669, United States",44371 Sterling Hwy,Soldotna,AK,99669,4.1,104,Auto repair shop,,,https://www.google.com/maps/place/Dans+Automotive%2F+Wards+Auto+Service+Inc/data=!4m7!3m6!1s0x56c6616315375b87:0xbce8d014a1c3b1d8!8m2!3d60.4828535!4d-151.0676821!16s%2Fg%2F1wt3n474!19sChIJh1s3FWNhxlYR2LHDoRTQ6Lw?authuser=0&hl=en&rclk=1,auto repair shop,Kenai Peninsula Borough,county,AK,2026-07-21T10:16:44,0x56c6616315375b87:0xbce8d014a1c3b1d8
Honda Service,,,,"35750 Kenai Spur Hwy, Soldotna, AK 99669, United States",35750 Kenai Spur Hwy,Soldotna,AK,99669,,,Auto repair shop,,,https://www.google.com/maps/place/Honda+Service/data=!4m7!3m6!1s0x56c663e6e8eb9277:0x799e596edd64d0e9!8m2!3d60.499117!4d-151.0729273!16s%2Fg%2F11f03zz_yb!19sChIJd5Lr6OZjxlYR6dBk3W5Znnk?authuser=0&hl=en&rclk=1,auto repair shop,Kenai Peninsula Borough,county,AK,2026-07-21T10:16:44,0x56c663e6e8eb9277:0x799e596edd64d0e9
Kenai Auto Inc,(907) 262-5885,http://kenai-auto-inc.jany.io/,,"37388 Kenai Spur Hwy, Soldotna, AK 99669, United States",37388 Kenai Spur Hwy,Soldotna,AK,99669,4.8,54,Auto body shop,,,https://www.google.com/maps/place/Kenai+Auto+Inc/data=!4m7!3m6!1s0x56c664754adcb4ab:0x4261628533721d60!8m2!3d60.5219114!4d-151.0800718!16s%2Fg%2F1trxj_wk!19sChIJq7TcSnVkxlYRYB1yM4ViYUI?authuser=0&hl=en&rclk=1,auto repair shop,Kenai Peninsula Borough,county,AK,2026-07-21T10:16:44,0x56c664754adcb4ab:0x4261628533721d60
Midas,(907) 268-5012,https://www.midas.com/store/ak/soldotna/43850-sterling-highway-99669/?shopnum=1284&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"43850 Sterling Hwy, Soldotna, AK 99669, United States",43850 Sterling Hwy,Soldotna,AK,99669,4.6,580,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x56c6615d8c874c87:0x8007eb64d0b678e4!8m2!3d60.4896117!4d-151.0540413!16s%2Fg%2F1tf6lymm!19sChIJh0yHjF1hxlYR5Hi20GTrB4A?authuser=0&hl=en&rclk=1,auto repair shop,Kenai Peninsula Borough,county,AK,2026-07-21T10:16:44,0x56c6615d8c874c87:0x8007eb64d0b678e4
NAPA Auto Parts - Soldotna,(907) 262-6233,https://www.napaonline.com/en/AK/Soldotna/store/26979?cid=pl_gpc_google_dac_26979_ao,,"44371 Sterling Hwy, Soldotna, AK 99669, United States",44371 Sterling Hwy,Soldotna,AK,99669,4.5,70,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Soldotna/data=!4m7!3m6!1s0x56c66166bcb90c55:0x521e31e4913b70fa!8m2!3d60.4828079!4d-151.067952!16s%2Fg%2F1tmg68ws!19sChIJVQy5vGZhxlYR-nA7keQxHlI?authuser=0&hl=en&rclk=1,auto repair shop,Kenai Peninsula Borough,county,AK,2026-07-21T10:16:44,0x56c66166bcb90c55:0x521e31e4913b70fa
Glacier View Auto Repair,,,,"33127 Glenn Hwy, Sutton-Alpine, AK 99674, United States",33127 Glenn Hwy,Sutton-Alpine,AK,99674,4.8,23,Auto repair shop,,,https://www.google.com/maps/place/Glacier+View+Auto+Repair/data=!4m7!3m6!1s0x56c99a17ff904c23:0xa85012ad69f0c426!8m2!3d61.803137!4d-147.8227836!16s%2Fg%2F11c523p_fz!19sChIJI0yQ_xeayVYRJsTwaa0SUKg?authuser=0&hl=en&rclk=1,auto repair shop,Matanuska-Susitna Borough,county,AK,2026-07-21T10:29:12,0x56c99a17ff904c23:0xa85012ad69f0c426
SISD Thorne Bay Maintenance Shop,,,,"410 Rainy Ln, Thorne Bay, AK 99919, United States",410 Rainy Ln,Thorne Bay,AK,99919,,,Auto repair shop,,,https://www.google.com/maps/place/SISD+Thorne+Bay+Maintenance+Shop/data=!4m7!3m6!1s0x540ef30013451629:0xfd9fbd045123ad37!8m2!3d55.6852954!4d-132.5212469!16s%2Fg%2F11mrbjm8bn!19sChIJKRZFEwDzDlQRN60jUQS9n_0?authuser=0&hl=en&rclk=1,auto repair shop,Prince of Wales-Hyder Census Area,county,AK,2026-07-21T10:37:56,0x540ef30013451629:0xfd9fbd045123ad37
Repair Shop,,,,"100 Allaq Rd, Tununak, AK 99681, United States",100 Allaq Rd,Tununak,AK,99681,,,ATV repair shop,,,https://www.google.com/maps/place/Repair+Shop/data=!4m7!3m6!1s0x57229f00282418b9:0x2b98a5f09fddff98!8m2!3d60.5852903!4d-165.2484498!16s%2Fg%2F11yf41w417!19sChIJuRgkKACfIlcRmP_dn_ClmCs?authuser=0&hl=en&rclk=1,auto repair shop,Wade Hampton Census Area,county,AK,2026-07-21T10:44:34,0x57229f00282418b9:0x2b98a5f09fddff98
NAPA Auto Parts - Copper River Auto Parts,(907) 835-3101,https://www.napaonline.com/en/AK/Valdez/store/30969?cid=pl_jobber_google_dac_30969_ao,,"118 Egan Dr, Valdez, AK 99686, United States",118 Egan Dr,Valdez,AK,99686,4.6,45,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Copper+River+Auto+Parts/data=!4m7!3m6!1s0x56b62d0666985a69:0x55fcb727059ff128!8m2!3d61.1287972!4d-146.3509556!16s%2Fg%2F1tzgjc4j!19sChIJaVqYZgYttlYRKPGfBSe3_FU?authuser=0&hl=en&rclk=1,auto repair shop,Valdez-Cordova Census Area,county,AK,2026-07-21T10:42:55,0x56b62d0666985a69:0x55fcb727059ff128
Camper Valley Service Center,,https://campervalleyrv.com/,,"E Cottle Loop, Wasilla, AK 99654, United States",E Cottle Loop,Wasilla,AK,99654,4.3,13,Auto repair shop,,,https://www.google.com/maps/place/Camper+Valley+Service+Center/data=!4m7!3m6!1s0x56c8e134ebebf4fd:0x4154e19cf341bafd!8m2!3d61.5871877!4d-149.3738385!16s%2Fg%2F11pdybc0q2!19sChIJ_fTr6zThyFYR_bpB85zhVEE?authuser=0&hl=en&rclk=1,auto repair shop,Wasilla,city,AK,2026-07-21T11:01:44,0x56c8e134ebebf4fd:0x4154e19cf341bafd
Chaz Limited Collision Express Wasilla,(907) 864-2500,https://www.chazltd.com/,,"1581 Financial Dr, Wasilla, AK 99654, United States",1581 Financial Dr,Wasilla,AK,99654,4.6,188,Auto body shop,,,https://www.google.com/maps/place/Chaz+Limited+Collision+Express+Wasilla/data=!4m7!3m6!1s0x56c8de1bd46e2ae7:0x5f36c6b6c82f7173!8m2!3d61.576319!4d-149.4118499!16s%2Fg%2F1tg6vfj9!19sChIJ5ypu1BveyFYRc3EvyLbGNl8?authuser=0&hl=en&rclk=1,auto repair shop,Matanuska-Susitna Borough,county,AK,2026-07-21T10:29:12,0x56c8de1bd46e2ae7:0x5f36c6b6c82f7173
Meineke Car Care Center,(907) 891-8614,https://www.meineke.com/locations/ak/wasilla-2951/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"101 N Crusey St, Wasilla, AK 99654, United States",101 N Crusey St,Wasilla,AK,99654,4.3,439,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x56c8dfbd5c72704b:0x7c7a97b2bf57da74!8m2!3d61.5820318!4d-149.4289047!16s%2Fg%2F11sbw3myxv!19sChIJS3ByXL3fyFYRdNpXv7KXenw?authuser=0&hl=en&rclk=1,auto repair shop,Matanuska-Susitna Borough,county,AK,2026-07-21T10:29:12,0x56c8dfbd5c72704b:0x7c7a97b2bf57da74
Midas,(907) 376-4788,https://www.midas.com/store/ak/wasilla/1032-e-steam-commons-ave-99654/?shopnum=1318&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"1032 E Steam Cmns Ave, Wasilla, AK 99654, United States",1032 E Steam Cmns Ave,Wasilla,AK,99654,4.7,1361,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x56c8de13f369c559:0xbbdfd7df0a75cdd7!8m2!3d61.5733942!4d-149.4247959!16s%2Fg%2F1tj2n5vk!19sChIJWcVp8xPeyFYR1811Ct_X37s?authuser=0&hl=en&rclk=1,auto repair shop,Wasilla,city,AK,2026-07-21T11:01:44,0x56c8de13f369c559:0xbbdfd7df0a75cdd7
NAPA Auto Parts - Alaskan Auto Inc,(907) 376-5204,https://www.napaonline.com/en/AK/Wasilla/store/23985?cid=pl_jobber_google_dac_23985_ao,,"791 Westpoint Dr, Wasilla, AK 99654, United States",791 Westpoint Dr,Wasilla,AK,99654,4.3,21,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Alaskan+Auto+Inc/data=!4m7!3m6!1s0x56c8dfad0211445d:0x15cabba90dd13993!8m2!3d61.5824886!4d-149.4310597!16s%2Fg%2F11vwlry671!19sChIJXUQRAq3fyFYRkznRDam7yhU?authuser=0&hl=en&rclk=1,auto repair shop,Wasilla,city,AK,2026-07-21T11:01:44,0x56c8dfad0211445d:0x15cabba90dd13993
NAPA Auto Parts -Alaskan Auto Inc,(907) 373-3733,https://www.napaonline.com/en/AK/Wasilla/store/804908?cid=pl_jobber_google_dac_804908_ao,,"2786 S Old Knik Rd, Wasilla, AK 99654, United States",2786 S Old Knik Rd,Wasilla,AK,99654,4.3,24,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-Alaskan+Auto+Inc/data=!4m7!3m6!1s0x56c8dd900e39c613:0x7ed2d806cf662dbe!8m2!3d61.550821!4d-149.535704!16s%2Fg%2F11ty6pn7fh!19sChIJE8Y5DpDdyFYRvi1mzwbY0n4?authuser=0&hl=en&rclk=1,auto repair shop,Wasilla,city,AK,2026-07-21T11:01:44,0x56c8dd900e39c613:0x7ed2d806cf662dbe
Urbanski's Garage,,,,"5901 Columbus Way, Wasilla, AK 99654, United States",5901 Columbus Way,Wasilla,AK,99654,5.0,2,Auto repair shop,,,https://www.google.com/maps/place/Urbanski%27s+Garage/data=!4m7!3m6!1s0x56c8e1004d47d075:0xea21a9e08efa32e4!8m2!3d61.5862102!4d-149.301614!16s%2Fg%2F11l_9bwv9l!19sChIJddBHTQDhyFYR5DL6juCpIeo?authuser=0&hl=en&rclk=1,auto repair shop,Wasilla,city,AK,2026-07-21T11:01:44,0x56c8e1004d47d075:0xea21a9e08efa32e4
Vot's Automotive,,,,"1311 W Nugget Cir, Wasilla, AK 99654, United States",1311 W Nugget Cir,Wasilla,AK,99654,,,Auto repair shop,,,https://www.google.com/maps/place/Vot%27s+Automotive/data=!4m7!3m6!1s0x56c8dff518832ec5:0x55e274ec191d52c5!8m2!3d61.5932498!4d-149.4818497!16s%2Fg%2F11mrnbb51_!19sChIJxS6DGPXfyFYRxVIdGex04lU?authuser=0&hl=en&rclk=1,auto repair shop,Wasilla,city,AK,2026-07-21T11:01:44,0x56c8dff518832ec5:0x55e274ec191d52c5
