name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
AAMCO Transmissions & Total Car Care,(480) 813-0034,https://www.aamco.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"2319 S Val Vista Dr, Gilbert, AZ 85295, United States",2319 S Val Vista Dr,Gilbert,AZ,85295,4.4,226,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x872bac739f3cabcf:0x6e1a78e3b2c60f5c!8m2!3d33.308155!4d-111.754153!16s%2Fg%2F1tcwx5s6!19sChIJz6s8n3OsK4cRXA_GsuN4Gm4?authuser=0&hl=en&rclk=1,auto repair shop,Gilbert,city,AZ,2026-07-22T07:53:37,0x872bac739f3cabcf:0x6e1a78e3b2c60f5c
Firestone Complete Auto Care,(480) 447-0775,https://www.firestonecompleteautocare.com/arizona/gilbert/1436-higley-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"1436 S Higley Rd, Gilbert, AZ 85234, United States",1436 S Higley Rd,Gilbert,AZ,85234,4.5,286,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x872baf8886c99b13:0x1eb852918de4f345!8m2!3d33.376291!4d-111.7230172!16s%2Fg%2F11fpgh58c4!19sChIJE5vJhoivK4cRRfPkjZFSuB4?authuser=0&hl=en&rclk=1,auto repair shop,Gilbert,city,AZ,2026-07-13T09:51:18,0x872baf8886c99b13:0x1eb852918de4f345
Firestone Complete Auto Care,(480) 339-0948,https://www.firestonecompleteautocare.com/arizona/gilbert/70-e-guadalupe-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"70 E Guadalupe Rd, Gilbert, AZ 85234, United States",70 E Guadalupe Rd,Gilbert,AZ,85234,4.5,576,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x872ba91f3c698b75:0x6313f0d2eb240f3c!8m2!3d33.3648314!4d-111.7883419!16s%2Fg%2F1tp8_hy8!19sChIJdYtpPB-pK4cRPA8k69LwE2M?authuser=0&hl=en&rclk=1,auto repair shop,Gilbert,city,AZ,2026-07-22T07:53:37,0x872ba91f3c698b75:0x6313f0d2eb240f3c
Firestone Complete Auto Care,(480) 428-8531,https://www.firestonecompleteautocare.com/arizona/gilbert/922-s-val-vista-dr/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"922 S Val Vista Dr, Gilbert, AZ 85296, United States",922 S Val Vista Dr,Gilbert,AZ,85296,4.3,402,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x872baeaa226ef649:0xc00612d93e3281af!8m2!3d33.3330978!4d-111.7561095!16s%2Fg%2F1tcwrm26!19sChIJSfZuIqquK4cRr4EyPtkSBsA?authuser=0&hl=en&rclk=1,auto repair shop,Gilbert,city,AZ,2026-07-22T07:53:37,0x872baeaa226ef649:0xc00612d93e3281af
Goodyear Auto Service,(480) 782-8860,https://www.goodyear.com/en-us/goodyearautoservice,,"680 W Ray Rd, Gilbert, AZ 85233, United States",680 W Ray Rd,Gilbert,AZ,85233,4.5,409,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x872babd5bee2c883:0x1045781c57cd162a!8m2!3d33.3212389!4d-111.8048261!16s%2Fg%2F1tdl20lc!19sChIJg8jivtWrK4cRKhbNVxx4RRA?authuser=0&hl=en&rclk=1,auto repair shop,Gila County,county,AZ,2026-07-22T06:00:51,0x872babd5bee2c883:0x1045781c57cd162a
Meineke Car Care Center,(480) 304-8085,https://www.meineke.com/locations/az/gilbert-2833/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"1021 N Gilbert Rd, Gilbert, AZ 85234, United States",1021 N Gilbert Rd,Gilbert,AZ,85234,4.7,364,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x872ba96976fac8bb:0x13728573ec49b6b9!8m2!3d33.3689155!4d-111.7896194!16s%2Fg%2F11lg3qjkdx!19sChIJu8j6dmmpK4cRubZJ7HOFchM?authuser=0&hl=en&rclk=1,auto repair shop,Gilbert,city,AZ,2026-07-22T07:53:37,0x872ba96976fac8bb:0x13728573ec49b6b9
Take 5 Oil Change,(480) 944-9717,https://www.take5.com/locations/oil-change/arizona/gilbert/30762/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"2694 S Market St, Gilbert, AZ 85295, United States",2694 S Market St,Gilbert,AZ,85295,4.4,858,Oil change service,,,https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x872bad10194a7d73:0x8ffb58fdccf6f2ca!8m2!3d33.3014405!4d-111.7440479!16s%2Fg%2F11y1c3dprx!19sChIJc31KGRCtK4cRyvL2zP1Y-48?authuser=0&hl=en&rclk=1,auto repair shop,Gilbert,city,AZ,2026-07-22T07:53:37,0x872bad10194a7d73:0x8ffb58fdccf6f2ca
A N Auto Repair Inc,(623) 937-5707,,,"6133 W Glendale Ave, Glendale, AZ 85301, United States",6133 W Glendale Ave,Glendale,AZ,85301,4.3,55,Auto repair shop,,,https://www.google.com/maps/place/A+N+Auto+Repair+Inc/data=!4m7!3m6!1s0x872b6ae2c7f7e2cf:0xac47711371cba4dc!8m2!3d33.5381025!4d-112.1922929!16s%2Fg%2F1tfp_9bq!19sChIJz-L3x-JqK4cR3KTLcRNxR6w?authuser=0&hl=en&rclk=1,auto repair shop,Glendale,city,AZ,2026-07-22T07:47:00,0x872b6ae2c7f7e2cf:0xac47711371cba4dc
AAMCO Transmissions & Total Car Care,(602) 702-5404,http://www.aamcoglendalearrowhead.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"6033 W Bell Rd, Glendale, AZ 85308, United States",6033 W Bell Rd,Glendale,AZ,85308,4.5,315,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x872b68ff70c0a449:0xecd771aa8b06b120!8m2!3d33.637738!4d-112.18985!16s%2Fg%2F1tds74rj!19sChIJSaTAcP9oK4cRILEGi6px1-w?authuser=0&hl=en&rclk=1,auto repair shop,Glendale,city,AZ,2026-07-13T09:46:24,0x872b68ff70c0a449:0xecd771aa8b06b120
AAMCO Transmissions & Total Car Care,(623) 688-5394,http://www.aamcoglendaleoldtown.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"7105 N 51st Ave, Glendale, AZ 85301, United States",7105 N 51st Ave,Glendale,AZ,85301,4.6,703,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x872b6b131f242ab9:0x5bf6d11cb20c8575!8m2!3d33.5395584!4d-112.168251!16s%2Fg%2F1td1qbq1!19sChIJuSokHxNrK4cRdYUMshzR9ls?authuser=0&hl=en&rclk=1,auto repair shop,Glendale,city,AZ,2026-07-22T07:47:00,0x872b6b131f242ab9:0x5bf6d11cb20c8575
Meineke Car Care Center,(623) 688-5502,https://www.meineke.com/locations/az/glendale-4369/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"7105 N 51st Ave, Glendale, AZ 85301, United States",7105 N 51st Ave,Glendale,AZ,85301,4.4,908,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x872b6b131f242ab9:0x72f30fa0a8d6cc77!8m2!3d33.5400287!4d-112.1683103!16s%2Fg%2F1vpps_6p!19sChIJuSokHxNrK4cRd8zWqKAP83I?authuser=0&hl=en&rclk=1,auto repair shop,Glendale,city,AZ,2026-07-22T07:47:00,0x872b6b131f242ab9:0x72f30fa0a8d6cc77
Mendoza Automotive Services LLC,,,,"7505 N 69th Ave #3, Glendale, AZ 85303, United States",7505 N 69th Ave #3,Glendale,AZ,85303,4.7,49,Auto repair shop,,,https://www.google.com/maps/place/Mendoza+Automotive+Services+LLC/data=!4m7!3m6!1s0x872b6b67f2b8bc21:0x3b8e441bf0fd5a08!8m2!3d33.5456777!4d-112.2070057!16s%2Fg%2F11qnl0knwp!19sChIJIby48mdrK4cRCFr98BtEjjs?authuser=0&hl=en&rclk=1,auto repair shop,Glendale,city,AZ,2026-07-13T09:46:24,0x872b6b67f2b8bc21:0x3b8e441bf0fd5a08
Midas,(623) 428-0937,https://www.midas.com/store/az/glendale/7020-north-43rd-avenue-85301/?shopnum=1672&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"7020 N 43rd Ave, Glendale, AZ 85301, United States",7020 N 43rd Ave,Glendale,AZ,85301,4.5,809,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x872b6b66f08f2a4b:0x9da2181d9995955!8m2!3d33.5392504!4d-112.1517938!16s%2Fg%2F1v940jlf!19sChIJSyqP8GZrK4cRVVmZ2YEh2gk?authuser=0&hl=en&rclk=1,auto repair shop,Glendale,city,AZ,2026-07-13T09:46:24,0x872b6b66f08f2a4b:0x9da2181d9995955
Midas,(602) 842-0921,https://www.midas.com/store/az/glendale/6021-west-bell-road-85308/?shopnum=1598&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"6021 W Bell Rd, Glendale, AZ 85308, United States",6021 W Bell Rd,Glendale,AZ,85308,4.6,727,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x872b68ff6d053395:0x277ea47fb192dc87!8m2!3d33.6381035!4d-112.1891577!16s%2Fg%2F1tjhy3j5!19sChIJlTMFbf9oK4cRh9ySsX-kfic?authuser=0&hl=en&rclk=1,auto repair shop,Glendale,city,AZ,2026-07-13T09:46:24,0x872b68ff6d053395:0x277ea47fb192dc87
Vina Automobile Inc.,(623) 842-9353,http://www.vinaautomobile.com/index2.html,,"5103 W Ocotillo Rd, Glendale, AZ 85301, United States",5103 W Ocotillo Rd,Glendale,AZ,85301,4.2,65,Auto repair shop,,,https://www.google.com/maps/place/Vina+Automobile+Inc./data=!4m7!3m6!1s0x872b6b151a80dcd1:0x85387cd459abaf2e!8m2!3d33.5345397!4d-112.168946!16s%2Fg%2F1tddb9lt!19sChIJ0dyAGhVrK4cRLq-rWdR8OIU?authuser=0&hl=en&rclk=1,auto repair shop,Glendale,city,AZ,2026-07-13T09:46:24,0x872b6b151a80dcd1:0x85387cd459abaf2e
Firestone Complete Auto Care,(520) 815-0139,https://www.firestonecompleteautocare.com/arizona/green-valley/710-w-calle-arroyo-sur/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"710 W Calle Arroyo Sur, Green Valley, AZ 85614, United States",710 W Calle Arroyo Sur,Green Valley,AZ,85614,4.0,455,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x86d6841eac26fd0b:0x358826a3c5e438e2!8m2!3d31.9125128!4d-110.9799561!16s%2Fg%2F1tgcsb27!19sChIJC_0mrB6E1oYR4jjkxaMmiDU?authuser=0&hl=en&rclk=1,auto repair shop,Santa Cruz County,county,AZ,2026-07-13T09:06:12,0x86d6841eac26fd0b:0x358826a3c5e438e2
Walmart Auto Care Center,(520) 625-7947,https://www.walmart.com/store/1411-green-valley-az/auto-care-center/?veh=seo_loc,,"18680 S Nogales Hwy, Green Valley, AZ 85614, United States",18680 S Nogales Hwy,Green Valley,AZ,85614,2.7,135,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x86d6841c751a78b9:0x1f9351ed4a98d4b3!8m2!3d31.9116248!4d-110.9833013!16s%2Fg%2F1thvhcnl!19sChIJuXgadRyE1oYRs9SYSu1Rkx8?authuser=0&hl=en&rclk=1,auto repair shop,Santa Cruz County,county,AZ,2026-07-13T09:06:12,0x86d6841c751a78b9:0x1f9351ed4a98d4b3
Lloyds Wrecker Service Inc,(928) 800-0069,http://lloydswrecker.com/,,"3418 Oak St, Heber, AZ 85928, United States",3418 Oak St,Heber,AZ,85928,4.9,44,Towing service,,,https://www.google.com/maps/place/Lloyds+Wrecker+Service+Inc/data=!4m7!3m6!1s0x872ec3ca37f4aadd:0x3924888c4684b479!8m2!3d34.4328515!4d-110.5903775!16s%2Fg%2F11mt4jxrxv!19sChIJ3ar0N8rDLocRebSERoyIJDk?authuser=0&hl=en&rclk=1,auto repair shop,Greenlee County,county,AZ,2026-07-22T06:16:43,0x872ec3ca37f4aadd:0x3924888c4684b479
Thompson's Service Center,,,,"755 Navajo Blvd, Holbrook, AZ 86025, United States",755 Navajo Blvd,Holbrook,AZ,86025,,,Auto repair shop,,,https://www.google.com/maps/place/Thompson%27s+Service+Center/data=!4m7!3m6!1s0x872fa816cb00629d:0x91b12055c064601d!8m2!3d34.9067007!4d-110.1583243!16s%2Fg%2F11fkf8g0kt!19sChIJnWIAyxaoL4cRHWBkwFUgsZE?authuser=0&hl=en&rclk=1,auto repair shop,Navajo County,county,AZ,2026-07-22T06:45:36,0x872fa816cb00629d:0x91b12055c064601d
Wrench66 Auto Repair,,,,"139 W Erie St, Holbrook, AZ 86025, United States",139 W Erie St,Holbrook,AZ,86025,,,Auto repair shop,,,https://www.google.com/maps/place/Wrench66+Auto+Repair/data=!4m7!3m6!1s0x872fa816dd194d5f:0x54c5a288df6ca81a!8m2!3d34.9057726!4d-110.1598549!16s%2Fg%2F1tkb5l2h!19sChIJX00Z3RaoL4cRGqhs34iixVQ?authuser=0&hl=en&rclk=1,auto repair shop,Navajo County,county,AZ,2026-07-22T06:45:36,0x872fa816dd194d5f:0x54c5a288df6ca81a
Hawk Speed & Custom,,,,"314 AZ-82, Huachuca City, AZ 85616, United States",314 AZ-82,Huachuca City,AZ,85616,4.8,50,Auto repair shop,,,https://www.google.com/maps/place/Hawk+Speed+%26+Custom/data=!4m7!3m6!1s0x86d6df742fcbf68d:0x5d38b95efe75a898!8m2!3d31.6917497!4d-110.3579447!16s%2Fg%2F11clsh_lmk!19sChIJjfbLL3Tf1oYRmKh1_l65OF0?authuser=0&hl=en&rclk=1,auto repair shop,Cochise County,county,AZ,2026-07-22T05:41:17,0x86d6df742fcbf68d:0x5d38b95efe75a898
"B&B Auto & Diesel Repair, Inc.",(928) 692-3168,https://bandbautodiesel.com/,,"4270 Stockton Hill Rd, Kingman, AZ 86409, United States",4270 Stockton Hill Rd,Kingman,AZ,86409,4.6,99,Auto repair shop,,,"https://www.google.com/maps/place/B%26B+Auto+%26+Diesel+Repair,+Inc./data=!4m7!3m6!1s0x80cddbfa87f81faf:0x67df33c9de51d227!8m2!3d35.2476998!4d-114.0379943!16s%2Fg%2F11b_3dpkzm!19sChIJrx_4h_rbzYARJ9JR3skz32c?authuser=0&hl=en&rclk=1",auto repair shop,Mohave County,county,AZ,2026-07-22T06:37:03,0x80cddbfa87f81faf:0x67df33c9de51d227
Mc Goo's Repair Center,,,,"6169 AZ-66, Kingman, AZ 86401, United States",6169 AZ-66,Kingman,AZ,86401,4.0,2,Auto repair shop,,,https://www.google.com/maps/place/Mc+Goo%27s+Repair+Center/data=!4m7!3m6!1s0x80cdc4e00ee167d9:0x67123f366588dc81!8m2!3d35.3032148!4d-113.9295376!16s%2Fg%2F1td1k8fw!19sChIJ2WfhDuDEzYARgdyIZTY_Emc?authuser=0&hl=en&rclk=1,auto repair shop,Mohave County,county,AZ,2026-07-22T06:37:03,0x80cdc4e00ee167d9:0x67123f366588dc81
Meineke Car Care Center,(928) 248-0229,https://www.meineke.com/locations/az/kingman-3046/,,"3987 Stockton Hill Rd, Kingman, AZ 86409, United States",3987 Stockton Hill Rd,Kingman,AZ,86409,4.8,63,Auto body shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x80cddd5fee312da5:0xaa4d8062e72c3611!8m2!3d35.238945!4d-114.0381511!16s%2Fg%2F11z0z3xqyh!19sChIJpS0x7l_dzYARETYs52KATao?authuser=0&hl=en&rclk=1,auto repair shop,Mohave County,county,AZ,2026-07-22T06:37:03,0x80cddd5fee312da5:0xaa4d8062e72c3611
AAMCO Transmissions & Total Car Care,(520) 251-9719,https://aamcomaricopa.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"20145 N John Wayne Pkwy, Maricopa, AZ 85139, United States",20145 N John Wayne Pkwy,Maricopa,AZ,85139,4.6,414,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x872ae52b5d2893fb:0x11216be469431fc7!8m2!3d33.0629948!4d-112.0473132!16s%2Fg%2F11j2fv20df!19sChIJ-5MoXSvlKocRxx9DaeRrIRE?authuser=0&hl=en&rclk=1,auto repair shop,Maricopa County,county,AZ,2026-07-22T06:28:32,0x872ae52b5d2893fb:0x11216be469431fc7
Firestone Complete Auto Care,(520) 413-4637,https://www.firestonecompleteautocare.com/arizona/maricopa/20926-n-john-wayne-pkwy/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"20926 N John Wayne Pkwy, Maricopa, AZ 85139, United States",20926 N John Wayne Pkwy,Maricopa,AZ,85139,4.0,696,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x872afb2b594d5257:0xa40024c0651d500b!8m2!3d33.0695066!4d-112.0465425!16s%2Fg%2F1tfk9gxb!19sChIJV1JNWSv7KocRC1AdZcAkAKQ?authuser=0&hl=en&rclk=1,auto repair shop,Maricopa County,county,AZ,2026-07-22T06:28:32,0x872afb2b594d5257:0xa40024c0651d500b
Busted Knuckle Automotive Repair LLC,,,,"S Sossaman Rd, Mesa, AZ 85209, United States",S Sossaman Rd,Mesa,AZ,85209,4.7,69,Mechanic,,,https://www.google.com/maps/place/Busted+Knuckle+Automotive+Repair+LLC/data=!4m7!3m6!1s0x872bb1bb7a29a2ab:0x4be47ef9f312f226!8m2!3d33.3760683!4d-111.6688426!16s%2Fg%2F11rws6cz_w!19sChIJq6IperuxK4cRJvIS8_l-5Es?authuser=0&hl=en&rclk=1,auto repair shop,Pinal County,county,AZ,2026-07-22T06:59:33,0x872bb1bb7a29a2ab:0x4be47ef9f312f226
Firestone Complete Auto Care,(480) 559-8118,https://www.firestonecompleteautocare.com/arizona/mesa/445-n-greenfield-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"445 N Greenfield Rd, Mesa, AZ 85205, United States",445 N Greenfield Rd,Mesa,AZ,85205,4.5,609,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x872bafc243ab8a3d:0x934297954d6b9f02!8m2!3d33.4242937!4d-111.7358407!16s%2Fg%2F1tdl6llx!19sChIJPYqrQ8KvK4cRAp9rTZWXQpM?authuser=0&hl=en&rclk=1,auto repair shop,Mesa,city,AZ,2026-07-22T07:29:35,0x872bafc243ab8a3d:0x934297954d6b9f02
Firestone Complete Auto Care,(480) 447-0349,https://www.firestonecompleteautocare.com/arizona/mesa/6707-e-main-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"6707 E Main St, Mesa, AZ 85205, United States",6707 E Main St,Mesa,AZ,85205,4.5,347,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x872bafec6087885d:0x1599a2c37518065e!8m2!3d33.4152782!4d-111.6869847!16s%2Fg%2F1td4_b0h!19sChIJXYiHYOyvK4cRXgYYdcOimRU?authuser=0&hl=en&rclk=1,auto repair shop,Mesa,city,AZ,2026-07-22T07:29:35,0x872bafec6087885d:0x1599a2c37518065e
Firestone Complete Auto Care,(480) 359-3621,https://www.firestonecompleteautocare.com/arizona/mesa/1239-w-guadalupe-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"1239 W Guadalupe Rd, Mesa, AZ 85202, United States",1239 W Guadalupe Rd,Mesa,AZ,85202,4.1,606,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x872b07865a64ee23:0x327c4c6ea04e9ba3!8m2!3d33.3638168!4d-111.8605382!16s%2Fg%2F1tk1nf_z!19sChIJI-5kWoYHK4cRo5tOoG5MfDI?authuser=0&hl=en&rclk=1,auto repair shop,Mesa,city,AZ,2026-07-22T07:29:35,0x872b07865a64ee23:0x327c4c6ea04e9ba3
Midas,(480) 302-9935,https://www.midas.com/store/az/mesa/2964-east-main-85213/?shopnum=1961&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"2964 E Main St, Mesa, AZ 85213, United States",2964 E Main St,Mesa,AZ,85213,4.6,1034,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x872ba601f0153a03:0xdb934d67b02e2ef6!8m2!3d33.4157626!4d-111.7666934!16s%2Fg%2F1thsgd1k!19sChIJAzoV8AGmK4cR9i4usGdNk9s?authuser=0&hl=en&rclk=1,auto repair shop,Mesa,city,AZ,2026-07-22T07:29:35,0x872ba601f0153a03:0xdb934d67b02e2ef6
A + Auto Care Inc,(760) 326-3688,https://www.facebook.com/A-PLUS-AUTO-CARE-1474637739290307/,,"2408 W Broadway St, Needles, CA 92363, United States",2408 W Broadway St,Needles,CA,92363,4.6,206,Auto repair shop,,,https://www.google.com/maps/place/A+%2B+Auto+Care+Inc/data=!4m7!3m6!1s0x80ce24a11e898937:0x7917ba847d53947e!8m2!3d34.8504058!4d-114.6226946!16s%2Fg%2F1tf9njsk!19sChIJN4mJHqEkzoARfpRTfYS6F3k?authuser=0&hl=en&rclk=1,auto repair shop,Mohave County,county,AZ,2026-07-13T08:32:21,0x80ce24a11e898937:0x7917ba847d53947e
Alex's Tires Inc,(520) 377-9143,https://alextires.com/,,"30 E Calle Sonora, Nogales, AZ 85621, United States",30 E Calle Sonora,Nogales,AZ,85621,4.4,275,Auto repair shop,,,https://www.google.com/maps/place/Alex%27s+Tires+Inc/data=!4m7!3m6!1s0x86d6ada3a5bf9463:0x9c89babff75cee2e!8m2!3d31.3663799!4d-110.9303637!16s%2Fg%2F1tf87jlq!19sChIJY5S_paOt1oYRLu5c97-6iZw?authuser=0&hl=en&rclk=1,auto repair shop,Santa Cruz County,county,AZ,2026-07-22T07:04:58,0x86d6ada3a5bf9463:0x9c89babff75cee2e
Pep Boys Auto Service & Tires,(520) 860-3228,https://www.pepboys.com/stores/az/nogales/470-n-grand-ave?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,,"470 N Grand Ave, Nogales, AZ 85621, United States",470 N Grand Ave,Nogales,AZ,85621,4.4,362,Tire shop,,,https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x86d6ad16c804a7e9:0xd2f248c308df70ea!8m2!3d31.339739!4d-110.936595!16s%2Fg%2F1tdg3nmk!19sChIJ6acEyBat1oYR6nDfCMNI8tI?authuser=0&hl=en&rclk=1,auto repair shop,Santa Cruz County,county,AZ,2026-07-13T09:06:12,0x86d6ad16c804a7e9:0xd2f248c308df70ea
Santa Cruz Auto Glass,,,,"545 N Grand Ave #3, Nogales, AZ 85621, United States",545 N Grand Ave #3,Nogales,AZ,85621,5.0,2,Auto glass shop,,,https://www.google.com/maps/place/Santa+Cruz+Auto+Glass/data=!4m7!3m6!1s0x86d6ad16d02aa66d:0xe304c8e0eec7a33c!8m2!3d31.341785!4d-110.9349649!16s%2Fg%2F11c1g64c4p!19sChIJbaYq0Bat1oYRPKPH7uDIBOM?authuser=0&hl=en&rclk=1,auto repair shop,Santa Cruz County,county,AZ,2026-07-13T09:06:12,0x86d6ad16d02aa66d:0xe304c8e0eec7a33c
Walmart Auto Care Center,(520) 761-3870,https://www.walmart.com/store/1324-nogales-az/auto-care-center/?veh=seo_loc,,"100 W White Park Dr, Nogales, AZ 85621, United States",100 W White Park Dr,Nogales,AZ,85621,3.4,113,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x86d6ada0b70f8fbb:0x827c9af9a4c5463e!8m2!3d31.3602968!4d-110.9325947!16s%2Fg%2F1trrdn4n!19sChIJu48Pt6Ct1oYRPkbFpPmafII?authuser=0&hl=en&rclk=1,auto repair shop,Santa Cruz County,county,AZ,2026-07-13T09:06:12,0x86d6ada0b70f8fbb:0x827c9af9a4c5463e
PARKER AUTO PARTS INC,(928) 669-6104,http://locations.autovalue.com/az/parker/1233908/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,,"908 Joshua, Parker, AZ 85344, United States",908 Joshua,Parker,AZ,85344,4.6,94,Auto parts store,,,https://www.google.com/maps/place/PARKER+AUTO+PARTS+INC/data=!4m7!3m6!1s0x80d1830137a33d7f:0x16422196c2678762!8m2!3d34.150347!4d-114.2910946!16s%2Fg%2F1td7tghw!19sChIJfz2jNwGD0YARYodnwpYhQhY?authuser=0&hl=en&rclk=1,auto repair shop,La Paz County,county,AZ,2026-07-22T06:21:21,0x80d1830137a33d7f:0x16422196c2678762
Firestone Complete Auto Care,(928) 478-7751,https://www.firestonecompleteautocare.com/arizona/payson/104-w-airport-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"104 W Airport Rd, Payson, AZ 85541, United States",104 W Airport Rd,Payson,AZ,85541,4.6,657,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x872c10d3d385a485:0x70d49828b39cdd2b!8m2!3d34.2575011!4d-111.3234874!16s%2Fg%2F1vyxjww0!19sChIJhaSF09MQLIcRK92csyiY1HA?authuser=0&hl=en&rclk=1,auto repair shop,Gila County,county,AZ,2026-07-22T06:00:51,0x872c10d3d385a485:0x70d49828b39cdd2b
A & D Auto Body Inc.,(623) 979-5325,http://adautobody.com/,,"16040 N 75th Ave, Peoria, AZ 85382, United States",16040 N 75th Ave,Peoria,AZ,85382,4.6,147,Auto repair shop,,,https://www.google.com/maps/place/A+%26+D+Auto+Body+Inc./data=!4m7!3m6!1s0x872b6833611ec3c1:0x58348b4706079b15!8m2!3d33.6306465!4d-112.2205042!16s%2Fg%2F1thcn734!19sChIJwcMeYTNoK4cRFZsHBkeLNFg?authuser=0&hl=en&rclk=1,auto repair shop,Peoria,city,AZ,2026-07-22T08:06:27,0x872b6833611ec3c1:0x58348b4706079b15
AAMCO Transmissions & Total Car Care,(623) 432-9260,http://www.aamcopeoria-az.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"Thunderbird & 101, 14131 N Rio Vista Blvd #16, Peoria, AZ 85381, United States","Thunderbird & 101, 14131 N Rio Vista Blvd #16",Peoria,AZ,85381,4.7,279,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x872b42707ac51f7d:0xa655d06426e31ce4!8m2!3d33.612873!4d-112.2479393!16s%2Fg%2F1tfpk8kr!19sChIJfR_FenBCK4cR5BzjJmTQVaY?authuser=0&hl=en&rclk=1,auto repair shop,Peoria,city,AZ,2026-07-22T08:06:27,0x872b42707ac51f7d:0xa655d06426e31ce4
