name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Hi-Tech Glass Inc,(979) 235-9309,,,"1105 S Brooks St, Brazoria, TX 77422, United States",1105 S Brooks St,Brazoria,TX,77422,3.9,121,Auto glass shop,,,https://www.google.com/maps/place/Hi-Tech+Glass+Inc/data=!4m7!3m6!1s0x86404f5739d6111b:0x1711a1ca329b4a9a!8m2!3d29.0341588!4d-95.5669072!16s%2Fg%2F11bwfkrz4q!19sChIJGxHWOVdPQIYRmkqbMsqhERc?authuser=0&hl=en&rclk=1,auto repair shop,Brazoria County,county,TX,2026-07-09T13:28:09,0x86404f5739d6111b:0x1711a1ca329b4a9a
Firestone Complete Auto Care,(979) 320-6723,https://www.firestonecompleteautocare.com/texas/bryan/2102-s-texas-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"2102 S Texas Ave, Bryan, TX 77802, United States",2102 S Texas Ave,Bryan,TX,77802,4.4,555,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x8646817e0011434d:0x86aeed0a48d3acdd!8m2!3d30.6486351!4d-96.3599601!16s%2Fg%2F1x5qt53j!19sChIJTUMRAH6BRoYR3azTSArtroY?authuser=0&hl=en&rclk=1,auto repair shop,Brazos County,county,TX,2026-07-09T13:36:26,0x8646817e0011434d:0x86aeed0a48d3acdd
Jiffy Lube,(979) 731-1614,https://www.jiffylube.com/locations/tx/bryan/3887,,"3000 Towne Center Way, Bryan, TX 77802, United States",3000 Towne Center Way,Bryan,TX,77802,4.5,823,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x8646810c80511f19:0x3a40f88eeca6418f!8m2!3d30.6616116!4d-96.3244659!16s%2Fg%2F11h0t39_gw!19sChIJGR9RgAyBRoYRj0Gm7I74QDo?authuser=0&hl=en&rclk=1,auto repair shop,Brazos County,county,TX,2026-07-09T13:36:26,0x8646810c80511f19:0x3a40f88eeca6418f
Tavarez Auto Repair Llc,,,,"2210 W State Hwy 21, Bryan, TX 77803, United States",2210 W State Hwy 21,Bryan,TX,77803,4.2,13,Auto repair shop,,,https://www.google.com/maps/place/Tavarez+Auto+Repair+Llc/data=!4m7!3m6!1s0x864681dcfcf52707:0xae62718b4610d476!8m2!3d30.6727301!4d-96.39921!16s%2Fg%2F11hbqb8gpd!19sChIJByf1_NyBRoYRdtQQRotxYq4?authuser=0&hl=en&rclk=1,auto repair shop,Brazos County,county,TX,2026-07-09T13:36:26,0x864681dcfcf52707:0xae62718b4610d476
Big Dogs Tires and Lube,,,,"598 Mt Olive Rd, Cedar Creek, TX 78612, United States",598 Mt Olive Rd,Cedar Creek,TX,78612,4.6,58,Tire shop,,,https://www.google.com/maps/place/Big+Dogs+Tires+and+Lube/data=!4m7!3m6!1s0x8644a293c7ecebc1:0x66579b8ae912574d!8m2!3d30.0996589!4d-97.457138!16s%2Fg%2F11gblf2cn_!19sChIJwevsx5OiRIYRTVcS6YqbV2Y?authuser=0&hl=en&rclk=1,auto repair shop,Bastrop County,county,TX,2026-07-09T12:28:52,0x8644a293c7ecebc1:0x66579b8ae912574d
Mynor's Tire Shop,,,,"175 FM1209, Cedar Creek, TX 78612, United States",175 FM1209,Cedar Creek,TX,78612,4.9,11,Tire shop,,,https://www.google.com/maps/place/Mynor%27s+Tire+Shop/data=!4m7!3m6!1s0x864499dd5cf06dbb:0xd6164fd7cfe07731!8m2!3d30.1155192!4d-97.4359278!16s%2Fg%2F11v3jdzbcw!19sChIJu23wXN2ZRIYRMXfgz9dPFtY?authuser=0&hl=en&rclk=1,auto repair shop,Bastrop County,county,TX,2026-07-09T12:28:52,0x864499dd5cf06dbb:0xd6164fd7cfe07731
Chico Auto Parts and Service Inc,(940) 644-5459,http://www.chicoautoparts.com/,,"204 TX-101, Chico, TX 76431, United States",204 TX-101,Chico,TX,76431,4.5,58,Auto parts store,,,https://www.google.com/maps/place/Chico+Auto+Parts+and+Service+Inc/data=!4m7!3m6!1s0x865276055087e33b:0x44555cd7e39fa838!8m2!3d33.2933203!4d-97.7945!16s%2Fg%2F1tdjxf8c!19sChIJO-OHUAV2UoYROKif49dcVUQ?authuser=0&hl=en&rclk=1,auto repair shop,Archer County,county,TX,2026-07-09T11:52:04,0x865276055087e33b:0x44555cd7e39fa838
Taylors Truck Stop,,,,"198 Hawkins St #100, Claude, TX 79019, United States",198 Hawkins St #100,Claude,TX,79019,4.0,220,Truck stop,,,https://www.google.com/maps/place/Taylors+Truck+Stop/data=!4m7!3m6!1s0x870120b6e614c169:0x1346d2636d3bea15!8m2!3d35.111155!4d-101.3632159!16s%2Fg%2F11b6d63v8b!19sChIJacEU5rYgAYcRFeo7bWPSRhM?authuser=0&hl=en&rclk=1,auto repair shop,Armstrong County,county,TX,2026-07-09T11:53:25,0x870120b6e614c169:0x1346d2636d3bea15
Robbies Garage,,,,"3670 Hwy 6, Clifton, TX 76634, United States",3670 Hwy 6,Clifton,TX,76634,5.0,6,Auto repair shop,,,https://www.google.com/maps/place/Robbies+Garage/data=!4m7!3m6!1s0x864fe9046b800493:0xa2ae180c587a5112!8m2!3d31.7450007!4d-97.5527929!16s%2Fg%2F11r76nrr8x!19sChIJkwSAawTpT4YRElF6WAwYrqI?authuser=0&hl=en&rclk=1,auto repair shop,Bosque County,county,TX,2026-07-09T13:14:25,0x864fe9046b800493:0xa2ae180c587a5112
R & D Service Center Inc,(575) 769-2215,http://randdservicecenter.com/,,"4900 Mabry Dr, Clovis, NM 88101, United States",4900 Mabry Dr,Clovis,NM,88101,4.5,164,Truck repair shop,,,https://www.google.com/maps/place/R+%26+D+Service+Center+Inc/data=!4m7!3m6!1s0x8702e73dc08e80e3:0x123e663c1ddeca96!8m2!3d34.3947478!4d-103.1418961!16s%2Fg%2F1x5fbtkk!19sChIJ44COwD3nAocRlsreHTxmPhI?authuser=0&hl=en&rclk=1,auto repair shop,Bailey County,county,TX,2026-07-09T12:16:08,0x8702e73dc08e80e3:0x123e663c1ddeca96
AAMCO Transmissions & Total Car Care,(979) 355-8098,http://www.aamcocollegestationtx.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"111 Brentwood Dr, College Station, TX 77840, United States",111 Brentwood Dr,College Station,TX,77840,4.6,322,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x864684635d7683cd:0xf2de9dce4443b1e9!8m2!3d30.610383!4d-96.310641!16s%2Fg%2F1tcxk4qr!19sChIJzYN2XWOERoYR6bFDRM6d3vI?authuser=0&hl=en&rclk=1,auto repair shop,Brazos County,county,TX,2026-07-09T13:36:26,0x864684635d7683cd:0xf2de9dce4443b1e9
Firestone Complete Auto Care,(979) 246-4463,https://www.firestonecompleteautocare.com/texas/college-station/2400-texas-avenue-south/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"2400 Texas Ave S, College Station, TX 77840, United States",2400 Texas Ave S,College Station,TX,77840,3.9,610,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x864684632fd3ff1d:0x100f7d4b82c45d8f!8m2!3d30.6086831!4d-96.3114563!16s%2Fg%2F1tw_nn7q!19sChIJHf_TL2OERoYRj13Egkt9DxA?authuser=0&hl=en&rclk=1,auto repair shop,Brazos County,county,TX,2026-07-09T13:36:26,0x864684632fd3ff1d:0x100f7d4b82c45d8f
Goodyear Auto Service,(979) 764-3101,https://www.goodyear.com/en-us/goodyearautoservice,,"2998 Texas Ave S, College Station, TX 77845, United States",2998 Texas Ave S,College Station,TX,77845,4.2,250,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x864684f3b16d7e19:0xdc91fdfb4aca1203!8m2!3d30.597495!4d-96.2979844!16s%2Fg%2F1vcjmn3t!19sChIJGX5tsfOERoYRAxLKSvv9kdw?authuser=0&hl=en&rclk=1,auto repair shop,Brazos County,county,TX,2026-07-09T13:36:26,0x864684f3b16d7e19:0xdc91fdfb4aca1203
Meineke Car Care Center,(979) 431-3016,https://www.meineke.com/locations/tx/college-station-2717/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"204 Southwest Pkwy E, College Station, TX 77840, United States",204 Southwest Pkwy E,College Station,TX,77840,4.7,733,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x864684616288b83f:0xf152c754d4272aab!8m2!3d30.6090963!4d-96.3066233!16s%2Fg%2F11c1p5z6ys!19sChIJP7iIYmGERoYRqyon1FTHUvE?authuser=0&hl=en&rclk=1,auto repair shop,Brazos County,county,TX,2026-07-09T13:36:26,0x864684616288b83f:0xf152c754d4272aab
Midas,(979) 314-2469,https://www.midas.com/store/tx/college-station/2715-texas-ave-s-77840/?shopnum=5815&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"2715 Texas Ave S, College Station, TX 77840, United States",2715 Texas Ave S,College Station,TX,77840,4.0,269,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x8646848b36e39513:0x23166a9021328ada!8m2!3d30.6018066!4d-96.3015553!16s%2Fg%2F1thks2jm!19sChIJE5XjNouERoYR2ooyIZBqFiM?authuser=0&hl=en&rclk=1,auto repair shop,Brazos County,county,TX,2026-07-09T13:36:26,0x8646848b36e39513:0x23166a9021328ada
Valvoline Express Care - College Station,(979) 355-1301,https://pistonlubecenters.com/location/valvoline-express-care-college-station/,,"114 Rock Prairie Rd, College Station, TX 77845, United States",114 Rock Prairie Rd,College Station,TX,77845,4.4,222,Oil change service,,,https://www.google.com/maps/place/Valvoline+Express+Care+-+College+Station/data=!4m7!3m6!1s0x864684ba885e1215:0xb4d9e1bdb997afa2!8m2!3d30.5716718!4d-96.309451!16s%2Fg%2F11bzvxvmlq!19sChIJFRJeiLqERoYRoq-Xub3h2bQ?authuser=0&hl=en&rclk=1,auto repair shop,Brazos County,county,TX,2026-07-09T13:36:26,0x864684ba885e1215:0xb4d9e1bdb997afa2
Anthony's Mobile Mechanic LLC,,,,"4307 S Port Ave Ste 119, Corpus Christi, TX 78415, United States",4307 S Port Ave Ste 119,Corpus Christi,TX,78415,4.2,11,Auto repair shop,,,https://www.google.com/maps/place/Anthony%27s+Mobile+Mechanic+LLC/data=!4m7!3m6!1s0x86685f3d897048b7:0x5405738bf48a3414!8m2!3d27.7492215!4d-97.4213324!16s%2Fg%2F11qg_zh0b9!19sChIJt0hwiT1faIYRFDSK9ItzBVQ?authuser=0&hl=en&rclk=1,auto repair shop,Aransas County,county,TX,2026-07-09T11:44:04,0x86685f3d897048b7:0x5405738bf48a3414
Midas,(361) 400-5634,https://www.midas.com/store/tx/corpus-christi/3209-south-padre-island-drive-78415/?shopnum=5266&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"3209 S Padre Island Dr, Corpus Christi, TX 78415, United States",3209 S Padre Island Dr,Corpus Christi,TX,78415,3.8,356,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x86685f8a6bbc958d:0xddaf646e4e3082cf!8m2!3d27.7275812!4d-97.4125956!16s%2Fg%2F1vg_d8xb!19sChIJjZW8a4pfaIYRz4IwTm5kr90?authuser=0&hl=en&rclk=1,auto repair shop,Aransas County,county,TX,2026-07-09T11:44:04,0x86685f8a6bbc958d:0xddaf646e4e3082cf
Santos Auto Repair Shop,,,,"4801 Mansheim Blvd, Corpus Christi, TX 78415, United States",4801 Mansheim Blvd,Corpus Christi,TX,78415,3.8,29,Auto repair shop,,,https://www.google.com/maps/place/Santos+Auto+Repair+Shop/data=!4m7!3m6!1s0x86685f8ebb9b6623:0x48c56bf768694c07!8m2!3d27.7334366!4d-97.4104223!16s%2Fg%2F11c51xc1t9!19sChIJI2abu45faIYRB0xpaPdrxUg?authuser=0&hl=en&rclk=1,auto repair shop,Aransas County,county,TX,2026-07-09T11:44:04,0x86685f8ebb9b6623:0x48c56bf768694c07
NAPA Auto Parts - Blonde Tornado Operations Inc,(806) 481-3295,https://www.napaonline.com/en/TX/Farwell/store/22701?cid=pl_jobber_google_dac_22701_ao,,"1017 Ave A S, Farwell, TX 79325, United States",1017 Ave A S,Farwell,TX,79325,4.6,19,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Blonde+Tornado+Operations+Inc/data=!4m7!3m6!1s0x8702fa34f50bb689:0x5e59f3cf6dfb848b!8m2!3d34.388185!4d-103.030428!16s%2Fg%2F11bbrm4k1m!19sChIJibYL9TT6AocRi4T7bc_zWV4?authuser=0&hl=en&rclk=1,auto repair shop,Bailey County,county,TX,2026-07-09T12:16:08,0x8702fa34f50bb689:0x5e59f3cf6dfb848b
Gordon Gray,,,,"VW9F+JR, Fluvanna, TX 79517, United States",VW9F+JR,Fluvanna,TX,79517,,,Auto repair shop,,,https://www.google.com/maps/place/Gordon+Gray/data=!4m7!3m6!1s0x86ff3d004a247b05:0x3809900eda3406ef!8m2!3d32.86904!4d-101.075471!16s%2Fg%2F11zbnppnlh!19sChIJBXskSgA9_4YR7wY02g6QCTg?authuser=0&hl=en&rclk=1,auto repair shop,Borden County,county,TX,2026-07-09T13:06:22,0x86ff3d004a247b05:0x3809900eda3406ef
AAMCO Transmissions & Total Car Care,(817) 512-8911,https://www.aamco.com/Auto-Repair-Center/TX/Ft-Worth/Camp-Bowie-Boulevard?utm_source=G&utm_medium=local&utm_campaign=google-local,,"6828 Camp Bowie Blvd, Fort Worth, TX 76116, United States",6828 Camp Bowie Blvd,Fort Worth,TX,76116,4.1,276,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x864e72d5b11c4cc5:0xa3def3f1f7f34028!8m2!3d32.721162!4d-97.434425!16s%2Fg%2F1tfhz_jc!19sChIJxUwcsdVyToYRKEDz9_Hz3qM?authuser=0&hl=en&rclk=1,auto repair shop,Bowie County,county,TX,2026-07-09T13:21:04,0x864e72d5b11c4cc5:0xa3def3f1f7f34028
Auto Diesel Service,,,,"I-40 Frontage Rd, Groom, TX 79039, United States",I-40 Frontage Rd,Groom,TX,79039,5.0,5,Truck repair shop,,,https://www.google.com/maps/place/Auto+Diesel+Service/data=!4m7!3m6!1s0x8700c5c542b0da0d:0x5c18a78de1482187!8m2!3d35.1994019!4d-101.0839705!16s%2Fg%2F11k5ls0c6g!19sChIJDdqwQsXFAIcRhyFI4Y2nGFw?authuser=0&hl=en&rclk=1,auto repair shop,Armstrong County,county,TX,2026-07-09T11:53:25,0x8700c5c542b0da0d:0x5c18a78de1482187
Desi trucks and trailer repair inc,(806) 662-1900,,,"11395 I-40, Groom, TX 79039, United States",11395 I-40,Groom,TX,79039,5.0,192,Truck repair shop,,,https://www.google.com/maps/place/Desi+trucks+and+trailer+repair+inc/data=!4m7!3m6!1s0x8700c5007fa625ab:0xe42649517b26ae4e!8m2!3d35.2005029!4d-101.0837379!16s%2Fg%2F11xg87t6ny!19sChIJqyWmfwDFAIcRTq4me1FJJuQ?authuser=0&hl=en&rclk=1,auto repair shop,Armstrong County,county,TX,2026-07-09T11:53:25,0x8700c5007fa625ab:0xe42649517b26ae4e
Tower Tech's,,,,"11395 I-40, Groom, TX 79039, United States",11395 I-40,Groom,TX,79039,4.7,33,Mechanic,,,https://www.google.com/maps/place/Tower+Tech%27s/data=!4m7!3m6!1s0x8700c5c52234fa7d:0x3b6639953812a0f7!8m2!3d35.2005029!4d-101.0837379!16s%2Fg%2F11hcf1b0pn!19sChIJffo0IsXFAIcR96ASOJU5Zjs?authuser=0&hl=en&rclk=1,auto repair shop,Armstrong County,county,TX,2026-07-09T11:53:25,0x8700c5c52234fa7d:0x3b6639953812a0f7
Midas,(254) 449-8322,https://www.midas.com/store/tx/harker-heights/200-w-central-expressway-76548/?shopnum=5175&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"200 W Central Expressway, Harker Heights, TX 76548, United States",200 W Central Expressway,Harker Heights,TX,76548,4.7,1044,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x864549a359058e93:0xa02747c51eba2fda!8m2!3d31.0697171!4d-97.6712868!16s%2Fg%2F11c2qjg2n6!19sChIJk44FWaNJRYYR2i-6HsVHJ6A?authuser=0&hl=en&rclk=1,auto repair shop,Bell County,county,TX,2026-07-09T12:48:15,0x864549a359058e93:0xa02747c51eba2fda
German Autokraft II Inc.,(940) 592-3000,,,"804 NW Access Rd, Iowa Park, TX 76367, United States",804 NW Access Rd,Iowa Park,TX,76367,4.5,64,Auto repair shop,,,https://www.google.com/maps/place/German+Autokraft+II+Inc./data=!4m7!3m6!1s0x86533b3d066887dd:0xc6278d242953dfe0!8m2!3d33.9664616!4d-98.6801616!16s%2Fg%2F1thxwmz6!19sChIJ3YdoBj07U4YR4N9TKSSNJ8Y?authuser=0&hl=en&rclk=1,auto repair shop,Archer County,county,TX,2026-07-09T11:52:04,0x86533b3d066887dd:0xc6278d242953dfe0
Gilmore Inc,(940) 592-4144,https://sites.google.com/gilmoreincorporated.com/gilmoreinc/home,,"1150 U.S. Highway 287 E Bell Road and US 287, Iowa Park, TX 76367, United States",1150 U.S. Highway 287 E Bell Road and US 287,Iowa Park,TX,76367,4.5,59,Salvage yard,,,https://www.google.com/maps/place/Gilmore+Inc/data=!4m7!3m6!1s0x86533b140e0829af:0xad774677465adbdc!8m2!3d33.9649951!4d-98.6540443!16s%2Fg%2F1tm0c6qz!19sChIJrykIDhQ7U4YR3NtaRndGd60?authuser=0&hl=en&rclk=1,auto repair shop,Archer County,county,TX,2026-07-09T11:52:04,0x86533b140e0829af:0xad774677465adbdc
"JOLLY TRUCK & TRAILER SERVICE, INC",(940) 723-8473,https://www.jollytruckandtrailer.com/,,"3460 US Hwy 287 N, Jolly, TX 76305, United States",3460 US Hwy 287 N,Jolly,TX,76305,4.5,327,Truck repair shop,,,"https://www.google.com/maps/place/JOLLY+TRUCK+%26+TRAILER+SERVICE,+INC/data=!4m7!3m6!1s0x8652e78086b1b7cd:0x785b2bab0eab96cf!8m2!3d33.870147!4d-98.3498094!16s%2Fg%2F11gdx2c2x9!19sChIJzbexhoDnUoYRz5arDqsrW3g?authuser=0&hl=en&rclk=1",auto repair shop,Archer County,county,TX,2026-07-09T11:52:04,0x8652e78086b1b7cd:0x785b2bab0eab96cf
Midas,(979) 316-2507,https://www.midas.com/store/tx/lake-jackson/149-highway-332-west-77566/?shopnum=3252&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"149 TX-332, Lake Jackson, TX 77566, United States",149 TX-332,Lake Jackson,TX,77566,4.1,578,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x864043ea1249bd27:0xa2e0106ab1da0344!8m2!3d29.0490853!4d-95.461206!16s%2Fg%2F1tcwgc2n!19sChIJJ71JEupDQIYRRAPasWoQ4KI?authuser=0&hl=en&rclk=1,auto repair shop,Brazoria County,county,TX,2026-07-09T13:28:09,0x864043ea1249bd27:0xa2e0106ab1da0344
Franklin & Son Inc.,(806) 872-8886,http://franklinandsoninc.com/,,"310 S Dallas Ave, Lamesa, TX 79331, United States",310 S Dallas Ave,Lamesa,TX,79331,4.4,41,Tire shop,,,https://www.google.com/maps/place/Franklin+%26+Son+Inc./data=!4m7!3m6!1s0x86fea44cc595cda7:0xbfbbe63099276ad4!8m2!3d32.7309063!4d-101.9500756!16s%2Fg%2F1tlkctyt!19sChIJp82VxUyk_oYR1GonmTDmu78?authuser=0&hl=en&rclk=1,auto repair shop,Borden County,county,TX,2026-07-09T13:06:22,0x86fea44cc595cda7:0xbfbbe63099276ad4
Pal's Auto Center,,,,"711 N 4th St, Lamesa, TX 79331, United States",711 N 4th St,Lamesa,TX,79331,3.0,1,Auto repair shop,,,https://www.google.com/maps/place/Pal%27s+Auto+Center/data=!4m7!3m6!1s0x86fea449f3e4e175:0x136a659f5053af3d!8m2!3d32.7350873!4d-101.957353!16s%2Fg%2F1tdr3s1y!19sChIJdeHk80mk_oYRPa9TUJ9lahM?authuser=0&hl=en&rclk=1,auto repair shop,Borden County,county,TX,2026-07-09T13:06:22,0x86fea449f3e4e175:0x136a659f5053af3d
Ricky's Auto,,,,"1034 S Lynn Ave, Lamesa, TX 79331, United States",1034 S Lynn Ave,Lamesa,TX,79331,,,Auto repair shop,,,https://www.google.com/maps/place/Ricky%27s+Auto/data=!4m7!3m6!1s0x86fea5b1e460c517:0xafb02acd7ce9df90!8m2!3d32.7240466!4d-101.9466565!16s%2Fg%2F11fjvwhfq2!19sChIJF8Vg5LGl_oYRkN_pfM0qsK8?authuser=0&hl=en&rclk=1,auto repair shop,Borden County,county,TX,2026-07-09T13:06:22,0x86fea5b1e460c517:0xafb02acd7ce9df90
AMD Tire Shop LLC,,https://amdtireshop.com/,,"701 N Timberland Dr, Lufkin, TX 75901, United States",701 N Timberland Dr,Lufkin,TX,75901,4.6,97,Tire shop,,,https://www.google.com/maps/place/AMD+Tire+Shop+LLC/data=!4m7!3m6!1s0x86383d45f482e8bb:0xb96c35214b5d4a0a!8m2!3d31.3440659!4d-94.7192248!16s%2Fg%2F11h6nprv7h!19sChIJu-iC9EU9OIYRCkpdSyE1bLk?authuser=0&hl=en&rclk=1,auto repair shop,Angelina County,county,TX,2026-07-09T11:36:36,0x86383d45f482e8bb:0xb96c35214b5d4a0a
Chicos auto repair,,,,"US-59, Lufkin, TX 75901, United States",US-59,Lufkin,TX,75901,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Chicos+auto+repair/data=!4m7!3m6!1s0x86383d98c26ede1f:0x7b346d9cae263248!8m2!3d31.3126679!4d-94.7206822!16s%2Fg%2F11s3cdbdvp!19sChIJH95uwpg9OIYRSDImrpxtNHs?authuser=0&hl=en&rclk=1,auto repair shop,Angelina County,county,TX,2026-07-09T11:36:36,0x86383d98c26ede1f:0x7b346d9cae263248
Firestone Complete Auto Care,(936) 755-3156,https://www.firestonecompleteautocare.com/texas/lufkin/301-s-timberland-dr/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"301 S Timberland Dr, Lufkin, TX 75901, United States",301 S Timberland Dr,Lufkin,TX,75901,4.1,282,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x86383d66e5a03f5b:0xa8e2de8d61cd3a43!8m2!3d31.3327139!4d-94.7202011!16s%2Fg%2F1tdy9fpf!19sChIJWz-g5WY9OIYRQzrNYY3e4qg?authuser=0&hl=en&rclk=1,auto repair shop,Angelina County,county,TX,2026-07-09T11:36:36,0x86383d66e5a03f5b:0xa8e2de8d61cd3a43
Jose's Auto Repair,,,,"1006 N Timberland Dr, Lufkin, TX 75901, United States",1006 N Timberland Dr,Lufkin,TX,75901,4.0,4,Auto repair shop,,,https://www.google.com/maps/place/Jose%27s+Auto+Repair/data=!4m7!3m6!1s0x86383d508f6f1abf:0xeed99f3d45f127a3!8m2!3d31.3487853!4d-94.7202441!16s%2Fg%2F1260p34bl!19sChIJvxpvj1A9OIYRoyfxRT2f2e4?authuser=0&hl=en&rclk=1,auto repair shop,Angelina County,county,TX,2026-07-09T11:36:36,0x86383d508f6f1abf:0xeed99f3d45f127a3
Kelley AUTOMOTIVE,,,,"TX-287 Loop, Lufkin, TX 75904, United States",TX-287 Loop,Lufkin,TX,75904,3.7,3,Car repair and maintenance service,,,https://www.google.com/maps/place/Kelley+AUTOMOTIVE/data=!4m7!3m6!1s0x863818177b1a7707:0x415d10d4192be101!8m2!3d31.3700262!4d-94.7453252!16s%2Fg%2F11jzw4hp71!19sChIJB3caexcYOIYRAeErGdQQXUE?authuser=0&hl=en&rclk=1,auto repair shop,Angelina County,county,TX,2026-07-09T11:36:36,0x863818177b1a7707:0x415d10d4192be101
Lester's Auto Repair,,http://facebook.com/LestersAutoRepair,,"802 Moore Ave, Lufkin, TX 75904, United States",802 Moore Ave,Lufkin,TX,75904,4.0,1,Auto repair shop,,,https://www.google.com/maps/place/Lester%27s+Auto+Repair/data=!4m7!3m6!1s0x863817df3be9e76f:0x6605721227c39905!8m2!3d31.3382023!4d-94.7371266!16s%2Fg%2F11fj2q61hn!19sChIJb-fpO98XOIYRBZnDJxJyBWY?authuser=0&hl=en&rclk=1,auto repair shop,Angelina County,county,TX,2026-07-09T11:36:36,0x863817df3be9e76f:0x6605721227c39905
THE AUTO REPAIR SHOP,,,,"7017 US-59, Lufkin, TX 75904, United States",7017 US-59,Lufkin,TX,75904,3.8,4,Auto repair shop,,,https://www.google.com/maps/place/THE+AUTO+REPAIR+SHOP/data=!4m7!3m6!1s0x863815b80592a40f:0x93277edf93e3c434!8m2!3d31.243052!4d-94.758199!16s%2Fg%2F11c0rnyjfp!19sChIJD6SSBbgVOIYRNMTjk99-J5M?authuser=0&hl=en&rclk=1,auto repair shop,Angelina County,county,TX,2026-07-09T11:36:36,0x863815b80592a40f:0x93277edf93e3c434
Take 5 Oil Change,(903) 867-7847,https://www.take5.com/locations/oil-change/texas/lufkin/30887/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"610 S Timberland Dr, Lufkin, TX 75901, United States",610 S Timberland Dr,Lufkin,TX,75901,4.6,711,Oil change service,,,https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x86383d614dc3ce8b:0xa64de85477b95014!8m2!3d31.3312465!4d-94.7228493!16s%2Fg%2F11f118s5wf!19sChIJi87DTWE9OIYRFFC5d1ToTaY?authuser=0&hl=en&rclk=1,auto repair shop,Angelina County,county,TX,2026-07-09T11:36:36,0x86383d614dc3ce8b:0xa64de85477b95014
Walmart Auto Care Center,(936) 639-2325,https://www.walmart.com/store/140-lufkin-tx/auto-care-center/?veh=seo_loc,,"2500 Daniel McCall Dr, Lufkin, TX 75904, United States",2500 Daniel McCall Dr,Lufkin,TX,75904,3.0,100,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x863816271754ac9d:0xcda1aee25d60c40b!8m2!3d31.2986083!4d-94.7312913!16s%2Fg%2F11r8p1_bm!19sChIJnaxUFycWOIYRC8RgXeKuoc0?authuser=0&hl=en&rclk=1,auto repair shop,Angelina County,county,TX,2026-07-09T11:36:36,0x863816271754ac9d:0xcda1aee25d60c40b
Y & C Auto Repair,,,,"908 N Chestnut St, Lufkin, TX 75901, United States",908 N Chestnut St,Lufkin,TX,75901,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Y+%26+C+Auto+Repair/data=!4m7!3m6!1s0x86383db30050be63:0xe16911a9efb22453!8m2!3d31.3452336!4d-94.7231945!16s%2Fg%2F11nx5d07x8!19sChIJY75QALM9OIYRUySy76kRaeE?authuser=0&hl=en&rclk=1,auto repair shop,Angelina County,county,TX,2026-07-09T11:36:36,0x86383db30050be63:0xe16911a9efb22453
Zion Auto Glass,,https://zionautoglass.com/,,"1500 Atkinson Dr, Lufkin, TX 75901, United States",1500 Atkinson Dr,Lufkin,TX,75901,4.9,190,Auto glass shop,,,https://www.google.com/maps/place/Zion+Auto+Glass/data=!4m7!3m6!1s0x8814dbcd68862c1b:0xf8bbf9763c580ec6!8m2!3d31.3477376!4d-94.7106296!16s%2Fg%2F11s0yw2p12!19sChIJGyyGaM3bFIgRxg5YPHb5u_g?authuser=0&hl=en&rclk=1,auto repair shop,Angelina County,county,TX,2026-07-09T11:36:36,0x8814dbcd68862c1b:0xf8bbf9763c580ec6
