name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Walmart Auto Care Center,(256) 734-8904,https://www.walmart.com/store/670-cullman-al/auto-care-center/?veh=seo_loc,,"626 Olive St SW, Cullman, AL 35055, United States",626 Olive St SW,Cullman,AL,35055,3.3,138,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x8889ca49d792997f:0x1d7b7b031ae375bb!8m2!3d34.1495662!4d-86.8414852!16s%2Fg%2F1tkmn9_7!19sChIJf5mS10nKiYgRu3XjGgN7ex0?authuser=0&hl=en&rclk=1,auto repair shop,Cullman County,county,AL,2026-07-21T14:02:39,0x8889ca49d792997f:0x1d7b7b031ae375bb
Walmart Auto Care Center,(256) 615-6664,https://www.walmart.com/store/7280-cullman-al/auto-care-center/?veh=seo_loc,,"5601 AL-157, Cullman, AL 35058, United States",5601 AL-157,Cullman,AL,35058,3.7,111,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x8889cc825852182b:0x5160cd9bf999044a!8m2!3d34.2042804!4d-86.8695501!16s%2Fg%2F11g6nv0_f6!19sChIJKxhSWILMiYgRSgSZ-ZvNYFE?authuser=0&hl=en&rclk=1,auto repair shop,Cullman County,county,AL,2026-07-21T14:02:39,0x8889cc825852182b:0x5160cd9bf999044a
Lake Martin Transmission and Auto,,,,"10368 Co Rd 34, Dadeville, AL 36853, United States",10368 Co Rd 34,Dadeville,AL,36853,5.0,2,Transmission shop,,,https://www.google.com/maps/place/Lake+Martin+Transmission+and+Auto/data=!4m7!3m6!1s0x888c6ee8d904e589:0x8c5a0ef3f0b4b5c5!8m2!3d32.7663572!4d-85.8202218!16s%2Fg%2F11dz1d2x16!19sChIJieUE2ehujIgRxbW08PMOWow?authuser=0&hl=en&rclk=1,auto repair shop,Tallapoosa County,county,AL,2026-07-10T12:22:10,0x888c6ee8d904e589:0x8c5a0ef3f0b4b5c5
S & S Discount Tire Pros,(256) 825-8195,https://sandsdiscounttire.com/,,"224 E South St, Dadeville, AL 36853, United States",224 E South St,Dadeville,AL,36853,4.4,118,Auto repair shop,,,https://www.google.com/maps/place/S+%26+S+Discount+Tire+Pros/data=!4m7!3m6!1s0x888c6534209532ad:0xc255ea5d81f987e8!8m2!3d32.8283254!4d-85.7618283!16s%2Fg%2F1tgm3mw1!19sChIJrTKVIDRljIgR6If5gV3qVcI?authuser=0&hl=en&rclk=1,auto repair shop,Coosa County,county,AL,2026-07-21T13:46:00,0x888c6534209532ad:0xc255ea5d81f987e8
Firestone Complete Auto Care,(251) 263-6488,https://www.firestonecompleteautocare.com/alabama/daphne/27320-us-98/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"27320 US-98, Daphne, AL 36526, United States",27320 US-98,Daphne,AL,36526,4.6,667,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x889a43c6f8fcd53f:0x61c416ccef64e465!8m2!3d30.6230292!4d-87.9065428!16s%2Fg%2F1q5ccqyj8!19sChIJP9X8-MZDmogRZeRk78wWxGE?authuser=0&hl=en&rclk=1,auto repair shop,Baldwin County,county,AL,2026-07-21T11:25:20,0x889a43c6f8fcd53f:0x61c416ccef64e465
"Jordan Automotive, Inc.",(251) 626-8700,,,"1055 Stanton Rd, Daphne, AL 36526, United States",1055 Stanton Rd,Daphne,AL,36526,4.8,66,Auto repair shop,,,"https://www.google.com/maps/place/Jordan+Automotive,+Inc./data=!4m7!3m6!1s0x889a417f520be4ed:0xccc32b24b74da26!8m2!3d30.5965989!4d-87.8950703!16s%2Fg%2F1vmr24kg!19sChIJ7eQLUn9BmogRJtp0S7IyzAw?authuser=0&hl=en&rclk=1",auto repair shop,Baldwin County,county,AL,2026-07-21T11:25:20,0x889a417f520be4ed:0xccc32b24b74da26
"Dixie Auto Repair, LLC",,,,"4706 Lightwood Rd, Deatsville, AL 36022, United States",4706 Lightwood Rd,Deatsville,AL,36022,4.3,6,Auto repair shop,,,"https://www.google.com/maps/place/Dixie+Auto+Repair,+LLC/data=!4m7!3m6!1s0x888ea3e56bc9ff6d:0x5f307d74253b8b4d!8m2!3d32.6863475!4d-86.3605924!16s%2Fg%2F11hfstqgmw!19sChIJbf_Ja-WjjogRTYs7JXR9MF8?authuser=0&hl=en&rclk=1",auto repair shop,Bullock County,county,AL,2026-07-21T12:05:53,0x888ea3e56bc9ff6d:0x5f307d74253b8b4d
Billy's Liberty Inc,(256) 355-4788,,,"1124 4th Ave SE, Decatur, AL 35601, United States",1124 4th Ave SE,Decatur,AL,35601,4.5,50,Auto repair shop,,,https://www.google.com/maps/place/Billy%27s+Liberty+Inc/data=!4m7!3m6!1s0x886284277ba785b1:0x880a419ae60f7f65!8m2!3d34.5900838!4d-86.9826266!16s%2Fg%2F1wfcpwk3!19sChIJsYWneyeEYogRZX8P5ppBCog?authuser=0&hl=en&rclk=1,auto repair shop,Morgan County,county,AL,2026-07-21T17:49:03,0x886284277ba785b1:0x880a419ae60f7f65
Pep Boys Auto Service & Tires,(256) 274-5175,https://www.pepboys.com/stores/al/decatur/2330-highway-31-south?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,,"2330 US-31, Decatur, AL 35601, United States",2330 US-31,Decatur,AL,35601,4.2,624,Tire shop,,,https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x8862815cd5adda9d:0x1e08d41599aba539!8m2!3d34.565227!4d-86.972774!16s%2Fg%2F1tn4yx37!19sChIJndqt1VyBYogROaWrmRXUCB4?authuser=0&hl=en&rclk=1,auto repair shop,Morgan County,county,AL,2026-07-21T17:49:03,0x8862815cd5adda9d:0x1e08d41599aba539
West Auto Repair,,,,"1314 Central Pkwy SW, Decatur, AL 35601, United States",1314 Central Pkwy SW,Decatur,AL,35601,4.5,2,Auto repair shop,,,https://www.google.com/maps/place/West+Auto+Repair/data=!4m7!3m6!1s0x886285293bbb0207:0xf5ebc07cf8581d5!8m2!3d34.5860481!4d-86.9854426!16s%2Fg%2F11fmjryxxv!19sChIJBwK7OymFYogR1YGFzwe8Xg8?authuser=0&hl=en&rclk=1,auto repair shop,Morgan County,county,AL,2026-07-21T17:49:03,0x886285293bbb0207:0xf5ebc07cf8581d5
"Davis Glass Shop, LLC.",,,,"1712 US-80, Demopolis, AL 36732, United States",1712 US-80,Demopolis,AL,36732,5.0,5,Auto repair shop,,,"https://www.google.com/maps/place/Davis+Glass+Shop,+LLC./data=!4m7!3m6!1s0x888599cc17a2fb8f:0x1cc22c43ffc511fa!8m2!3d32.5026252!4d-87.8114557!16s%2Fg%2F11gh_43bnl!19sChIJj_uiF8yZhYgR-hHF_0Mswhw?authuser=0&hl=en&rclk=1",auto repair shop,Marengo County,county,AL,2026-07-21T17:07:51,0x888599cc17a2fb8f:0x1cc22c43ffc511fa
L & AUTO REPAIR SHOP,,,,"501 3rd Ave, Demopolis, AL 36732, United States",501 3rd Ave,Demopolis,AL,36732,,,Auto repair shop,,,https://www.google.com/maps/place/L+%26+AUTO+REPAIR+SHOP/data=!4m7!3m6!1s0x8885982f3f54c3c7:0x4a5114e6c8992d0c!8m2!3d32.5118206!4d-87.8242593!16s%2Fg%2F11tb612cdn!19sChIJx8NUPy-YhYgRDC2ZyOYUUUo?authuser=0&hl=en&rclk=1,auto repair shop,Marengo County,county,AL,2026-07-10T10:16:17,0x8885982f3f54c3c7:0x4a5114e6c8992d0c
NAPA Auto Parts - BAMA AUTO PARTS,(334) 289-3600,https://www.napaonline.com/en/AL/Demopolis/store/25783?cid=pl_jobber_google_dac_25783_ao,,"202 S Cedar Ave, Demopolis, AL 36732, United States",202 S Cedar Ave,Demopolis,AL,36732,4.3,47,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+BAMA+AUTO+PARTS/data=!4m7!3m6!1s0x88859822083fc615:0x34f60b58e6d16ab6!8m2!3d32.5148237!4d-87.8354681!16s%2Fg%2F1tk8cwtk!19sChIJFcY_CCKYhYgRtmrR5lgL9jQ?authuser=0&hl=en&rclk=1,auto repair shop,Marengo County,county,AL,2026-07-10T10:16:17,0x88859822083fc615:0x34f60b58e6d16ab6
"WINDHAM MOTOR CO., INC. Chevrolet",(334) 289-0370,https://www.windhammotorco.com/,,"1344 US-80 E, Demopolis, AL 36732, United States",1344 US-80 E,Demopolis,AL,36732,4.3,191,Chevrolet dealer,,,"https://www.google.com/maps/place/WINDHAM+MOTOR+CO.,+INC.+Chevrolet/data=!4m7!3m6!1s0x88859833ecbfffff:0x25343edb99d690a4!8m2!3d32.502463!4d-87.8194345!16s%2Fg%2F11sw__qlh5!19sChIJ__-_7DOYhYgRpJDWmds-NCU?authuser=0&hl=en&rclk=1",auto repair shop,Marengo County,county,AL,2026-07-21T17:07:51,0x88859833ecbfffff:0x25343edb99d690a4
Walmart Auto Care Center,(334) 289-2355,https://www.walmart.com/store/731-demopolis-al/auto-care-center/?veh=seo_loc,,"969 US-80, Demopolis, AL 36732, United States",969 US-80,Demopolis,AL,36732,3.9,55,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x88859830e8cc0553:0x4ba780dc9b63d811!8m2!3d32.4929354!4d-87.8494517!16s%2Fg%2F1wf22mbc!19sChIJUwXM6DCYhYgREdhjm9yAp0s?authuser=0&hl=en&rclk=1,auto repair shop,Marengo County,county,AL,2026-07-21T17:07:51,0x88859830e8cc0553:0x4ba780dc9b63d811
"Ace Automotive Service, Inc",(334) 793-4649,,,"1391 S Oates St, Dothan, AL 36301, United States",1391 S Oates St,Dothan,AL,36301,4.8,68,Auto repair shop,,,"https://www.google.com/maps/place/Ace+Automotive+Service,+Inc/data=!4m7!3m6!1s0x8892931e524e72fb:0x7cfac69047bb7bac!8m2!3d31.2063515!4d-85.3942488!16s%2Fg%2F1tdqcbrx!19sChIJ-3JOUh6TkogRrHu7R5DG-nw?authuser=0&hl=en&rclk=1",auto repair shop,Coffee County,county,AL,2026-07-21T13:22:36,0x8892931e524e72fb:0x7cfac69047bb7bac
Advanced Mechanix Inc.,(334) 794-0135,,,"947 N Beverlye Rd, Dothan, AL 36303, United States",947 N Beverlye Rd,Dothan,AL,36303,4.4,80,Auto repair shop,,,https://www.google.com/maps/place/Advanced+Mechanix+Inc./data=!4m7!3m6!1s0x8892948136761fc7:0x5d7d98bf08135bdb!8m2!3d31.220542!4d-85.3496581!16s%2Fg%2F1tdzxhlx!19sChIJxx92NoGUkogR21sTCL-YfV0?authuser=0&hl=en&rclk=1,auto repair shop,Dale County,county,AL,2026-07-21T14:08:58,0x8892948136761fc7:0x5d7d98bf08135bdb
C & C Automotive,,,,"1106 Coe Dairy Rd, Dothan, AL 36301, United States",1106 Coe Dairy Rd,Dothan,AL,36301,3.5,6,Auto repair shop,,,https://www.google.com/maps/place/C+%26+C+Automotive/data=!4m7!3m6!1s0x8892932529188005:0x5b453bc2eceda692!8m2!3d31.1941955!4d-85.3863906!16s%2Fg%2F11k5lwb7_6!19sChIJBYAYKSWTkogRkqbt7MI7RVs?authuser=0&hl=en&rclk=1,auto repair shop,Dothan,city,AL,2026-07-21T19:58:38,0x8892932529188005:0x5b453bc2eceda692
D & T Automotive,,,,"227 Speigner St, Dothan, AL 36303, United States",227 Speigner St,Dothan,AL,36303,4.8,4,Auto repair shop,,,https://www.google.com/maps/place/D+%26+T+Automotive/data=!4m7!3m6!1s0x889293b4b413ffff:0xfca0b5f9e3e99aaa!8m2!3d31.2445207!4d-85.3960006!16s%2Fg%2F11fll696wl!19sChIJ__8TtLSTkogRqprp4_m1oPw?authuser=0&hl=en&rclk=1,auto repair shop,Dothan,city,AL,2026-07-21T19:58:38,0x889293b4b413ffff:0xfca0b5f9e3e99aaa
Dothan Transmission Service Inc,(334) 794-7979,https://www.dothantransmissionservice.com/,,"1309 Columbia Hwy, Dothan, AL 36301, United States",1309 Columbia Hwy,Dothan,AL,36301,4.9,80,Car repair and maintenance service,,,https://www.google.com/maps/place/Dothan+Transmission+Service+Inc/data=!4m7!3m6!1s0x889293746c77be65:0x269db61c9f877340!8m2!3d31.2207701!4d-85.3719337!16s%2Fg%2F1vsps8bq!19sChIJZb53bHSTkogRQHOHnxy2nSY?authuser=0&hl=en&rclk=1,auto repair shop,Henry County,county,AL,2026-07-21T15:33:50,0x889293746c77be65:0x269db61c9f877340
Firestone Complete Auto Care,(334) 377-0471,https://www.firestonecompleteautocare.com/alabama/dothan/127-jones-dr/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"127 Jones Dr, Dothan, AL 36303, United States",127 Jones Dr,Dothan,AL,36303,4.4,688,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x88929212c57c9dff:0xe3c8bf93417f368!8m2!3d31.250388!4d-85.4238991!16s%2Fg%2F1tptrd4h!19sChIJ_518xRKSkogRaPMXNPmLPA4?authuser=0&hl=en&rclk=1,auto repair shop,Dale County,county,AL,2026-07-21T14:08:58,0x88929212c57c9dff:0xe3c8bf93417f368
Gibbons Automotive Inc.,(334) 678-0888,https://gibbonsauto.com/,,"1608 Montgomery Hwy, Dothan, AL 36303, United States",1608 Montgomery Hwy,Dothan,AL,36303,4.6,76,Auto repair shop,,,https://www.google.com/maps/place/Gibbons+Automotive+Inc./data=!4m7!3m6!1s0x8892924ff521e01b:0x1db3552268380cdb!8m2!3d31.239344!4d-85.406464!16s%2Fg%2F1tf6hdz5!19sChIJG-Ah9U-SkogR2ww4aCJVsx0?authuser=0&hl=en&rclk=1,auto repair shop,Dale County,county,AL,2026-07-21T14:08:58,0x8892924ff521e01b:0x1db3552268380cdb
"Gibson Auto & Transmission Service, Inc.",(334) 794-0573,http://gibsonautoservice.com/,,"506 N Foster St, Dothan, AL 36303, United States",506 N Foster St,Dothan,AL,36303,4.2,87,Car repair and maintenance service,,,"https://www.google.com/maps/place/Gibson+Auto+%26+Transmission+Service,+Inc./data=!4m7!3m6!1s0x889293abb9fe82ef:0x4968e37c4042016d!8m2!3d31.2298457!4d-85.3925543!16s%2Fg%2F1v75spjj!19sChIJ74L-uauTkogRbQFCQHzjaEk?authuser=0&hl=en&rclk=1",auto repair shop,Dale County,county,AL,2026-07-21T14:08:58,0x889293abb9fe82ef:0x4968e37c4042016d
Jiffy Lube Oil Change,(334) 579-3310,https://www.jiffylube.com/locations/al/dothan/4243,,"207 Apple Ave, Dothan, AL 36305, United States",207 Apple Ave,Dothan,AL,36305,4.9,398,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube+Oil+Change/data=!4m7!3m6!1s0x88928d007882f0e7:0xfad68a97ac44d8d!8m2!3d31.240032!4d-85.468835!16s%2Fg%2F11x2vrx0mb!19sChIJ5_CCeACNkogRjU3EeqlorQ8?authuser=0&hl=en&rclk=1,auto repair shop,Dothan,city,AL,2026-07-21T19:58:38,0x88928d007882f0e7:0xfad68a97ac44d8d
Kevin Goodyear Towing,(334) 677-9994,http://goodyeartowing.com/?utm_source=omg-gbp&utm_medium=webclick,,"104 Loftin Rd, Dothan, AL 36303, United States",104 Loftin Rd,Dothan,AL,36303,4.7,91,Towing service,,,https://www.google.com/maps/place/Kevin+Goodyear+Towing/data=!4m7!3m6!1s0x88929304ce5c2f4d:0x46d5a947ec966eca!8m2!3d31.254705!4d-85.3981906!16s%2Fg%2F11fr16v0kc!19sChIJTS9czgSTkogRym6W7Eep1UY?authuser=0&hl=en&rclk=1,auto repair shop,Henry County,county,AL,2026-07-21T15:33:50,0x88929304ce5c2f4d:0x46d5a947ec966eca
Midas,(334) 513-7003,https://www.midas.com/store/al/dothan/3125-ross-clark-circle-northwest-36303/?shopnum=3863&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"3125 Ross Clark Cir, Dothan, AL 36303, United States",3125 Ross Clark Cir,Dothan,AL,36303,4.6,390,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x8892927ea173ad17:0x7ea3157df09ded67!8m2!3d31.2320852!4d-85.4325749!16s%2Fg%2F1jkz5_nlr!19sChIJF61zoX6SkogRZ-2d8H0Vo34?authuser=0&hl=en&rclk=1,auto repair shop,Henry County,county,AL,2026-07-21T15:33:50,0x8892927ea173ad17:0x7ea3157df09ded67
Reliable Auto Repair,,,,"397 Murray Rd, Dothan, AL 36303, United States",397 Murray Rd,Dothan,AL,36303,,,Auto repair shop,,,https://www.google.com/maps/place/Reliable+Auto+Repair/data=!4m7!3m6!1s0x889293cc47f9c4a7:0x5268654a6db25119!8m2!3d31.2567841!4d-85.3924191!16s%2Fg%2F11wxb19kkb!19sChIJp8T5R8yTkogRGVGybUplaFI?authuser=0&hl=en&rclk=1,auto repair shop,Dothan,city,AL,2026-07-10T13:42:55,0x889293cc47f9c4a7:0x5268654a6db25119
RoadMart Inc.,(334) 794-8521,https://roadmarttire.com/,,"270 Ross Clark Cir, Dothan, AL 36303, United States",270 Ross Clark Cir,Dothan,AL,36303,4.6,86,Auto repair shop,,,https://www.google.com/maps/place/RoadMart+Inc./data=!4m7!3m6!1s0x889293c0a719e971:0x35d4a5b6c0bf8d4a!8m2!3d31.2486584!4d-85.3797005!16s%2Fg%2F1vlqq_2_!19sChIJcekZp8CTkogRSo2_wLal1DU?authuser=0&hl=en&rclk=1,auto repair shop,Dale County,county,AL,2026-07-21T14:08:58,0x889293c0a719e971:0x35d4a5b6c0bf8d4a
"RoadMart Inc. - Dothan, AL",(334) 792-1195,https://roadmarttire.com/,,"2606 Ross Clark Cir, Dothan, AL 36301, United States",2606 Ross Clark Cir,Dothan,AL,36301,4.5,137,Auto repair shop,,,"https://www.google.com/maps/place/RoadMart+Inc.+-+Dothan,+AL/data=!4m7!3m6!1s0x8892929593b828b7:0x1e07ca4b6be245b2!8m2!3d31.2052854!4d-85.4206146!16s%2Fg%2F1tfm7f9n!19sChIJtyi4k5WSkogRskXia0vKBx4?authuser=0&hl=en&rclk=1",auto repair shop,Dale County,county,AL,2026-07-21T14:08:58,0x8892929593b828b7:0x1e07ca4b6be245b2
Jim Cook Ford Inc Service,(334) 897-3130,https://www.jimcookfordinc.com/?utm_source=gmbsvc&utm_medium=social&mcmid=gmbsvc,,"620 Troy Rd, Elba, AL 36323, United States",620 Troy Rd,Elba,AL,36323,5.0,2,Auto repair shop,,,https://www.google.com/maps/place/Jim+Cook+Ford+Inc+Service/data=!4m7!3m6!1s0x88920fcf95f2e2df:0x34ae7d2be72c6172!8m2!3d31.4193383!4d-86.0683926!16s%2Fg%2F11qpw138n2!19sChIJ3-Lylc8PkogRcmEs5yt9rjQ?authuser=0&hl=en&rclk=1,auto repair shop,Coffee County,county,AL,2026-07-21T13:22:36,0x88920fcf95f2e2df:0x34ae7d2be72c6172
Wyant’ Reman LLC DBA Dean’s Transmission,,,,"28416 US-98 #2818, Elberta, AL 36530, United States",28416 US-98 #2818,Elberta,AL,36530,4.6,104,Transmission shop,,,https://www.google.com/maps/place/Wyant%E2%80%99+Reman+LLC+DBA+Dean%E2%80%99s+Transmission/data=!4m7!3m6!1s0x8890a0aa9e092b11:0x1812a55cabdcb132!8m2!3d30.4140417!4d-87.5408467!16s%2Fg%2F1tjy28dj!19sChIJESsJnqqgkIgRMrHcq1ylEhg?authuser=0&hl=en&rclk=1,auto repair shop,Baldwin County,county,AL,2026-07-21T11:25:20,0x8890a0aa9e092b11:0x1812a55cabdcb132
Firestone Complete Auto Care,(334) 392-7065,https://www.firestonecompleteautocare.com/alabama/enterprise/504-n-main-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"504 N Main St, Enterprise, AL 36330, United States",504 N Main St,Enterprise,AL,36330,4.1,442,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x88926c24e5d843f7:0x4d5d6ebd7f8ec1ce!8m2!3d31.3190597!4d-85.8572265!16s%2Fg%2F1q2w03y8r!19sChIJ90PY5SRskogRzsGOf71uXU0?authuser=0&hl=en&rclk=1,auto repair shop,Coffee County,county,AL,2026-07-21T13:22:36,0x88926c24e5d843f7:0x4d5d6ebd7f8ec1ce
H S Automotive Alabama Inc,(334) 348-9516,https://hwaseung.wixsite.com/hwaseung-automotive,,"100 Sonata Dr, Enterprise, AL 36330, United States",100 Sonata Dr,Enterprise,AL,36330,3.8,73,Auto parts manufacturer,,,https://www.google.com/maps/place/H+S+Automotive+Alabama+Inc/data=!4m7!3m6!1s0x88926d945ed2242f:0xf9c9872b6c64d6a8!8m2!3d31.3591374!4d-85.8728091!16s%2Fg%2F1tg_mdp2!19sChIJLyTSXpRtkogRqNZkbCuHyfk?authuser=0&hl=en&rclk=1,auto repair shop,Coffee County,county,AL,2026-07-21T13:22:36,0x88926d945ed2242f:0xf9c9872b6c64d6a8
RoadMart Inc.,(334) 393-0503,https://roadmarttire.com/,,"5200 Boll Weevil Cir, Enterprise, AL 36330, United States",5200 Boll Weevil Cir,Enterprise,AL,36330,4.1,126,Auto repair shop,,,https://www.google.com/maps/place/RoadMart+Inc./data=!4m7!3m6!1s0x88926c06385d2a09:0x69335146f37ce9ec!8m2!3d31.2915353!4d-85.858338!16s%2Fg%2F1tgwbpgy!19sChIJCSpdOAZskogR7Ol880ZRM2k?authuser=0&hl=en&rclk=1,auto repair shop,Coffee County,county,AL,2026-07-21T13:22:36,0x88926c06385d2a09:0x69335146f37ce9ec
Reggie Auto Truck & Body Shop,,,,"7 Yates St, Epes, AL 35460, United States",7 Yates St,Epes,AL,35460,4.7,10,Auto body shop,,,https://www.google.com/maps/place/Reggie+Auto+Truck+%26+Body+Shop/data=!4m7!3m6!1s0x8885b59d8b9ce50d:0x3f72a69876bb2a12!8m2!3d32.68881!4d-88.1285801!16s%2Fg%2F1th82q9y!19sChIJDeWci521hYgREiq7dpimcj8?authuser=0&hl=en&rclk=1,auto repair shop,Bullock County,county,AL,2026-07-21T12:05:53,0x8885b59d8b9ce50d:0x3f72a69876bb2a12
Chevrolet Service,,http://www.chevrolet.com/,,"130 Greensboro St, Eutaw, AL 35462, United States",130 Greensboro St,Eutaw,AL,35462,4.8,14,Auto repair shop,,,https://www.google.com/maps/place/Chevrolet+Service/data=!4m7!3m6!1s0x8885c2f75dcb546b:0x8109df7382227d49!8m2!3d32.8400611!4d-87.8841476!16s%2Fg%2F11fy2xf047!19sChIJa1TLXffChYgRSX0ignPfCYE?authuser=0&hl=en&rclk=1,auto repair shop,Greene County,county,AL,2026-07-21T15:22:52,0x8885c2f75dcb546b:0x8109df7382227d49
Joe's Repair Shop Inc,(205) 372-4311,,,"320 Demopolis Hwy, Eutaw, AL 35462, United States",320 Demopolis Hwy,Eutaw,AL,35462,5.0,7,Auto repair shop,,,https://www.google.com/maps/place/Joe%27s+Repair+Shop+Inc/data=!4m7!3m6!1s0x8885c24f24595a29:0x5284b934841a2464!8m2!3d32.8305439!4d-87.8811803!16s%2Fg%2F1tgwt0j3!19sChIJKVpZJE_ChYgRZCQahDS5hFI?authuser=0&hl=en&rclk=1,auto repair shop,Choctaw County,county,AL,2026-07-21T13:02:28,0x8885c24f24595a29:0x5284b934841a2464
"Aubrey Padgett's Garage, Inc.",(251) 578-2137,,,"423 Martin St, Evergreen, AL 36401, United States",423 Martin St,Evergreen,AL,36401,4.7,53,Auto repair shop,,,"https://www.google.com/maps/place/Aubrey+Padgett%27s+Garage,+Inc./data=!4m7!3m6!1s0x88902deb1d914c27:0x8ea6270729bdc2af!8m2!3d31.4291416!4d-86.9637886!16s%2Fg%2F1twy_b0z!19sChIJJ0yRHestkIgRr8K9KQcnpo4?authuser=0&hl=en&rclk=1",auto repair shop,Conecuh County,county,AL,2026-07-21T13:39:06,0x88902deb1d914c27:0x8ea6270729bdc2af
Mike’s Auto Repair,,,,"105 Oil St, Evergreen, AL 36401, United States",105 Oil St,Evergreen,AL,36401,5.0,4,Auto repair shop,,,https://www.google.com/maps/place/Mike%E2%80%99s+Auto+Repair/data=!4m7!3m6!1s0x88902dd3bb6b685d:0x79c38052ad353a5c!8m2!3d31.4273872!4d-86.9596772!16s%2Fg%2F11rzjbz71c!19sChIJXWhru9MtkIgRXDo1rVKAw3k?authuser=0&hl=en&rclk=1,auto repair shop,Conecuh County,county,AL,2026-07-21T13:39:06,0x88902dd3bb6b685d:0x79c38052ad353a5c
Tawny LeeAnn Ryan,,,,"10215 US-31, Evergreen, AL 36401, United States",10215 US-31,Evergreen,AL,36401,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Tawny+LeeAnn+Ryan/data=!4m7!3m6!1s0x8890310022c0877f:0x5b2bca4d86778465!8m2!3d31.4007811!4d-87.0078869!16s%2Fg%2F11xf4xhrhb!19sChIJf4fAIgAxkIgRZYR3hk3KK1s?authuser=0&hl=en&rclk=1,auto repair shop,Conecuh County,county,AL,2026-07-09T20:14:41,0x8890310022c0877f:0x5b2bca4d86778465
Allstate Auto Sales and Repair,,,,"2530 Temple Ave N, Fayette, AL 35555, United States",2530 Temple Ave N,Fayette,AL,35555,,,Auto repair shop,,,https://www.google.com/maps/place/Allstate+Auto+Sales+and+Repair/data=!4m7!3m6!1s0x8886353d1566d781:0xefe38a5eac183763!8m2!3d33.7228798!4d-87.8153873!16s%2Fg%2F11lh401gch!19sChIJgddmFT01hogRYzcYrF6K4-8?authuser=0&hl=en&rclk=1,auto repair shop,Fayette County,county,AL,2026-07-21T14:57:11,0x8886353d1566d781:0xefe38a5eac183763
Wilks Body Shop Inc,(256) 632-3569,,,"74 AL-117, Flat Rock, AL 35966, United States",74 AL-117,Flat Rock,AL,35966,4.8,31,Auto body shop,,,https://www.google.com/maps/place/Wilks+Body+Shop+Inc/data=!4m7!3m6!1s0x8861c993bd0b4185:0x166fd2f54bd6afde!8m2!3d34.7458476!4d-85.6933137!16s%2Fg%2F1tdx088x!19sChIJhUELvZPJYYgR3q_WS_XSbxY?authuser=0&hl=en&rclk=1,auto repair shop,Cherokee County,county,AL,2026-07-09T19:05:17,0x8861c993bd0b4185:0x166fd2f54bd6afde
AAMCO Transmissions & Total Car Care,(256) 766-4244,https://www.aamco.com/Auto-Repair-Center/AL/Florence/S-Seminary-Street?utm_source=G&utm_medium=local&utm_campaign=google-local,,"119 S Seminary St, Florence, AL 35630, United States",119 S Seminary St,Florence,AL,35630,4.0,63,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x887d485e93ee18a3:0x8123aaa1630d9568!8m2!3d34.800237!4d-87.67379!16s%2Fg%2F1tgw5srj!19sChIJoxjuk15IfYgRaJUNY6GqI4E?authuser=0&hl=en&rclk=1,auto repair shop,Colbert County,county,AL,2026-07-21T13:31:29,0x887d485e93ee18a3:0x8123aaa1630d9568
Arias auto Repair,,,,"State St, Florence, AL 35630, United States",State St,Florence,AL,35630,,,Auto repair shop,,,https://www.google.com/maps/place/Arias+auto+Repair/data=!4m7!3m6!1s0x887d49b600c9dd4f:0x9e82c7da67a2e4ff!8m2!3d34.817501!4d-87.6531002!16s%2Fg%2F11vxlv5_2b!19sChIJT93JALZJfYgR_-SiZ9rHgp4?authuser=0&hl=en&rclk=1,auto repair shop,Lauderdale County,county,AL,2026-07-21T16:13:49,0x887d49b600c9dd4f:0x9e82c7da67a2e4ff
