name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
A.C Tire Service,,,,"16494 Foothill Blvd, Fontana, CA 92335, United States",16494 Foothill Blvd,Fontana,CA,92335,4.1,92,Auto repair shop,,,https://www.google.com/maps/place/A.C+Tire+Service/data=!4m7!3m6!1s0x80c34c7b267f5899:0xd8e1723246760e57!8m2!3d34.1068682!4d-117.4446725!16s%2Fg%2F1v2pqh5s!19sChIJmVh_JntMw4ARVw52RjJy4dg?authuser=0&hl=en&rclk=1,auto repair shop,Fontana,city,CA,2026-07-22T16:32:36,0x80c34c7b267f5899:0xd8e1723246760e57
AAMCO Transmissions & Total Car Care,(909) 255-3710,http://www.aamcofontanaca.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"14708 Arrow Route, Fontana, CA 92335, United States",14708 Arrow Route,Fontana,CA,92335,4.4,396,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x80c34ba34569cfdb:0xffa048ae3e4adea4!8m2!3d34.099616!4d-117.48415!16s%2Fg%2F1tcv6lh5!19sChIJ289pRaNLw4ARpN5KPq5IoP8?authuser=0&hl=en&rclk=1,auto repair shop,Fontana,city,CA,2026-07-22T16:32:36,0x80c34ba34569cfdb:0xffa048ae3e4adea4
Best Tire Shop of Fontana,,http://instagram.com/best_tire_shop,,"15750 Arrow Blvd unit x, Fontana, CA 92335, United States",15750 Arrow Blvd unit x,Fontana,CA,92335,4.4,124,Tire shop,,,https://www.google.com/maps/place/Best+Tire+Shop+of+Fontana/data=!4m7!3m6!1s0x80c34b81682ad59b:0x43690423301c28d!8m2!3d34.099777!4d-117.460568!16s%2Fg%2F11c3_1wrxs!19sChIJm9UqaIFLw4ARjcIBM0KQNgQ?authuser=0&hl=en&rclk=1,auto repair shop,Fontana,city,CA,2026-07-22T16:32:36,0x80c34b81682ad59b:0x43690423301c28d
Complete Auto Repair and Maintenance,,,,"San Bernardino Ave, Fontana, CA 92335, United States",San Bernardino Ave,Fontana,CA,92335,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Complete+Auto+Repair+and+Maintenance/data=!4m7!3m6!1s0x80c34cbef17b537f:0x2d555d06ad7c297a!8m2!3d34.0797537!4d-117.4362473!16s%2Fg%2F11f66hbls5!19sChIJf1N78b5Mw4AReil8rQZdVS0?authuser=0&hl=en&rclk=1,auto repair shop,Fontana,city,CA,2026-07-22T16:32:36,0x80c34cbef17b537f:0x2d555d06ad7c297a
"Eaton's Tire Service, Inc.",(909) 350-9970,,,"15319 Valley Blvd, Fontana, CA 92335, United States",15319 Valley Blvd,Fontana,CA,92335,4.6,338,Tire shop,,,"https://www.google.com/maps/place/Eaton%27s+Tire+Service,+Inc./data=!4m7!3m6!1s0x80c34b42530d685f:0x813957359b700037!8m2!3d34.0698786!4d-117.4708223!16s%2Fg%2F113h21zw3!19sChIJX2gNU0JLw4ARNwBwmzVXOYE?authuser=0&hl=en&rclk=1",auto repair shop,Fontana,city,CA,2026-07-22T16:32:36,0x80c34b42530d685f:0x813957359b700037
Galindo's Garage Inc,(909) 485-6854,http://galindosgarage.com/,,"9417 Sierra Ave. # A, Fontana, CA 92335, United States",9417 Sierra Ave. # A,Fontana,CA,92335,4.7,193,Auto repair shop,,,https://www.google.com/maps/place/Galindo%27s+Garage+Inc/data=!4m7!3m6!1s0x80c34d86c9a5bd05:0x77c81eabacdda994!8m2!3d34.083008!4d-117.4349585!16s%2Fg%2F11j7b_3zhc!19sChIJBb2lyYZNw4ARlKndrKseyHc?authuser=0&hl=en&rclk=1,auto repair shop,Fontana,city,CA,2026-07-22T16:32:36,0x80c34d86c9a5bd05:0x77c81eabacdda994
La Michoacan Auto Repair,,,,"9683 Fontana Ave, Fontana, CA 92335, United States",9683 Fontana Ave,Fontana,CA,92335,4.0,8,Auto repair shop,,,https://www.google.com/maps/place/La+Michoacan+Auto+Repair/data=!4m7!3m6!1s0x80c34b661602377f:0xeb3f791e3239b7a6!8m2!3d34.0776522!4d-117.4661757!16s%2Fg%2F1tl_l_ck!19sChIJfzcCFmZLw4ARprc5Mh55P-s?authuser=0&hl=en&rclk=1,auto repair shop,Fontana,city,CA,2026-07-22T16:32:36,0x80c34b661602377f:0xeb3f791e3239b7a6
M&M Alternators and Batteries Inc / Auto Care,(909) 251-4371,https://mandmalternatorsandbatteries.com/fontana/,,"9433 Sierra Ave., Fontana, CA 92335, United States",9433 Sierra Ave.,Fontana,CA,92335,4.8,309,Auto repair shop,,,https://www.google.com/maps/place/M%26M+Alternators+and+Batteries+Inc+%2F+Auto+Care/data=!4m7!3m6!1s0x80c34c6124bb22e9:0xecc4640dc4109679!8m2!3d34.0825128!4d-117.4354491!16s%2Fg%2F11b60j3k9y!19sChIJ6SK7JGFMw4AReZYQxA1kxOw?authuser=0&hl=en&rclk=1,auto repair shop,Fontana,city,CA,2026-07-22T16:32:36,0x80c34c6124bb22e9:0xecc4640dc4109679
Midas,(909) 681-0323,https://www.midas.com/store/ca/fontana/9413-sierra-avenue-92335/?shopnum=1572&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"9413 Sierra Ave., Fontana, CA 92335, United States",9413 Sierra Ave.,Fontana,CA,92335,4.5,619,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x80c34c95a7368cbb:0xb11d84b6445c25d3!8m2!3d34.0830044!4d-117.4353175!16s%2Fg%2F1tt1szc4!19sChIJu4w2p5VMw4AR0yVcRLaEHbE?authuser=0&hl=en&rclk=1,auto repair shop,Fontana,city,CA,2026-07-14T14:11:49,0x80c34c95a7368cbb:0xb11d84b6445c25d3
Pep Boys Auto Service & Tires,(909) 235-6582,https://www.pepboys.com/stores/ca/fontana/16711-valley-blvd?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,,"16711 Valley Blvd, Fontana, CA 92335, United States",16711 Valley Blvd,Fontana,CA,92335,4.2,564,Tire shop,,,https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x80c34cb0bb0e90fb:0x338b01dbf7d1ba25!8m2!3d34.0690831!4d-117.4395812!16s%2Fg%2F1thzv1yz!19sChIJ-5AOu7BMw4ARJbrR99sBizM?authuser=0&hl=en&rclk=1,auto repair shop,Fontana,city,CA,2026-07-22T16:32:36,0x80c34cb0bb0e90fb:0x338b01dbf7d1ba25
Hare Creek Auto Inc,(707) 961-1007,http://www.harecreekauto.com/,,"18781 CA-1, Fort Bragg, CA 95437, United States",18781 CA-1,Fort Bragg,CA,95437,4.3,21,Used car dealer,,,https://www.google.com/maps/place/Hare+Creek+Auto+Inc/data=!4m7!3m6!1s0x80804ab0ac0db189:0xad1b03e2dfa7be24!8m2!3d39.416073!4d-123.8077477!16s%2Fg%2F1ttywz8q!19sChIJibENrLBKgIARJL6n3-IDG60?authuser=0&hl=en&rclk=1,auto repair shop,Mendocino County,county,CA,2026-07-14T08:45:07,0x80804ab0ac0db189:0xad1b03e2dfa7be24
NAPA Auto Parts - Rhoads Auto Parts,(707) 964-5607,https://www.napaonline.com/en/CA/Fort-Bragg/store/21306?cid=pl_jobber_google_dac_21306_ao,,"203 N Main St, Fort Bragg, CA 95437, United States",203 N Main St,Fort Bragg,CA,95437,4.5,70,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Rhoads+Auto+Parts/data=!4m7!3m6!1s0x8080354f47cffeed:0x9754e8a7ef3f5343!8m2!3d39.443245!4d-123.806255!16s%2Fg%2F1tgnm8_p!19sChIJ7f7PR081gIARQ1M_76foVJc?authuser=0&hl=en&rclk=1,auto repair shop,Mendocino County,county,CA,2026-07-14T08:45:07,0x8080354f47cffeed:0x9754e8a7ef3f5343
Pacific Auto Body & Rental Inc,(707) 964-5983,http://www.pacific-autobody.com/,,"746 N Main St, Fort Bragg, CA 95437, United States",746 N Main St,Fort Bragg,CA,95437,5.0,14,Auto body shop,,,https://www.google.com/maps/place/Pacific+Auto+Body+%26+Rental+Inc/data=!4m7!3m6!1s0x80803537a469f36b:0xbec065d51455502c!8m2!3d39.4502544!4d-123.8052307!16s%2Fg%2F1thcm_9k!19sChIJa_NppDc1gIARLFBVFNVlwL4?authuser=0&hl=en&rclk=1,auto repair shop,Mendocino County,county,CA,2026-07-22T10:46:21,0x80803537a469f36b:0xbec065d51455502c
"Hummel Tire & Wheel, Inc.",(707) 725-4120,http://www.hummeltire.com/,,"260 S Fortuna Blvd, Fortuna, CA 95540, United States",260 S Fortuna Blvd,Fortuna,CA,95540,4.9,257,Tire shop,,,"https://www.google.com/maps/place/Hummel+Tire+%26+Wheel,+Inc./data=!4m7!3m6!1s0x54d40e6ea41b07a1:0x6f62b6488651433d!8m2!3d40.5901152!4d-124.1473509!16s%2Fg%2F1tcvtlfm!19sChIJoQcbpG4O1FQRPUNRhki2Ym8?authuser=0&hl=en&rclk=1",auto repair shop,Humboldt County,county,CA,2026-07-22T09:24:19,0x54d40e6ea41b07a1:0x6f62b6488651433d
Firestone Complete Auto Care,(510) 279-4957,https://www.firestonecompleteautocare.com/california/fremont/40861-fremont-blvd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"40861 Fremont Blvd, Fremont, CA 94538, United States",40861 Fremont Blvd,Fremont,CA,94538,4.0,390,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x808fc0ce87a03183:0xda8c06a4f2898d36!8m2!3d37.5340325!4d-121.9618418!16s%2Fg%2F1vl5h04_!19sChIJgzGgh87Aj4ARNo2J8qQGjNo?authuser=0&hl=en&rclk=1,auto repair shop,Fremont,city,CA,2026-07-22T16:13:37,0x808fc0ce87a03183:0xda8c06a4f2898d36
Fremont Auto Works Inc.,(510) 490-8883,http://fremontautoworks.net/,,"43203 Osgood Rd, Fremont, CA 94539, United States",43203 Osgood Rd,Fremont,CA,94539,4.5,97,Auto repair shop,,,https://www.google.com/maps/place/Fremont+Auto+Works+Inc./data=!4m7!3m6!1s0x808fc74f65b7699b:0xca0256c5ca1d78aa!8m2!3d37.519686!4d-121.9480924!16s%2Fg%2F1tdrxk33!19sChIJm2m3ZU_Hj4ARqngdysVWAso?authuser=0&hl=en&rclk=1,auto repair shop,Fremont,city,CA,2026-07-22T16:13:37,0x808fc74f65b7699b:0xca0256c5ca1d78aa
Midas,(510) 402-5513,https://www.midas.com/store/ca/fremont/4045-thornton-avenue-94536/?shopnum=1783&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"4045 Thornton Ave, Fremont, CA 94536, United States",4045 Thornton Ave,Fremont,CA,94536,4.2,412,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x808fbf99b3ff361f:0x18b6c57e9ba2151!8m2!3d37.5602143!4d-122.0125009!16s%2Fg%2F1tfccdww!19sChIJHzb_s5m_j4ARUSG66VdsiwE?authuser=0&hl=en&rclk=1,auto repair shop,Fremont,city,CA,2026-07-22T16:13:37,0x808fbf99b3ff361f:0x18b6c57e9ba2151
Midas,(510) 683-1294,https://www.midas.com/store/ca/fremont/3741-washington-boulevard-94538/?shopnum=1868&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"3741 Washington Blvd, Fremont, CA 94538, United States",3741 Washington Blvd,Fremont,CA,94538,4.3,281,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x808fc0d2ffe61029:0x563e4c277323d2bb!8m2!3d37.5332392!4d-121.9558913!16s%2Fg%2F1tdgkhgp!19sChIJKRDm_9LAj4ARu9IjcydMPlY?authuser=0&hl=en&rclk=1,auto repair shop,Fremont,city,CA,2026-07-22T16:13:37,0x808fc0d2ffe61029:0x563e4c277323d2bb
RST Automotive Inc.,(510) 494-8081,http://www.rstauto.net/,,"37473 Glenmoor Dr, Fremont, CA 94536, United States",37473 Glenmoor Dr,Fremont,CA,94536,4.7,22,Auto repair shop,,,https://www.google.com/maps/place/RST+Automotive+Inc./data=!4m7!3m6!1s0x808fbf75a926adb7:0x9eea35be2ed024f!8m2!3d37.5502161!4d-122.0121544!16s%2Fg%2F1thffpc4!19sChIJt60mqXW_j4ARTwLt4luj7gk?authuser=0&hl=en&rclk=1,auto repair shop,Fremont,city,CA,2026-07-22T16:13:37,0x808fbf75a926adb7:0x9eea35be2ed024f
A1 Auto Repair,,,,"4595 E Shields Ave, Fresno, CA 93726, United States",4595 E Shields Ave,Fresno,CA,93726,4.9,8,Auto repair shop,,,https://www.google.com/maps/place/A1+Auto+Repair/data=!4m7!3m6!1s0x80945d097e754017:0x9526cb73ccc06fb9!8m2!3d36.7799377!4d-119.7456775!16s%2Fg%2F11rf4hqd_l!19sChIJF0B1fgldlIARuW_AzHPLJpU?authuser=0&hl=en&rclk=1,auto repair shop,Fresno County,county,CA,2026-07-14T07:07:05,0x80945d097e754017:0x9526cb73ccc06fb9
Air Tech Auto inc.,(559) 227-2024,https://www.airtechautofresno.com/,,"4920 E Ashlan Ave Ste 103, Fresno, CA 93726, United States",4920 E Ashlan Ave Ste 103,Fresno,CA,93726,4.9,75,Auto repair shop,,,https://www.google.com/maps/place/Air+Tech+Auto+inc./data=!4m7!3m6!1s0x80945c47c25d6793:0xa931548498736e0b!8m2!3d36.7930491!4d-119.7301616!16s%2Fg%2F1tngqjmp!19sChIJk2ddwkdclIARC25zmIRUMak?authuser=0&hl=en&rclk=1,auto repair shop,Fresno County,county,CA,2026-07-22T09:12:48,0x80945c47c25d6793:0xa931548498736e0b
Automotive Pros Inc,(559) 930-0435,http://www.automotiveprosincfresno.com/,,"5719 W Barstow Ave, Fresno, CA 93722, United States",5719 W Barstow Ave,Fresno,CA,93722,4.7,238,Auto repair shop,,,https://www.google.com/maps/place/Automotive+Pros+Inc/data=!4m7!3m6!1s0x80946f02d0bb2815:0xce88f71f08035c8b!8m2!3d36.815209!4d-119.8933409!16s%2Fg%2F11hbgsc7p5!19sChIJFSi70AJvlIARi1wDCB_3iM4?authuser=0&hl=en&rclk=1,auto repair shop,Fresno County,county,CA,2026-07-22T09:12:48,0x80946f02d0bb2815:0xce88f71f08035c8b
Dennis Auto Repair Inc,(559) 264-6443,https://www.dennisautorepairfresno.com/,,"1817 E Hammond Ave, Fresno, CA 93703, United States",1817 E Hammond Ave,Fresno,CA,93703,4.7,369,Auto repair shop,,,https://www.google.com/maps/place/Dennis+Auto+Repair+Inc/data=!4m7!3m6!1s0x8094675587c448e5:0x77bd5f93fff88ef5!8m2!3d36.7589383!4d-119.789079!16s%2Fg%2F1whdjlrv!19sChIJ5UjEh1VnlIAR9Y74_5NfvXc?authuser=0&hl=en&rclk=1,auto repair shop,Fresno County,county,CA,2026-07-22T09:12:48,0x8094675587c448e5:0x77bd5f93fff88ef5
"F & B Automotive, Inc.",(559) 292-3412,,,"2851 N Sunnyside Ave #106, Fresno, CA 93727, United States",2851 N Sunnyside Ave #106,Fresno,CA,93727,4.8,101,Auto repair shop,,,"https://www.google.com/maps/place/F+%26+B+Automotive,+Inc./data=!4m7!3m6!1s0x80945953bdebba27:0x8005a72dd92e75bb!8m2!3d36.7760325!4d-119.6927482!16s%2Fg%2F1tgqjnwd!19sChIJJ7rrvVNZlIARu3Uu2S2nBYA?authuser=0&hl=en&rclk=1",auto repair shop,Fresno County,county,CA,2026-07-22T09:12:48,0x80945953bdebba27:0x8005a72dd92e75bb
Firestone Complete Auto Care,(559) 500-1944,https://www.firestonecompleteautocare.com/california/fresno/4330-w-shaw-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"4330 W Shaw Ave, Fresno, CA 93722, United States",4330 W Shaw Ave,Fresno,CA,93722,4.4,533,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x8094661cb55f8e75:0xe32dec279d0b1e98!8m2!3d36.8086259!4d-119.8699041!16s%2Fg%2F1trrdfvw!19sChIJdY5ftRxmlIARmB4LnSfsLeM?authuser=0&hl=en&rclk=1,auto repair shop,Fresno,city,CA,2026-07-22T15:10:44,0x8094661cb55f8e75:0xe32dec279d0b1e98
Firestone Complete Auto Care,(559) 354-9624,https://www.firestonecompleteautocare.com/california/fresno/6512-n-blackstone-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"6512 N Blackstone Ave, Fresno, CA 93710, United States",6512 N Blackstone Ave,Fresno,CA,93710,4.3,449,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x809467ff999113dd:0xd4c0ed22160d82c2!8m2!3d36.8323797!4d-119.7897616!16s%2Fg%2F1td182k4!19sChIJ3RORmf9nlIARwoINFiLtwNQ?authuser=0&hl=en&rclk=1,auto repair shop,Fresno County,county,CA,2026-07-22T09:12:48,0x809467ff999113dd:0xd4c0ed22160d82c2
"Harold's Automotive, Inc.",(559) 292-8811,,,"5839 E Clinton Ave, Fresno, CA 93727, United States",5839 E Clinton Ave,Fresno,CA,93727,4.9,65,Auto repair shop,,,"https://www.google.com/maps/place/Harold%27s+Automotive,+Inc./data=!4m7!3m6!1s0x8094594e11eae8b3:0x5131200fa196c2c!8m2!3d36.7724072!4d-119.689592!16s%2Fg%2F1t_kgsdt!19sChIJs-jqEU5ZlIARLGwZ-gASEwU?authuser=0&hl=en&rclk=1",auto repair shop,Fresno,city,CA,2026-07-22T15:10:44,0x8094594e11eae8b3:0x5131200fa196c2c
"Honesty Automotive, Inc.",(559) 454-0050,https://www.honesty-automotive.com/,,"2541 N Fowler Ave, Fresno, CA 93727, United States",2541 N Fowler Ave,Fresno,CA,93727,4.8,165,Auto repair shop,,,"https://www.google.com/maps/place/Honesty+Automotive,+Inc./data=!4m7!3m6!1s0x80945e881d9a109d:0x1178ddc1c6804bb0!8m2!3d36.7735029!4d-119.6826928!16s%2Fg%2F1hc1397pz!19sChIJnRCaHYhelIARsEuAxsHdeBE?authuser=0&hl=en&rclk=1",auto repair shop,Fresno County,county,CA,2026-07-22T09:12:48,0x80945e881d9a109d:0x1178ddc1c6804bb0
Meineke Car Care Center,(559) 268-9165,https://www.meineke.com/locations/ca/fresno-2906/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"6652 N Blackstone Ave, Fresno, CA 93710, United States",6652 N Blackstone Ave,Fresno,CA,93710,4.7,576,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x80945dfd918ad419:0x31306317017b4b1!8m2!3d36.8352226!4d-119.7885964!16s%2Fg%2F1tgmwjl8!19sChIJGdSKkf1dlIARsbQXcDEGEwM?authuser=0&hl=en&rclk=1,auto repair shop,Fresno County,county,CA,2026-07-22T09:12:48,0x80945dfd918ad419:0x31306317017b4b1
Siegfrieds Motors Inc,(559) 439-3393,,,"6173 N Blackstone Ave, Fresno, CA 93710, United States",6173 N Blackstone Ave,Fresno,CA,93710,4.9,137,Car repair and maintenance service,,,https://www.google.com/maps/place/Siegfrieds+Motors+Inc/data=!4m7!3m6!1s0x809467f85cada963:0xfaa2500e1cb7fd05!8m2!3d36.8260825!4d-119.7907544!16s%2Fg%2F1vqmjm48!19sChIJY6mtXPhnlIARBf23HA5Qovo?authuser=0&hl=en&rclk=1,auto repair shop,Fresno County,county,CA,2026-07-22T09:12:48,0x809467f85cada963:0xfaa2500e1cb7fd05
Sunnyside Auto Repair Inc.,(559) 292-1986,https://www.sunnysideautorepair.com/,,"5977 E Clinton Ave, Fresno, CA 93727, United States",5977 E Clinton Ave,Fresno,CA,93727,4.8,441,Auto repair shop,,,https://www.google.com/maps/place/Sunnyside+Auto+Repair+Inc./data=!4m7!3m6!1s0x80945945a0371f75:0x65ae6f169377251!8m2!3d36.7724863!4d-119.6832066!16s%2Fg%2F1tj806q4!19sChIJdR83oEVZlIARUXI3afHmWgY?authuser=0&hl=en&rclk=1,auto repair shop,Fresno County,county,CA,2026-07-22T09:12:48,0x80945945a0371f75:0x65ae6f169377251
Orange County Automotive Inc.,(714) 447-4077,,,"3900 W Commonwealth Ave, Fullerton, CA 92833, United States",3900 W Commonwealth Ave,Fullerton,CA,92833,5.0,23,Auto repair shop,,,https://www.google.com/maps/place/Orange+County+Automotive+Inc./data=!4m7!3m6!1s0x80dd2bb68fae15a7:0xbb513192429850d3!8m2!3d33.869837!4d-117.97853!16s%2Fg%2F1hc1b5lg3!19sChIJpxWuj7Yr3YAR01CYQpIxUbs?authuser=0&hl=en&rclk=1,auto repair shop,Orange County,county,CA,2026-07-14T09:38:19,0x80dd2bb68fae15a7:0xbb513192429850d3
JC Custom Tires and Wheels Corp,(408) 859-0604,https://www.jccustomstiresandwheels.com/,,"7998 Monterey Rd, Gilroy, CA 95020, United States",7998 Monterey Rd,Gilroy,CA,95020,4.8,329,Auto repair shop,,,https://www.google.com/maps/place/JC+Custom+Tires+and+Wheels+Corp/data=!4m7!3m6!1s0x8091e3cfa4aadabd:0x36226675ea4c53e7!8m2!3d37.0168206!4d-121.573113!16s%2Fg%2F11b6yry68y!19sChIJvdqqpM_jkYAR51NM6nVmIjY?authuser=0&hl=en&rclk=1,auto repair shop,San Benito County,county,CA,2026-07-22T12:19:04,0x8091e3cfa4aadabd:0x36226675ea4c53e7
JJT Automotive Repair Inc.,(408) 600-5660,https://jjtautorepair.wixsite.com/mysite,,"450 Mayock Rd Suit E, Gilroy, CA 95020, United States",450 Mayock Rd Suit E,Gilroy,CA,95020,4.9,30,Auto repair shop,,,https://www.google.com/maps/place/JJT+Automotive+Repair+Inc./data=!4m7!3m6!1s0x8091e3e6a04038d3:0xc679d8fc8b3543b8!8m2!3d36.988105!4d-121.5518302!16s%2Fg%2F11frdj8b9x!19sChIJ0zhAoObjkYARuEM1i_zYecY?authuser=0&hl=en&rclk=1,auto repair shop,San Benito County,county,CA,2026-07-22T12:19:04,0x8091e3e6a04038d3:0xc679d8fc8b3543b8
Jiffy Lube,(408) 848-0813,https://www.jiffylube.com/locations/ca/gilroy/1947,,"701 1st St, Gilroy, CA 95020, United States",701 1st St,Gilroy,CA,95020,4.4,276,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x8091e3cd2ed527e3:0x7bd4b0810dcd7381!8m2!3d37.0137258!4d-121.5821238!16s%2Fg%2F1tf2y0xm!19sChIJ4yfVLs3jkYARgXPNDYGw1Hs?authuser=0&hl=en&rclk=1,auto repair shop,San Benito County,county,CA,2026-07-22T12:19:04,0x8091e3cd2ed527e3:0x7bd4b0810dcd7381
Meineke Car Care Center,(408) 337-6981,https://www.meineke.com/locations/ca/gilroy-2221/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"190 Welburn Ave, Gilroy, CA 95020, United States",190 Welburn Ave,Gilroy,CA,95020,4.8,747,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x8091e3d18d7bec19:0x4258a4be29199627!8m2!3d37.0191421!4d-121.5761566!16s%2Fg%2F11gzw0k0m!19sChIJGex7jdHjkYARJ5YZKb6kWEI?authuser=0&hl=en&rclk=1,auto repair shop,San Benito County,county,CA,2026-07-22T12:19:04,0x8091e3d18d7bec19:0x4258a4be29199627
Aphelion Garage,,,,"12555 Loma Rica Dr, Grass Valley, CA 95945, United States",12555 Loma Rica Dr,Grass Valley,CA,95945,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Aphelion+Garage/data=!4m7!3m6!1s0x809b71007511e581:0x7230246bb7bf20c6!8m2!3d39.220576!4d-121.0112628!16s%2Fg%2F11z7fnw5vp!19sChIJgeURdQBxm4ARxiC_t2skMHI?authuser=0&hl=en&rclk=1,auto repair shop,Nevada County,county,CA,2026-07-22T11:36:32,0x809b71007511e581:0x7230246bb7bf20c6
Eagle Automotive Inc,(530) 477-7544,,,"125 Spring Hill Dr #2, Grass Valley, CA 95945, United States",125 Spring Hill Dr #2,Grass Valley,CA,95945,4.9,41,Auto repair shop,,,https://www.google.com/maps/place/Eagle+Automotive+Inc/data=!4m7!3m6!1s0x809b705b802553df:0xd7c8db786cc9c11c!8m2!3d39.2242431!4d-121.0423118!16s%2Fg%2F1tp_6nbk!19sChIJ31MlgFtwm4ARHMHJbHjbyNc?authuser=0&hl=en&rclk=1,auto repair shop,Nevada County,county,CA,2026-07-22T11:36:31,0x809b705b802553df:0xd7c8db786cc9c11c
Golf country Automotive,,,,"175 Joerschke Dr Ste P, Grass Valley, CA 95945, United States",175 Joerschke Dr Ste P,Grass Valley,CA,95945,,,Auto repair shop,,,https://www.google.com/maps/place/Golf+country+Automotive/data=!4m7!3m6!1s0x809b710036ce548b:0x52139f1fc67421aa!8m2!3d39.2322145!4d-121.0413036!16s%2Fg%2F11myv32t62!19sChIJi1TONgBxm4ARqiF0xh-fE1I?authuser=0&hl=en&rclk=1,auto repair shop,Nevada County,county,CA,2026-07-22T11:36:32,0x809b710036ce548b:0x52139f1fc67421aa
Les Schwab Tire Center,(530) 272-2132,https://www.lesschwab.com/stores/ca/grass-valley/570-freeman-ln?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,,"570 Freeman Ln, Grass Valley, CA 95949, United States",570 Freeman Ln,Grass Valley,CA,95949,4.2,480,Tire shop,,,https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x809b71cd6dbff4e3:0x5dc4bc800cda1652!8m2!3d39.2050797!4d-121.0665686!16s%2Fg%2F1tjcppvv!19sChIJ4_S_bc1xm4ARUhbaDIC8xF0?authuser=0&hl=en&rclk=1,auto repair shop,Nevada County,county,CA,2026-07-22T11:36:32,0x809b71cd6dbff4e3:0x5dc4bc800cda1652
NAPA Auto Parts RBL - Grass Valley,(530) 273-4000,https://www.napaonline.com/en/CA/Grass-Valley/store/27685?cid=pl_gpc_google_dac_27685_ao,,"126 Idaho Maryland Rd, Grass Valley, CA 95945, United States",126 Idaho Maryland Rd,Grass Valley,CA,95945,4.4,545,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+RBL+-+Grass+Valley/data=!4m7!3m6!1s0x809b70412683a6e3:0x5e6fae7f844fb29e!8m2!3d39.2224586!4d-121.0529745!16s%2Fg%2F1w665nt0!19sChIJ46aDJkFwm4ARnrJPhH-ub14?authuser=0&hl=en&rclk=1,auto repair shop,Nevada County,county,CA,2026-07-22T11:36:32,0x809b70412683a6e3:0x5e6fae7f844fb29e
Nevada County Auto Repair & Concept Motorsports Inc,(530) 477-8711,http://www.nevadacountyauto.com/,,"633 Maltman Dr, Grass Valley, CA 95945, United States",633 Maltman Dr,Grass Valley,CA,95945,4.6,32,Auto repair shop,,,https://www.google.com/maps/place/Nevada+County+Auto+Repair+%26+Concept+Motorsports+Inc/data=!4m7!3m6!1s0x809b70586a4c8ca9:0x83b1dafc56fc5e09!8m2!3d39.2331997!4d-121.0397587!16s%2Fg%2F11h10zvfn!19sChIJqYxMalhwm4ARCV78VvzasYM?authuser=0&hl=en&rclk=1,auto repair shop,Nevada County,county,CA,2026-07-22T11:36:31,0x809b70586a4c8ca9:0x83b1dafc56fc5e09
