name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Walmart Auto Care Center,(208) 455-1048,https://www.walmart.com/store/2780-caldwell-id/auto-care-center/?veh=seo_loc,,"5108 Cleveland Blvd, Caldwell, ID 83607, United States",5108 Cleveland Blvd,Caldwell,ID,83607,3.0,179,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x54afb49f1769ad1d:0xe918e45947de7b6a!8m2!3d43.6317805!4d-116.6471248!16s%2Fg%2F1hf462h52!19sChIJHa1pF5-0r1QRanveR1nkGOk?authuser=0&hl=en&rclk=1,auto repair shop,Caldwell,city,ID,2026-07-24T14:41:47,0x54afb49f1769ad1d:0xe918e45947de7b6a
NAPA Auto Parts - Stinker Challis,(208) 879-2703,https://www.napaonline.com/en/ID/Challis/store/21866?cid=pl_jobber_google_dac_21866_ao,,"611 US-93 Box 330, Challis, ID 83226, United States",611 US-93 Box 330,Challis,ID,83226,4.5,51,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Stinker+Challis/data=!4m7!3m6!1s0x54a81f86d10183f5:0x5fc59cbff412cf56!8m2!3d44.500876!4d-114.222842!16s%2Fg%2F11bbrh8n7w!19sChIJ9YMB0YYfqFQRVs8S9L-cxV8?authuser=0&hl=en&rclk=1,auto repair shop,Custer County,county,ID,2026-07-24T12:48:22,0x54a81f86d10183f5:0x5fc59cbff412cf56
Jiffy Lube,(208) 237-7884,https://www.jiffylube.com/locations/id/chubbuck/3285,,"4674 Yellowstone Ave, Chubbuck, ID 83202, United States",4674 Yellowstone Ave,Chubbuck,ID,83202,4.6,436,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x535545da09b79f1b:0x352f0edbc708d831!8m2!3d42.9182303!4d-112.4659297!16s%2Fg%2F1td7yrq_!19sChIJG5-3CdpFVVMRMdgIx9sOLzU?authuser=0&hl=en&rclk=1,auto repair shop,Bannock County,county,ID,2026-07-17T11:46:34,0x535545da09b79f1b:0x352f0edbc708d831
Jiffy Lube,(509) 758-4814,https://www.jiffylube.com/locations/wa/clarkston/2664,,"501 Bridge St, Clarkston, WA 99403, United States",501 Bridge St,Clarkston,WA,99403,4.6,394,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x54a1cac686a7a6c3:0x4c50f39eab03da67!8m2!3d46.419717!4d-117.04456!16s%2Fg%2F1tz713hg!19sChIJw6anhsbKoVQRZ9oDq57zUEw?authuser=0&hl=en&rclk=1,auto repair shop,Nez Perce County,county,ID,2026-07-17T14:41:43,0x54a1cac686a7a6c3:0x4c50f39eab03da67
Les Schwab Tire Center,(509) 751-9661,https://www.lesschwab.com/stores/wa/clarkston/1468-bridge-st?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,,"1468 Bridge St, Clarkston, WA 99403, United States",1468 Bridge St,Clarkston,WA,99403,4.5,400,Tire shop,,,https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x54a1cae58cc630c1:0x6a3f1e3a28aa7619!8m2!3d46.4203384!4d-117.0660017!16s%2Fg%2F1tl7nfns!19sChIJwTDGjOXKoVQRGXaqKDoeP2o?authuser=0&hl=en&rclk=1,auto repair shop,Nez Perce County,county,ID,2026-07-17T14:41:43,0x54a1cae58cc630c1:0x6a3f1e3a28aa7619
AAMCO Transmissions & Total Car Care,(208) 415-9256,http://www.aamcocoeurdalene.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"415 N 3rd St, Coeur d'Alene, ID 83814, United States",415 N 3rd St,Coeur d'Alene,ID,83814,4.7,151,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x5361c68addfbdc73:0x48d4eda196e151d3!8m2!3d47.676505!4d-116.78292!16s%2Fg%2F1tdy_mt_!19sChIJc9z73YrGYVMR01HhlqHt1Eg?authuser=0&hl=en&rclk=1,auto repair shop,Bonner County,county,ID,2026-07-24T11:42:48,0x5361c68addfbdc73:0x48d4eda196e151d3
Atlas Automotive Inc.,(208) 664-0300,http://atlasautoservice.com/,,"2710 N Julia St, Coeur d'Alene, ID 83815, United States",2710 N Julia St,Coeur d'Alene,ID,83815,4.6,185,Auto repair shop,,,https://www.google.com/maps/place/Atlas+Automotive+Inc./data=!4m7!3m6!1s0x5361c6c8a9b37521:0x1ce55e2e114d96ff!8m2!3d47.7021061!4d-116.7989543!16s%2Fg%2F1ts3kwp3!19sChIJIXWzqcjGYVMR_5ZNES5e5Rw?authuser=0&hl=en&rclk=1,auto repair shop,Camas County,county,ID,2026-07-24T10:44:20,0x5361c6c8a9b37521:0x1ce55e2e114d96ff
Colville Auto Repair Inc,(509) 684-3581,http://www.colvilleautorepair.com/,,"505 S Main St, Colville, WA 99114, United States",505 S Main St,Colville,WA,99114,4.6,83,Auto repair shop,,,https://www.google.com/maps/place/Colville+Auto+Repair+Inc/data=!4m7!3m6!1s0x53627d62d784a443:0x2c92bf7aecc4391b!8m2!3d48.5400459!4d-117.9053871!16s%2Fg%2F1tlnd328!19sChIJQ6SE12J9YlMRGznE7Hq_kiw?authuser=0&hl=en&rclk=1,auto repair shop,Boundary County,county,ID,2026-07-17T12:40:30,0x53627d62d784a443:0x2c92bf7aecc4391b
NAPA Auto Parts - Jerry's Auto Parts,(208) 253-4234,https://www.napaonline.com/en/ID/Council/store/27621?cid=pl_jobber_google_dac_27621_ao,,"2027 US-95, Council, ID 83612, United States",2027 US-95,Council,ID,83612,4.7,109,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Jerry%27s+Auto+Parts/data=!4m7!3m6!1s0x54a5d9b324f5354d:0x6bcad0babc661c7a!8m2!3d44.734734!4d-116.4336751!16s%2Fg%2F1tfyd909!19sChIJTTX1JLPZpVQRehxmvLrQyms?authuser=0&hl=en&rclk=1,auto repair shop,Adams County,county,ID,2026-07-24T11:11:37,0x54a5d9b324f5354d:0x6bcad0babc661c7a
New Concepts Auto Services Inc,(208) 772-6287,http://newconceptsauto.com/,,"71 E Canfield Ave, Dalton Gardens, ID 83815, United States",71 E Canfield Ave,Dalton Gardens,ID,83815,4.6,31,Auto repair shop,,,https://www.google.com/maps/place/New+Concepts+Auto+Services+Inc/data=!4m7!3m6!1s0x5361c0c33067401b:0x54f0c65a73590066!8m2!3d47.73334!4d-116.7854505!16s%2Fg%2F1tvgt_sc!19sChIJG0BnMMPAYVMRZgBZc1rG8FQ?authuser=0&hl=en&rclk=1,auto repair shop,Kootenai County,county,ID,2026-07-24T13:32:12,0x5361c0c33067401b:0x54f0c65a73590066
Rocky Mountain Truck Centers Inc - 24 Hour Roadside Service,(208) 825-5042,https://247breakdown.com/eden/?state=ID,,"1135 E 1000 S, Eden, ID 83325, United States",1135 E 1000 S,Eden,ID,83325,3.7,520,Truck repair shop,,,https://www.google.com/maps/place/Rocky+Mountain+Truck+Centers+Inc+-+24+Hour+Roadside+Service/data=!4m7!3m6!1s0x54ab5f492b6feed9:0xf85d11e64a413f0f!8m2!3d42.575559!4d-114.299123!16s%2Fg%2F11xlnpd3m!19sChIJ2e5vK0lfq1QRDz9BSuYRXfg?authuser=0&hl=en&rclk=1,auto repair shop,Lincoln County,county,ID,2026-07-24T13:45:37,0x54ab5f492b6feed9:0xf85d11e64a413f0f
"Dan's Auto Body, Inc",(208) 365-2174,,,"115 Canal St, Emmett, ID 83617, United States",115 Canal St,Emmett,ID,83617,4.8,15,Auto body shop,,,"https://www.google.com/maps/place/Dan%27s+Auto+Body,+Inc/data=!4m7!3m6!1s0x54af09f9d1f6343d:0xe117b60a5b911733!8m2!3d43.8772131!4d-116.5008099!16s%2Fg%2F1tfkqh1b!19sChIJPTT20fkJr1QRMxeRWwq2F-E?authuser=0&hl=en&rclk=1",auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54af09f9d1f6343d:0xe117b60a5b911733
Les Schwab Tire Center,(208) 365-3548,https://www.lesschwab.com/stores/id/emmett/419-n-washington-ave?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,,"419 N Washington Ave, Emmett, ID 83617, United States",419 N Washington Ave,Emmett,ID,83617,4.5,283,Tire shop,,,https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x54af09f78b70d55f:0xe11ec764f23b52f3!8m2!3d43.878781!4d-116.5004581!16s%2Fg%2F1trcg4fc!19sChIJX9Vwi_cJr1QR81I78mTHHuE?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54af09f78b70d55f:0xe11ec764f23b52f3
Valvoline Instant Oil Change,(986) 212-0185,https://store.vioc.com/id/emmett/216-w-highway-52?utm_source=google&utm_medium=local&utm_campaign=localsearch,,"216 Hwy 52, Emmett, ID 83617, United States",216 Hwy 52,Emmett,ID,83617,4.0,3,Oil change service,,,https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x54afa70d4af9ec7f:0x4922edd44a71cc1b!8m2!3d43.8617208!4d-116.5017611!16s%2Fg%2F11zcw0b0vs!19sChIJf-z5Sg2nr1QRG8xxStTtIkk?authuser=0&hl=en&rclk=1,auto repair shop,Gem County,county,ID,2026-07-24T13:17:26,0x54afa70d4af9ec7f:0x4922edd44a71cc1b
Hoopmans Automotive,,http://www.hoopmansautomotive.com/,,"1010 NW 16th St, Fruitland, ID 83619, United States",1010 NW 16th St,Fruitland,ID,83619,4.7,50,Auto repair shop,,,https://www.google.com/maps/place/Hoopmans+Automotive/data=!4m7!3m6!1s0x54af85934956a2e9:0x687d1cd691832d58!8m2!3d44.0247233!4d-116.9271851!16s%2Fg%2F11jn321sg4!19sChIJ6aJWSZOFr1QRWC2DkdYcfWg?authuser=0&hl=en&rclk=1,auto repair shop,Payette County,county,ID,2026-07-24T14:03:42,0x54af85934956a2e9:0x687d1cd691832d58
Jiffy Lube Oil Change and Repair,(208) 452-6688,https://www.jiffylube.com/locations/id/fruitland/2660,,"903 NW 16th St, Fruitland, ID 83619, United States",903 NW 16th St,Fruitland,ID,83619,4.5,493,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube+Oil+Change+and+Repair/data=!4m7!3m6!1s0x54af8ff307a56d3b:0xf1fb3de7e31c554c!8m2!3d44.0257371!4d-116.9249648!16s%2Fg%2F1tdq0w3p!19sChIJO22lB_OPr1QRTFUc4-c9-_E?authuser=0&hl=en&rclk=1,auto repair shop,Washington County,county,ID,2026-07-17T15:23:56,0x54af8ff307a56d3b:0xf1fb3de7e31c554c
Blazek Diagnostic & Automotive Repair Inc.,(208) 440-9292,https://blazekautomotive.com/,,"3660 W Chinden Blvd, Garden City, ID 83714, United States",3660 W Chinden Blvd,Garden City,ID,83714,4.7,396,Auto repair shop,,,https://www.google.com/maps/place/Blazek+Diagnostic+%26+Automotive+Repair+Inc./data=!4m7!3m6!1s0x54ae53efa137ddd3:0x3623249f0f1e91d6!8m2!3d43.6251423!4d-116.2420463!16s%2Fg%2F1ygvsv4sg!19sChIJ0903oe9TrlQR1pEeD58kIzY?authuser=0&hl=en&rclk=1,auto repair shop,Boise County,county,ID,2026-07-24T10:19:02,0x54ae53efa137ddd3:0x3623249f0f1e91d6
Trie County auto repair,,,,"109 N Kansas Ave, Glenns Ferry, ID 83623, United States",109 N Kansas Ave,Glenns Ferry,ID,83623,,,Auto repair shop,,,https://www.google.com/maps/place/Trie+County+auto+repair/data=!4m7!3m6!1s0x54ac4738e817967d:0xc87003d0b43cf57f!8m2!3d42.953905!4d-115.3074293!16s%2Fg%2F11svzddz_g!19sChIJfZYX6DhHrFQRf_U8tNADcMg?authuser=0&hl=en&rclk=1,auto repair shop,Elmore County,county,ID,2026-07-17T13:39:57,0x54ac4738e817967d:0xc87003d0b43cf57f
Felix 's Auto services c.,,,,"206 4th Ave E, Gooding, ID 83330, United States",206 4th Ave E,Gooding,ID,83330,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Felix+%27s+Auto+services+c./data=!4m7!3m6!1s0x54ac79001de28e93:0xfabf7c24c80b0ee4!8m2!3d42.9418808!4d-114.7112313!16s%2Fg%2F11x0vrhx0k!19sChIJk47iHQB5rFQR5A4LyCR8v_o?authuser=0&hl=en&rclk=1,auto repair shop,Gooding County,county,ID,2026-07-24T13:19:14,0x54ac79001de28e93:0xfabf7c24c80b0ee4
"Pioneer Body & Paint, Inc. NOT TOWING",(208) 934-4368,,,"150 Main St, Gooding, ID 83330, United States",150 Main St,Gooding,ID,83330,4.4,18,Auto body shop,,,"https://www.google.com/maps/place/Pioneer+Body+%26+Paint,+Inc.+NOT+TOWING/data=!4m7!3m6!1s0x54ac78dfb89edc69:0x8bf25b4ece701713!8m2!3d42.9441936!4d-114.7125529!16s%2Fg%2F1tffz6pz!19sChIJadyeuN94rFQRExdwzk5b8os?authuser=0&hl=en&rclk=1",auto repair shop,Gooding County,county,ID,2026-07-24T13:19:14,0x54ac78dfb89edc69:0x8bf25b4ece701713
Les Schwab Tire Center,(208) 983-1650,https://www.lesschwab.com/stores/id/grangeville/411-e-main-st?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,,"411 E Main St, Grangeville, ID 83530, United States",411 E Main St,Grangeville,ID,83530,4.5,197,Tire shop,,,https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x54a0c177470692d3:0x191ddcf1a2b8a9cc!8m2!3d45.9248183!4d-116.1142181!16s%2Fg%2F1tjcp4s9!19sChIJ05IGR3fBoFQRzKm4ovHcHRk?authuser=0&hl=en&rclk=1,auto repair shop,Clearwater County,county,ID,2026-07-17T13:26:57,0x54a0c177470692d3:0x191ddcf1a2b8a9cc
Les Schwab Tire Center,(208) 788-0924,https://www.lesschwab.com/stores/id/hailey/520-n-river-st?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,,"520 N River St, Hailey, ID 83333, United States",520 N River St,Hailey,ID,83333,4.0,289,Tire shop,,,https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x54abd5bb569ba79b:0x55562ef46f0ab72b!8m2!3d43.5239151!4d-114.3197062!16s%2Fg%2F1tdjqw60!19sChIJm6ebVrvVq1QRK7cKb_QuVlU?authuser=0&hl=en&rclk=1,auto repair shop,Blaine County,county,ID,2026-07-24T11:32:45,0x54abd5bb569ba79b:0x55562ef46f0ab72b
Shop Valley,,,,"564 Valley Club Dr, Hailey, ID 83333, United States",564 Valley Club Dr,Hailey,ID,83333,,,Auto repair shop,,,https://www.google.com/maps/place/Shop+Valley/data=!4m7!3m6!1s0x54a97f007f917425:0x10b6cc940306f651!8m2!3d43.5604836!4d-114.3218982!16s%2Fg%2F11zb9jhmjy!19sChIJJXSRfwB_qVQRUfYGA5TMthA?authuser=0&hl=en&rclk=1,auto repair shop,Blaine County,county,ID,2026-07-24T11:32:45,0x54a97f007f917425:0x10b6cc940306f651
Coeur D' Alene Auto Care Inc.,(208) 772-6560,https://www.cdaautocares.com/,,"10328 N Government Wy, Hayden, ID 83835, United States",10328 N Government Wy,Hayden,ID,83835,4.9,397,Auto repair shop,,,https://www.google.com/maps/place/Coeur+D%27+Alene+Auto+Care+Inc./data=!4m7!3m6!1s0x5361c064d1ea9865:0xc10f78dae40a6540!8m2!3d47.7655994!4d-116.7860349!16s%2Fg%2F1tvtb07f!19sChIJZZjq0WTAYVMRQGUK5Np4D8E?authuser=0&hl=en&rclk=1,auto repair shop,Clearwater County,county,ID,2026-07-24T11:10:41,0x5361c064d1ea9865:0xc10f78dae40a6540
Rocky's Body Shop & Towing Inc,(208) 762-2639,,,"256 W Dakota Ave, Hayden, ID 83835, United States",256 W Dakota Ave,Hayden,ID,83835,4.5,69,Auto body shop,,,https://www.google.com/maps/place/Rocky%27s+Body+Shop+%26+Towing+Inc/data=!4m7!3m6!1s0x5361c0dae186a1f9:0x6260b14757993843!8m2!3d47.7623905!4d-116.790077!16s%2Fg%2F1yg93k8lq!19sChIJ-aGG4drAYVMRQziZV0exYGI?authuser=0&hl=en&rclk=1,auto repair shop,Kootenai County,county,ID,2026-07-24T13:32:13,0x5361c0dae186a1f9:0x6260b14757993843
C AND E SERVICE INC,(208) 523-5044,http://locations.autovalue.com/id/idaho-falls/3650280/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,,"1805 Rollandet Ave, Idaho Falls, ID 83402, United States",1805 Rollandet Ave,Idaho Falls,ID,83402,4.8,52,Auto repair shop,,,https://www.google.com/maps/place/C+AND+E+SERVICE+INC/data=!4m7!3m6!1s0x5354593f04cf69a9:0x8207a13f928a5a4d!8m2!3d43.4816434!4d-112.0431531!16s%2Fg%2F1tyzynpk!19sChIJqWnPBD9ZVFMRTVqKkj-hB4I?authuser=0&hl=en&rclk=1,auto repair shop,Bonneville County,county,ID,2026-07-24T10:33:14,0x5354593f04cf69a9:0x8207a13f928a5a4d
Ermal's Auto Body Inc,(208) 529-1665,https://www.ermalsautobody.com/,,"471 College St, Idaho Falls, ID 83401, United States",471 College St,Idaho Falls,ID,83401,4.8,90,Car repair and maintenance service,,,https://www.google.com/maps/place/Ermal%27s+Auto+Body+Inc/data=!4m7!3m6!1s0x53545ea8c3a0d325:0x77a279560f4dace8!8m2!3d43.5025807!4d-112.0245325!16s%2Fg%2F1tjyncyt!19sChIJJdOgw6heVFMR6KxND1Z5onc?authuser=0&hl=en&rclk=1,auto repair shop,Oneida County,county,ID,2026-07-24T13:58:10,0x53545ea8c3a0d325:0x77a279560f4dace8
Jiffy Lube,(208) 529-3232,https://www.jiffylube.com/locations/id/idaho-falls/2535,,"185 S Woodruff Ave, Idaho Falls, ID 83401, United States",185 S Woodruff Ave,Idaho Falls,ID,83401,4.6,794,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x53545e94484cd103:0x5079e7fa47082181!8m2!3d43.4960372!4d-111.9986755!16s%2Fg%2F1v2kx2y4!19sChIJA9FMSJReVFMRgSEIR_rneVA?authuser=0&hl=en&rclk=1,auto repair shop,Idaho Falls,city,ID,2026-07-24T14:29:45,0x53545e94484cd103:0x5079e7fa47082181
Jiffy Lube,(208) 524-0083,https://www.jiffylube.com/locations/id/idaho-falls/2548,,"1546 W Broadway St, Idaho Falls, ID 83402, United States",1546 W Broadway St,Idaho Falls,ID,83402,4.5,544,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x535459607a0dc083:0x8548185c66b36840!8m2!3d43.4970465!4d-112.0607037!16s%2Fg%2F1td_bbpd!19sChIJg8ANemBZVFMRQGizZlwYSIU?authuser=0&hl=en&rclk=1,auto repair shop,Idaho Falls,city,ID,2026-07-24T14:29:45,0x535459607a0dc083:0x8548185c66b36840
Les Schwab Tire Center,(208) 522-2132,https://www.lesschwab.com/stores/id/idaho-falls/210-constitution-way?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,,"210 Constitution Way, Idaho Falls, ID 83402, United States",210 Constitution Way,Idaho Falls,ID,83402,4.4,528,Tire shop,,,https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x5354594e1a3549b9:0xe5e64c3872d49291!8m2!3d43.4939401!4d-112.0373946!16s%2Fg%2F1tgywcmd!19sChIJuUk1Gk5ZVFMRkZLUcjhM5uU?authuser=0&hl=en&rclk=1,auto repair shop,Idaho Falls,city,ID,2026-07-17T15:39:00,0x5354594e1a3549b9:0xe5e64c3872d49291
Les Schwab Tire Center,(208) 524-7360,https://www.lesschwab.com/stores/id/idaho-falls/970-e-17th-st?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,,"970 E 17th St, Idaho Falls, ID 83404, United States",970 E 17th St,Idaho Falls,ID,83404,4.4,549,Tire shop,,,https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x53545ecdb39697b5:0xecf372211a2b3925!8m2!3d43.481956!4d-112.0148925!16s%2Fg%2F1tfn2dj0!19sChIJtZeWs81eVFMRJTkrGiFy8-w?authuser=0&hl=en&rclk=1,auto repair shop,Idaho Falls,city,ID,2026-07-24T14:29:45,0x53545ecdb39697b5:0xecf372211a2b3925
"Lindsay Truck & Towing, Inc.",(208) 523-6618,http://www.lindsaytruckandtowing.com/,,"2281 E Lincoln Rd, Idaho Falls, ID 83401, United States",2281 E Lincoln Rd,Idaho Falls,ID,83401,4.7,157,Towing service,,,"https://www.google.com/maps/place/Lindsay+Truck+%26+Towing,+Inc./data=!4m7!3m6!1s0x53545e7ff0d7853f:0xc4bc2c4847b703ac!8m2!3d43.5118579!4d-111.9879363!16s%2Fg%2F11bbrhhmgc!19sChIJP4XX8H9eVFMRrAO3R0gsvMQ?authuser=0&hl=en&rclk=1",auto repair shop,Bingham County,county,ID,2026-07-17T12:07:37,0x53545e7ff0d7853f:0xc4bc2c4847b703ac
Mountain West Auto Repair Inc,(208) 357-4715,,,"4028 N 5th E Lewisville Hwy, Idaho Falls, ID 83401, United States",4028 N 5th E Lewisville Hwy,Idaho Falls,ID,83401,,,Auto machine shop,,,https://www.google.com/maps/place/Mountain+West+Auto+Repair+Inc/data=!4m7!3m6!1s0x5354594c240a3047:0x7e7eb9074f5a23fc!8m2!3d43.5312043!4d-112.0225218!16s%2Fg%2F1pxq58khg!19sChIJRzAKJExZVFMR_CNaTwe5fn4?authuser=0&hl=en&rclk=1,auto repair shop,Bonneville County,county,ID,2026-07-24T10:33:14,0x5354594c240a3047:0x7e7eb9074f5a23fc
Oswald Service Inc,(208) 522-1566,http://www.oswaldserviceinc.com/,,"725 Yellowstone Ave, Idaho Falls, ID 83402, United States",725 Yellowstone Ave,Idaho Falls,ID,83402,4.8,1083,Auto repair shop,,,https://www.google.com/maps/place/Oswald+Service+Inc/data=!4m7!3m6!1s0x5354594e3d9492c3:0x38d9bbe308ba3d93!8m2!3d43.4947406!4d-112.0367031!16s%2Fg%2F1vn185vl!19sChIJw5KUPU5ZVFMRkz26COO72Tg?authuser=0&hl=en&rclk=1,auto repair shop,Bonneville County,county,ID,2026-07-24T12:01:06,0x5354594e3d9492c3:0x38d9bbe308ba3d93
Richard's Diesel & Auto Repair Inc.,(208) 542-0465,https://www.richardsdieselrepair.com/,,"455 N Lee Ave, Idaho Falls, ID 83401, United States",455 N Lee Ave,Idaho Falls,ID,83401,4.7,69,Auto repair shop,,,https://www.google.com/maps/place/Richard%27s+Diesel+%26+Auto+Repair+Inc./data=!4m7!3m6!1s0x53545eac8191f711:0xde6efa86b06cc4d6!8m2!3d43.4999513!4d-112.0315607!16s%2Fg%2F11cn2_q2fw!19sChIJEfeRgaxeVFMR1sRssIb6bt4?authuser=0&hl=en&rclk=1,auto repair shop,Adams County,county,ID,2026-07-24T11:11:37,0x53545eac8191f711:0xde6efa86b06cc4d6
Start Specialists Inc,(208) 523-3211,https://www.startspecialists.com/,,"3125 E 49th N, Idaho Falls, ID 83401, United States",3125 E 49th N,Idaho Falls,ID,83401,4.8,87,Car repair and maintenance service,,,https://www.google.com/maps/place/Start+Specialists+Inc/data=!4m7!3m6!1s0x53545d93c92bb6c1:0xf7c19123c9b73dc3!8m2!3d43.5398951!4d-111.9713423!16s%2Fg%2F1vd3vgbt!19sChIJwbYryZNdVFMRwz23ySORwfc?authuser=0&hl=en&rclk=1,auto repair shop,Butte County,county,ID,2026-07-24T12:09:23,0x53545d93c92bb6c1:0xf7c19123c9b73dc3
Take 5 Oil Change,(208) 452-0814,https://www.take5.com/locations/oil-change/idaho/idaho-falls/31406/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"875 E 17th St, Idaho Falls, ID 83404, United States",875 E 17th St,Idaho Falls,ID,83404,4.8,1176,Oil change service,,,https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x53545ffff627e8f9:0x8d6a04f6c2f82771!8m2!3d43.4826838!4d-112.0164615!16s%2Fg%2F11lp76g3c0!19sChIJ-egn9v9fVFMRcSf4wvYEao0?authuser=0&hl=en&rclk=1,auto repair shop,Idaho Falls,city,ID,2026-07-24T14:29:45,0x53545ffff627e8f9:0x8d6a04f6c2f82771
Young Auto Body Inc,(208) 552-5547,http://youngautobody.com/,,"891 Pancheri Dr, Idaho Falls, ID 83402, United States",891 Pancheri Dr,Idaho Falls,ID,83402,4.5,103,Auto body shop,,,https://www.google.com/maps/place/Young+Auto+Body+Inc/data=!4m7!3m6!1s0x53545969fc59c9f1:0x6b16b8cc8773580f!8m2!3d43.48693!4d-112.052116!16s%2Fg%2F1tp26ysy!19sChIJ8clZ_GlZVFMRD1hzh8y4Fms?authuser=0&hl=en&rclk=1,auto repair shop,Idaho Falls,city,ID,2026-07-24T14:29:45,0x53545969fc59c9f1:0x6b16b8cc8773580f
Black Bear Diesel and Automotive,,,,"62 S 350 W, Jerome, ID 83338, United States",62 S 350 W,Jerome,ID,83338,4.9,62,Towing service,,,https://www.google.com/maps/place/Black+Bear+Diesel+and+Automotive/data=!4m7!3m6!1s0x54ac9bd637b9102b:0x2089b395f62fff1e!8m2!3d42.7155528!4d-114.5868724!16s%2Fg%2F11j24jxf7d!19sChIJKxC5N9abrFQRHv8v9pWziSA?authuser=0&hl=en&rclk=1,auto repair shop,Elmore County,county,ID,2026-07-24T12:57:07,0x54ac9bd637b9102b:0x2089b395f62fff1e
Chief Truck & Trailer Repair. INC,(208) 320-4908,,,"367 American Ave, Jerome, ID 83338, United States",367 American Ave,Jerome,ID,83338,4.8,206,Truck repair shop,,,https://www.google.com/maps/place/Chief+Truck+%26+Trailer+Repair.+INC/data=!4m7!3m6!1s0x54ac9f85e6d998ef:0x33158823e93e0111!8m2!3d42.6563377!4d-114.4520493!16s%2Fg%2F11jlwpdvn7!19sChIJ75jZ5oWfrFQREQE-6SOIFTM?authuser=0&hl=en&rclk=1,auto repair shop,Jerome County,county,ID,2026-07-24T11:41:26,0x54ac9f85e6d998ef:0x33158823e93e0111
"Jerome Truck Service, Inc.",(208) 324-3511,https://www.richthompsontruckinginc.com/jerome-truck-services-inc.html,,"945 W Main St, Jerome, ID 83338, United States",945 W Main St,Jerome,ID,83338,4.6,18,Car wash,,,"https://www.google.com/maps/place/Jerome+Truck+Service,+Inc./data=!4m7!3m6!1s0x54a06e0740ba075d:0x415f68d01a009aa0!8m2!3d42.723259!4d-114.5321388!16s%2Fg%2F11gzr4bp9!19sChIJXQe6QAduoFQRoJoAGtBoX0E?authuser=0&hl=en&rclk=1",auto repair shop,Jerome County,county,ID,2026-07-17T14:08:07,0x54a06e0740ba075d:0x415f68d01a009aa0
Les Schwab Tire Center,(208) 324-8946,https://www.lesschwab.com/stores/id/jerome/1848-s-lincoln-ave?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,,"1848 S Lincoln Ave, Jerome, ID 83338, United States",1848 S Lincoln Ave,Jerome,ID,83338,4.3,384,Tire shop,,,https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x54ac9c58a9542b0d:0x9e8f6ce13f84fa9!8m2!3d42.7054641!4d-114.5175926!16s%2Fg%2F1v7py61h!19sChIJDStUqVicrFQRqU_4E8726Ak?authuser=0&hl=en&rclk=1,auto repair shop,Jerome County,county,ID,2026-07-24T11:41:26,0x54ac9c58a9542b0d:0x9e8f6ce13f84fa9
