name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Automotive services Maui,,,,"495 Hukilike St, Kahului, HI 96732, United States",495 Hukilike St,Kahului,HI,96732,,,Auto body shop,,,https://www.google.com/maps/place/Automotive+services+Maui/data=!4m7!3m6!1s0x7954d379a776c745:0xc5de0757041ed447!8m2!3d20.8808154!4d-156.4572604!16s%2Fg%2F11nq8shjn5!19sChIJRcd2p3nTVHkRR9QeBFcH3sU?authuser=0&hl=en&rclk=1,auto repair shop,Maui County,county,HI,2026-07-24T02:15:52,0x7954d379a776c745:0xc5de0757041ed447
Exhaust Works LLC,,,,"331 Ano St, Kahului, HI 96732, United States",331 Ano St,Kahului,HI,96732,4.4,16,Muffler shop,,,https://www.google.com/maps/place/Exhaust+Works+LLC/data=!4m7!3m6!1s0x7954d2c2f3ca4bf9:0xbe89eb888d0b807b!8m2!3d20.8864433!4d-156.4770605!16s%2Fg%2F1tf9ng83!19sChIJ-UvK88LSVHkRe4ALjYjrib4?authuser=0&hl=en&rclk=1,auto repair shop,Maui County,county,HI,2026-07-16T10:38:22,0x7954d2c2f3ca4bf9:0xbe89eb888d0b807b
Glenn's Automotive Inc - Mobile Repair & Service,(808) 573-0600,,,"283 Lalo St, Kahului, HI 96732, United States",283 Lalo St,Kahului,HI,96732,4.4,28,Oil change service,,,https://www.google.com/maps/place/Glenn%27s+Automotive+Inc+-+Mobile+Repair+%26+Service/data=!4m7!3m6!1s0x7954cc7850408493:0xa29f85106fb32611!8m2!3d20.8847522!4d-156.4576263!16s%2Fg%2F1tlz_czf!19sChIJk4RAUHjMVHkRESazbxCFn6I?authuser=0&hl=en&rclk=1,auto repair shop,Maui County,county,HI,2026-07-24T02:15:52,0x7954cc7850408493:0xa29f85106fb32611
Goodyear Auto Service,(808) 871-7132,https://www.goodyear.com/en-us/goodyearautoservice,,"121 Alamaha St, Kahului, HI 96732, United States",121 Alamaha St,Kahului,HI,96732,4.5,222,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x7954d2c3453b8cf1:0x863443cc1dad26c7!8m2!3d20.8894767!4d-156.4619037!16s%2Fg%2F1tg6q9rb!19sChIJ8Yw7RcPSVHkRxyatHcxDNIY?authuser=0&hl=en&rclk=1,auto repair shop,Maui County,county,HI,2026-07-24T02:15:52,0x7954d2c3453b8cf1:0x863443cc1dad26c7
Intense Motorsports Maui Inc,(808) 873-8444,https://www.immhawaiiparts.com/,,"305 Dairy Rd B, Kahului, HI 96732, United States",305 Dairy Rd B,Kahului,HI,96732,4.6,91,Auto parts store,,,https://www.google.com/maps/place/Intense+Motorsports+Maui+Inc/data=!4m7!3m6!1s0x7954d2c1a21a5d3b:0xf66ded7da0009190!8m2!3d20.8831032!4d-156.455614!16s%2Fg%2F1v2f0qlg!19sChIJO10aosHSVHkRkJEAoH3tbfY?authuser=0&hl=en&rclk=1,auto repair shop,Maui County,county,HI,2026-07-24T02:15:52,0x7954d2c1a21a5d3b:0xf66ded7da0009190
Firestone Complete Auto Care,(808) 868-5161,https://www.firestonecompleteautocare.com/hawaii/kailua/1667-mokapu-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"1667 Mōkapu Rd, Kailua, HI 96734, United States",1667 Mōkapu Rd,Kailua,HI,96734,4.0,491,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x7c0015398ac8d1b5:0x5b4eb5c65d50b714!8m2!3d21.4424581!4d-157.744332!16s%2Fg%2F126076t19!19sChIJtdHIijkVAHwRFLdQXca1Tls?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-16T10:55:48,0x7c0015398ac8d1b5:0x5b4eb5c65d50b714
Firestone Complete Auto Care,(808) 379-3606,https://www.firestonecompleteautocare.com/hawaii/kailua/201-hamakua-dr/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"201 Hamakua Dr, Kailua, HI 96734, United States",201 Hamakua Dr,Kailua,HI,96734,4.6,574,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x7c0014c2e22f7b49:0xce631bcdcaa03f90!8m2!3d21.3894799!4d-157.740002!16s%2Fg%2F1tdp57tk!19sChIJSXsv4sIUAHwRkD-gys0bY84?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-24T03:46:21,0x7c0014c2e22f7b49:0xce631bcdcaa03f90
Goodyear Auto Service,(808) 261-1741,https://www.goodyear.com/en-us/goodyearautoservice,,"724 Kailua Rd, Kailua, HI 96734, United States",724 Kailua Rd,Kailua,HI,96734,4.3,330,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x7c0014db6251709d:0x75774d12253090ff!8m2!3d21.3943823!4d-157.7442792!16s%2Fg%2F1t_wpkpg!19sChIJnXBRYtsUAHwR_5AwJRJNd3U?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-24T03:46:21,0x7c0014db6251709d:0x75774d12253090ff
Leimui Auto Detailing,,http://leimuidetailing.square.site/,,"770 Kahoa Dr, Kailua, HI 96734, United States",770 Kahoa Dr,Kailua,HI,96734,5.0,22,Car detailing service,,,https://www.google.com/maps/place/Leimui+Auto+Detailing/data=!4m7!3m6!1s0x7c0015f9f2feb4f3:0xf4ed95a33185c143!8m2!3d21.3997993!4d-157.752045!16s%2Fg%2F11jkpqn671!19sChIJ87T-8vkVAHwRQ8GFMaOV7fQ?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-24T03:46:21,0x7c0015f9f2feb4f3:0xf4ed95a33185c143
Midas Kailua,(808) 495-4858,https://www.midas.com/store/hi/kailua/174-hamakua-drive-96734/?shopnum=1662&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"17 Maluniu Ave, Kailua, HI 96734, United States",17 Maluniu Ave,Kailua,HI,96734,4.9,1258,Auto repair shop,,,https://www.google.com/maps/place/Midas+Kailua/data=!4m7!3m6!1s0x7c0014c3253aeb5f:0xbe3324440c6bac7d!8m2!3d21.3966328!4d-157.7414084!16s%2Fg%2F1td5xchw!19sChIJX-s6JcMUAHwRfaxrDEQkM74?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-24T03:46:21,0x7c0014c3253aeb5f:0xbe3324440c6bac7d
NAPA Auto Parts,(808) 266-1070,https://www.napaonline.com/en/HI/Kailua/store/21597?cid=pl_gpc_google_dac_21597_ao,,"115 Hekili St, Kailua, HI 96734, United States",115 Hekili St,Kailua,HI,96734,4.5,101,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts/data=!4m7!3m6!1s0x7c0014dcad86f783:0xf1dc4bb7457d0329!8m2!3d21.3911166!4d-157.7414541!16s%2Fg%2F1tfq4w8x!19sChIJg_eGrdwUAHwRKQN9RbdL3PE?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-24T03:46:21,0x7c0014dcad86f783:0xf1dc4bb7457d0329
O'Reilly Auto Parts,(808) 261-6956,https://locations.oreillyauto.com/en-us/hi/kailua/autoparts-3191.html,,"142 Oneawa St, Kailua, HI 96734, United States",142 Oneawa St,Kailua,HI,96734,4.5,378,Auto parts store,,,https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x7c0014dbc71d871b:0x9aaced7b8e8ea7e9!8m2!3d21.3970371!4d-157.7452519!16s%2Fg%2F1tg81p6g!19sChIJG4cdx9sUAHwR6aeOjnvtrJo?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-24T03:46:21,0x7c0014dbc71d871b:0x9aaced7b8e8ea7e9
Windward Ford Fleet Services,,,,"905 Kalanianaʻole Hwy Bldg 33, Unit 3305, Kailua, HI 96734, United States","905 Kalanianaʻole Hwy Bldg 33, Unit 3305",Kailua,HI,96734,,,Auto repair shop,,,https://www.google.com/maps/place/Windward+Ford+Fleet+Services/data=!4m7!3m6!1s0x7c006b006b8cdd85:0x624873a255a1709!8m2!3d21.3987315!4d-157.7700671!16s%2Fg%2F11yrdqz1k_!19sChIJhd2MawBrAHwRCRdaJTqHJAY?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-24T03:46:21,0x7c006b006b8cdd85:0x624873a255a1709
Apollo Auto Repair and Maintenance INC,(808) 209-8101,https://www.apolloautokona.com/,,"74-5552 Kaiwi St Bay A5, Kailua-Kona, HI 96740, United States",74-5552 Kaiwi St Bay A5,Kailua-Kona,HI,96740,5.0,7,Auto repair shop,,,https://www.google.com/maps/place/Apollo+Auto+Repair+and+Maintenance+INC/data=!4m7!3m6!1s0x79540fc2f65a169d:0xbd40277d01ed183e!8m2!3d19.6432822!4d-156.0019554!16s%2Fg%2F11mzrtv18_!19sChIJnRZa9sIPVHkRPhjtAX0nQL0?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T01:53:14,0x79540fc2f65a169d:0xbd40277d01ed183e
Firestone Complete Auto Care,(808) 379-3609,https://www.firestonecompleteautocare.com/hawaii/kailua-kona/75-5629-kuakini-hwy/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"75-5629 Kuakini Hwy, Kailua-Kona, HI 96740, United States",75-5629 Kuakini Hwy,Kailua-Kona,HI,96740,4.6,673,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x79540ef8fac60ce3:0xab6118ae5d5cec4b!8m2!3d19.6426873!4d-155.9960975!16s%2Fg%2F1tdp0nv9!19sChIJ4wzG-vgOVHkRS-xcXa4YYas?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T01:53:14,0x79540ef8fac60ce3:0xab6118ae5d5cec4b
Goodyear Auto Service,(808) 329-1750,https://www.goodyear.com/en-us/goodyearautoservice,,"74-5488 Kaiwi St, Kailua-Kona, HI 96740, United States",74-5488 Kaiwi St,Kailua-Kona,HI,96740,4.0,164,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x79540e583fbbe5bf:0x2c2affd34181042!8m2!3d19.6473109!4d-156.0005523!16s%2Fg%2F1hc1q7mvd!19sChIJv-W7P1gOVHkRQhAYNP2vwgI?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-16T09:59:32,0x79540e583fbbe5bf:0x2c2affd34181042
Midas Kailua-Kona,(808) 829-3260,https://www.midas.com/store/hi/kailua-kona/74-5615-luhia-street-96740/?shopnum=1247&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"74-5615 Luhia St, Kailua-Kona, HI 96740, United States",74-5615 Luhia St,Kailua-Kona,HI,96740,4.7,571,Auto repair shop,,,https://www.google.com/maps/place/Midas+Kailua-Kona/data=!4m7!3m6!1s0x79540e5806fe4313:0xed15391ad6dff77b!8m2!3d19.6470578!4d-155.9968122!16s%2Fg%2F1tklqrqq!19sChIJE0P-BlgOVHkRe_ff1ho5Fe0?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T01:53:14,0x79540e5806fe4313:0xed15391ad6dff77b
NAPA Auto Parts - Pacific Service & Development Corp,(808) 332-8532,https://www.napaonline.com/en/HI/Kalaheo/store/36304?cid=pl_jobber_google_dac_36304_ao,,"2-2495 Kaumualii Hwy, Kalaheo, HI 96741, United States",2-2495 Kaumualii Hwy,Kalaheo,HI,96741,4.5,30,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Pacific+Service+%26+Development+Corp/data=!4m7!3m6!1s0x7c0704f8024458dd:0xf7fd0313a5885d41!8m2!3d21.9256161!4d-159.5255843!16s%2Fg%2F1w346tz_!19sChIJ3VhEAvgEB3wRQV2IpRMD_fc?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-16T10:27:06,0x7c0704f8024458dd:0xf7fd0313a5885d41
Firestone Complete Auto Care,(808) 657-3861,https://www.firestonecompleteautocare.com/hawaii/kaneohe/45-934-kamehameha-hwy/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"45-934 Kamehameha Hwy, Kaneohe, HI 96744, United States",45-934 Kamehameha Hwy,Kaneohe,HI,96744,4.4,392,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x7c006afdace90cc7:0x2f91cd3217a7540d!8m2!3d21.4132165!4d-157.8015103!16s%2Fg%2F1tghdbt2!19sChIJxwzprP1qAHwRDVSnFzLNkS8?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-16T10:55:48,0x7c006afdace90cc7:0x2f91cd3217a7540d
NAPA Auto Parts - Pacific Service & Development Corp,(808) 823-6211,https://www.napaonline.com/en/HI/Kapaa/store/21704?cid=pl_jobber_google_dac_21704_ao,,"980 Kipuni Way, Kapaʻa, HI 96746, United States",980 Kipuni Way,Kapaʻa,HI,96746,4.5,58,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Pacific+Service+%26+Development+Corp/data=!4m7!3m6!1s0x7c06e0590fce9859:0x2fbf7365171d79e8!8m2!3d22.06575!4d-159.31975!16s%2Fg%2F126457pt_!19sChIJWZjOD1ngBnwR6HkdF2Vzvy8?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c06e0590fce9859:0x2fbf7365171d79e8
Safety Check-N-Service Kauai Inc.,(808) 822-7233,,,"944 Kipuni Way # A, Kapaʻa, HI 96746, United States",944 Kipuni Way # A,Kapaʻa,HI,96746,4.8,95,Auto repair shop,,,https://www.google.com/maps/place/Safety+Check-N-Service+Kauai+Inc./data=!4m7!3m6!1s0x7c06e122b6de3d65:0x4d4db930268aa5c1!8m2!3d22.0649565!4d-159.3202352!16s%2Fg%2F11q434021b!19sChIJZT3etiLhBnwRwaWKJjC5TU0?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c06e122b6de3d65:0x4d4db930268aa5c1
"The Shaman Mechanic, LLC",,http://www.shamanmechanic.com/,,"4-831 Kuhio Hwy, Kapaʻa, HI 96746, United States",4-831 Kuhio Hwy,Kapaʻa,HI,96746,4.4,7,Auto repair shop,,,"https://www.google.com/maps/place/The+Shaman+Mechanic,+LLC/data=!4m7!3m6!1s0x7c06e15d43c7b59f:0xef72f473f3322606!8m2!3d22.0629983!4d-159.3207922!16s%2Fg%2F11tnv2bcrr!19sChIJn7XHQ13hBnwRBiYy83P0cu8?authuser=0&hl=en&rclk=1",auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c06e15d43c7b59f:0xef72f473f3322606
AutoZone Auto Parts,(808) 650-6451,https://www.autozone.com/locations/hi/kapolei/4460-kapolei-pkwy-2.html?cmpid=LOC:US:EN:AD:NL:1000000:GEN:6834,,"4460 Kapolei Pkwy #2, Kapolei, HI 96707, United States",4460 Kapolei Pkwy #2,Kapolei,HI,96707,4.4,167,Auto parts store,,,https://www.google.com/maps/place/AutoZone+Auto+Parts/data=!4m7!3m6!1s0x7c0063ebbc1f360b:0x530e0baf574195e!8m2!3d21.3290448!4d-158.0908279!16s%2Fg%2F11f5_6rs5z!19sChIJCzYfvOtjAHwRXhl09brgMAU?authuser=0&hl=en&rclk=1,auto repair shop,Kapolei,city,HI,2026-07-16T11:04:19,0x7c0063ebbc1f360b:0x530e0baf574195e
Car Addicts Garage,,,,"2009 Lauwiliwili St Unit B138, Kapolei, HI 96707, United States",2009 Lauwiliwili St Unit B138,Kapolei,HI,96707,5.0,1,Window tinting service,,,https://www.google.com/maps/place/Car+Addicts+Garage/data=!4m7!3m6!1s0x7c00658ad2fd5525:0x678611a6faea3972!8m2!3d21.3239356!4d-158.0919875!16s%2Fg%2F11rhzy6rpp!19sChIJJVX90oplAHwRcjnq-qYRhmc?authuser=0&hl=en&rclk=1,auto repair shop,Kapolei,city,HI,2026-07-24T03:56:20,0x7c00658ad2fd5525:0x678611a6faea3972
Costco Tire Service Center,(808) 674-3917,https://www.costco.com/warehouse-locations/kapolei-hi-1038.html,,"4589 Kapolei Pkwy #1038c, Kapolei, HI 96707, United States",4589 Kapolei Pkwy #1038c,Kapolei,HI,96707,3.4,83,Tire shop,,,https://www.google.com/maps/place/Costco+Tire+Service+Center/data=!4m7!3m6!1s0x7c006325f31e0ea9:0xf066773d18c7cb06!8m2!3d21.3270146!4d-158.0882188!16s%2Fg%2F11h0snyjr!19sChIJqQ4e8yVjAHwRBsvHGD13ZvA?authuser=0&hl=en&rclk=1,auto repair shop,Kapolei,city,HI,2026-07-24T03:56:20,0x7c006325f31e0ea9:0xf066773d18c7cb06
Goodyear Auto Service,(808) 674-2211,https://www.goodyear.com/en-us/goodyearautoservice,,"590 Farrington Hwy Unit 230, Kapolei, HI 96707, United States",590 Farrington Hwy Unit 230,Kapolei,HI,96707,3.2,291,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x7c00633d66c724d1:0xf41df77c3b231822!8m2!3d21.3387854!4d-158.0784758!16s%2Fg%2F1w2yznws!19sChIJ0STHZj1jAHwRIhgjO3z3HfQ?authuser=0&hl=en&rclk=1,auto repair shop,Kapolei,city,HI,2026-07-24T03:56:20,0x7c00633d66c724d1:0xf41df77c3b231822
Impulse Repairs Inc,(808) 368-6244,https://www.impulserepairs.com/?utm_campaign=gmb,,"91-185 Kaomi Loop, Kapolei, HI 96707, United States",91-185 Kaomi Loop,Kapolei,HI,96707,4.8,4,Truck repair shop,,,https://www.google.com/maps/place/Impulse+Repairs+Inc/data=!4m7!3m6!1s0x7c007d2495ff31bd:0x1ca37166b8fed025!8m2!3d21.3034497!4d-158.1112408!16s%2Fg%2F11hy9nvy88!19sChIJvTH_lSR9AHwRJdD-uGZxoxw?authuser=0&hl=en&rclk=1,auto repair shop,Kapolei,city,HI,2026-07-24T03:56:20,0x7c007d2495ff31bd:0x1ca37166b8fed025
Kapolei Auto,,,,"91-294 Kauhi St Bay A, Kapolei, HI 96707, United States",91-294 Kauhi St Bay A,Kapolei,HI,96707,3.4,14,Motor vehicle dealer,,,https://www.google.com/maps/place/Kapolei+Auto/data=!4m7!3m6!1s0x7c007d4f61beb509:0xb6797c3f40a73539!8m2!3d21.3091688!4d-158.0968432!16s%2Fg%2F11qn8v8v_9!19sChIJCbW-YU99AHwROTWnQD98ebY?authuser=0&hl=en&rclk=1,auto repair shop,Kapolei,city,HI,2026-07-24T03:56:20,0x7c007d4f61beb509:0xb6797c3f40a73539
NAPA Auto Parts,(808) 673-1860,https://www.napaonline.com/en/HI/Kapolei/store/26886?cid=pl_gpc_google_dac_26886_ao,,"91-291 Kalaeloa Blvd, Kapolei, HI 96707, United States",91-291 Kalaeloa Blvd,Kapolei,HI,96707,4.5,48,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts/data=!4m7!3m6!1s0x7c007d2c3549ddad:0x5b2c328867ce4fd4!8m2!3d21.312794!4d-158.097874!16s%2Fg%2F1trcgn0l!19sChIJrd1JNSx9AHwR1E_OZ4gyLFs?authuser=0&hl=en&rclk=1,auto repair shop,Kapolei,city,HI,2026-07-16T11:04:19,0x7c007d2c3549ddad:0x5b2c328867ce4fd4
Vehicare,,,,"1145 Roosevelt Ave, Kapolei, HI 96707, United States",1145 Roosevelt Ave,Kapolei,HI,96707,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Vehicare/data=!4m7!3m6!1s0x7c0063007d8bb503:0x937e752975f37048!8m2!3d21.3289721!4d-158.0534798!16s%2Fg%2F11y08clpvg!19sChIJA7WLfQBjAHwRSHDzdSl1fpM?authuser=0&hl=en&rclk=1,auto repair shop,Kapolei,city,HI,2026-07-24T03:56:20,0x7c0063007d8bb503:0x937e752975f37048
Makoa Trucking & Services Inc,(808) 553-5319,https://makoatrucking.com/,,"70 Kaunakakai Pl, Kaunakakai, HI 96748, United States",70 Kaunakakai Pl,Kaunakakai,HI,96748,5.0,8,Trucking company,,,https://www.google.com/maps/place/Makoa+Trucking+%26+Services+Inc/data=!4m7!3m6!1s0x7eaab672b61a05cf:0xfe2d62235ac17d83!8m2!3d21.086435!4d-157.0236436!16s%2Fg%2F1tk8cb5l!19sChIJzwUatnK2qn4Rg33BWiNiLf4?authuser=0&hl=en&rclk=1,auto repair shop,Kalawao County,county,HI,2026-07-16T10:14:37,0x7eaab672b61a05cf:0xfe2d62235ac17d83
NAPA Auto Parts,(808) 553-4499,https://www.napaonline.com/en/HI/Kaunakakai/store/806594?cid=pl_jobber_google_dac_806594_ao,,"93 Ala Malama Ave #A, Kaunakakai, HI 96748, United States",93 Ala Malama Ave #A,Kaunakakai,HI,96748,,,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts/data=!4m7!3m6!1s0x7eaab76c84c175b5:0x211c34ba2cd22ca2!8m2!3d21.090826!4d-157.020603!16s%2Fg%2F11xg3rc5fs!19sChIJtXXBhGy3qn4RoizSLLo0HCE?authuser=0&hl=en&rclk=1,auto repair shop,Kalawao County,county,HI,2026-07-16T10:14:37,0x7eaab76c84c175b5:0x211c34ba2cd22ca2
NAPA Auto Parts - Friendly Isle Auto Parts,(808) 553-3229,https://www.napaonline.com/en/HI/Kaunakakai/store/21029?cid=pl_jobber_google_dac_21029_ao,,"168 Kamehameha V Hwy, Kaunakakai, HI 96748, United States",168 Kamehameha V Hwy,Kaunakakai,HI,96748,4.4,42,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Friendly+Isle+Auto+Parts/data=!4m7!3m6!1s0x7eaab6120e6bca71:0x759345856b1f338c!8m2!3d21.087352!4d-157.018604!16s%2Fg%2F1tf31m4r!19sChIJccprDhK2qn4RjDMfa4VFk3U?authuser=0&hl=en&rclk=1,auto repair shop,Kalawao County,county,HI,2026-07-24T03:17:13,0x7eaab6120e6bca71:0x759345856b1f338c
Assured Automotive Services,,,,"15-1887 28th Ave, Keaau, HI 96749, United States",15-1887 28th Ave,Keaau,HI,96749,,,Auto repair shop,,,https://www.google.com/maps/place/Assured+Automotive+Services/data=!4m7!3m6!1s0x7952370058f040ed:0x2b02c987d29a3827!8m2!3d19.558481!4d-154.9753212!16s%2Fg%2F11z1xw81m_!19sChIJ7UDwWAA3UnkRJzia0ofJAis?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-16T09:59:32,0x7952370058f040ed:0x2b02c987d29a3827
Jr boys auto shop,,,,"15-1817 22nd Ave, Keaau, HI 96749, United States",15-1817 22nd Ave,Keaau,HI,96749,4.5,2,Auto repair shop,,,https://www.google.com/maps/place/Jr+boys+auto+shop/data=!4m7!3m6!1s0x795237003949250d:0xc4652d20d4425431!8m2!3d19.5701005!4d-154.9715419!16s%2Fg%2F11y79xk3jh!19sChIJDSVJOQA3UnkRMVRC1CAtZcQ?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-16T09:59:32,0x795237003949250d:0xc4652d20d4425431
"'Ohana Vehicle Services, Inc #RD-4224",(808) 879-3643,http://autorepairmaui.com/,,"300 Ohukai Rd Ste B 207, Kihei, HI 96753, United States",300 Ohukai Rd Ste B 207,Kihei,HI,96753,4.5,57,Auto repair shop,,,"https://www.google.com/maps/place/%27%27Ohana+Vehicle+Services,+Inc+%23RD-4224%27/data=!4m7!3m6!1s0x7954d1b563009067:0x8834c08fdc66c631!8m2!3d20.7721333!4d-156.4511967!16s%2Fg%2F1v76zw30!19sChIJZ5AAY7XRVHkRMcZm3I_ANIg?authuser=0&hl=en&rclk=1",auto repair shop,Maui County,county,HI,2026-07-24T03:32:32,0x7954d1b563009067:0x8834c08fdc66c631
Goodyear Auto Service,(808) 891-1702,https://www.goodyear.com/en-us/goodyearautoservice,,"105 Hale Kuai St, Kihei, HI 96753, United States",105 Hale Kuai St,Kihei,HI,96753,4.4,195,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x7954d06b2fdb7f4f:0xd16760df11801ef9!8m2!3d20.7451755!4d-156.4515747!16s%2Fg%2F1w6r8h00!19sChIJT3_bL2vQVHkR-R6AEd9gZ9E?authuser=0&hl=en&rclk=1,auto repair shop,Maui County,county,HI,2026-07-24T02:15:52,0x7954d06b2fdb7f4f:0xd16760df11801ef9
Auto Care,,,,"243 Lahainaluna Rd, Lahaina, HI 96761, United States",243 Lahainaluna Rd,Lahaina,HI,96761,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Auto+Care/data=!4m7!3m6!1s0x79552bba0b3e82a5:0x683e354cf2724022!8m2!3d20.877606!4d-156.6774433!16s%2Fg%2F11lf_5wgn3!19sChIJpYI-C7orVXkRIkBy8kw1Pmg?authuser=0&hl=en&rclk=1,auto repair shop,Maui County,county,HI,2026-07-24T02:15:52,0x79552bba0b3e82a5:0x683e354cf2724022
Maui Towing Services,,,,"910 HI-30, Lahaina, HI 96761, United States",910 HI-30,Lahaina,HI,96761,5.0,5,Towing service,,,https://www.google.com/maps/place/Maui+Towing+Services/data=!4m7!3m6!1s0x6dce66aa30f49b97:0x3be1cb66164ab457!8m2!3d20.8800028!4d-156.6785179!16s%2Fg%2F11s9qwqrrr!19sChIJl5v0MKpmzm0RV7RKFmbL4Ts?authuser=0&hl=en&rclk=1,auto repair shop,Kalawao County,county,HI,2026-07-16T10:14:37,0x6dce66aa30f49b97:0x3be1cb66164ab457
Chevrolet Service,,https://www.kuhiomotors.net/,,"3033 Aukele St, Lihue, HI 96766, United States",3033 Aukele St,Lihue,HI,96766,,,Auto repair shop,,,https://www.google.com/maps/place/Chevrolet+Service/data=!4m7!3m6!1s0x7c071eec92f37391:0xe81821cf32b2881a!8m2!3d21.9676957!4d-159.3571516!16s%2Fg%2F11f03l9jf6!19sChIJkXPzkuweB3wRGoiyMs8hGOg?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071eec92f37391:0xe81821cf32b2881a
Costco Tire Service Center,(808) 241-4000,https://www.costco.com/warehouse-locations/kauai-lihue-hi-640.html,,"4300 Nuhou St, Lihue, HI 96766, United States",4300 Nuhou St,Lihue,HI,96766,3.5,24,Tire shop,,,https://www.google.com/maps/place/Costco+Tire+Service+Center/data=!4m7!3m6!1s0x7c071e9efe294387:0xc7c802863b5115f!8m2!3d21.9673816!4d-159.3803234!16s%2Fg%2F12xr03xyh!19sChIJh0Mp_p4eB3wRXxG1YyiAfAw?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-16T10:27:06,0x7c071e9efe294387:0xc7c802863b5115f
Gary's Service Inc,(808) 245-2221,http://www.garysserviceinchawaii.com/,,"4469 Kolopa St, Lihue, HI 96766, United States",4469 Kolopa St,Lihue,HI,96766,4.1,101,Auto repair shop,,,https://www.google.com/maps/place/Gary%27s+Service+Inc/data=!4m7!3m6!1s0x7c071c20a15fe9b3:0xaa3fa19e9f1dd57d!8m2!3d21.968605!4d-159.3833936!16s%2Fg%2F1tff37l5!19sChIJs-lfoSAcB3wRfdUdn56hP6o?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071c20a15fe9b3:0xaa3fa19e9f1dd57d
