name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Southern Tire & Battery Co Inc,(229) 246-4925,,,"1129 E Shotwell St, Bainbridge, GA 39819, United States",1129 E Shotwell St,Bainbridge,GA,39819,4.6,48,Tire shop,,,https://www.google.com/maps/place/Southern+Tire+%26+Battery+Co+Inc/data=!4m7!3m6!1s0x88ed191c462441bf:0x8e245236641aeb6c!8m2!3d30.904111!4d-84.5598634!16s%2Fg%2F1thgc8qw!19sChIJv0EkRhwZ7YgRbOsaZDZSJI4?authuser=0&hl=en&rclk=1,auto repair shop,Baker County,county,GA,2026-07-23T14:49:18,0x88ed191c462441bf:0x8e245236641aeb6c
Walmart Auto Care Center,(229) 246-9596,https://www.walmart.com/store/5422-bainbridge-ga/auto-care-center/?veh=seo_loc,,"500 E Alice St, Bainbridge, GA 39819, United States",500 E Alice St,Bainbridge,GA,39819,3.5,71,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x88ed18c3620094d5:0x9e0a6f24c5b09866!8m2!3d30.8901547!4d-84.571023!16s%2Fg%2F1tfj3_fj!19sChIJ1ZQAYsMY7YgRZpiwxSRvCp4?authuser=0&hl=en&rclk=1,auto repair shop,Decatur County,county,GA,2026-07-15T22:13:11,0x88ed18c3620094d5:0x9e0a6f24c5b09866
Jared's Tire Shop,,,,"836 Willingham Ave, Baldwin, GA 30511, United States",836 Willingham Ave,Baldwin,GA,30511,4.2,103,Used tire shop,,,https://www.google.com/maps/place/Jared%27s+Tire+Shop/data=!4m7!3m6!1s0x8858ada388ea30c3:0x77b033a0acae1552!8m2!3d34.4884639!4d-83.5412471!16s%2Fg%2F11gfjt2cbf!19sChIJwzDqiKOtWIgRUhWurKAzsHc?authuser=0&hl=en&rclk=1,auto repair shop,Banks County,county,GA,2026-07-23T15:03:47,0x8858ada388ea30c3:0x77b033a0acae1552
CFN Automotive and Performance,,,,"376 Liberty St, Barnesville, GA 30204, United States",376 Liberty St,Barnesville,GA,30204,5.0,3,Auto repair shop,,,https://www.google.com/maps/place/CFN+Automotive+and+Performance/data=!4m7!3m6!1s0x88f47be4df684203:0x5a792448d109dce9!8m2!3d33.0620475!4d-84.16833!16s%2Fg%2F11lkq4g5c0!19sChIJA0Jo3-R79IgR6dwJ0UgkeVo?authuser=0&hl=en&rclk=1,auto repair shop,Lamar County,county,GA,2026-07-16T02:46:54,0x88f47be4df684203:0x5a792448d109dce9
"Dan's Automotive & Welding, Inc.",(770) 358-9389,,,"991 Veterans Pkwy, Barnesville, GA 30204, United States",991 Veterans Pkwy,Barnesville,GA,30204,4.3,39,Auto repair shop,,,"https://www.google.com/maps/place/Dan%27s+Automotive+%26+Welding,+Inc./data=!4m7!3m6!1s0x88f47a3597aeaa2d:0xf9c262ef33e184be!8m2!3d33.0328388!4d-84.1490771!16s%2Fg%2F1tg_mgm_!19sChIJLaqulzV69IgRvoThM-9iwvk?authuser=0&hl=en&rclk=1",auto repair shop,Lamar County,county,GA,2026-07-23T21:50:11,0x88f47a3597aeaa2d:0xf9c262ef33e184be
Marty's Transmission Shop,,,,"5092 Highfalls Park Rd, Barnesville, GA 30204, United States",5092 Highfalls Park Rd,Barnesville,GA,30204,4.1,28,Transmission shop,,,https://www.google.com/maps/place/Marty%27s+Transmission+Shop/data=!4m7!3m6!1s0x88f46f40208ee1d3:0x826b3afcec192ca0!8m2!3d33.1740455!4d-84.0304794!16s%2Fg%2F11gk8x4bv1!19sChIJ0-GOIEBv9IgRoCwZ7Pw6a4I?authuser=0&hl=en&rclk=1,auto repair shop,Lamar County,county,GA,2026-07-23T21:18:12,0x88f46f40208ee1d3:0x826b3afcec192ca0
"Hadden's Auto Repair, Inc.",(478) 625-9655,,,"1264 Punk Tarver Rd, Bartow, GA 30413, United States",1264 Punk Tarver Rd,Bartow,GA,30413,5.0,1,Auto repair shop,,,"https://www.google.com/maps/place/Hadden%27s+Auto+Repair,+Inc./data=!4m7!3m6!1s0x88f74c9e46e08dbb:0xc6ad49defe45bda2!8m2!3d32.962183!4d-82.436681!16s%2Fg%2F1tdn9jdg!19sChIJu43gRp5M94gRor1F_t5JrcY?authuser=0&hl=en&rclk=1",auto repair shop,Jefferson County,county,GA,2026-07-23T21:32:31,0x88f74c9e46e08dbb:0xc6ad49defe45bda2
Guerra's Auto,,,,"4366 Fire Tower Rd, Baxley, GA 31513, United States",4366 Fire Tower Rd,Baxley,GA,31513,5.0,6,Mechanic,,,https://www.google.com/maps/place/Guerra%27s+Auto/data=!4m7!3m6!1s0x88fa9dbb686449ad:0x87b26c1700197444!8m2!3d31.8479783!4d-82.1834507!16s%2Fg%2F11khksjjw5!19sChIJrUlkaLud-ogRRHQZABdssoc?authuser=0&hl=en&rclk=1,auto repair shop,Appling County,county,GA,2026-07-23T14:17:14,0x88fa9dbb686449ad:0x87b26c1700197444
Honda Service,,,,"2384 Golden Isles W, Baxley, GA 31513, United States",2384 Golden Isles W,Baxley,GA,31513,,,,,,https://www.google.com/maps/place/Honda+Service/data=!4m7!3m6!1s0x88f0729e67265687:0xaa4fccabaddbd21!8m2!3d31.7922767!4d-82.3858793!16s%2Fg%2F11f0wpb1_6!19sChIJh1YmZ55y8IgRIb3dusr8pAo?authuser=0&hl=en&rclk=1,auto repair shop,Appling County,county,GA,2026-07-15T17:01:58,0x88f0729e67265687:0xaa4fccabaddbd21
J&Y Auto Repair,,,,"137 Henry Ryals Rd, Baxley, GA 31513, United States",137 Henry Ryals Rd,Baxley,GA,31513,,,,,,https://www.google.com/maps/place/J%26Y+Auto+Repair/data=!4m7!3m6!1s0x88f073535b2bd0ed:0x5f8477d3fca8b83e!8m2!3d31.7943683!4d-82.3463709!16s%2Fg%2F11v141v_91!19sChIJ7dArW1Nz8IgRPrio_NN3hF8?authuser=0&hl=en&rclk=1,auto repair shop,Appling County,county,GA,2026-07-23T14:17:14,0x88f073535b2bd0ed:0x5f8477d3fca8b83e
Just rite paint and body,,,,"137 Omega Cemetary Rd, Baxley, GA 31513, United States",137 Omega Cemetary Rd,Baxley,GA,31513,5.0,2,Auto repair shop,,,https://www.google.com/maps/place/Just+rite+paint+and+body/data=!4m7!3m6!1s0x88f073342697f7a9:0x8c6faea6bac44eb1!8m2!3d31.8209103!4d-82.3319622!16s%2Fg%2F11s4zc6lrb!19sChIJqfeXJjRz8IgRsU7Euqaub4w?authuser=0&hl=en&rclk=1,auto repair shop,Appling County,county,GA,2026-07-23T14:17:14,0x88f073342697f7a9:0x8c6faea6bac44eb1
KAT'S Automotive,,https://www.facebook.com/katsautomotive,,"2245 Golden Isles Hwy E, Baxley, GA 31513, United States",2245 Golden Isles Hwy E,Baxley,GA,31513,,,Mechanic,,,https://www.google.com/maps/place/KAT%27S+Automotive/data=!4m7!3m6!1s0x88f073c92b34b027:0x13490c54a7fc1ec5!8m2!3d31.7669142!4d-82.3131698!16s%2Fg%2F11nh4pkgbw!19sChIJJ7A0K8lz8IgRxR78p1QMSRM?authuser=0&hl=en&rclk=1,auto repair shop,Appling County,county,GA,2026-07-23T14:17:14,0x88f073c92b34b027:0x13490c54a7fc1ec5
Livingston's Garage Inc,(912) 367-2459,,,"1129 Hatch Pkwy N, Baxley, GA 31513, United States",1129 Hatch Pkwy N,Baxley,GA,31513,4.0,59,Auto repair shop,,,https://www.google.com/maps/place/Livingston%27s+Garage+Inc/data=!4m7!3m6!1s0x88f072e41b92fdd1:0x709f77785957430!8m2!3d31.7941583!4d-82.3517411!16s%2Fg%2F1tr8mdwj!19sChIJ0f2SG-Ry8IgRMHSVhXf3CQc?authuser=0&hl=en&rclk=1,auto repair shop,Appling County,county,GA,2026-07-23T14:17:14,0x88f072e41b92fdd1:0x709f77785957430
NAPA Auto Parts - Brooks Auto Parts,(912) 367-2436,https://www.napaonline.com/en/GA/Baxley/store/22248?cid=pl_jobber_google_dac_22248_ao,,"161 E Parker St, Baxley, GA 31513, United States",161 E Parker St,Baxley,GA,31513,4.5,69,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Brooks+Auto+Parts/data=!4m7!3m6!1s0x88f0732776d581d7:0x24a87c1e4a21a9ce!8m2!3d31.7781383!4d-82.3458606!16s%2Fg%2F1tf58qvb!19sChIJ14HVdidz8IgRzqkhSh58qCQ?authuser=0&hl=en&rclk=1,auto repair shop,Appling County,county,GA,2026-07-23T13:42:14,0x88f0732776d581d7:0x24a87c1e4a21a9ce
Randy's Paint and Body,,,,"170 Errin Ln, Baxley, GA 31513, United States",170 Errin Ln,Baxley,GA,31513,5.0,3,Auto repair shop,,,https://www.google.com/maps/place/Randy%27s+Paint+and+Body/data=!4m7!3m6!1s0x88f07100634d5dcb:0xacde10d3302393c5!8m2!3d31.8994181!4d-82.3149022!16s%2Fg%2F11yswkqv1n!19sChIJy11NYwBx8IgRxZMjMNMQ3qw?authuser=0&hl=en&rclk=1,auto repair shop,Appling County,county,GA,2026-07-23T14:17:14,0x88f07100634d5dcb:0xacde10d3302393c5
Tacoes General Inspections,,,,"4800 10 Mile Rd, Baxley, GA 31513, United States",4800 10 Mile Rd,Baxley,GA,31513,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Tacoes+General+Inspections/data=!4m7!3m6!1s0x88f075000ac0f95b:0x8717db2b4c01b951!8m2!3d31.8439742!4d-82.2829481!16s%2Fg%2F11yfznp38j!19sChIJW_nACgB18IgRUbkBTCvbF4c?authuser=0&hl=en&rclk=1,auto repair shop,Appling County,county,GA,2026-07-23T14:17:14,0x88f075000ac0f95b:0x8717db2b4c01b951
Walmart Auto Care Center,(912) 367-3231,https://www.walmart.com/store/5392-baxley-ga/auto-care-center/?veh=seo_loc,,"980 W Parker St, Baxley, GA 31513, United States",980 W Parker St,Baxley,GA,31513,3.4,55,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x88f072c3bf74d51b:0xf75d80d620df3fe2!8m2!3d31.7860976!4d-82.3646836!16s%2Fg%2F1tftxssm!19sChIJG9V0v8Ny8IgR4j_fINaAXfc?authuser=0&hl=en&rclk=1,auto repair shop,Appling County,county,GA,2026-07-23T14:17:14,0x88f072c3bf74d51b:0xf75d80d620df3fe2
"Woody Folsom Automotive, Inc. Chevrolet GMC",(912) 209-0652,https://www.woodyfolsomchevroletolds.com/?utm_source=gmb_listing&utm_medium=organic&utm_campaign=directorylistings,,"1749 Golden Isles W, Baxley, GA 31513, United States",1749 Golden Isles W,Baxley,GA,31513,4.4,1206,Car dealer,,,"https://www.google.com/maps/place/Woody+Folsom+Automotive,+Inc.+Chevrolet+GMC/data=!4m7!3m6!1s0x88f072bd606b80f1:0x97e11bbee0a21c1a!8m2!3d31.7872256!4d-82.3763138!16s%2Fg%2F11rtnvwyjr!19sChIJ8YBrYL1y8IgRGhyi4L4b4Zc?authuser=0&hl=en&rclk=1",auto repair shop,Appling County,county,GA,2026-07-23T13:42:14,0x88f072bd606b80f1:0x97e11bbee0a21c1a
"Woody Folsom Ford, Inc. Collision",(912) 367-2466,https://www.woodyfolsomford.net/?utm_source=gmbcol&utm_medium=social&mcmid=gmbcol,,"1633 Golden Isles W, Baxley, GA 31513, United States",1633 Golden Isles W,Baxley,GA,31513,1.0,1,Auto body shop,,,"https://www.google.com/maps/place/Woody+Folsom+Ford,+Inc.+Collision/data=!4m7!3m6!1s0x88f073651f01ed55:0xa2cf7b4131f94d4f!8m2!3d31.786615!4d-82.3740476!16s%2Fg%2F11mhwbf0mz!19sChIJVe0BH2Vz8IgRT035MUF7z6I?authuser=0&hl=en&rclk=1",auto repair shop,Appling County,county,GA,2026-07-23T14:17:14,0x88f073651f01ed55:0xa2cf7b4131f94d4f
"Woody Folsom Ford, Inc. Service",(912) 367-2466,https://www.woodyfolsomford.net/?utm_source=gmbsvc&utm_medium=social&mcmid=gmbsvc,,"1633 Golden Isles W, Baxley, GA 31513, United States",1633 Golden Isles W,Baxley,GA,31513,4.3,12,Auto repair shop,,,"https://www.google.com/maps/place/Woody+Folsom+Ford,+Inc.+Service/data=!4m7!3m6!1s0x88f073a3ae07d917:0xc8b4c3df5c9fe49b!8m2!3d31.786615!4d-82.3740476!16s%2Fg%2F11n0cl_ctg!19sChIJF9kHrqNz8IgRm-SfXN_DtMg?authuser=0&hl=en&rclk=1",auto repair shop,Appling County,county,GA,2026-07-23T14:17:14,0x88f073a3ae07d917:0xc8b4c3df5c9fe49b
O'Reilly Auto Parts,(912) 452-0484,https://locations.oreillyauto.com/en-us/ga/blackshear/autoparts-5050.html,,"3232 US-84, Blackshear, GA 31516, United States",3232 US-84,Blackshear,GA,31516,4.5,124,Auto parts store,,,https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x88eff8d27f690a09:0xbf6f8a9abef4e503!8m2!3d31.296719!4d-82.2522608!16s%2Fg%2F11cmsnmywb!19sChIJCQppf9L474gRA-X0vpqKb78?authuser=0&hl=en&rclk=1,auto repair shop,Pierce County,county,GA,2026-07-16T05:30:01,0x88eff8d27f690a09:0xbf6f8a9abef4e503
Sodwin & Sons Auto Truck Tractor Repair,,,,"Keller St, Blackshear, GA 31516, United States",Keller St,Blackshear,GA,31516,,,Auto repair shop,,,https://www.google.com/maps/place/Sodwin+%26+Sons+Auto+Truck+Tractor+Repair/data=!4m7!3m6!1s0x88eff8cd83e18dc9:0x4074bab9a1491d7b!8m2!3d31.2998256!4d-82.2470967!16s%2Fg%2F11w9nfbk0c!19sChIJyY3hg83474gRex1Jobm6dEA?authuser=0&hl=en&rclk=1,auto repair shop,Pierce County,county,GA,2026-07-23T23:46:06,0x88eff8cd83e18dc9:0x4074bab9a1491d7b
Tire & Wheel Inc.,(912) 449-6164,,,"3599 GA-38, Blackshear, GA 31516, United States",3599 GA-38,Blackshear,GA,31516,4.9,43,Tire shop,,,https://www.google.com/maps/place/Tire+%26+Wheel+Inc./data=!4m7!3m6!1s0x88efff35e79b865d:0x48c560728e87b4ae!8m2!3d31.3062657!4d-82.240431!16s%2Fg%2F1tppst0_!19sChIJXYab5zX_74gRrrSHjnJgxUg?authuser=0&hl=en&rclk=1,auto repair shop,Pierce County,county,GA,2026-07-23T23:46:06,0x88efff35e79b865d:0x48c560728e87b4ae
Blairsville Truck & Equipment,,,,"808 Crump Creek Rd, Blairsville, GA 30512, United States",808 Crump Creek Rd,Blairsville,GA,30512,3.5,2,Truck repair shop,,,https://www.google.com/maps/place/Blairsville+Truck+%26+Equipment/data=!4m7!3m6!1s0x885f3d68e5f2d313:0x99f29385ea0dadb0!8m2!3d34.8613248!4d-83.9195258!16s%2Fg%2F1261dxly6!19sChIJE9Py5Wg9X4gRsK0N6oWT8pk?authuser=0&hl=en&rclk=1,auto repair shop,Union County,county,GA,2026-07-24T01:48:39,0x885f3d68e5f2d313:0x99f29385ea0dadb0
Express Auto Repair Inc. & U-HAUL Rentals,(706) 835-1481,,,"1538 Blue Ridge Hwy, Blairsville, GA 30512, United States",1538 Blue Ridge Hwy,Blairsville,GA,30512,,,Auto repair shop,,,https://www.google.com/maps/place/Express+Auto+Repair+Inc.+%26+U-HAUL+Rentals/data=!4m7!3m6!1s0x885f17053dd93a85:0x467b8ea5c5b670c8!8m2!3d34.8561856!4d-83.983264!16s%2Fg%2F11b6t7jxhx!19sChIJhTrZPQUXX4gRyHC2xaWOe0Y?authuser=0&hl=en&rclk=1,auto repair shop,Union County,county,GA,2026-07-24T01:48:39,0x885f17053dd93a85:0x467b8ea5c5b670c8
"Peach State Paint & Body, Inc",(706) 781-7997,,,"3525 Gainesville Hwy, Blairsville, GA 30512, United States",3525 Gainesville Hwy,Blairsville,GA,30512,4.9,56,Auto body shop,,,"https://www.google.com/maps/place/Peach+State+Paint+%26+Body,+Inc/data=!4m7!3m6!1s0x885f3d947269be09:0xcd21bf4eeef65659!8m2!3d34.8276015!4d-83.9247379!16s%2Fg%2F11csszjw77!19sChIJCb5pcpQ9X4gRWVb27k6_Ic0?authuser=0&hl=en&rclk=1",auto repair shop,Union County,county,GA,2026-07-24T01:48:39,0x885f3d947269be09:0xcd21bf4eeef65659
Thomas Tire Inc.,(706) 745-0264,http://www.thomastireinc.com/,,"76 Shoe Factory Rd, Blairsville, GA 30512, United States",76 Shoe Factory Rd,Blairsville,GA,30512,4.7,196,Tire shop,,,https://www.google.com/maps/place/Thomas+Tire+Inc./data=!4m7!3m6!1s0x885f17ebeaf6df07:0x58ee24a02132c815!8m2!3d34.8691667!4d-83.9502778!16s%2Fg%2F1tfbp1fs!19sChIJB9_26usXX4gRFcgyIaAk7lg?authuser=0&hl=en&rclk=1,auto repair shop,Union County,county,GA,2026-07-24T01:48:39,0x885f17ebeaf6df07:0x58ee24a02132c815
Walmart Auto Care Center,(706) 835-2831,https://www.walmart.com/store/3485-blairsville-ga/auto-care-center/?veh=seo_loc,,"2257 Hwy 515 W, Blairsville, GA 30512, United States",2257 Hwy 515 W,Blairsville,GA,30512,4.1,130,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x8833e6713815d3ad:0xbd2d1a9197eff641!8m2!3d34.8634653!4d-83.9974004!16s%2Fg%2F11b6csp0p6!19sChIJrdMVOHHmM4gRQfbvl5EaLb0?authuser=0&hl=en&rclk=1,auto repair shop,Union County,county,GA,2026-07-24T01:48:39,0x8833e6713815d3ad:0xbd2d1a9197eff641
B&M auto and truck repair,,,,"10927 GA-62 Bypass, Blakely, GA 39823, United States",10927 GA-62 Bypass,Blakely,GA,39823,,,Auto repair shop,,,https://www.google.com/maps/place/B%26M+auto+and+truck+repair/data=!4m7!3m6!1s0x88ed53cd9550b7db:0x3449b30ecf1f7ee4!8m2!3d31.3915697!4d-84.9303822!16s%2Fg%2F11sv_6p300!19sChIJ27dQlc1T7YgR5H4fzw6zSTQ?authuser=0&hl=en&rclk=1,auto repair shop,Calhoun County,county,GA,2026-07-23T16:40:20,0x88ed53cd9550b7db:0x3449b30ecf1f7ee4
Chevrolet Service,,https://www.blakelygmc.com/,,"113 N Main St, Blakely, GA 39823, United States",113 N Main St,Blakely,GA,39823,4.0,2,Auto repair shop,,,https://www.google.com/maps/place/Chevrolet+Service/data=!4m7!3m6!1s0x88ed52d1f7517a59:0xd9c098b000dcc343!8m2!3d31.3808813!4d-84.9346232!16s%2Fg%2F11fy2xxrds!19sChIJWXpR99FS7YgRQ8PcALCYwNk?authuser=0&hl=en&rclk=1,auto repair shop,Early County,county,GA,2026-07-23T18:55:38,0x88ed52d1f7517a59:0xd9c098b000dcc343
NAPA Auto Parts - EARLY AUTO PARTS INC,(229) 723-4121,https://www.napaonline.com/en/GA/Blakely/store/30184?cid=pl_jobber_google_dac_30184_ao,,"87 Murdock Ave, Blakely, GA 39823, United States",87 Murdock Ave,Blakely,GA,39823,4.2,36,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+EARLY+AUTO+PARTS+INC/data=!4m7!3m6!1s0x88ed52ce676a946d:0x17e13d076bb8580f!8m2!3d31.380161!4d-84.934583!16s%2Fg%2F1v62jh72!19sChIJbZRqZ85S7YgRD1i4awc94Rc?authuser=0&hl=en&rclk=1,auto repair shop,Early County,county,GA,2026-07-23T18:55:38,0x88ed52ce676a946d:0x17e13d076bb8580f
SOWEGA Automotive,,,,"965 N Church St, Blakely, GA 39823, United States",965 N Church St,Blakely,GA,39823,,,Mechanic,,,https://www.google.com/maps/place/SOWEGA+Automotive/data=!4m7!3m6!1s0x88ed53d515aebcd7:0x58404f3430394982!8m2!3d31.3799584!4d-84.9364166!16s%2Fg%2F11z927jlkv!19sChIJ17yuFdVT7YgRgkk5MDRPQFg?authuser=0&hl=en&rclk=1,auto repair shop,Early County,county,GA,2026-07-23T18:55:38,0x88ed53d515aebcd7:0x58404f3430394982
"Blue Ridge Oil Change, Inc.",(706) 258-2161,https://blueridgeoilchange.com/,,"1166 Windy Ridge Rd, Blue Ridge, GA 30513, United States",1166 Windy Ridge Rd,Blue Ridge,GA,30513,4.9,387,Oil change service,,,"https://www.google.com/maps/place/Blue+Ridge+Oil+Change,+Inc./data=!4m7!3m6!1s0x885fa6528179e217:0x51ef4bd84110ac4!8m2!3d34.8735122!4d-84.314598!16s%2Fg%2F1trply85!19sChIJF-J5gVKmX4gRxAoRhL30HgU?authuser=0&hl=en&rclk=1",auto repair shop,Fannin County,county,GA,2026-07-15T23:49:31,0x885fa6528179e217:0x51ef4bd84110ac4
Reliable auto and truck service,,,,"1045 Sun Rock Mountain Rd, Blue Ridge, GA 30513, United States",1045 Sun Rock Mountain Rd,Blue Ridge,GA,30513,,,Auto repair shop,,,https://www.google.com/maps/place/Reliable+auto+and+truck+service/data=!4m7!3m6!1s0x885fa53a2d2b04b7:0xfff1723a07f2eb06!8m2!3d34.8864327!4d-84.376896!16s%2Fg%2F11xn80qp4_!19sChIJtwQrLTqlX4gRBuvyBzpy8f8?authuser=0&hl=en&rclk=1,auto repair shop,Fannin County,county,GA,2026-07-23T19:24:57,0x885fa53a2d2b04b7:0xfff1723a07f2eb06
Jiffy Lube Oil Change,(706) 546-0239,https://www.jiffylube.com/locations/ga/bogart/2111,,"3745 Atlanta Hwy, Bogart, GA 30622, United States",3745 Atlanta Hwy,Bogart,GA,30622,4.2,656,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube+Oil+Change/data=!4m7!3m6!1s0x88f6730165dc73af:0x79c79c6aff3fc75!8m2!3d33.9407595!4d-83.4679669!16s%2Fg%2F1tptrgg5!19sChIJr3PcZQFz9ogRdfzzr8Z5nAc?authuser=0&hl=en&rclk=1,auto repair shop,Oconee County,county,GA,2026-07-23T22:36:51,0x88f6730165dc73af:0x79c79c6aff3fc75
My Buddy’s Garage,,,,"2116 Hiwassee Dr, Bonaire, GA 31005, United States",2116 Hiwassee Dr,Bonaire,GA,31005,5.0,3,Auto repair shop,,,https://www.google.com/maps/place/My+Buddy%E2%80%99s+Garage/data=!4m7!3m6!1s0x88f161991f19e1f1:0xa79b2ed9086d3874!8m2!3d32.5156074!4d-83.5532975!16s%2Fg%2F11lq0pwkrc!19sChIJ8eEZH5lh8YgRdDhtCNkum6c?authuser=0&hl=en&rclk=1,auto repair shop,Houston County,county,GA,2026-07-23T21:07:01,0x88f161991f19e1f1:0xa79b2ed9086d3874
Valvoline Instant Oil Change,(478) 200-0363,https://store.vioc.com/ga/bonaire/756-highway-96?utm_source=google&utm_medium=local&utm_campaign=localsearch,,"756 SR 96, Bonaire, GA 31005, United States",756 SR 96,Bonaire,GA,31005,4.8,483,Oil change service,,,https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x88f3df5eba65d5fd:0xb1813ba2cab73d2e!8m2!3d32.55401!4d-83.65644!16s%2Fg%2F11vxgs4yzp!19sChIJ_dVlul7f84gRLj23yqI7gbE?authuser=0&hl=en&rclk=1,auto repair shop,Macon County,county,GA,2026-07-23T22:36:21,0x88f3df5eba65d5fd:0xb1813ba2cab73d2e
Bowman Auto Repair Inc,(706) 245-5444,,,"423 W Railroad St, Bowman, GA 30624, United States",423 W Railroad St,Bowman,GA,30624,4.9,9,Auto repair shop,,,https://www.google.com/maps/place/Bowman+Auto+Repair+Inc/data=!4m7!3m6!1s0x88f62ec10db41be7:0x1f034700c6b71d8d!8m2!3d34.2150372!4d-83.0381434!16s%2Fg%2F1thr803y!19sChIJ5xu0DcEu9ogRjR23xgBHAx8?authuser=0&hl=en&rclk=1,auto repair shop,Franklin County,county,GA,2026-07-23T19:51:46,0x88f62ec10db41be7:0x1f034700c6b71d8d
Bremen Body Shop Inc,(770) 537-5255,,,"536 Waterworks Rd, Bremen, GA 30110, United States",536 Waterworks Rd,Bremen,GA,30110,4.8,62,Auto body shop,,,https://www.google.com/maps/place/Bremen+Body+Shop+Inc/data=!4m7!3m6!1s0x888ad8e4ec115b29:0x28af257311d2ee5e!8m2!3d33.7392589!4d-85.1602306!16s%2Fg%2F1tj5rhsq!19sChIJKVsR7OTYiogRXu7SEXMlryg?authuser=0&hl=en&rclk=1,auto repair shop,Haralson County,county,GA,2026-07-23T20:41:07,0x888ad8e4ec115b29:0x28af257311d2ee5e
Goodyear Commercial Tire & Service Centers,(770) 537-4985,http://www.goodyearctsc.com/,,"301 Wingfoot Ct, Bremen, GA 30110, United States",301 Wingfoot Ct,Bremen,GA,30110,4.2,15,Tire shop,,,https://www.google.com/maps/place/Goodyear+Commercial+Tire+%26+Service+Centers/data=!4m7!3m6!1s0x888ad860567ffaf7:0xe37cbb9dda335192!8m2!3d33.699009!4d-85.161457!16s%2Fg%2F1tg8270r!19sChIJ9_p_VmDYiogRklEz2p27fOM?authuser=0&hl=en&rclk=1,auto repair shop,Haralson County,county,GA,2026-07-23T20:41:07,0x888ad860567ffaf7:0xe37cbb9dda335192
Ppg Collision Repair Center,,,,"731 Hwy 27 N, Bremen, GA 30110, United States",731 Hwy 27 N,Bremen,GA,30110,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Ppg+Collision+Repair+Center/data=!4m7!3m6!1s0x888ad8f9160f1b23:0x199818e618d72f77!8m2!3d33.7391926!4d-85.1514586!16s%2Fg%2F11fk4dt7bb!19sChIJIxsPFvnYiogRdy_XGOYYmBk?authuser=0&hl=en&rclk=1,auto repair shop,Haralson County,county,GA,2026-07-23T20:41:07,0x888ad8f9160f1b23:0x199818e618d72f77
Walmart Auto Care Center,(770) 537-6598,https://www.walmart.com/store/856-bremen-ga/auto-care-center/?veh=seo_loc,,"404 US-27, Bremen, GA 30110, United States",404 US-27,Bremen,GA,30110,3.5,160,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x888ad899455278b9:0x6ebf7d5dd615ad96!8m2!3d33.7084365!4d-85.164117!16s%2Fg%2F11xqzgx43!19sChIJuXhSRZnYiogRlq0V1l19v24?authuser=0&hl=en&rclk=1,auto repair shop,Haralson County,county,GA,2026-07-23T20:41:07,0x888ad899455278b9:0x6ebf7d5dd615ad96
"Barnes Auto, Inc.",(912) 275-8730,,,"4504 Altama Ave, Brunswick, GA 31520, United States",4504 Altama Ave,Brunswick,GA,31520,4.8,180,Auto repair shop,,,"https://www.google.com/maps/place/Barnes+Auto,+Inc./data=!4m7!3m6!1s0x88e4d7bb6cc9acd3:0x3918cf789fd621de!8m2!3d31.1934122!4d-81.4850189!16s%2Fg%2F1hc757n94!19sChIJ06zJbLvX5IgR3iHWn3jPGDk?authuser=0&hl=en&rclk=1",auto repair shop,Camden County,county,GA,2026-07-23T16:44:51,0x88e4d7bb6cc9acd3:0x3918cf789fd621de
"Browning's Auto Body, Inc.",(912) 223-4339,,,"5048 Old Jesup Rd, Brunswick, GA 31525, United States",5048 Old Jesup Rd,Brunswick,GA,31525,4.6,24,Auto body shop,,,"https://www.google.com/maps/place/Browning%27s+Auto+Body,+Inc./data=!4m7!3m6!1s0x88e52b6d0201658d:0xbca9c5dd589217a7!8m2!3d31.3210792!4d-81.5840759!16s%2Fg%2F11b5wkxd23!19sChIJjWUBAm0r5YgRpxeSWN3Fqbw?authuser=0&hl=en&rclk=1",auto repair shop,Glynn County,county,GA,2026-07-16T00:35:37,0x88e52b6d0201658d:0xbca9c5dd589217a7
