name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Rodrigo mecánica,,,,"39 Mill Plain Rd, Danbury, CT 06811, United States",39 Mill Plain Rd,Danbury,CT,06811,4.2,19,Auto repair shop,,,https://www.google.com/maps/place/Rodrigo+mec%C3%A1nica/data=!4m7!3m6!1s0x89dd5591e183438d:0xd7f3c461b69d9613!8m2!3d41.3905469!4d-73.500525!16s%2Fg%2F11nmrwmp2t!19sChIJjUOD4ZFV3YkRE5adtmHE89c?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-15T06:47:22,0x89dd5591e183438d:0xd7f3c461b69d9613
Westchester Classic Cars & Coachwork ltd.,(203) 730-8240,http://www.westchesterclassiccars.com/,,"7 Shalvoys Ln, Danbury, CT 06810, United States",7 Shalvoys Ln,Danbury,CT,06810,5.0,40,Auto body shop,,,https://www.google.com/maps/place/Westchester+Classic+Cars+%26+Coachwork+ltd./data=!4m7!3m6!1s0x89e7ff168ca4b353:0x8bb67c1925447fc7!8m2!3d41.3985167!4d-73.4342752!16s%2Fg%2F1tfm2h26!19sChIJU7OkjBb_54kRx39EJRl8tos?authuser=0&hl=en&rclk=1,auto repair shop,Danbury,city,CT,2026-07-15T06:47:22,0x89e7ff168ca4b353:0x8bb67c1925447fc7
Cliff's Auto Body Inc,(860) 774-2524,http://www.cliffsautobody.org/,,"148 Margaret Henry Rd, Danielson, CT 06239, United States",148 Margaret Henry Rd,Danielson,CT,06239,2.8,55,Auto repair shop,,,https://www.google.com/maps/place/Cliff%27s+Auto+Body+Inc/data=!4m7!3m6!1s0x89e42c3b2aeb2ffb:0x88960f9b3a3339cb!8m2!3d41.7820968!4d-71.8247146!16s%2Fg%2F1th7zc6c!19sChIJ-y_rKjss5IkRyzkzOpsPlog?authuser=0&hl=en&rclk=1,auto repair shop,Windham County,county,CT,2026-07-23T00:47:00,0x89e42c3b2aeb2ffb:0x88960f9b3a3339cb
Rob's Auto Service Inc,(860) 526-3835,http://www.robs-auto-service.com/,,"21 Town St, East Haddam, CT 06423, United States",21 Town St,East Haddam,CT,06423,5.0,31,Auto repair shop,,,https://www.google.com/maps/place/Rob%27s+Auto+Service+Inc/data=!4m7!3m6!1s0x89e63ea30bc2677f:0xa621e4494fc242bb!8m2!3d41.4281565!4d-72.4059505!16s%2Fg%2F11cn77yc4z!19sChIJf2fCC6M-5okRu0LCT0nkIaY?authuser=0&hl=en&rclk=1,auto repair shop,Middlesex County,county,CT,2026-07-23T00:13:31,0x89e63ea30bc2677f:0xa621e4494fc242bb
AAMCO Transmissions & Total Car Care,(860) 735-4086,https://www.aamcoeasthartford.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"133 Pitkin St, East Hartford, CT 06108, United States",133 Pitkin St,East Hartford,CT,06108,4.6,361,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x89e65385d071ad6f:0xef431a71a090eca5!8m2!3d41.763318!4d-72.6526843!16s%2Fg%2F1td0p10r!19sChIJb61x0IVT5okRpeyQoHEaQ-8?authuser=0&hl=en&rclk=1,auto repair shop,Hartford County,county,CT,2026-07-23T00:00:37,0x89e65385d071ad6f:0xef431a71a090eca5
D'Addario's Auto Services Inc,(860) 289-6427,http://www.daddariosauto.com/,,"117 Burnside Ave, East Hartford, CT 06108, United States",117 Burnside Ave,East Hartford,CT,06108,4.6,167,Auto repair shop,,,https://www.google.com/maps/place/D%27Addario%27s+Auto+Services+Inc/data=!4m7!3m6!1s0x89e6540d943307b9:0x6be6c520bd314442!8m2!3d41.7745215!4d-72.6347911!16s%2Fg%2F1tdcskcx!19sChIJuQczlA1U5okRQkQxvSDF5ms?authuser=0&hl=en&rclk=1,auto repair shop,Hartford,city,CT,2026-07-23T01:03:52,0x89e6540d943307b9:0x6be6c520bd314442
Monro Auto Service and Tire Centers,(860) 569-7037,https://locations.monro.com/ct/east-hartford/431-main-street?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_521,,"431 Main St, East Hartford, CT 06118, United States",431 Main St,East Hartford,CT,06118,4.8,1501,Tire shop,,,https://www.google.com/maps/place/Monro+Auto+Service+and+Tire+Centers/data=!4m7!3m6!1s0x89e6525a92b0a50b:0x9f121a3e215f54e3!8m2!3d41.7517583!4d-72.6403468!16s%2Fg%2F1tfzyj1c!19sChIJC6WwklpS5okR41RfIT4aEp8?authuser=0&hl=en&rclk=1,auto repair shop,Hartford County,county,CT,2026-07-23T00:00:37,0x89e6525a92b0a50b:0x9f121a3e215f54e3
Monro Auto Service and Tire Centers,(203) 469-2422,https://locations.monro.com/ct/east-haven/789-foxon-road?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_171,,"789 Foxon Rd, East Haven, CT 06512, United States",789 Foxon Rd,East Haven,CT,06512,4.4,476,Tire shop,,,https://www.google.com/maps/place/Monro+Auto+Service+and+Tire+Centers/data=!4m7!3m6!1s0x89e7d72684ab6981:0x5cd909ead41d6662!8m2!3d41.3222712!4d-72.8575028!16s%2Fg%2F1tds7qyp!19sChIJgWmrhCbX54kRYmYd1OoJ2Vw?authuser=0&hl=en&rclk=1,auto repair shop,New Haven,city,CT,2026-07-23T01:00:06,0x89e7d72684ab6981:0x5cd909ead41d6662
"Bowen's Garage, Inc. Service",(860) 974-0363,https://www.bowensgarage.com/,,"184 Eastford Road, CT-198, Eastford, CT 06242, United States","184 Eastford Road, CT-198",Eastford,CT,06242,,,Auto repair shop,,,"https://www.google.com/maps/place/Bowen%27s+Garage,+Inc.+Service/data=!4m7!3m6!1s0x89e685127223160d:0x9220f4b8e69f8539!8m2!3d41.9016659!4d-72.0795451!16s%2Fg%2F11qpwsg9z_!19sChIJDRYjchKF5okROYWf5rj0IJI?authuser=0&hl=en&rclk=1",auto repair shop,Windham County,county,CT,2026-07-23T00:47:00,0x89e685127223160d:0x9220f4b8e69f8539
"Dan Cortigiano & Son, Inc.",(203) 259-4295,https://www.dancortigianoandsoninc.com/,,"1927 Post Rd, Fairfield, CT 06824, United States",1927 Post Rd,Fairfield,CT,06824,4.6,50,Auto repair shop,,,"https://www.google.com/maps/place/Dan+Cortigiano+%26+Son,+Inc./data=!4m7!3m6!1s0x89e8107290c7cad1:0x206481ca0a847b8e!8m2!3d41.1406967!4d-73.2656444!16s%2Fg%2F1tkbz7pw!19sChIJ0crHkHIQ6IkRjnuECsqBZCA?authuser=0&hl=en&rclk=1",auto repair shop,Fairfield County,county,CT,2026-07-22T23:53:36,0x89e8107290c7cad1:0x206481ca0a847b8e
Firestone Complete Auto Care,(203) 916-9351,https://www.firestonecompleteautocare.com/connecticut/fairfield/750-kings-hwy-e/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"750 Kings Hwy E, Fairfield, CT 06825, United States",750 Kings Hwy E,Fairfield,CT,06825,4.1,586,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x89e80fcd1e10d045:0xa5ff13ab89b8c47e!8m2!3d41.1691535!4d-73.2312435!16s%2Fg%2F1wd3x24d!19sChIJRdAQHs0P6IkRfsS4iasT_6U?authuser=0&hl=en&rclk=1,auto repair shop,Fairfield County,county,CT,2026-07-22T23:53:36,0x89e80fcd1e10d045:0xa5ff13ab89b8c47e
Meineke Car Care Center,(203) 864-6082,https://www.meineke.com/locations/ct/fairfield-1013/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"94 Kings Hwy E, Fairfield, CT 06825, United States",94 Kings Hwy E,Fairfield,CT,06825,4.7,1541,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x89e80e4a0d7bc34d:0xf6539e1c09bdc958!8m2!3d41.1760369!4d-73.2247361!16s%2Fg%2F1td59n8s!19sChIJTcN7DUoO6IkRWMm9CRyeU_Y?authuser=0&hl=en&rclk=1,auto repair shop,Fairfield County,county,CT,2026-07-22T23:53:36,0x89e80e4a0d7bc34d:0xf6539e1c09bdc958
Midas,(203) 307-1337,https://www.midas.com/store/ct/fairfield/925-post-road-06824/?shopnum=4102&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"925 Post Rd, Fairfield, CT 06824, United States",925 Post Rd,Fairfield,CT,06824,4.8,713,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x89c2a080d0d2e517:0xe801e8becfbc42ac!8m2!3d41.146231!4d-73.2505668!16s%2Fg%2F1tm2blw_!19sChIJF-XS0ICgwokRrEK8z77oAeg?authuser=0&hl=en&rclk=1,auto repair shop,Fairfield County,county,CT,2026-07-22T23:53:36,0x89c2a080d0d2e517:0xe801e8becfbc42ac
Sport Hill Service Station Inc,(203) 372-0077,http://www.facebook.com/sporthillservicestation,,"2629 Easton Turnpike, Fairfield, CT 06825, United States",2629 Easton Turnpike,Fairfield,CT,06825,4.6,42,Gas station,,,https://www.google.com/maps/place/Sport+Hill+Service+Station+Inc/data=!4m7!3m6!1s0x89e80f1473458475:0x98011e80fe77f88f!8m2!3d41.2137033!4d-73.248571!16s%2Fg%2F11cm_qhx_0!19sChIJdYRFcxQP6IkRj_h3_oAeAZg?authuser=0&hl=en&rclk=1,auto repair shop,Fairfield County,county,CT,2026-07-22T23:53:36,0x89e80f1473458475:0x98011e80fe77f88f
Farmington Motor Sports Inc,(860) 677-9074,http://www.farmingtonmotorsports.com/,,"146 Brickyard Rd, Farmington, CT 06032, United States",146 Brickyard Rd,Farmington,CT,06032,4.5,351,Auto repair shop,,,https://www.google.com/maps/place/Farmington+Motor+Sports+Inc/data=!4m7!3m6!1s0x89e7afb26ff02b3b:0xa614729755d7fdad!8m2!3d41.7500675!4d-72.8560284!16s%2Fg%2F1tkkvxlt!19sChIJOyvwb7Kv54kRrf3XVZdyFKY?authuser=0&hl=en&rclk=1,auto repair shop,Litchfield County,county,CT,2026-07-14T21:18:31,0x89e7afb26ff02b3b:0xa614729755d7fdad
Circle Motors Inc,(860) 445-7388,,,"1496 CT-12, Gales Ferry, CT 06335, United States",1496 CT-12,Gales Ferry,CT,06335,4.3,18,Auto body shop,,,https://www.google.com/maps/place/Circle+Motors+Inc/data=!4m7!3m6!1s0x89e60e84c7bfe2cd:0x6d22ccf051a37722!8m2!3d41.4074062!4d-72.0744042!16s%2Fg%2F1tf3_d6b!19sChIJzeK_x4QO5okRInejUfDMIm0?authuser=0&hl=en&rclk=1,auto repair shop,New London County,county,CT,2026-07-23T00:32:15,0x89e60e84c7bfe2cd:0x6d22ccf051a37722
Imported Auto Center Inc.,(860) 633-2769,http://www.importedautoct.com/,,"128 Welles St, Glastonbury, CT 06033, United States",128 Welles St,Glastonbury,CT,06033,5.0,403,Car repair and maintenance service,,,https://www.google.com/maps/place/Imported+Auto+Center+Inc./data=!4m7!3m6!1s0x89e65188bb2cf851:0xd8cfaf7ee266eced!8m2!3d41.7132247!4d-72.6108683!16s%2Fg%2F1w0j0mkz!19sChIJUfgsu4hR5okR7exm4n6vz9g?authuser=0&hl=en&rclk=1,auto repair shop,Hartford County,county,CT,2026-07-23T00:00:37,0x89e65188bb2cf851:0xd8cfaf7ee266eced
Accessory Warehouse Corporation,(860) 448-3192,http://accessorywarehousect.com/,,"375 CT-12, Groton, CT 06340, United States",375 CT-12,Groton,CT,06340,4.6,316,Tire shop,,,https://www.google.com/maps/place/Accessory+Warehouse+Corporation/data=!4m7!3m6!1s0x89e60c2187acb7eb:0x1287e434aece9610!8m2!3d41.372244!4d-72.072897!16s%2Fg%2F1th1drdg!19sChIJ67eshyEM5okREJbOrjTkhxI?authuser=0&hl=en&rclk=1,auto repair shop,New London County,county,CT,2026-07-23T00:32:15,0x89e60c2187acb7eb:0x1287e434aece9610
Meineke Car Care Center,(860) 629-8252,https://www.meineke.com/locations/ct/groton-437/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"266 Bridge St, Groton, CT 06340, United States",266 Bridge St,Groton,CT,06340,4.6,921,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x89e60e9a2b1cac95:0x17c0c57b2c72a123!8m2!3d41.3605021!4d-72.0737475!16s%2Fg%2F1tfg4373!19sChIJlawcK5oO5okRI6FyLHvFwBc?authuser=0&hl=en&rclk=1,auto repair shop,New London County,county,CT,2026-07-23T00:32:15,0x89e60e9a2b1cac95:0x17c0c57b2c72a123
Midas,(860) 333-5868,https://www.midas.com/store/ct/groton/170-route-12-06340/?shopnum=4710&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"170 CT-12, Groton, CT 06340, United States",170 CT-12,Groton,CT,06340,4.3,445,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x89e60c1fdd21d49f:0x66592e3618618b1!8m2!3d41.3673727!4d-72.0688607!16s%2Fg%2F1tdg8ty4!19sChIJn9Qh3R8M5okRsRiGYeOSZQY?authuser=0&hl=en&rclk=1,auto repair shop,New London County,county,CT,2026-07-23T00:32:15,0x89e60c1fdd21d49f:0x66592e3618618b1
Roy & Sons Auto Body Inc,(860) 445-7093,http://royandsons.net/,,"325 Rogers Rd #2729, Groton, CT 06340, United States",325 Rogers Rd #2729,Groton,CT,06340,4.7,77,Auto body shop,,,https://www.google.com/maps/place/Roy+%26+Sons+Auto+Body+Inc/data=!4m7!3m6!1s0x89e60bbbe8188e43:0x762e95fd44249eb0!8m2!3d41.3833765!4d-72.015443!16s%2Fg%2F1t_tl9rw!19sChIJQ44Y6LsL5okRsJ4kRP2VLnY?authuser=0&hl=en&rclk=1,auto repair shop,New London County,county,CT,2026-07-23T00:32:15,0x89e60bbbe8188e43:0x762e95fd44249eb0
Monro Auto Service and Tire Centers,(203) 458-1658,https://locations.monro.com/ct/guilford/556-boston-post-road?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_607,,"556 Boston Post Rd, Guilford, CT 06437, United States",556 Boston Post Rd,Guilford,CT,06437,4.6,436,Tire shop,,,https://www.google.com/maps/place/Monro+Auto+Service+and+Tire+Centers/data=!4m7!3m6!1s0x89e62b745e941587:0x2f557382e31a5e80!8m2!3d41.2883717!4d-72.6667153!16s%2Fg%2F1tjs5zfk!19sChIJhxWUXnQr5okRgF4a44JzVS8?authuser=0&hl=en&rclk=1,auto repair shop,Middlesex County,county,CT,2026-07-23T00:13:31,0x89e62b745e941587:0x2f557382e31a5e80
Wheelers Auto Service Inc,(203) 230-4869,http://www.wheelersautoinc.com/,,"2695 State St, Hamden, CT 06517, United States",2695 State St,Hamden,CT,06517,4.5,318,Auto repair shop,,,https://www.google.com/maps/place/Wheelers+Auto+Service+Inc/data=!4m7!3m6!1s0x89e7d0a38a0ce01b:0x2fe5679d7b873205!8m2!3d41.3548038!4d-72.8906579!16s%2Fg%2F1tc_g8ry!19sChIJG-AMiqPQ54kRBTKHe51n5S8?authuser=0&hl=en&rclk=1,auto repair shop,Middlesex County,county,CT,2026-07-23T00:13:31,0x89e7d0a38a0ce01b:0x2fe5679d7b873205
Ace Auto Body Inc.,(860) 246-1713,https://aceautobodyinc.com/,,"911 Park St, Hartford, CT 06106, United States",911 Park St,Hartford,CT,06106,5.0,214,Auto body shop,,,https://www.google.com/maps/place/Ace+Auto+Body+Inc./data=!4m7!3m6!1s0x89e6534728bb8c9f:0xb96ace9c970eb790!8m2!3d41.7579875!4d-72.6926428!16s%2Fg%2F1tf66hhk!19sChIJn4y7KEdT5okRkLcOl5zOark?authuser=0&hl=en&rclk=1,auto repair shop,Hartford County,county,CT,2026-07-23T00:00:37,0x89e6534728bb8c9f:0xb96ace9c970eb790
Airport Auto Body Inc.,(860) 296-2639,http://www.airportroadautobody.com/,,"75 Locust St, Hartford, CT 06114, United States",75 Locust St,Hartford,CT,06114,5.0,1183,Auto body shop,,,https://www.google.com/maps/place/Airport+Auto+Body+Inc./data=!4m7!3m6!1s0x89e65306baa4e831:0xe7e82f316922ddf9!8m2!3d41.7480621!4d-72.6645834!16s%2Fg%2F12hk6mb7h!19sChIJMeikugZT5okR-d0iaTEv6Oc?authuser=0&hl=en&rclk=1,auto repair shop,Hartford County,county,CT,2026-07-23T00:00:37,0x89e65306baa4e831:0xe7e82f316922ddf9
B & S Automotive Inc.,(860) 296-9290,http://www.bandsautomotive.com/,,"127 Meadow St, Hartford, CT 06114, United States",127 Meadow St,Hartford,CT,06114,4.7,103,Auto repair shop,,,https://www.google.com/maps/place/B+%26+S+Automotive+Inc./data=!4m7!3m6!1s0x89e65308e2bd2a51:0x3e26e65b9bdc262e!8m2!3d41.7440773!4d-72.6668866!16s%2Fg%2F1tdygnh5!19sChIJUSq94ghT5okRLibcm1vmJj4?authuser=0&hl=en&rclk=1,auto repair shop,Hartford County,county,CT,2026-07-23T00:00:37,0x89e65308e2bd2a51:0x3e26e65b9bdc262e
"Friendly Auto Body & Towing, Inc.",(860) 296-8588,http://www.friendlyautobody.com/,,"99 Meadow St, Hartford, CT 06114, United States",99 Meadow St,Hartford,CT,06114,4.5,117,Auto body shop,,,"https://www.google.com/maps/place/Friendly+Auto+Body+%26+Towing,+Inc./data=!4m7!3m6!1s0x89e65308d1b391c3:0xfbe693049d3b9b74!8m2!3d41.7440176!4d-72.6682384!16s%2Fg%2F1xfsprvp!19sChIJw5Gz0QhT5okRdJs7nQST5vs?authuser=0&hl=en&rclk=1",auto repair shop,Hartford,city,CT,2026-07-23T01:03:52,0x89e65308d1b391c3:0xfbe693049d3b9b74
Johnny's Automotive Inc,(860) 527-8884,,,"201 Buckingham St, Hartford, CT 06106, United States",201 Buckingham St,Hartford,CT,06106,4.7,26,Auto body shop,,,https://www.google.com/maps/place/Johnny%27s+Automotive+Inc/data=!4m7!3m6!1s0x89e6536ee0b1ab97:0x7793a4045943ce53!8m2!3d41.7606473!4d-72.6789798!16s%2Fg%2F1tfnv0jw!19sChIJl6ux4G5T5okRU85DWQSkk3c?authuser=0&hl=en&rclk=1,auto repair shop,Hartford County,county,CT,2026-07-23T00:00:37,0x89e6536ee0b1ab97:0x7793a4045943ce53
"Metro Auto Body & Towing, Inc.",(860) 296-9226,https://metroautobodyandtowing.com/,,"722 Wethersfield Ave, Hartford, CT 06114, United States",722 Wethersfield Ave,Hartford,CT,06114,4.5,75,Auto body shop,,,"https://www.google.com/maps/place/Metro+Auto+Body+%26+Towing,+Inc./data=!4m7!3m6!1s0x89e653ffc80e4d73:0xf1b6df05f656815c!8m2!3d41.7366257!4d-72.6700947!16s%2Fg%2F11h_m3sk0y!19sChIJc00OyP9T5okRXIFW9gXftvE?authuser=0&hl=en&rclk=1",auto repair shop,Hartford,city,CT,2026-07-23T01:03:52,0x89e653ffc80e4d73:0xf1b6df05f656815c
Midas,(860) 856-9228,https://www.midas.com/store/ct/hartford/65-weston-street-06120/?shopnum=4290&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"65 Weston St, Hartford, CT 06120, United States",65 Weston St,Hartford,CT,06120,4.6,609,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x89e6548a835b489d:0x8e9d79ea02c5006d!8m2!3d41.784379!4d-72.6653301!16s%2Fg%2F1td4w90z!19sChIJnUhbg4pU5okRbQDFAup5nY4?authuser=0&hl=en&rclk=1,auto repair shop,Hartford County,county,CT,2026-07-23T00:00:37,0x89e6548a835b489d:0x8e9d79ea02c5006d
Monro Auto Service and Tire Centers,(860) 233-8273,https://locations.monro.com/ct/hartford/330-prospect-avenue?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_510,,"330 Prospect Avenue, 2135 Park St, Hartford, CT 06106, United States","330 Prospect Avenue, 2135 Park St",Hartford,CT,06106,4.4,409,Tire shop,,,https://www.google.com/maps/place/Monro+Auto+Service+and+Tire+Centers/data=!4m7!3m6!1s0x89e7accbb7c163e7:0xa624242596ded8f1!8m2!3d41.7561144!4d-72.7144773!16s%2Fg%2F1vyn4wqb!19sChIJ52PBt8us54kR8djeliUkJKY?authuser=0&hl=en&rclk=1,auto repair shop,Hartford,city,CT,2026-07-23T01:03:52,0x89e7accbb7c163e7:0xa624242596ded8f1
"Nutmeg Auto Service, Inc.",(860) 522-8724,http://nutmeg-auto.com/,,"3490 Main St #1138, Hartford, CT 06120, United States",3490 Main St #1138,Hartford,CT,06120,4.0,70,Auto repair shop,,,"https://www.google.com/maps/place/Nutmeg+Auto+Service,+Inc./data=!4m7!3m6!1s0x89e6545809c93de9:0x83739fb850d63e55!8m2!3d41.7988584!4d-72.6617673!16s%2Fg%2F1tcvk3nc!19sChIJ6T3JCVhU5okRVT7WULifc4M?authuser=0&hl=en&rclk=1",auto repair shop,Hartford County,county,CT,2026-07-23T00:00:37,0x89e6545809c93de9:0x83739fb850d63e55
Reliable Auto Tire Co Inc,(860) 247-7977,,,"711 Maple Ave, Hartford, CT 06114, United States",711 Maple Ave,Hartford,CT,06114,4.7,201,Tire shop,,,https://www.google.com/maps/place/Reliable+Auto+Tire+Co+Inc/data=!4m7!3m6!1s0x89e65318c3a2f231:0x62dc74c567c1c00!8m2!3d41.7409554!4d-72.6842106!16s%2Fg%2F1vm7ch4x!19sChIJMfKiwxhT5okRABx8VkzHLQY?authuser=0&hl=en&rclk=1,auto repair shop,Hartford,city,CT,2026-07-23T01:03:52,0x89e65318c3a2f231:0x62dc74c567c1c00
Reno's Auto Body & Repair Inc,(860) 296-7030,http://renosholdings.com/,,"99 Hanmer St, Hartford, CT 06114, United States",99 Hanmer St,Hartford,CT,06114,2.7,155,Auto repair shop,,,https://www.google.com/maps/place/Reno%27s+Auto+Body+%26+Repair+Inc/data=!4m7!3m6!1s0x89e6531d4fbe09cd:0xc6b313167f62b8de!8m2!3d41.7321419!4d-72.6760987!16s%2Fg%2F1td1qxnf!19sChIJzQm-Tx1T5okR3rhifxYTs8Y?authuser=0&hl=en&rclk=1,auto repair shop,Hartford,city,CT,2026-07-23T01:03:52,0x89e6531d4fbe09cd:0xc6b313167f62b8de
"Sher's Automotive Center, Inc.",(860) 527-0185,http://www.shersauto.com/,,"405 Washington St, Hartford, CT 06106, United States",405 Washington St,Hartford,CT,06106,4.5,71,Auto repair shop,,,"https://www.google.com/maps/place/Sher%27s+Automotive+Center,+Inc./data=!4m7!3m6!1s0x89e653167fa897b5:0x9b0e8bd259ef6c8f!8m2!3d41.7493677!4d-72.6837314!16s%2Fg%2F1tdcskch!19sChIJtZeofxZT5okRj2zvWdKLDps?authuser=0&hl=en&rclk=1",auto repair shop,Hartford County,county,CT,2026-07-23T00:00:37,0x89e653167fa897b5:0x9b0e8bd259ef6c8f
Super Spring & Brake Co Inc,(860) 249-7774,http://www.superspringandbrake.com/,,"767 Windsor St, Hartford, CT 06120, United States",767 Windsor St,Hartford,CT,06120,4.7,66,Brake shop,,,https://www.google.com/maps/place/Super+Spring+%26+Brake+Co+Inc/data=!4m7!3m6!1s0x89e6548c6041d1cb:0x99f77e1c436b6579!8m2!3d41.7885267!4d-72.6699236!16s%2Fg%2F1tczfydq!19sChIJy9FBYIxU5okReWVrQxx-95k?authuser=0&hl=en&rclk=1,auto repair shop,Hartford,city,CT,2026-07-23T01:03:52,0x89e6548c6041d1cb:0x99f77e1c436b6579
Autoworks Unlimited Inc,(860) 489-7466,http://www.autoworksunlimited.net/,,"80 Thomaston Rd, Harwinton, CT 06791, United States",80 Thomaston Rd,Harwinton,CT,06791,5.0,4,Auto body shop,,,https://www.google.com/maps/place/Autoworks+Unlimited+Inc/data=!4m7!3m6!1s0x89e79612b19d512d:0x61077c1f15a513e5!8m2!3d41.7724469!4d-73.1189246!16s%2Fg%2F1v8x36mx!19sChIJLVGdsRKW54kR5ROlFR98B2E?authuser=0&hl=en&rclk=1,auto repair shop,Litchfield County,county,CT,2026-07-23T00:06:08,0x89e79612b19d512d:0x61077c1f15a513e5
Tobin's Automotive Inc.,(860) 927-1190,,,"14 S Main St, Kent, CT 06757, United States",14 S Main St,Kent,CT,06757,4.7,14,Auto repair shop,,,https://www.google.com/maps/place/Tobin%27s+Automotive+Inc./data=!4m7!3m6!1s0x89dd6132b3ddf519:0x87943dbf9cc2050f!8m2!3d41.7241168!4d-73.4780822!16s%2Fg%2F11tt6rnks4!19sChIJGfXdszJh3YkRDwXCnL89lIc?authuser=0&hl=en&rclk=1,auto repair shop,Litchfield County,county,CT,2026-07-14T21:18:31,0x89dd6132b3ddf519:0x87943dbf9cc2050f
Ron's Automotive Center Inc,(860) 482-1100,http://rons-auto.com/,,"22 Thomaston Rd, Litchfield, CT 06759, United States",22 Thomaston Rd,Litchfield,CT,06759,3.5,95,Auto repair shop,,,https://www.google.com/maps/place/Ron%27s+Automotive+Center+Inc/data=!4m7!3m6!1s0x89e79844893c0be9:0x8f059030d5477497!8m2!3d41.766398!4d-73.116491!16s%2Fg%2F1td7v6ft!19sChIJ6Qs8iUSY54kRl3RH1TCQBY8?authuser=0&hl=en&rclk=1,auto repair shop,Litchfield County,county,CT,2026-07-23T00:06:08,0x89e79844893c0be9:0x8f059030d5477497
Toyota Service,,https://www.dowlingtoyota.com/,,"451 Bantam Rd, Litchfield, CT 06759, United States",451 Bantam Rd,Litchfield,CT,06759,4.8,6,Auto repair shop,,,https://www.google.com/maps/place/Toyota+Service/data=!4m7!3m6!1s0x89e7911ce2dc5371:0x20f511af6bcbbc08!8m2!3d41.7362721!4d-73.2155029!16s%2Fg%2F11g9q6b76_!19sChIJcVPc4hyR54kRCLzLa68R9SA?authuser=0&hl=en&rclk=1,auto repair shop,Litchfield County,county,CT,2026-07-23T00:06:08,0x89e7911ce2dc5371:0x20f511af6bcbbc08
AAMCO Transmissions & Total Car Care,(860) 288-3828,https://www.aamcomanchesterct.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"697 Parker St, Manchester, CT 06042, United States",697 Parker St,Manchester,CT,06042,4.6,359,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x89e6583cc5c46753:0xc0490f06aba325c9!8m2!3d41.8011343!4d-72.5077044!16s%2Fg%2F1vnrm0yg!19sChIJU2fExTxY5okRySWjqwYPScA?authuser=0&hl=en&rclk=1,auto repair shop,Tolland County,county,CT,2026-07-23T00:39:10,0x89e6583cc5c46753:0xc0490f06aba325c9
Firestone Complete Auto Care,(860) 281-2182,https://www.firestonecompleteautocare.com/connecticut/manchester/1195-tolland-turnpike/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"1195 Tolland Turnpike, Manchester, CT 06042, United States",1195 Tolland Turnpike,Manchester,CT,06042,4.3,867,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x89e657a69b8d4563:0xc511283186c0aa80!8m2!3d41.7974616!4d-72.5560103!16s%2Fg%2F1v8x36jt!19sChIJY0WNm6ZX5okRgKrAhjEoEcU?authuser=0&hl=en&rclk=1,auto repair shop,Tolland County,county,CT,2026-07-23T00:39:10,0x89e657a69b8d4563:0xc511283186c0aa80
Mansfield Auto Parts Inc,(860) 423-4514,https://mansfieldauto.parts/,,"214 Stafford Rd, Mansfield Center, CT 06250, United States",214 Stafford Rd,Mansfield Center,CT,06250,4.4,125,Used auto parts store,,,https://www.google.com/maps/place/Mansfield+Auto+Parts+Inc/data=!4m7!3m6!1s0x89e6617331d26339:0xbcf681af792511ea!8m2!3d41.7395781!4d-72.2589185!16s%2Fg%2F1wv_t76p!19sChIJOWPSMXNh5okR6hElea-B9rw?authuser=0&hl=en&rclk=1,auto repair shop,Windham County,county,CT,2026-07-14T21:57:50,0x89e6617331d26339:0xbcf681af792511ea
