name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
"Riedman Motors Co, Inc",(765) 825-4341,https://www.riedmanmotors.net/?utm_source=google&utm_medium=organic&utm_campaign=gbp,,"610 N Grand Ave, Connersville, IN 47331, United States",610 N Grand Ave,Connersville,IN,47331,4.6,279,Car dealer,,,"https://www.google.com/maps/place/Riedman+Motors+Co,+Inc/data=!4m7!3m6!1s0x886abb7a9dc55555:0xcc51d85a6e75fe19!8m2!3d39.6430735!4d-85.1392258!16s%2Fg%2F11q4d21n51!19sChIJVVXFnXq7aogRGf51blrYUcw?authuser=0&hl=en&rclk=1",auto repair shop,Fayette County,county,IN,2026-07-27T18:57:36,0x886abb7a9dc55555:0xcc51d85a6e75fe19
Steele Auto Repair,,,,"185 S 1st St, Connersville, IN 47331, United States",185 S 1st St,Connersville,IN,47331,4.5,2,Auto repair shop,,,https://www.google.com/maps/place/Steele+Auto+Repair/data=!4m7!3m6!1s0x886abbca0f711ab9:0xd1c7492a08732db5!8m2!3d39.6356211!4d-85.1422768!16s%2Fg%2F11ljyb28jz!19sChIJuRpxD8q7aogRtS1zCCpJx9E?authuser=0&hl=en&rclk=1,auto repair shop,Fayette County,county,IN,2026-07-27T18:57:35,0x886abbca0f711ab9:0xd1c7492a08732db5
Weiler Body Shop Inc,(765) 827-4030,,,"1324 S Co Rd 350 E, Connersville, IN 47331, United States",1324 S Co Rd 350 E,Connersville,IN,47331,4.2,5,Auto repair shop,,,https://www.google.com/maps/place/Weiler+Body+Shop+Inc/data=!4m7!3m6!1s0x886abcba8dbfcbc9:0x6723b38c6fda846f!8m2!3d39.6234724!4d-85.0720533!16s%2Fg%2F12631dlrt!19sChIJycu_jbq8aogRb4Tab4yzI2c?authuser=0&hl=en&rclk=1,auto repair shop,Fayette County,county,IN,2026-07-27T18:57:36,0x886abcba8dbfcbc9:0x6723b38c6fda846f
Corydon Auto Collision Inc,(812) 738-7184,http://corydonautocollision.com/,,"1993 Allison Ln NW, Corydon, IN 47112, United States",1993 Allison Ln NW,Corydon,IN,47112,5.0,131,Auto body shop,,,https://www.google.com/maps/place/Corydon+Auto+Collision+Inc/data=!4m7!3m6!1s0x8869379644cdf505:0x1aca1badb5aa57e3!8m2!3d38.2303834!4d-86.1387772!16s%2Fg%2F11h3gc11c8!19sChIJBfXNRJY3aYgR41eqta0byho?authuser=0&hl=en&rclk=1,auto repair shop,Crawford County,county,IN,2026-07-27T17:48:00,0x8869379644cdf505:0x1aca1badb5aa57e3
"Heritage Ford, Inc. Service",(800) 343-9191,https://www.heritagefd.com/service/index.htm?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,,"2075 Edsel Ln NW, Corydon, IN 47112, United States",2075 Edsel Ln NW,Corydon,IN,47112,5.0,1,Auto repair shop,,,"https://www.google.com/maps/place/Heritage+Ford,+Inc.+Service/data=!4m7!3m6!1s0x88693711de95e8e7:0x2dfba095f821e06a!8m2!3d38.2317493!4d-86.134334!16s%2Fg%2F11n0vcqh7h!19sChIJ5-iV3hE3aYgRauAh-JWg-y0?authuser=0&hl=en&rclk=1",auto repair shop,Crawford County,county,IN,2026-07-27T17:48:00,0x88693711de95e8e7:0x2dfba095f821e06a
"Rick's Service Center, Inc.",(812) 738-4816,http://ricksservicecenterinc.com/,,"4590 IN-135, Corydon, IN 47112, United States",4590 IN-135,Corydon,IN,47112,4.4,178,Auto repair shop,,,"https://www.google.com/maps/place/Rick%27s+Service+Center,+Inc./data=!4m7!3m6!1s0x886948161325ddd9:0x7b847f874bf94c1!8m2!3d38.2677876!4d-86.1121416!16s%2Fg%2F1tmpl7dj!19sChIJ2d0lExZIaYgRwZS_dPhHuAc?authuser=0&hl=en&rclk=1",auto repair shop,Clark County,county,IN,2026-07-27T17:19:52,0x886948161325ddd9:0x7b847f874bf94c1
Shaffers Towing Recovery & Auto Repair INC,(812) 738-6870,https://shafferstowingrecovery.com/?utm_source=omg-gbp&utm_medium=webclick,,"204 W Walnut St, Corydon, IN 47112, United States",204 W Walnut St,Corydon,IN,47112,4.5,166,Towing service,,,https://www.google.com/maps/place/Shaffers+Towing+Recovery+%26+Auto+Repair+INC/data=!4m7!3m6!1s0x88693117e392757f:0xe36362b415144aea!8m2!3d38.212649!4d-86.1276093!16s%2Fg%2F11bwh5t4sb!19sChIJf3WS4xcxaYgR6koUFbRiY-M?authuser=0&hl=en&rclk=1,auto repair shop,Crawford County,county,IN,2026-07-27T17:48:00,0x88693117e392757f:0xe36362b415144aea
Trusty Tire Inc,(812) 738-4212,https://www.trustytireinc.com/,,"1074 Old Forest Rd NW, Corydon, IN 47112, United States",1074 Old Forest Rd NW,Corydon,IN,47112,4.7,422,Tire shop,,,https://www.google.com/maps/place/Trusty+Tire+Inc/data=!4m7!3m6!1s0x8869365a50f19525:0xb8732757f73a2fab!8m2!3d38.2192447!4d-86.1470769!16s%2Fg%2F1tg_gt0k!19sChIJJZXxUFo2aYgRqy8691cnc7g?authuser=0&hl=en&rclk=1,auto repair shop,Crawford County,county,IN,2026-07-27T17:48:00,0x8869365a50f19525:0xb8732757f73a2fab
D & M Powell Inc.,(765) 793-1915,,,"329 S Stringtown Rd, Covington, IN 47932, United States",329 S Stringtown Rd,Covington,IN,47932,4.7,107,Truck repair shop,,,https://www.google.com/maps/place/D+%26+M+Powell+Inc./data=!4m7!3m6!1s0x8812b000aac897ff:0xb0dc740bfc66323f!8m2!3d40.1157333!4d-87.3756233!16s%2Fg%2F11c6lvs15n!19sChIJ_5fIqgCwEogRPzJm_At03LA?authuser=0&hl=en&rclk=1,auto repair shop,Fountain County,county,IN,2026-07-27T19:11:18,0x8812b000aac897ff:0xb0dc740bfc66323f
Waclaw Body Shop Inc,(765) 793-3262,,,"210 3rd St, Covington, IN 47932, United States",210 3rd St,Covington,IN,47932,,,Auto body shop,,,https://www.google.com/maps/place/Waclaw+Body+Shop+Inc/data=!4m7!3m6!1s0x8812a54098176e29:0x96cfcc1721e2dbde!8m2!3d40.135983!4d-87.397222!16s%2Fg%2F1vtqwq1w!19sChIJKW4XmEClEogR3tviIRfMz5Y?authuser=0&hl=en&rclk=1,auto repair shop,Warren County,county,IN,2026-07-28T02:18:26,0x8812a54098176e29:0x96cfcc1721e2dbde
Midas,(765) 340-2774,https://www.midas.com/store/in/crawfordsville/105-e-south-blvd-47933/?shopnum=2887&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"105 E South Blvd, Crawfordsville, IN 47933, United States",105 E South Blvd,Crawfordsville,IN,47933,4.6,440,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x881329fdc960f911:0x6675d658cbfe3cb!8m2!3d40.0245609!4d-86.9003176!16s%2Fg%2F11s3lp3w1x!19sChIJEflgyf0pE4gRy-O_jGVdZwY?authuser=0&hl=en&rclk=1,auto repair shop,Lawrence County,county,IN,2026-07-27T22:03:19,0x881329fdc960f911:0x6675d658cbfe3cb
CS Mobile Auto LLC,,,,"9936 E Starry Eyed Ln, Cromwell, IN 46732, United States",9936 E Starry Eyed Ln,Cromwell,IN,46732,4.5,21,Auto repair shop,,,https://www.google.com/maps/place/CS+Mobile+Auto+LLC/data=!4m7!3m6!1s0x88168931ee6d5f31:0xd393adcbea89bf90!8m2!3d41.4094247!4d-85.6546658!16s%2Fg%2F11qnbtw4ms!19sChIJMV9t7jGJFogRkL-J6sutk9M?authuser=0&hl=en&rclk=1,auto repair shop,Kosciusko County,county,IN,2026-07-27T21:33:33,0x88168931ee6d5f31:0xd393adcbea89bf90
T&T Auto Inc,(574) 772-0475,https://ttautoinc.net/,,"11051 IN-8, Culver, IN 46511, United States",11051 IN-8,Culver,IN,46511,4.9,83,Auto body shop,,,https://www.google.com/maps/place/T%26T+Auto+Inc/data=!4m7!3m6!1s0x88115940a8ee9fe5:0x4e589bd622160bb0!8m2!3d41.287485!4d-86.4848828!16s%2Fg%2F1hc4bm7dc!19sChIJ5Z_uqEBZEYgRsAsWItabWE4?authuser=0&hl=en&rclk=1,auto repair shop,Jasper County,county,IN,2026-07-27T20:40:05,0x88115940a8ee9fe5:0x4e589bd622160bb0
Phelps Service,,,,"4818 IN-71, Dana, IN 47847, United States",4818 IN-71,Dana,IN,47847,,,Auto repair shop,,,https://www.google.com/maps/place/Phelps+Service/data=!4m7!3m6!1s0x886d576a3148e2f7:0x23ac8d80fe91338a!8m2!3d39.8138162!4d-87.4944979!16s%2Fg%2F11kpf2l38c!19sChIJ9-JIMWpXbYgRijOR_oCNrCM?authuser=0&hl=en&rclk=1,auto repair shop,Parke County,county,IN,2026-07-27T23:54:28,0x886d576a3148e2f7:0x23ac8d80fe91338a
Mike's Garage,,,,"3284 S County Rd 475 W, Danville, IN 46122, United States",3284 S County Rd 475 W,Danville,IN,46122,3.8,5,Auto repair shop,,,https://www.google.com/maps/place/Mike%27s+Garage/data=!4m7!3m6!1s0x886cc7ff41a67a6b:0x89ea22bf35d20547!8m2!3d39.7126777!4d-86.6097061!16s%2Fg%2F11gr2457th!19sChIJa3qmQf_HbIgRRwXSNb8i6ok?authuser=0&hl=en&rclk=1,auto repair shop,Hendricks County,county,IN,2026-07-27T20:20:11,0x886cc7ff41a67a6b:0x89ea22bf35d20547
J C Auto Electric Inc,(219) 345-3345,https://jcautoelectric.com/contact.html,,"10024 IN-55, De Motte, IN 46310, United States",10024 IN-55,De Motte,IN,46310,4.6,58,Tire shop,,,https://www.google.com/maps/place/J+C+Auto+Electric+Inc/data=!4m7!3m6!1s0x88121ba3850faa1b:0x82ddbc39883a560a!8m2!3d41.1452055!4d-87.3345696!16s%2Fg%2F1vlk24ym!19sChIJG6oPhaMbEogRClY6iDm83YI?authuser=0&hl=en&rclk=1,auto repair shop,Jasper County,county,IN,2026-07-27T20:40:05,0x88121ba3850faa1b:0x82ddbc39883a560a
Ron's Complete Auto Unlimited Inc.,(219) 987-4685,,,"5617 IN-10, De Motte, IN 46310, United States",5617 IN-10,De Motte,IN,46310,4.6,69,Auto repair shop,,,https://www.google.com/maps/place/Ron%27s+Complete+Auto+Unlimited+Inc./data=!4m7!3m6!1s0x8812213869a021a7:0x1976c26dd97deb09!8m2!3d41.1865913!4d-87.1535948!16s%2Fg%2F1tfs1p3z!19sChIJpyGgaTghEogRCet92W3Cdhk?authuser=0&hl=en&rclk=1,auto repair shop,Benton County,county,IN,2026-07-27T16:21:16,0x8812213869a021a7:0x1976c26dd97deb09
A&H Auto repairs,,,,"N 4th St, DeKalb, IL 60115, United States",N 4th St,DeKalb,IL,60115,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/A%26H+Auto+repairs/data=!4m7!3m6!1s0x880f2b003ad04541:0xfe2e19bb27de0295!8m2!3d41.9330053!4d-88.7483165!16s%2Fg%2F11nqlqr282!19sChIJQUXQOgArD4gRlQLeJ7sZLv4?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x880f2b003ad04541:0xfe2e19bb27de0295
AAMCO Transmissions & Total Car Care,(404) 738-5828,http://www.aamcodecaturga-covingtonhwy.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"4842 Covington Hwy, Decatur, GA 30035, United States",4842 Covington Hwy,Decatur,GA,30035,4.4,258,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x88f5abc5a7b5ac63:0x6be3500b777eafec!8m2!3d33.736441!4d-84.215456!16s%2Fg%2F1tdqcf1g!19sChIJY6y1p8Wr9YgR7K9-dwtQ42s?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5abc5a7b5ac63:0x6be3500b777eafec
AAMCO Transmissions & Total Car Care,(404) 982-4221,http://www.aamcodecaturga-north.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"2968 N Decatur Rd, Decatur, GA 30033, United States",2968 N Decatur Rd,Decatur,GA,30033,4.0,227,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x88f5077e37f13133:0x6070977a35fc1b17!8m2!3d33.794209!4d-84.271279!16s%2Fg%2F1thl686r!19sChIJMzHxN34H9YgRFxv8NXqXcGA?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5077e37f13133:0x6070977a35fc1b17
Decatur Auto Tech Inc.,(404) 373-0101,https://decaturautotech.us/,,"2729 E College Ave, Decatur, GA 30030, United States",2729 E College Ave,Decatur,GA,30030,4.0,209,Auto repair shop,,,https://www.google.com/maps/place/Decatur+Auto+Tech+Inc./data=!4m7!3m6!1s0x88f5075d766747c9:0x70c29f5ee88f0da0!8m2!3d33.7747289!4d-84.2782125!16s%2Fg%2F1tg_xy49!19sChIJyUdndl0H9YgRoA2P6F6fwnA?authuser=0&hl=en&rclk=1,auto repair shop,Decatur County,county,IN,2026-07-27T18:09:26,0x88f5075d766747c9:0x70c29f5ee88f0da0
Emissions,,,,"2832 N Decatur Rd, Decatur, GA 30033, United States",2832 N Decatur Rd,Decatur,GA,30033,4.7,23,Auto repair shop,,,https://www.google.com/maps/place/Emissions/data=!4m7!3m6!1s0x88f5077910a7c7bf:0xe6c47966d3807275!8m2!3d33.7944416!4d-84.2769743!16s%2Fg%2F11fn7zy8qs!19sChIJv8enEHkH9YgRdXKA02Z5xOY?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5077910a7c7bf:0xe6c47966d3807275
"GIRODS GARAGE, INC.",(260) 724-3295,,,"3350 E 800 N, Decatur, IN 46733, United States",3350 E 800 N,Decatur,IN,46733,4.8,50,Car repair and maintenance service,,,"https://www.google.com/maps/place/GIRODS+GARAGE,+INC./data=!4m7!3m6!1s0x883e1f4113f4a013:0x55b02474b8983641!8m2!3d40.8612417!4d-84.8740917!16s%2Fg%2F11c4bcpr66!19sChIJE6D0E0EfPogRQTaYuHQksFU?authuser=0&hl=en&rclk=1",auto repair shop,Decatur County,county,IN,2026-07-27T18:09:26,0x883e1f4113f4a013:0x55b02474b8983641
Goodyear Auto Service,(404) 241-5556,https://www.goodyear.com/en-us/goodyearautoservice,,"2731 Candler Rd, Decatur, GA 30034, United States",2731 Candler Rd,Decatur,GA,30034,4.1,274,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x88f50080cec0443f:0x98d0f6e6c3a78178!8m2!3d33.7117044!4d-84.2745305!16s%2Fg%2F1tnblzpl!19sChIJP0TAzoAA9YgReIGnw-b20Jg?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f50080cec0443f:0x98d0f6e6c3a78178
Munich West Inc,(470) 826-1228,https://www.munichwest.com/,,"2990 N Decatur Rd, Decatur, GA 30033, United States",2990 N Decatur Rd,Decatur,GA,30033,4.5,213,Auto repair shop,,,https://www.google.com/maps/place/Munich+West+Inc/data=!4m7!3m6!1s0x88f5077e259e4e11:0x83a94731726abd56!8m2!3d33.7939444!4d-84.270471!16s%2Fg%2F1w347fzy!19sChIJEU6eJX4H9YgRVr1qcjFHqYM?authuser=0&hl=en&rclk=1,auto repair shop,DeKalb County,county,IN,2026-07-27T18:18:03,0x88f5077e259e4e11:0x83a94731726abd56
All Auto Tech Inc - Auto Repair Doral,(305) 482-0202,https://www.allautotech.com/,,"2379 NW 97th Ave, Doral, FL 33172, United States",2379 NW 97th Ave,Doral,FL,33172,4.8,147,Auto repair shop,,,https://www.google.com/maps/place/All+Auto+Tech+Inc+-+Auto+Repair+Doral/data=!4m7!3m6!1s0x88d9b0518778e403:0xfedcf7782970e714!8m2!3d25.795641!4d-80.3526839!16s%2Fg%2F1tdr435m!19sChIJA-R4h1Gw2YgRFOdwKXj33P4?authuser=0&hl=en&rclk=1,auto repair shop,Miami County,county,IN,2026-07-27T22:44:26,0x88d9b0518778e403:0xfedcf7782970e714
Dubois Garage,,,,"1 Short St, Dubois, IN 47527, United States",1 Short St,Dubois,IN,47527,5.0,1,Gas station,,,https://www.google.com/maps/place/Dubois+Garage/data=!4m7!3m6!1s0x886e85f428ae59e9:0xf33542252434d43b!8m2!3d38.4448813!4d-86.8066827!16s%2Fg%2F11y996v234!19sChIJ6VmuKPSFbogRO9Q0JCVCNfM?authuser=0&hl=en&rclk=1,auto repair shop,Dubois County,county,IN,2026-07-27T18:36:07,0x886e85f428ae59e9:0xf33542252434d43b
Anderson's Auto,,,,"Railroad St, Earl Park, IN 47942, United States",Railroad St,Earl Park,IN,47942,,,Auto repair shop,,,https://www.google.com/maps/place/Anderson%27s+Auto/data=!4m7!3m6!1s0x88127c810ee12551:0xb959c58525e80060!8m2!3d40.6841306!4d-87.4174813!16s%2Fg%2F11wmmw5_93!19sChIJUSXhDoF8EogRYADoJYXFWbk?authuser=0&hl=en&rclk=1,auto repair shop,Benton County,county,IN,2026-07-27T16:21:16,0x88127c810ee12551:0xb959c58525e80060
Taylorsville Tire Inc (Edinburgh),(812) 526-0558,,,"11620 N U.S Hwy 31, Edinburgh, IN 46124, United States",11620 N U.S Hwy 31,Edinburgh,IN,46124,4.5,313,Tire shop,,,https://www.google.com/maps/place/Taylorsville+Tire+Inc+%28Edinburgh%29/data=!4m7!3m6!1s0x886b74f177c4911f:0x9d31a61b14893fe3!8m2!3d39.3082551!4d-85.9649957!16s%2Fg%2F1tcvcn45!19sChIJH5HEd_F0a4gR4z-JFBumMZ0?authuser=0&hl=en&rclk=1,auto repair shop,Johnson County,county,IN,2026-07-27T21:10:42,0x886b74f177c4911f:0x9d31a61b14893fe3
GT Japanese Automotive Inc,(732) 985-1760,http://www.gtjapanese.com/,,"1816 Woodbridge Ave, Edison, NJ 08817, United States",1816 Woodbridge Ave,Edison,NJ,08817,4.6,247,Auto repair shop,,,https://www.google.com/maps/place/GT+Japanese+Automotive+Inc/data=!4m7!3m6!1s0x89c3c7d47add97e9:0x593cfa782d022de5!8m2!3d40.5008389!4d-74.4109098!16s%2Fg%2F1tnctvjf!19sChIJ6ZfdetTHw4kR5S0CLXj6PFk?authuser=0&hl=en&rclk=1,auto repair shop,Franklin County,county,IN,2026-07-27T19:18:01,0x89c3c7d47add97e9:0x593cfa782d022de5
Meineke Car Care Center,(410) 970-4445,https://www.meineke.com/locations/md/eldersburg-670/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"1233 Liberty Rd #26, Eldersburg, MD 21784, United States",1233 Liberty Rd #26,Eldersburg,MD,21784,4.9,576,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x89c824cdf0d71e87:0x7174da5d74b704b4!8m2!3d39.404217!4d-76.9524128!16s%2Fg%2F12646061k!19sChIJhx7X8M0kyIkRtAS3dF3adHE?authuser=0&hl=en&rclk=1,auto repair shop,Carroll County,county,IN,2026-07-27T16:58:22,0x89c824cdf0d71e87:0x7174da5d74b704b4
Restivo Autobody & Towing Inc.,(410) 795-8790,http://www.restivoautobody.com/,,"5296 Enterprise St, Eldersburg, MD 21784, United States",5296 Enterprise St,Eldersburg,MD,21784,4.8,144,Auto body shop,,,https://www.google.com/maps/place/Restivo+Autobody+%26+Towing+Inc./data=!4m7!3m6!1s0x89c83abc78aa2949:0x7bbcb891362b363!8m2!3d39.4285125!4d-76.995552!16s%2Fg%2F1tcw94gn!19sChIJSSmqeLw6yIkRY7NiE4nLuwc?authuser=0&hl=en&rclk=1,auto repair shop,Carroll County,county,IN,2026-07-27T16:58:22,0x89c83abc78aa2949:0x7bbcb891362b363
Accelerators Inc,(574) 389-7500,,,"406 Roske Dr, Elkhart, IN 46516, United States",406 Roske Dr,Elkhart,IN,46516,4.7,116,Auto repair shop,,,https://www.google.com/maps/place/Accelerators+Inc/data=!4m7!3m6!1s0x8816e7d6962adb8f:0x5779e5853038fd51!8m2!3d41.6911582!4d-85.8958663!16s%2Fg%2F1tl7p9z5!19sChIJj9sqltbnFogRUf04MIXleVc?authuser=0&hl=en&rclk=1,auto repair shop,Elkhart County,county,IN,2026-07-27T18:45:36,0x8816e7d6962adb8f:0x5779e5853038fd51
Angel Automotive Inc,(574) 294-6541,https://angelautomotive.com/,,"3602 Charlotte Ave, Elkhart, IN 46517, United States",3602 Charlotte Ave,Elkhart,IN,46517,4.5,70,Auto repair shop,,,https://www.google.com/maps/place/Angel+Automotive+Inc/data=!4m7!3m6!1s0x8816c3811b1184b5:0xa86c7e59d77b9c46!8m2!3d41.6487468!4d-86.0096471!16s%2Fg%2F1tf5l7ql!19sChIJtYQRG4HDFogRRpx711l-bKg?authuser=0&hl=en&rclk=1,auto repair shop,Elkhart County,county,IN,2026-07-27T18:45:36,0x8816c3811b1184b5:0xa86c7e59d77b9c46
Auto Service Galindo,,,,"55335 Corwin Rd, Elkhart, IN 46514, United States",55335 Corwin Rd,Elkhart,IN,46514,4.8,4,Auto repair shop,,,https://www.google.com/maps/place/Auto+Service+Galindo/data=!4m7!3m6!1s0x8816c583106b6cad:0x6b5393b12fb2d5d6!8m2!3d41.6909126!4d-86.057427!16s%2Fg%2F11tjpj1842!19sChIJrWxrEIPFFogR1tWyL7GTU2s?authuser=0&hl=en&rclk=1,auto repair shop,Elkhart County,county,IN,2026-07-27T18:45:36,0x8816c583106b6cad:0x6b5393b12fb2d5d6
Exit 92 RV & Auto Repair Inc,(574) 206-9292,,,"524 Oakland Ave, Elkhart, IN 46516, United States",524 Oakland Ave,Elkhart,IN,46516,4.5,60,Auto repair shop,,,https://www.google.com/maps/place/Exit+92+RV+%26+Auto+Repair+Inc/data=!4m7!3m6!1s0x8816dc4d14dd93ed:0xfd6a35e5d3f1c569!8m2!3d41.6783946!4d-85.9846206!16s%2Fg%2F1tdb4x1h!19sChIJ7ZPdFE3cFogRacXx0-U1av0?authuser=0&hl=en&rclk=1,auto repair shop,Elkhart County,county,IN,2026-07-27T18:45:36,0x8816dc4d14dd93ed:0xfd6a35e5d3f1c569
"Jim Stone's Service, Inc.",(574) 295-0164,,,"225 W Lexington Ave, Elkhart, IN 46516, United States",225 W Lexington Ave,Elkhart,IN,46516,4.7,95,Auto repair shop,,,"https://www.google.com/maps/place/Jim+Stone%27s+Service,+Inc./data=!4m7!3m6!1s0x8816c3295f294a7b:0x9d36d46c79f41797!8m2!3d41.6852417!4d-85.9753113!16s%2Fg%2F1th0nhww!19sChIJe0opXynDFogRlxf0eWzUNp0?authuser=0&hl=en&rclk=1",auto repair shop,Elkhart County,county,IN,2026-07-27T18:45:36,0x8816c3295f294a7b:0x9d36d46c79f41797
Joe’s Car Tech Inc,(574) 293-1231,,,"1515 W Beardsley Ave, Elkhart, IN 46514, United States",1515 W Beardsley Ave,Elkhart,IN,46514,4.9,101,Auto repair shop,,,https://www.google.com/maps/place/Joe%E2%80%99s+Car+Tech+Inc/data=!4m7!3m6!1s0x8816c34293991e05:0xf34f3d9bac9943bd!8m2!3d41.6922529!4d-85.9979388!16s%2Fg%2F1tdfcqbw!19sChIJBR6Zk0LDFogRvUOZrJs9T_M?authuser=0&hl=en&rclk=1,auto repair shop,Elkhart County,county,IN,2026-07-27T18:45:36,0x8816c34293991e05:0xf34f3d9bac9943bd
Midas,(574) 584-2992,https://www.midas.com/store/in/elkhart/2692-south-main-street-46517/?shopnum=2142&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"2692 S Main St, Elkhart, IN 46517, United States",2692 S Main St,Elkhart,IN,46517,4.6,1109,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x8816c29276dd3059:0x714729c9b5b2fb20!8m2!3d41.6598311!4d-85.9474323!16s%2Fg%2F1tgz15z1!19sChIJWTDddpLCFogRIPuytckpR3E?authuser=0&hl=en&rclk=1,auto repair shop,Elkhart County,county,IN,2026-07-27T18:45:36,0x8816c29276dd3059:0x714729c9b5b2fb20
Quality Brake & Alignment Inc.,(574) 293-0313,http://www.qualitybrake.net/,,"27044 Co Rd 20, Elkhart, IN 46517, United States",27044 Co Rd 20,Elkhart,IN,46517,4.6,84,Auto repair shop,,,https://www.google.com/maps/place/Quality+Brake+%26+Alignment+Inc./data=!4m7!3m6!1s0x8816c3097422895f:0xb864ae5debc5a8fb!8m2!3d41.654026!4d-85.9858856!16s%2Fg%2F1tdfzb9g!19sChIJX4kidAnDFogR-6jF612uZLg?authuser=0&hl=en&rclk=1,auto repair shop,Elkhart County,county,IN,2026-07-27T18:45:37,0x8816c3097422895f:0xb864ae5debc5a8fb
Quality Car Care Inc,(574) 295-8342,,,"28501 Old US Hwy 33, Elkhart, IN 46516, United States",28501 Old US Hwy 33,Elkhart,IN,46516,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Quality+Car+Care+Inc/data=!4m7!3m6!1s0x8816c49e35d18881:0x2653ed64755f1d21!8m2!3d41.6690203!4d-86.0134271!16s%2Fg%2F1tgwn96r!19sChIJgYjRNZ7EFogRIR1fdWTtUyY?authuser=0&hl=en&rclk=1,auto repair shop,Elkhart County,county,IN,2026-07-27T18:45:37,0x8816c49e35d18881:0x2653ed64755f1d21
Rodriguez Auto Repair,,,,"57884 Co Rd 3, Elkhart, IN 46517, United States",57884 Co Rd 3,Elkhart,IN,46517,4.0,5,Auto body shop,,,https://www.google.com/maps/place/Rodriguez+Auto+Repair/data=!4m7!3m6!1s0x8816c487d83a4ded:0xc35154aa1fbc4911!8m2!3d41.654063!4d-86.0217935!16s%2Fg%2F11c441br8_!19sChIJ7U062IfEFogREUm8H6pUUcM?authuser=0&hl=en&rclk=1,auto repair shop,Elkhart County,county,IN,2026-07-27T18:45:36,0x8816c487d83a4ded:0xc35154aa1fbc4911
Elwood Tire & Auto Services Inc,(765) 552-5037,,,"1620 S A St, Elwood, IN 46036, United States",1620 S A St,Elwood,IN,46036,4.6,265,Tire shop,,,https://www.google.com/maps/place/Elwood+Tire+%26+Auto+Services+Inc/data=!4m7!3m6!1s0x8814e97815c7ad1d:0x69acbc8d4d9a57e0!8m2!3d40.2761762!4d-85.8393856!16s%2Fg%2F1vvr6tkp!19sChIJHa3HFXjpFIgR4FeaTY28rGk?authuser=0&hl=en&rclk=1,auto repair shop,Tipton County,county,IN,2026-07-28T01:50:29,0x8814e97815c7ad1d:0x69acbc8d4d9a57e0
Townsend Auto Repair Inc.,(765) 810-3642,,,"17367 IN-13, Elwood, IN 46036, United States",17367 IN-13,Elwood,IN,46036,4.7,45,Auto repair shop,,,https://www.google.com/maps/place/Townsend+Auto+Repair+Inc./data=!4m7!3m6!1s0x8814ee8732f0cfc5:0x7a8594c1267f99e0!8m2!3d40.3547797!4d-85.843939!16s%2Fg%2F11bbwn2sbk!19sChIJxc_wMofuFIgR4Jl_JsGUhXo?authuser=0&hl=en&rclk=1,auto repair shop,Tipton County,county,IN,2026-07-28T01:50:29,0x8814ee8732f0cfc5:0x7a8594c1267f99e0
Countryside Radiator and Exhaust Inc,(812) 365-2930,,,"762 N Radiator Rd, English, IN 47118, United States",762 N Radiator Rd,English,IN,47118,4.7,23,Auto radiator repair service,,,https://www.google.com/maps/place/Countryside+Radiator+and+Exhaust+Inc/data=!4m7!3m6!1s0x886eb0aeecfeef53:0xc2247c2bcdac3c58!8m2!3d38.352849!4d-86.411942!16s%2Fg%2F1tfcjhx3!19sChIJU-_-7K6wbogRWDyszSt8JMI?authuser=0&hl=en&rclk=1,auto repair shop,Crawford County,county,IN,2026-07-27T17:48:00,0x886eb0aeecfeef53:0xc2247c2bcdac3c58
