name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Jiffy Lube,(501) 327-2202,https://www.jiffylube.com/locations/ar/conway/4088,,"805 Hogan Ln, Conway, AR 72034, United States",805 Hogan Ln,Conway,AR,72034,4.6,249,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x87cd7dcd7045682f:0xdafed6951bd1bfba!8m2!3d35.0901284!4d-92.4983527!16s%2Fg%2F1wc31sgg!19sChIJL2hFcM19zYcRur_RG5XW_to?authuser=0&hl=en&rclk=1,auto repair shop,Conway,city,AR,2026-07-22T05:16:39,0x87cd7dcd7045682f:0xdafed6951bd1bfba
Mattison's Shop,,,,"1213 Markham St, Conway, AR 72032, United States",1213 Markham St,Conway,AR,72032,4.1,15,Muffler shop,,,https://www.google.com/maps/place/Mattison%27s+Shop/data=!4m7!3m6!1s0x87d28222124fb0eb:0xbb5dff85e83d4809!8m2!3d35.0954483!4d-92.4402698!16s%2Fg%2F125_zzvyy!19sChIJ67BPEiKC0ocRCUg96IX_Xbs?authuser=0&hl=en&rclk=1,auto repair shop,Conway County,county,AR,2026-07-21T22:32:58,0x87d28222124fb0eb:0xbb5dff85e83d4809
Meineke Car Care Center,(501) 358-4800,https://www.meineke.com/locations/ar/conway-2682/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"425 Dave Ward Dr, Conway, AR 72032, United States",425 Dave Ward Dr,Conway,AR,72032,4.1,747,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x87d28253a4f66a35:0x5b72915ed55b77d8!8m2!3d35.0661358!4d-92.4237956!16s%2Fg%2F11g7_jzdf3!19sChIJNWr2pFOC0ocR2Hdb1V6Rcls?authuser=0&hl=en&rclk=1,auto repair shop,Conway County,county,AR,2026-07-21T22:32:58,0x87d28253a4f66a35:0x5b72915ed55b77d8
Priceless Collision Repair Inc.,(501) 548-4695,http://facebook.com/pricelesscollisionrepair,,"1050 E Siebenmorgen Rd, Conway, AR 72032, United States",1050 E Siebenmorgen Rd,Conway,AR,72032,4.8,16,Auto body shop,,,https://www.google.com/maps/place/Priceless+Collision+Repair+Inc./data=!4m7!3m6!1s0x87d283e67e4e45d1:0x81ea1a67583a68bd!8m2!3d35.0989966!4d-92.4158497!16s%2Fg%2F11h5xdn9y2!19sChIJ0UVOfuaD0ocRvWg6WGca6oE?authuser=0&hl=en&rclk=1,auto repair shop,Conway County,county,AR,2026-07-21T22:32:58,0x87d283e67e4e45d1:0x81ea1a67583a68bd
Take 5 Oil Change,(501) 358-3787,https://www.take5.com/locations/oil-change/arkansas/conway/30248/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"415 Oak St, Conway, AR 72032, United States",415 Oak St,Conway,AR,72032,4.4,1952,Oil change service,,,https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x87d2835b37618bf1:0xb33026ef829cd133!8m2!3d35.0914604!4d-92.4317963!16s%2Fg%2F11ghrd1pv2!19sChIJ8YthN1uD0ocRM9Gcgu8mMLM?authuser=0&hl=en&rclk=1,auto repair shop,Conway,city,AR,2026-07-22T05:16:39,0x87d2835b37618bf1:0xb33026ef829cd133
Walmart Auto Care Center,(501) 329-0402,https://www.walmart.com/store/5-conway-ar/auto-care-center/?veh=seo_loc,,"1155 Hwy 65 N, Conway, AR 72032, United States",1155 Hwy 65 N,Conway,AR,72032,3.3,152,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87d27ea3f0b4642d:0x377b4af3bde41026!8m2!3d35.1078505!4d-92.4372113!16s%2Fg%2F1tk4rpns!19sChIJLWS08KN-0ocRJhDkvfNKezc?authuser=0&hl=en&rclk=1,auto repair shop,Conway,city,AR,2026-07-22T05:16:39,0x87d27ea3f0b4642d:0x377b4af3bde41026
Carter's Auto Repair,,,,"501 W Main St, Corning, AR 72422, United States",501 W Main St,Corning,AR,72422,5.0,2,Auto repair shop,,,https://www.google.com/maps/place/Carter%27s+Auto+Repair/data=!4m7!3m6!1s0x87d65841a3526787:0x648d281e3df7b109!8m2!3d36.4096397!4d-90.5807353!16s%2Fg%2F11gr3l0g5l!19sChIJh2dSo0FY1ocRCbH3PR4ojWQ?authuser=0&hl=en&rclk=1,auto repair shop,Clay County,county,AR,2026-07-21T21:57:51,0x87d65841a3526787:0x648d281e3df7b109
Mike's Auto Repair,,https://z7az.top/business/mike-s-auto-repair-5VRdVSY4,,"700 Ferguson Rd, Corning, AR 72422, United States",700 Ferguson Rd,Corning,AR,72422,4.7,35,Auto repair shop,,,https://www.google.com/maps/place/Mike%27s+Auto+Repair/data=!4m7!3m6!1s0x87d6584d0eb1a349:0x8e49551755390ed9!8m2!3d36.4043711!4d-90.5656547!16s%2Fg%2F11b_23ykyw!19sChIJSaOxDk1Y1ocR2Q45VRdVSY4?authuser=0&hl=en&rclk=1,auto repair shop,Arkansas County,county,AR,2026-07-21T20:14:00,0x87d6584d0eb1a349:0x8e49551755390ed9
Red Taylor Ford Inc Service,(870) 857-3516,https://www.redtaylorford.com/,,"401 SW 2nd St, Corning, AR 72422, United States",401 SW 2nd St,Corning,AR,72422,2.0,1,Auto repair shop,,,https://www.google.com/maps/place/Red+Taylor+Ford+Inc+Service/data=!4m7!3m6!1s0x87d65933aa28a94b:0xb8c0063ce87575e6!8m2!3d36.4084311!4d-90.5816115!16s%2Fg%2F11qqc_sspp!19sChIJS6koqjNZ1ocR5nV16DwGwLg?authuser=0&hl=en&rclk=1,auto repair shop,Clay County,county,AR,2026-07-21T21:57:51,0x87d65933aa28a94b:0xb8c0063ce87575e6
Scott's Body Shop,,,,"739 US-62, Corning, AR 72422, United States",739 US-62,Corning,AR,72422,3.0,2,Auto repair shop,,,https://www.google.com/maps/place/Scott%27s+Body+Shop/data=!4m7!3m6!1s0x87d659b03512ee65:0x569ac6818b656a3c!8m2!3d36.4039833!4d-90.556432!16s%2Fg%2F11fj10rspv!19sChIJZe4SNbBZ1ocRPGpli4HGmlY?authuser=0&hl=en&rclk=1,auto repair shop,Clay County,county,AR,2026-07-21T21:57:51,0x87d659b03512ee65:0x569ac6818b656a3c
Dardanelle Tire & Auto Inc,(479) 229-3875,,,"1003 Old Hwy 7 S, Dardanelle, AR 72834, United States",1003 Old Hwy 7 S,Dardanelle,AR,72834,4.8,88,Tire shop,,,https://www.google.com/maps/place/Dardanelle+Tire+%26+Auto+Inc/data=!4m7!3m6!1s0x87cc55b0cc5ee891:0xde705e5fd9584e62!8m2!3d35.2082861!4d-93.1556092!16s%2Fg%2F1tj7wxqj!19sChIJkehezLBVzIcRYk5Y2V9ecN4?authuser=0&hl=en&rclk=1,auto repair shop,Pope County,county,AR,2026-07-22T03:09:20,0x87cc55b0cc5ee891:0xde705e5fd9584e62
"De Queen Ford, Inc. Service",(870) 642-3604,https://www.dequeenford.net/,,"863 E Collin Raye Dr, De Queen, AR 71832, United States",863 E Collin Raye Dr,De Queen,AR,71832,4.6,5,Auto repair shop,,,"https://www.google.com/maps/place/De+Queen+Ford,+Inc.+Service/data=!4m7!3m6!1s0x8634e1b7d8d37aef:0x69b9695e04b6cc01!8m2!3d34.0461386!4d-94.3233849!16s%2Fg%2F11n0vfqxw4!19sChIJ73rT2LfhNIYRAcy2BF5puWk?authuser=0&hl=en&rclk=1",auto repair shop,Sevier County,county,AR,2026-07-22T03:58:50,0x8634e1b7d8d37aef:0x69b9695e04b6cc01
C.J. Bell's Body Shop Inc.,(870) 256-4419,http://cjbellsbodyshop.wix.com/cjbellsbodyshop,,"9434 AR-11 N, Des Arc, AR 72040, United States",9434 AR-11 N,Des Arc,AR,72040,4.8,19,Auto repair shop,,,https://www.google.com/maps/place/C.J.+Bell%27s+Body+Shop+Inc./data=!4m7!3m6!1s0x87d3132243f5b54b:0xa3285ffbf788fef!8m2!3d34.9477051!4d-91.5643137!16s%2Fg%2F1vtzhrgr!19sChIJS7X1QyIT04cR7494v_-FMgo?authuser=0&hl=en&rclk=1,auto repair shop,Monroe County,county,AR,2026-07-22T02:04:55,0x87d3132243f5b54b:0xa3285ffbf788fef
Chad's Collision Repair Inc,(870) 286-2451,,,"1542 US-70, Dierks, AR 71833, United States",1542 US-70,Dierks,AR,71833,5.0,23,Auto body shop,,,https://www.google.com/maps/place/Chad%27s+Collision+Repair+Inc/data=!4m7!3m6!1s0x8634be58989487e9:0x739b49f9ad08387a!8m2!3d34.141222!4d-94.012944!16s%2Fg%2F1tg50t38!19sChIJ6YeUmFi-NIYRejgIrflJm3M?authuser=0&hl=en&rclk=1,auto repair shop,Howard County,county,AR,2026-07-22T00:28:29,0x8634be58989487e9:0x739b49f9ad08387a
"T & J TRUCK AND TRAILER, INC.",(870) 557-9756,,,"207 W 2nd St, Dierks, AR 71833, United States",207 W 2nd St,Dierks,AR,71833,,,Auto repair shop,,,"https://www.google.com/maps/place/T+%26+J+TRUCK+AND+TRAILER,+INC./data=!4m7!3m6!1s0x8634bfd2b22d19a3:0xb5e56fbbf6e945b8!8m2!3d34.1181583!4d-94.0186539!16s%2Fg%2F11zj_j3hgj!19sChIJoxktstK_NIYRuEXp9rtv5bU?authuser=0&hl=en&rclk=1",auto repair shop,Howard County,county,AR,2026-07-22T00:28:29,0x8634bfd2b22d19a3:0xb5e56fbbf6e945b8
Haynes Garage,,,,"202 E Banks St, Dumas, AR 71639, United States",202 E Banks St,Dumas,AR,71639,,,Auto repair shop,,,https://www.google.com/maps/place/Haynes+Garage/data=!4m7!3m6!1s0x862c8d002cca9825:0xfa57644cf79cc97b!8m2!3d33.8938477!4d-91.4935564!16s%2Fg%2F11nhz5kqjq!19sChIJJZjKLACNLIYRe8mc90xkV_o?authuser=0&hl=en&rclk=1,auto repair shop,Desha County,county,AR,2026-07-21T23:33:20,0x862c8d002cca9825:0xfa57644cf79cc97b
Ray's shop,,,,"719 US-165, Dumas, AR 71639, United States",719 US-165,Dumas,AR,71639,,,Auto repair shop,,,https://www.google.com/maps/place/Ray%27s+shop/data=!4m7!3m6!1s0x862c8f004ee026d1:0x53306cda6e3d5582!8m2!3d33.8859266!4d-91.4334893!16s%2Fg%2F11ynvjsnzc!19sChIJ0SbgTgCPLIYRglU9btpsMFM?authuser=0&hl=en&rclk=1,auto repair shop,Desha County,county,AR,2026-07-21T23:33:20,0x862c8f004ee026d1:0x53306cda6e3d5582
NAPA Auto Parts - Beggs Auto Supply,(870) 792-8791,https://www.napaonline.com/en/AR/Earle/store/35733?cid=pl_jobber_google_dac_35733_ao,,"17764 US-64, Earle, AR 72331, United States",17764 US-64,Earle,AR,72331,4.5,36,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Beggs+Auto+Supply/data=!4m7!3m6!1s0x87d5a892459ee089:0xb643142fde5e7c04!8m2!3d35.276289!4d-90.47099!16s%2Fg%2F1tqtb6d6!19sChIJieCeRZKo1YcRBHxe3i8UQ7Y?authuser=0&hl=en&rclk=1,auto repair shop,Cross County,county,AR,2026-07-21T23:22:02,0x87d5a892459ee089:0xb643142fde5e7c04
Carsons Garage & Towing Service Inc,(870) 875-8877,http://carsonsgarageandtowingservice.com/,,"522 W 1st St, El Dorado, AR 71730, United States",522 W 1st St,El Dorado,AR,71730,4.1,29,Towing service,,,https://www.google.com/maps/place/Carsons+Garage+%26+Towing+Service+Inc/data=!4m7!3m6!1s0x86321a427cb89fd7:0x3d0752d2b5ce5cf4!8m2!3d33.2063361!4d-92.6712007!16s%2Fg%2F1thcn42m!19sChIJ15-4fEIaMoYR9FzOtdJSBz0?authuser=0&hl=en&rclk=1,auto repair shop,Union County,county,AR,2026-07-22T04:26:06,0x86321a427cb89fd7:0x3d0752d2b5ce5cf4
Chad's Automotive,,,,"1041 Hinson Rd, El Dorado, AR 71730, United States",1041 Hinson Rd,El Dorado,AR,71730,,,Auto repair shop,,,https://www.google.com/maps/place/Chad%27s+Automotive/data=!4m7!3m6!1s0x86321b0065633243:0x7930f262eb574dbe!8m2!3d33.1779184!4d-92.6900185!16s%2Fg%2F11njdthmx7!19sChIJQzJjZQAbMoYRvk1X62LyMHk?authuser=0&hl=en&rclk=1,auto repair shop,Union County,county,AR,2026-07-22T04:26:06,0x86321b0065633243:0x7930f262eb574dbe
El Dorado Tire,,,,"810 W Hillsboro St, El Dorado, AR 71730, United States",810 W Hillsboro St,El Dorado,AR,71730,,,Tire shop,,,https://www.google.com/maps/place/El+Dorado+Tire/data=!4m7!3m6!1s0x86321a6a0aa83819:0x15f2521a829b7f28!8m2!3d33.2077041!4d-92.6747515!16s%2Fg%2F11fk4dvpq5!19sChIJGTioCmoaMoYRKH-bghpS8hU?authuser=0&hl=en&rclk=1,auto repair shop,Union County,county,AR,2026-07-22T04:26:06,0x86321a6a0aa83819:0x15f2521a829b7f28
Mopar Service,,,,"1910 W Hillsboro St, El Dorado, AR 71730, United States",1910 W Hillsboro St,El Dorado,AR,71730,,,Auto repair shop,,,https://www.google.com/maps/place/Mopar+Service/data=!4m7!3m6!1s0x86321a186dfe9f6b:0x15ca383cf7c003de!8m2!3d33.2080948!4d-92.6899857!16s%2Fg%2F11fkf8gqly!19sChIJa5_-bRgaMoYR3gPA9zw4yhU?authuser=0&hl=en&rclk=1,auto repair shop,Union County,county,AR,2026-07-22T04:26:06,0x86321a186dfe9f6b:0x15ca383cf7c003de
NAPA Auto Parts - Randy Wells Auto Supply Inc,(870) 862-5569,https://www.napaonline.com/en/AR/El-Dorado/store/30012?cid=pl_jobber_google_dac_30012_ao,,"900 N West Ave, El Dorado, AR 71730, United States",900 N West Ave,El Dorado,AR,71730,4.7,35,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Randy+Wells+Auto+Supply+Inc/data=!4m7!3m6!1s0x86321a7b22a5d469:0x1c718db44999a854!8m2!3d33.220302!4d-92.665896!16s%2Fg%2F1tg81v5_!19sChIJadSlInsaMoYRVKiZSbSNcRw?authuser=0&hl=en&rclk=1,auto repair shop,Union County,county,AR,2026-07-22T04:26:06,0x86321a7b22a5d469:0x1c718db44999a854
Norris Mechanical Shop Inc,(870) 863-4200,https://norrismechanicalshop.com/?utm_source=GBP&utm_medium=organic,,"2400 Lorene St, El Dorado, AR 71730, United States",2400 Lorene St,El Dorado,AR,71730,4.9,77,Air conditioning contractor,,,https://www.google.com/maps/place/Norris+Mechanical+Shop+Inc/data=!4m7!3m6!1s0x86321adf1ce2ff35:0x5a78073875afdc66!8m2!3d33.1888941!4d-92.6357838!16s%2Fg%2F1tjtjn3m!19sChIJNf_iHN8aMoYRZtyvdTgHeFo?authuser=0&hl=en&rclk=1,auto repair shop,Union County,county,AR,2026-07-10T22:00:35,0x86321adf1ce2ff35:0x5a78073875afdc66
Rush Leasing,,,,"160 Hinson Rd, El Dorado, AR 71730, United States",160 Hinson Rd,El Dorado,AR,71730,,,Truck repair shop,,,https://www.google.com/maps/place/Rush+Leasing/data=!4m7!3m6!1s0x86321b006aaa5dc1:0xc906c7f782f3cc3f!8m2!3d33.197796!4d-92.682364!16s%2Fg%2F11nqww3vl6!19sChIJwV2qagAbMoYRP8zzgvfHBsk?authuser=0&hl=en&rclk=1,auto repair shop,Union County,county,AR,2026-07-10T22:00:35,0x86321b006aaa5dc1:0xc906c7f782f3cc3f
Take 5 Oil Change,(870) 639-6755,https://www.take5.com/locations/oil-change/arkansas/el-dorado/30777/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"1106 N West Ave, El Dorado, AR 71730, United States",1106 N West Ave,El Dorado,AR,71730,4.4,534,Oil change service,,,https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x86321a7b07896daf:0x7ebadb6803f561a8!8m2!3d33.2220357!4d-92.6659688!16s%2Fg%2F1w0sd748!19sChIJr22JB3saMoYRqGH1A2jbun4?authuser=0&hl=en&rclk=1,auto repair shop,Union County,county,AR,2026-07-22T04:26:06,0x86321a7b07896daf:0x7ebadb6803f561a8
Van Hook Tire Center Inc.,(870) 863-8156,https://www.vanhooktire.com/,,"1802 Lorene St, El Dorado, AR 71730, United States",1802 Lorene St,El Dorado,AR,71730,4.7,55,Tire shop,,,https://www.google.com/maps/place/Van+Hook+Tire+Center+Inc./data=!4m7!3m6!1s0x86321ae64d2ed9bb:0xfa2a295cbdb7e4e4!8m2!3d33.1973702!4d-92.6420127!16s%2Fg%2F1tjz89sb!19sChIJu9kuTeYaMoYR5OS3vVwpKvo?authuser=0&hl=en&rclk=1,auto repair shop,Union County,county,AR,2026-07-22T04:26:06,0x86321ae64d2ed9bb:0xfa2a295cbdb7e4e4
Walmart Auto Care Center,(870) 862-7410,https://www.walmart.com/store/530-el-dorado-ar/auto-care-center/?veh=seo_loc,,"2730 N West Ave, El Dorado, AR 71730, United States",2730 N West Ave,El Dorado,AR,71730,3.5,64,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x86321085a241c001:0x9e0da150d452b723!8m2!3d33.2418613!4d-92.6688841!16s%2Fg%2F1tzgplc5!19sChIJAcBBooUQMoYRI7dS1FChDZ4?authuser=0&hl=en&rclk=1,auto repair shop,Union County,county,AR,2026-07-22T04:26:06,0x86321085a241c001:0x9e0da150d452b723
Twin Oaks Automotive Inc,(479) 643-3396,,,"2047 Twin Oaks Dr, Elkins, AR 72727, United States",2047 Twin Oaks Dr,Elkins,AR,72727,4.3,13,Auto repair shop,,,https://www.google.com/maps/place/Twin+Oaks+Automotive+Inc/data=!4m7!3m6!1s0x87c943299c8b5e17:0xf61b4cbd59f0a217!8m2!3d36.0282506!4d-94.0261923!16s%2Fg%2F1tdqp58k!19sChIJF16LnClDyYcRF6LwWb1MG_Y?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,AR,2026-07-22T01:40:59,0x87c943299c8b5e17:0xf61b4cbd59f0a217
JRod's Garage,,,,"2953 US-65, Eudora, AR 71640, United States",2953 US-65,Eudora,AR,71640,5.0,3,Auto repair shop,,,https://www.google.com/maps/place/JRod%27s+Garage/data=!4m7!3m6!1s0x862c01e79dbcf33d:0xe0609fa5c9d1bcd6!8m2!3d33.1090235!4d-91.2573283!16s%2Fg%2F11jzdz798k!19sChIJPfO8necBLIYR1rzRyaWfYOA?authuser=0&hl=en&rclk=1,auto repair shop,Ashley County,county,AR,2026-07-10T14:08:39,0x862c01e79dbcf33d:0xe0609fa5c9d1bcd6
Little Apple Inc.,(479) 253-4914,,,"19492 US-62 W, Eureka Springs, AR 72631, United States",19492 US-62 W,Eureka Springs,AR,72631,4.7,76,Glass repair service,,,https://www.google.com/maps/place/Little+Apple+Inc./data=!4m7!3m6!1s0x87c92953e7f6412d:0x1d22175f37b922e0!8m2!3d36.4609872!4d-93.8295768!16s%2Fg%2F1tmpl0q0!19sChIJLUH251MpyYcR4CK5N18XIh0?authuser=0&hl=en&rclk=1,auto repair shop,Carroll County,county,AR,2026-07-21T21:25:45,0x87c92953e7f6412d:0x1d22175f37b922e0
AAMCO Transmissions & Total Car Care,(479) 443-5668,https://www.aamco.com/Auto-Repair-Center/AR/Fayetteville/North-College-Avenue?utm_source=G&utm_medium=local&utm_campaign=google-local,,"3270 N College Ave, Fayetteville, AR 72703, United States",3270 N College Ave,Fayetteville,AR,72703,4.4,116,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x87c96bfb857bf9e3:0x60d8f94322339168!8m2!3d36.110889!4d-94.144479!16s%2Fg%2F1tdp5kv5!19sChIJ4_l7hftryYcRaJEzIkP52GA?authuser=0&hl=en&rclk=1,auto repair shop,Washington County,county,AR,2026-07-22T04:34:41,0x87c96bfb857bf9e3:0x60d8f94322339168
Fayetteville Tire & Auto Inc,(479) 521-2383,https://www.fayettevilletire.com/,,"3264 N College Ave, Fayetteville, AR 72703, United States",3264 N College Ave,Fayetteville,AR,72703,4.5,141,Car dealer,,,https://www.google.com/maps/place/Fayetteville+Tire+%26+Auto+Inc/data=!4m7!3m6!1s0x87c96bfb8eb8413b:0x400d68b1ff7b8fdd!8m2!3d36.1106384!4d-94.1446171!16s%2Fg%2F1wf22cw2!19sChIJO0G4jvtryYcR3Y97_7FoDUA?authuser=0&hl=en&rclk=1,auto repair shop,Washington County,county,AR,2026-07-22T04:34:41,0x87c96bfb8eb8413b:0x400d68b1ff7b8fdd
Firestone Complete Auto Care,(479) 439-5941,https://www.firestonecompleteautocare.com/arkansas/fayetteville/2876-e-mission-blvd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"2876 E Mission Blvd, Fayetteville, AR 72703, United States",2876 E Mission Blvd,Fayetteville,AR,72703,3.9,422,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87c96972704413f3:0x297e6efb32a723e9!8m2!3d36.0877147!4d-94.120154!16s%2Fg%2F1td9wnd5!19sChIJ8xNEcHJpyYcR6SOnMvtufik?authuser=0&hl=en&rclk=1,auto repair shop,Washington County,county,AR,2026-07-22T04:34:41,0x87c96972704413f3:0x297e6efb32a723e9
H & R Tire & Auto Inc,(479) 448-2517,https://www.handrtireandauto.com/,,"3500 M.L.K. Jr Blvd, Fayetteville, AR 72704, United States",3500 M.L.K. Jr Blvd,Fayetteville,AR,72704,4.5,275,Tire shop,,,https://www.google.com/maps/place/H+%26+R+Tire+%26+Auto+Inc/data=!4m7!3m6!1s0x87c96fb7a99bc4f1:0xbafbf9f838f0c4b8!8m2!3d36.0505392!4d-94.2101883!16s%2Fg%2F1tggv14m!19sChIJ8cSbqbdvyYcRuMTwOPj5-7o?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,AR,2026-07-22T01:40:59,0x87c96fb7a99bc4f1:0xbafbf9f838f0c4b8
Jiffy Lube Oil Change,(479) 396-4211,https://www.jiffylube.com/locations/ar/fayetteville/4093,,"1849 N Crossover Rd, Fayetteville, AR 72701, United States",1849 N Crossover Rd,Fayetteville,AR,72701,4.9,710,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube+Oil+Change/data=!4m7!3m6!1s0x87c9695e90843189:0x29c73ab2ddfd0f91!8m2!3d36.0862017!4d-94.1217558!16s%2Fg%2F11syt78c0w!19sChIJiTGEkF5pyYcRkQ_93bI6xyk?authuser=0&hl=en&rclk=1,auto repair shop,Fayetteville,city,AR,2026-07-22T05:02:56,0x87c9695e90843189:0x29c73ab2ddfd0f91
Midas,(479) 439-0846,https://www.midas.com/store/ar/fayetteville/2570-north-college-avenue-72703/?shopnum=5996&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"2570 N College Ave, Fayetteville, AR 72703, United States",2570 N College Ave,Fayetteville,AR,72703,4.4,409,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87c9695344fd3ed5:0x61e0304bef937082!8m2!3d36.0983849!4d-94.150607!16s%2Fg%2F1tq4rm3x!19sChIJ1T79RFNpyYcRgnCT70sw4GE?authuser=0&hl=en&rclk=1,auto repair shop,Washington County,county,AR,2026-07-22T04:34:41,0x87c9695344fd3ed5:0x61e0304bef937082
Rainbow Service Tech Inc,(479) 587-8118,http://www.rainbowservicetechinc.com/,,"6390 W Wedington Dr, Fayetteville, AR 72704, United States",6390 W Wedington Dr,Fayetteville,AR,72704,4.0,25,Auto repair shop,,,https://www.google.com/maps/place/Rainbow+Service+Tech+Inc/data=!4m7!3m6!1s0x87c971eaa18c28f9:0x70a32b264b6e9723!8m2!3d36.0796381!4d-94.2527277!16s%2Fg%2F1tflb5jl!19sChIJ-SiMoepxyYcRI5duSyYro3A?authuser=0&hl=en&rclk=1,auto repair shop,Washington County,county,AR,2026-07-22T04:34:41,0x87c971eaa18c28f9:0x70a32b264b6e9723
"Richard Mayes Auto, Inc.",(479) 443-4346,http://richardmayesautoservice.net/,,"1641 N Leverett Ave, Fayetteville, AR 72703, United States",1641 N Leverett Ave,Fayetteville,AR,72703,4.2,91,Auto repair shop,,,"https://www.google.com/maps/place/Richard+Mayes+Auto,+Inc./data=!4m7!3m6!1s0x87c96ebfcc3bd407:0x52c82d41ee612e16!8m2!3d36.0843435!4d-94.1710225!16s%2Fg%2F1tr7db1c!19sChIJB9Q7zL9uyYcRFi5h7kEtyFI?authuser=0&hl=en&rclk=1",auto repair shop,Lincoln County,county,AR,2026-07-22T01:17:53,0x87c96ebfcc3bd407:0x52c82d41ee612e16
Take 5 Oil Change,(479) 595-0208,https://www.take5.com/locations/oil-change/arkansas/fayetteville/30694/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"4020 N College Ave, Fayetteville, AR 72703, United States",4020 N College Ave,Fayetteville,AR,72703,4.6,712,Oil change service,,,https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x87c96fa60d94089d:0xb7baec43130b0e1d!8m2!3d36.1242383!4d-94.1439797!16s%2Fg%2F11rd2gnydd!19sChIJnQiUDaZvyYcRHQ4LE0Psurc?authuser=0&hl=en&rclk=1,auto repair shop,Fayetteville,city,AR,2026-07-22T05:02:56,0x87c96fa60d94089d:0xb7baec43130b0e1d
Take 5 Oil Change,(479) 310-7570,https://www.take5.com/locations/oil-change/arkansas/fayetteville/30240/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"1561 M.L.K. Jr Blvd, Fayetteville, AR 72701, United States",1561 M.L.K. Jr Blvd,Fayetteville,AR,72701,4.4,1493,Oil change service,,,https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x87c96f8d65d52def:0x3ddfeee64e0d3f58!8m2!3d36.0562845!4d-94.1836724!16s%2Fg%2F11g25y0xtt!19sChIJ7y3VZY1vyYcRWD8NTubu3z0?authuser=0&hl=en&rclk=1,auto repair shop,Fayetteville,city,AR,2026-07-22T05:02:56,0x87c96f8d65d52def:0x3ddfeee64e0d3f58
Unique Creations by Billy Inc.,(479) 521-8430,https://www.facebook.com/Unique-Creations-by-Billy-Inc-170153169711362/home,,"1620 Hanshew Rd, Fayetteville, AR 72701, United States",1620 Hanshew Rd,Fayetteville,AR,72701,4.7,71,Auto repair shop,,,https://www.google.com/maps/place/Unique+Creations+by+Billy+Inc./data=!4m7!3m6!1s0x87c96fc807a59277:0x23410f1a8ca179d3!8m2!3d36.048267!4d-94.21334!16s%2Fg%2F11c15s_2q3!19sChIJd5KlB8hvyYcR03mhjBoPQSM?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,AR,2026-07-22T01:40:59,0x87c96fc807a59277:0x23410f1a8ca179d3
Value Auto Care,,,,"2099 S School Ave, Fayetteville, AR 72701, United States",2099 S School Ave,Fayetteville,AR,72701,,,Auto repair shop,,,https://www.google.com/maps/place/Value+Auto+Care/data=!4m7!3m6!1s0x87c96fa90ae6bd09:0x68c6ff98159e7bd5!8m2!3d36.0412372!4d-94.1663083!16s%2Fg%2F11xkzwywkr!19sChIJCb3mCqlvyYcR1XueFZj_xmg?authuser=0&hl=en&rclk=1,auto repair shop,Fayetteville,city,AR,2026-07-22T05:02:56,0x87c96fa90ae6bd09:0x68c6ff98159e7bd5
