name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
NAPA Auto Parts - ELKTON AUTO PARTS,(270) 265-2527,https://www.napaonline.com/en/KY/Elkton/store/20207?cid=pl_jobber_google_dac_20207_ao,,"204 N Main St, Elkton, KY 42220, United States",204 N Main St,Elkton,KY,42220,4.7,74,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+ELKTON+AUTO+PARTS/data=!4m7!3m6!1s0x886516c7ecc3c5e1:0xeef89e6ffc09af5e!8m2!3d36.810806!4d-87.153392!16s%2Fg%2F1tdrg2tk!19sChIJ4cXD7McWZYgRXq8J_G-e-O4?authuser=0&hl=en&rclk=1,auto repair shop,Todd County,county,KY,2026-07-29T08:28:34,0x886516c7ecc3c5e1:0xeef89e6ffc09af5e
ASAP Motors Inc,(859) 727-8111,,,"509 Ash St, Elsmere, KY 41018, United States",509 Ash St,Elsmere,KY,41018,4.9,75,Auto repair shop,,,https://www.google.com/maps/place/ASAP+Motors+Inc/data=!4m7!3m6!1s0x8841b875243e2833:0x9e6e1289becd153a!8m2!3d39.0081268!4d-84.6038251!16s%2Fg%2F1v6wp_tt!19sChIJMyg-JHW4QYgROhXNvokSbp4?authuser=0&hl=en&rclk=1,auto repair shop,Boone County,county,KY,2026-07-28T17:29:51,0x8841b875243e2833:0x9e6e1289becd153a
Hancock's Body Shop Inc.,(502) 845-4102,,,"1756 Ballardsville Rd, Eminence, KY 40019, United States",1756 Ballardsville Rd,Eminence,KY,40019,4.9,53,Auto body shop,,,https://www.google.com/maps/place/Hancock%27s+Body+Shop+Inc./data=!4m7!3m6!1s0x8869edc29e6459a3:0xad9a5948cacfd5be!8m2!3d38.3652166!4d-85.2056977!16s%2Fg%2F1xtf29h5!19sChIJo1lknsLtaYgRvtXPykhZmq0?authuser=0&hl=en&rclk=1,auto repair shop,Henry County,county,KY,2026-07-29T00:58:36,0x8869edc29e6459a3:0xad9a5948cacfd5be
AAMCO Transmissions & Total Car Care,(859) 344-8858,http://www.aamcoerlanger.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"3210 Dixie Hwy, Erlanger, KY 41018, United States",3210 Dixie Hwy,Erlanger,KY,41018,4.2,111,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x8841b81aadb0e975:0x2683008f5cee0ab7!8m2!3d39.019554!4d-84.595354!16s%2Fg%2F1hc2rzs29!19sChIJdemwrRq4QYgRtwruXI8AgyY?authuser=0&hl=en&rclk=1,auto repair shop,Boone County,county,KY,2026-07-28T17:29:51,0x8841b81aadb0e975:0x2683008f5cee0ab7
Midas,(859) 888-0894,https://www.midas.com/store/ky/erlanger/3822-dixie-highway-41018/?shopnum=6178&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"3822 Dixie Hwy, Erlanger, KY 41018, United States",3822 Dixie Hwy,Erlanger,KY,41018,4.6,770,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x8841b809f6044e6b:0x3188d2ad78a177a4!8m2!3d39.0143611!4d-84.6050485!16s%2Fg%2F1ttq2sr6!19sChIJa04E9gm4QYgRpHeheK3SiDE?authuser=0&hl=en&rclk=1,auto repair shop,Boone County,county,KY,2026-07-28T17:29:51,0x8841b809f6044e6b:0x3188d2ad78a177a4
Shirley Boys Diesel & Auto repair,,https://www.facebook.com/share/p/1PybkEUi2J/,,"230 Gillon Ln, Etoile, KY 42131, United States",230 Gillon Ln,Etoile,KY,42131,5.0,3,Repair service,,,https://www.google.com/maps/place/Shirley+Boys+Diesel+%26+Auto+repair/data=!4m7!3m6!1s0x886641e02ec86549:0xaac5c11d005ed1ae!8m2!3d36.8205895!4d-85.9130892!16s%2Fg%2F11lydcg917!19sChIJSWXILuBBZogRrtFeAB3Bxao?authuser=0&hl=en&rclk=1,auto repair shop,Allen County,county,KY,2026-07-28T15:49:31,0x886641e02ec86549:0xaac5c11d005ed1ae
"RepairWARE, Inc",(606) 379-6046,,,"11366 US-27, Eubank, KY 42567, United States",11366 US-27,Eubank,KY,42567,4.8,13,Car repair and maintenance service,,,"https://www.google.com/maps/place/RepairWARE,+Inc/data=!4m7!3m6!1s0x8842b5d0ca1a9c4f:0x8c546a96864a3f1d!8m2!3d37.2539705!4d-84.6374538!16s%2Fg%2F1w0p69q6!19sChIJT5waytC1QogRHT9KhpZqVIw?authuser=0&hl=en&rclk=1",auto repair shop,Casey County,county,KY,2026-07-28T20:13:27,0x8842b5d0ca1a9c4f:0x8c546a96864a3f1d
Us 68 Auto Repair,,,,"2589 US-68, Ewing, KY 41039, United States",2589 US-68,Ewing,KY,41039,1.0,4,Auto repair shop,,,https://www.google.com/maps/place/Us+68+Auto+Repair/data=!4m7!3m6!1s0x8843dfd5f9f22eb7:0xa953730f813f9fd3!8m2!3d38.45878!4d-83.9324022!16s%2Fg%2F11gk8qtjfc!19sChIJty7y-dXfQ4gR058_gQ9zU6k?authuser=0&hl=en&rclk=1,auto repair shop,Bath County,county,KY,2026-07-28T16:55:52,0x8843dfd5f9f22eb7:0xa953730f813f9fd3
Burgins Service Center,,,,"105 W Main St, Fairfield, KY 40020, United States",105 W Main St,Fairfield,KY,40020,5.0,3,Car repair and maintenance service,,,https://www.google.com/maps/place/Burgins+Service+Center/data=!4m7!3m6!1s0x8869b312e2a990f3:0x9ba70e23fd39bcf9!8m2!3d37.9334226!4d-85.383577!16s%2Fg%2F11fpqhd9c0!19sChIJ85Cp4hKzaYgR-bw5_SMOp5s?authuser=0&hl=en&rclk=1,auto repair shop,Martin County,county,KY,2026-07-29T04:57:11,0x8869b312e2a990f3:0x9ba70e23fd39bcf9
Sleek Auto & Performance,,https://www.facebook.com/profile.php?id=61555122057185&mibextid=ZbWKwL,,"1487 Ammerman Ln, Falmouth, KY 41040, United States",1487 Ammerman Ln,Falmouth,KY,41040,,,Auto repair shop,,,https://www.google.com/maps/place/Sleek+Auto+%26+Performance/data=!4m7!3m6!1s0x88418f440c5812a7:0x3d2ca67bdf4bc86d!8m2!3d38.6222805!4d-84.4639854!16s%2Fg%2F11vsbqwpky!19sChIJpxJYDESPQYgRbchL33umLD0?authuser=0&hl=en&rclk=1,auto repair shop,Grant County,county,KY,2026-07-28T23:02:40,0x88418f440c5812a7:0x3d2ca67bdf4bc86d
West Kentucky Diesel Repair Inc.,(270) 562-0510,https://www.facebook.com/wkydieselrepair/,,"8323 KY-307, Fancy Farm, KY 42039, United States",8323 KY-307,Fancy Farm,KY,42039,5.0,1,Diesel engine repair service,,,https://www.google.com/maps/place/West+Kentucky+Diesel+Repair+Inc./data=!4m7!3m6!1s0x8879850f1a190421:0xa5a494a3d7224340!8m2!3d36.771616!4d-88.8681928!16s%2Fg%2F11yph52tpw!19sChIJIQQZGg-FeYgRQEMi16OUpKU?authuser=0&hl=en&rclk=1,auto repair shop,Carlisle County,county,KY,2026-07-28T19:52:43,0x8879850f1a190421:0xa5a494a3d7224340
Bluegrass Automotive,,,,"1713 Argillite Rd, Flatwoods, KY 41139, United States",1713 Argillite Rd,Flatwoods,KY,41139,5.0,4,Auto repair shop,,,https://www.google.com/maps/place/Bluegrass+Automotive/data=!4m7!3m6!1s0x884671404ef148af:0x81b03726976e3e35!8m2!3d38.5237529!4d-82.7163806!16s%2Fg%2F11sfb1y_85!19sChIJr0jxTkBxRogRNT5ulyY3sIE?authuser=0&hl=en&rclk=1,auto repair shop,Boyd County,county,KY,2026-07-28T17:56:08,0x884671404ef148af:0x81b03726976e3e35
Burke & Sons LLC 24/7 Road Service,,,,"206 Miller Cemetery Rd, Flemingsburg, KY 41041, United States",206 Miller Cemetery Rd,Flemingsburg,KY,41041,,,Truck repair shop,,,https://www.google.com/maps/place/Burke+%26+Sons+LLC+24%2F7+Road+Service/data=!4m7!3m6!1s0x8843f9340342d6f1:0xb470dd22ac616ab7!8m2!3d38.375637!4d-83.617852!16s%2Fg%2F11n3blqyjf!19sChIJ8dZCAzT5Q4gRt2phrCLdcLQ?authuser=0&hl=en&rclk=1,auto repair shop,Lewis County,county,KY,2026-07-29T03:17:18,0x8843f9340342d6f1:0xb470dd22ac616ab7
"Cheap Chevrolet Company, INC.",(606) 845-2261,https://www.cheapchevrolet.com/?utm_source=google&utm_medium=organic&utm_campaign=googlemybusiness,,"714 W Water St, Flemingsburg, KY 41041, United States",714 W Water St,Flemingsburg,KY,41041,4.7,994,Chevrolet dealer,,,"https://www.google.com/maps/place/Cheap+Chevrolet+Company,+INC./data=!4m7!3m6!1s0x8843fce832baa065:0x3740f7762c60d699!8m2!3d38.4311137!4d-83.7409684!16s%2Fg%2F1tctsbyl!19sChIJZaC6Muj8Q4gRmdZgLHb3QDc?authuser=0&hl=en&rclk=1",auto repair shop,Fleming County,county,KY,2026-07-28T22:07:48,0x8843fce832baa065:0x3740f7762c60d699
Dave's Bodyshop Inc,(606) 845-4331,,,"1221 W Water St, Flemingsburg, KY 41041, United States",1221 W Water St,Flemingsburg,KY,41041,4.1,7,Auto body shop,,,https://www.google.com/maps/place/Dave%27s+Bodyshop+Inc/data=!4m7!3m6!1s0x8843fceb6de5c7cd:0x9efd6be491a9817!8m2!3d38.438355!4d-83.7428543!16s%2Fg%2F1tycxbdk!19sChIJzcflbev8Q4gRF5gaSb7W7wk?authuser=0&hl=en&rclk=1,auto repair shop,Fleming County,county,KY,2026-07-28T22:07:48,0x8843fceb6de5c7cd:0x9efd6be491a9817
Green Valley Tire & Service,,,,"1828 Maysville Rd, Flemingsburg, KY 41041, United States",1828 Maysville Rd,Flemingsburg,KY,41041,4.2,5,Tire shop,,,https://www.google.com/maps/place/Green+Valley+Tire+%26+Service/data=!4m7!3m6!1s0x8843fd210488821d:0xca949d0aa3b38ae0!8m2!3d38.446753!4d-83.7437962!16s%2Fg%2F11g1tbl95b!19sChIJHYKIBCH9Q4gR4IqzowqdlMo?authuser=0&hl=en&rclk=1,auto repair shop,Fleming County,county,KY,2026-07-28T22:07:48,0x8843fd210488821d:0xca949d0aa3b38ae0
Marshall's Transmission,,,,"180 Cherry Grove Rd, Flemingsburg, KY 41041, United States",180 Cherry Grove Rd,Flemingsburg,KY,41041,3.1,7,Transmission shop,,,https://www.google.com/maps/place/Marshall%27s+Transmission/data=!4m7!3m6!1s0x8843fc8ea8ab5bd9:0x831416f381fb8801!8m2!3d38.4350358!4d-83.7387192!16s%2Fg%2F1v42gh88!19sChIJ2VurqI78Q4gRAYj7gfMWFIM?authuser=0&hl=en&rclk=1,auto repair shop,Fleming County,county,KY,2026-07-28T22:07:48,0x8843fc8ea8ab5bd9:0x831416f381fb8801
NAPA Auto Parts - AUTO & FARM SUPPLY,(606) 845-2911,https://www.napaonline.com/en/KY/Flemingsburg/store/22854?cid=pl_jobber_google_dac_22854_ao,,"1231 Elizaville Ave, Flemingsburg, KY 41041, United States",1231 Elizaville Ave,Flemingsburg,KY,41041,4.2,111,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+AUTO+%26+FARM+SUPPLY/data=!4m7!3m6!1s0x8843fcb45b6b0259:0x30db17d4416cdcf2!8m2!3d38.419985!4d-83.757012!16s%2Fg%2F1vppt63x!19sChIJWQJrW7T8Q4gR8txsQdQX2zA?authuser=0&hl=en&rclk=1,auto repair shop,Fleming County,county,KY,2026-07-28T22:07:48,0x8843fcb45b6b0259:0x30db17d4416cdcf2
Stull Diesel Performance LLC,,,,"723 Elizaville Ave, Flemingsburg, KY 41041, United States",723 Elizaville Ave,Flemingsburg,KY,41041,5.0,4,Diesel engine repair service,,,https://www.google.com/maps/place/Stull+Diesel+Performance+LLC/data=!4m7!3m6!1s0x8843fcb9395b0bcd:0x5f58cdaf1d3d5b34!8m2!3d38.4086575!4d-83.7415463!16s%2Fg%2F11f7ftlm4c!19sChIJzQtbObn8Q4gRNFs9Ha_NWF8?authuser=0&hl=en&rclk=1,auto repair shop,Fleming County,county,KY,2026-07-28T22:07:48,0x8843fcb9395b0bcd:0x5f58cdaf1d3d5b34
Florence Body Frame & Towing Inc.,(859) 535-8844,https://www.florencebodyandframe.com/,florencebodyandframe@gmail.com,"8519 US-42, Florence, KY 41042, United States",8519 US-42,Florence,KY,41042,4.3,180,Auto body shop,,,https://www.google.com/maps/place/Florence+Body+Frame+%26+Towing+Inc./data=!4m7!3m6!1s0x8841c70451954455:0x16347ef96c6e4da5!8m2!3d38.9739846!4d-84.6586464!16s%2Fg%2F1tg6wcpf!19sChIJVUSVUQTHQYgRpU1ubPl-NBY?authuser=0&hl=en&rclk=1,auto repair shop,Boone County,county,KY,2026-07-28T17:29:51,0x8841c70451954455:0x16347ef96c6e4da5
Midas,(859) 795-4533,https://www.midas.com/store/ky/florence/8220-us-route-42-41042/?shopnum=6653&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"8220 US-42, Florence, KY 41042, United States",8220 US-42,Florence,KY,41042,4.6,1077,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x8841c6fd04d5bc9b:0x5805282c525d47f1!8m2!3d38.9823123!4d-84.6495471!16s%2Fg%2F1tdpb90d!19sChIJm7zVBP3GQYgR8UddUiwoBVg?authuser=0&hl=en&rclk=1,auto repair shop,Boone County,county,KY,2026-07-28T17:29:51,0x8841c6fd04d5bc9b:0x5805282c525d47f1
Rts truck repair inc,(859) 869-9900,http://www.rtsrepairinc.com/,,"8483 US-42, Florence, KY 41042, United States",8483 US-42,Florence,KY,41042,4.6,201,Truck repair shop,,,https://www.google.com/maps/place/Rts+truck+repair+inc/data=!4m7!3m6!1s0x8841c9a78ba6ed8f:0xd1d9950e89e9aadc!8m2!3d38.9741887!4d-84.6567395!16s%2Fg%2F11q2ccf6wl!19sChIJj-2mi6fJQYgR3KrpiQ6V2dE?authuser=0&hl=en&rclk=1,auto repair shop,Boone County,county,KY,2026-07-28T17:29:51,0x8841c9a78ba6ed8f:0xd1d9950e89e9aadc
Firestone Complete Auto Care,(270) 697-7938,https://www.firestonecompleteautocare.com/kentucky/ft-campbell/92-michigan-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,328494@bfrc.com,"92 Michigan Ave, Fort Campbell, KY 42223, United States",92 Michigan Ave,Fort Campbell,KY,42223,4.3,822,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x886529663a6aa7fb:0x82cd34b0f57381c9!8m2!3d36.6418317!4d-87.448899!16s%2Fg%2F1tgjm0ff!19sChIJ-6dqOmYpZYgRyYFz9bA0zYI?authuser=0&hl=en&rclk=1,auto repair shop,Todd County,county,KY,2026-07-29T08:28:34,0x886529663a6aa7fb:0x82cd34b0f57381c9
Backwoods bodyshop,,,,"481 Old Lawrenceburg Rd, Frankfort, KY 40601, United States",481 Old Lawrenceburg Rd,Frankfort,KY,40601,,,Auto body shop,,,https://www.google.com/maps/place/Backwoods+bodyshop/data=!4m7!3m6!1s0x884275077d21d2e5:0x703fe515abafe3dc!8m2!3d38.1629279!4d-84.8802647!16s%2Fg%2F11vyj4d4_d!19sChIJ5dIhfQd1QogR3OOvqxXlP3A?authuser=0&hl=en&rclk=1,auto repair shop,Franklin County,county,KY,2026-07-28T22:29:35,0x884275077d21d2e5:0x703fe515abafe3dc
Carey's Towing & Recovery Inc,(502) 839-8895,,,"320 Rouse Ave, Frankfort, KY 40601, United States",320 Rouse Ave,Frankfort,KY,40601,4.6,51,Towing service,,,https://www.google.com/maps/place/Carey%27s+Towing+%26+Recovery+Inc/data=!4m7!3m6!1s0x88420d5b48848feb:0x30f97692ad29156!8m2!3d38.209714!4d-84.8535239!16s%2Fg%2F11wnn2789f!19sChIJ64-ESFsNQogRVpHSKmmXDwM?authuser=0&hl=en&rclk=1,auto repair shop,Franklin County,county,KY,2026-07-28T22:29:35,0x88420d5b48848feb:0x30f97692ad29156
Final Touch Crew Inc,(502) 803-5249,http://www.finaltouchcrew.com/,bantabiz@yahoo.com,"197 B Versailles Rd, Frankfort, KY 40601, United States",197 B Versailles Rd,Frankfort,KY,40601,4.7,155,Auto repair shop,,,https://www.google.com/maps/place/Final+Touch+Crew+Inc/data=!4m7!3m6!1s0x88427335284c3aff:0xb72b2f6322be12fa!8m2!3d38.2017473!4d-84.8336785!16s%2Fg%2F1tfczhhw!19sChIJ_zpMKDVzQogR-hK-ImMvK7c?authuser=0&hl=en&rclk=1,auto repair shop,Anderson County,county,KY,2026-07-28T16:02:19,0x88427335284c3aff:0xb72b2f6322be12fa
Goodyear Auto Service,(502) 227-7311,https://www.goodyear.com/en-us/goodyearautoservice,,"1265 U.S. Hwy 127 S, Frankfort, KY 40601, United States",1265 U.S. Hwy 127 S,Frankfort,KY,40601,4.4,267,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x88420b599e86003d:0x7bb0ee757ec21e8d!8m2!3d38.1691919!4d-84.8990541!16s%2Fg%2F1tj5lvdn!19sChIJPQCGnlkLQogRjR7CfnXusHs?authuser=0&hl=en&rclk=1,auto repair shop,Anderson County,county,KY,2026-07-28T16:02:19,0x88420b599e86003d:0x7bb0ee757ec21e8d
Jiffy Lube Oil Change,(502) 699-2420,https://www.jiffylube.com/locations/ky/frankfort/4028,howard@hckmba.com,"141 Arrowhead Ct, Frankfort, KY 40601, United States",141 Arrowhead Ct,Frankfort,KY,40601,4.9,1057,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube+Oil+Change/data=!4m7!3m6!1s0x8842732f98fbc225:0xec3422fcc8b63636!8m2!3d38.1818061!4d-84.8172784!16s%2Fg%2F11lrhck5yc!19sChIJJcL7mC9zQogRNja2yPwiNOw?authuser=0&hl=en&rclk=1,auto repair shop,Anderson County,county,KY,2026-07-28T16:02:19,0x8842732f98fbc225:0xec3422fcc8b63636
Meineke Car Care Center,(859) 286-7814,https://www.meineke.com/locations/ky/frankfort-2982/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,shop.2982@meineke.net,"101 Arrowhead Ct, Frankfort, KY 40601, United States",101 Arrowhead Ct,Frankfort,KY,40601,4.4,181,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x88427362d969314b:0xd83deac9b2b8d93d!8m2!3d38.1844355!4d-84.8195832!16s%2Fg%2F11y5z8fg3q!19sChIJSzFp2WJzQogRPdm4ssnqPdg?authuser=0&hl=en&rclk=1,auto repair shop,Anderson County,county,KY,2026-07-28T16:02:19,0x88427362d969314b:0xd83deac9b2b8d93d
Moores Auto Repair,,,,"3720 Bald Knob Rd, Frankfort, KY 40601, United States",3720 Bald Knob Rd,Frankfort,KY,40601,5.0,3,Auto repair shop,,,https://www.google.com/maps/place/Moores+Auto+Repair/data=!4m7!3m6!1s0x88420aea74040001:0x2730a09b7f64b0ff!8m2!3d38.2281069!4d-84.9157081!16s%2Fg%2F11fll64s8v!19sChIJAQAEdOoKQogR_7Bkf5ugMCc?authuser=0&hl=en&rclk=1,auto repair shop,Franklin County,county,KY,2026-07-28T22:29:34,0x88420aea74040001:0x2730a09b7f64b0ff
T1 Garage,,,,"513 Barrett St, Frankfort, KY 40601, United States",513 Barrett St,Frankfort,KY,40601,5.0,4,Auto repair shop,,,https://www.google.com/maps/place/T1+Garage/data=!4m7!3m6!1s0x884274ad92c00001:0xcfb423be9ff46915!8m2!3d38.2007367!4d-84.8664842!16s%2Fg%2F11h3vcc5vv!19sChIJAQDAkq10QogRFWn0n74jtM8?authuser=0&hl=en&rclk=1,auto repair shop,Franklin County,county,KY,2026-07-28T22:29:34,0x884274ad92c00001:0xcfb423be9ff46915
The boat guy,,,,"610 Mickeys Rd, Frankfort, KY 40601, United States",610 Mickeys Rd,Frankfort,KY,40601,,,Auto repair shop,,,https://www.google.com/maps/place/The+boat+guy/data=!4m7!3m6!1s0x88427500001338f3:0xf7246e012259939b!8m2!3d38.2040036!4d-84.8856343!16s%2Fg%2F11y4gxsgjl!19sChIJ8zgTAAB1QogRm5NZIgFuJPc?authuser=0&hl=en&rclk=1,auto repair shop,Franklin County,county,KY,2026-07-28T22:29:35,0x88427500001338f3:0xf7246e012259939b
Tropical Transmissions Inc,(502) 871-5069,,,"455 Versailles Rd, Frankfort, KY 40601, United States",455 Versailles Rd,Frankfort,KY,40601,4.8,39,Auto repair shop,,,https://www.google.com/maps/place/Tropical+Transmissions+Inc/data=!4m7!3m6!1s0x7954d2c2b0ef7363:0x95e548ecf2860406!8m2!3d38.1937746!4d-84.8285549!16s%2Fg%2F1tf5dyw8!19sChIJY3PvsMLSVHkRBgSG8uxI5ZU?authuser=0&hl=en&rclk=1,auto repair shop,Anderson County,county,KY,2026-07-28T16:02:19,0x7954d2c2b0ef7363:0x95e548ecf2860406
Valvoline Instant Oil Change,(502) 226-2729,https://store.vioc.com/ky/frankfort/1231-us-127-south?utm_source=google&utm_medium=local&utm_campaign=localsearch,,"1231 U.S. 127 S, Frankfort, KY 40601, United States",1231 U.S. 127 S,Frankfort,KY,40601,4.6,317,Oil change service,,,https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x88420b5a2be20307:0x50fd8e6a61b147e2!8m2!3d38.1705407!4d-84.8990139!16s%2Fg%2F1v7tm1jz!19sChIJBwPiK1oLQogR4kexYWqO_VA?authuser=0&hl=en&rclk=1,auto repair shop,Franklin County,county,KY,2026-07-28T22:29:35,0x88420b5a2be20307:0x50fd8e6a61b147e2
Valvoline Instant Oil Change,(502) 695-8323,https://store.vioc.com/ky/frankfort/136-versailles-road?utm_source=google&utm_medium=local&utm_campaign=localsearch,,"136 Versailles Rd, Frankfort, KY 40601, United States",136 Versailles Rd,Frankfort,KY,40601,4.6,377,Oil change service,,,https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x88420cca829d6c99:0x77e881a26475ff0c!8m2!3d38.20555!4d-84.83552!16s%2Fg%2F1tgxjr92!19sChIJmWydgsoMQogRDP91ZKKB6Hc?authuser=0&hl=en&rclk=1,auto repair shop,Franklin County,county,KY,2026-07-28T22:29:35,0x88420cca829d6c99:0x77e881a26475ff0c
Walmart Auto Care Center,(502) 227-0897,https://www.walmart.com/store/720-frankfort-ky/auto-care-center/?veh=seo_loc,,"301 Leonardwood Dr, Frankfort, KY 40601, United States",301 Leonardwood Dr,Frankfort,KY,40601,2.6,77,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x884275ab68ac03f5:0xa29f5e1be1293e47!8m2!3d38.1604784!4d-84.8992017!16s%2Fg%2F1ts1n9w7!19sChIJ9QOsaKt1QogRRz4p4Rten6I?authuser=0&hl=en&rclk=1,auto repair shop,Franklin County,county,KY,2026-07-28T22:29:35,0x884275ab68ac03f5:0xa29f5e1be1293e47
Downey Auto Spa,,https://downeyautospa.com/,,"104 State St Unit 3, Franklin, KY 42134, United States",104 State St Unit 3,Franklin,KY,42134,5.0,32,Car detailing service,,,https://www.google.com/maps/place/Downey+Auto+Spa/data=!4m7!3m6!1s0x8865b94f386d68d9:0xf245c5f81f4b3224!8m2!3d36.7098784!4d-86.5751704!16s%2Fg%2F11flpjd3g8!19sChIJ2WhtOE-5ZYgRJDJLH_jFRfI?authuser=0&hl=en&rclk=1,auto repair shop,Simpson County,county,KY,2026-07-29T08:03:55,0x8865b94f386d68d9:0xf245c5f81f4b3224
HMS Repair & Body Shop LLC,,,,"410 North St, Franklin, KY 42134, United States",410 North St,Franklin,KY,42134,4.8,6,Truck repair shop,,,https://www.google.com/maps/place/HMS+Repair+%26+Body+Shop+LLC/data=!4m7!3m6!1s0x8865c806309cfc73:0xfcca4c20ee8a09d8!8m2!3d36.7293785!4d-86.5711916!16s%2Fg%2F11gf8h3ycp!19sChIJc_ycMAbIZYgR2AmK7iBMyvw?authuser=0&hl=en&rclk=1,auto repair shop,Simpson County,county,KY,2026-07-29T08:03:55,0x8865c806309cfc73:0xfcca4c20ee8a09d8
Southern Diesel Corp,(270) 535-9492,,,"2919 Scottsville Rd, Franklin, KY 42134, United States",2919 Scottsville Rd,Franklin,KY,42134,4.8,18,Truck repair shop,,,https://www.google.com/maps/place/Southern+Diesel+Corp/data=!4m7!3m6!1s0x8865c9ec0d366df7:0x92f016399f05a6a4!8m2!3d36.7145713!4d-86.5264554!16s%2Fg%2F11p5rmxczd!19sChIJ9202DezJZYgRpKYFnzkW8JI?authuser=0&hl=en&rclk=1,auto repair shop,Simpson County,county,KY,2026-07-29T08:03:55,0x8865c9ec0d366df7:0x92f016399f05a6a4
Valvoline Instant Oil Change,(270) 810-6850,https://store.vioc.com/ky/franklin/1100-south-main-st?utm_source=google&utm_medium=local&utm_campaign=localsearch,,"1100 S Main St, Franklin, KY 42134, United States",1100 S Main St,Franklin,KY,42134,4.5,217,Oil change service,,,https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x8865c82f86637cdf:0x40569ec5232c644e!8m2!3d36.70187!4d-86.57347!16s%2Fg%2F11h0_5_m2!19sChIJ33xjhi_IZYgRTmQsI8WeVkA?authuser=0&hl=en&rclk=1,auto repair shop,Simpson County,county,KY,2026-07-29T08:03:55,0x8865c82f86637cdf:0x40569ec5232c644e
Walmart Auto Care Center,(270) 586-8060,https://www.walmart.com/store/282-franklin-ky/auto-care-center/?veh=seo_loc,,"1550 Nashville Rd, Franklin, KY 42134, United States",1550 Nashville Rd,Franklin,KY,42134,3.0,70,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x8865c82e44f7c959:0x489dcb14a5bca132!8m2!3d36.6949225!4d-86.5730362!16s%2Fg%2F1xn_p3c6!19sChIJWcn3RC7IZYgRMqG8pRTLnUg?authuser=0&hl=en&rclk=1,auto repair shop,Simpson County,county,KY,2026-07-29T08:03:55,0x8865c82e44f7c959:0x489dcb14a5bca132
Gaskins' Garage,,,,"3815 Reed Rd, Fulton, KY 42041, United States",3815 Reed Rd,Fulton,KY,42041,,,Auto body shop,,,https://www.google.com/maps/place/Gaskins%27+Garage/data=!4m7!3m6!1s0x88797d15cc0f267d:0x4ca41b9bcd523dac!8m2!3d36.5043234!4d-88.8351099!16s%2Fg%2F11z757_wj8!19sChIJfSYPzBV9eYgRrD1SzZsbpEw?authuser=0&hl=en&rclk=1,auto repair shop,Fulton County,county,KY,2026-07-28T22:33:31,0x88797d15cc0f267d:0x4ca41b9bcd523dac
Madding Brothers Garage,,,,"102 W State Line St, Fulton, KY 42041, United States",102 W State Line St,Fulton,KY,42041,4.0,4,Auto repair shop,,,https://www.google.com/maps/place/Madding+Brothers+Garage/data=!4m7!3m6!1s0x88797b140a65cdd3:0x6974a3ab57d5582e!8m2!3d36.5027204!4d-88.8781512!16s%2Fg%2F11rw0z48kd!19sChIJ081lChR7eYgRLljVV6ujdGk?authuser=0&hl=en&rclk=1,auto repair shop,Fulton County,county,KY,2026-07-28T22:33:31,0x88797b140a65cdd3:0x6974a3ab57d5582e
Auto mechanic,,,,"See my real-time location on Maps: https://maps.app.goo.gl/PPPMSqGu3MigTzAdA, Garrison, KY 41141, United States",See my real-time location on Maps: https://maps.app.goo.gl/PPPMSqGu3MigTzAdA,Garrison,KY,41141,,,Mechanic,,,https://www.google.com/maps/place/Auto+mechanic/data=!4m7!3m6!1s0x8846992373e84e21:0xc84df715754ddb69!8m2!3d38.6059004!4d-83.1739942!16s%2Fg%2F11w_p2zm89!19sChIJIU7ocyOZRogRadtNdRX3Tcg?authuser=0&hl=en&rclk=1,auto repair shop,Lewis County,county,KY,2026-07-29T03:17:18,0x8846992373e84e21:0xc84df715754ddb69
