name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Wesley's Auto Body Shop,,,,"1 W Main St, Du Quoin, IL 62832, United States",1 W Main St,Du Quoin,IL,62832,3.3,7,Auto body shop,,,https://www.google.com/maps/place/Wesley%27s+Auto+Body+Shop/data=!4m7!3m6!1s0x880fab79516079fb:0x6b8eab4ece13d106!8m2!3d38.0110864!4d-89.2403763!16s%2Fg%2F11j71stn4x!19sChIJ-3lgUXmrD4gRBtETzk6rjms?authuser=0&hl=en&rclk=1,auto repair shop,Perry County,county,IL,2026-07-27T12:26:36,0x880fab79516079fb:0x6b8eab4ece13d106
Auto Dynamics Inc.,(563) 583-8288,,,"285 Locust St, Dubuque, IA 52001, United States",285 Locust St,Dubuque,IA,52001,4.9,63,Auto repair shop,,,https://www.google.com/maps/place/Auto+Dynamics+Inc./data=!4m7!3m6!1s0x87e32c4b2526f125:0x398ae21c4d1c7566!8m2!3d42.4962053!4d-90.6662381!16s%2Fg%2F1tdskb5r!19sChIJJfEmJUss44cRZnUcTRziijk?authuser=0&hl=en&rclk=1,auto repair shop,Jo Daviess County,county,IL,2026-07-27T09:24:14,0x87e32c4b2526f125:0x398ae21c4d1c7566
"Cedar Cross Service, Inc.",(563) 588-9136,https://cedarcrossserviceinc.com/,,"775 Cedar Cross Rd, Dubuque, IA 52003, United States",775 Cedar Cross Rd,Dubuque,IA,52003,4.8,70,Auto repair shop,,,"https://www.google.com/maps/place/Cedar+Cross+Service,+Inc./data=!4m7!3m6!1s0x87e32c32d7fa12ff:0x11f2fae31732ff33!8m2!3d42.4826024!4d-90.7145711!16s%2Fg%2F1tx15xql!19sChIJ_xL61zIs44cRM_8yF-P68hE?authuser=0&hl=en&rclk=1",auto repair shop,Jo Daviess County,county,IL,2026-07-27T09:24:14,0x87e32c32d7fa12ff:0x11f2fae31732ff33
"Drive Line & Company, Inc.",(563) 583-9966,https://www.drivelineandcompany.com/,,"2461 Kerper Blvd, Dubuque, IA 52001, United States",2461 Kerper Blvd,Dubuque,IA,52001,4.6,82,Truck repair shop,,,"https://www.google.com/maps/place/Drive+Line+%26+Company,+Inc./data=!4m7!3m6!1s0x87e32b113389eb55:0x84ffbaac0d8b1739!8m2!3d42.5245113!4d-90.6523569!16s%2Fg%2F1tknk_ds!19sChIJVeuJMxEr44cROReLDay6_4Q?authuser=0&hl=en&rclk=1",auto repair shop,Jo Daviess County,county,IL,2026-07-27T09:24:14,0x87e32b113389eb55:0x84ffbaac0d8b1739
Firestone Complete Auto Care,(563) 231-2288,https://www.firestonecompleteautocare.com/iowa/dubuque/555-john-f-kennedy-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"555 John F Kennedy Rd, Dubuque, IA 52002, United States",555 John F Kennedy Rd,Dubuque,IA,52002,4.2,678,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87e32db72b1d0d7b:0x420096f75113fd16!8m2!3d42.4940528!4d-90.7209884!16s%2Fg%2F1tvq4p3_!19sChIJew0dK7ct44cRFv0TUfeWAEI?authuser=0&hl=en&rclk=1,auto repair shop,Jo Daviess County,county,IL,2026-07-27T09:24:14,0x87e32db72b1d0d7b:0x420096f75113fd16
"J's Performance, Inc.",(563) 584-0231,https://www.jsperformanceinc.com/,,"5205 Pennsylvania Ave, Dubuque, IA 52002, United States",5205 Pennsylvania Ave,Dubuque,IA,52002,4.8,91,Auto repair shop,,,"https://www.google.com/maps/place/J%27s+Performance,+Inc./data=!4m7!3m6!1s0x87e32c2f1ed48775:0xc7373f8e3b2c7256!8m2!3d42.5008392!4d-90.753952!16s%2Fg%2F1tl1jfrw!19sChIJdYfUHi8s44cRVnIsO44_N8c?authuser=0&hl=en&rclk=1",auto repair shop,Jo Daviess County,county,IL,2026-07-27T09:24:14,0x87e32c2f1ed48775:0xc7373f8e3b2c7256
Meineke Car Care Center,(563) 552-0091,https://www.meineke.com/locations/ia/dubuque-645/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"2195 Central Ave, Dubuque, IA 52001, United States",2195 Central Ave,Dubuque,IA,52001,4.6,676,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x87e32b793e082d1f:0x22ccc2cf85855604!8m2!3d42.5131453!4d-90.671525!16s%2Fg%2F1hc1pgygj!19sChIJHy0IPnkr44cRBFaFhc_CzCI?authuser=0&hl=en&rclk=1,auto repair shop,Jo Daviess County,county,IL,2026-07-27T09:24:14,0x87e32b793e082d1f:0x22ccc2cf85855604
Midas,(563) 519-3231,https://www.midas.com/store/ia/dubuque/1720-john-f-kennedy-road-52002/?shopnum=2859&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"1720 John F Kennedy Rd, Dubuque, IA 52002, United States",1720 John F Kennedy Rd,Dubuque,IA,52002,4.5,765,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87e32dae4268cd73:0x1eda8b0694d1b784!8m2!3d42.5012792!4d-90.7208536!16s%2Fg%2F1tdc15lv!19sChIJc81oQq4t44cRhLfRlAaL2h4?authuser=0&hl=en&rclk=1,auto repair shop,Jo Daviess County,county,IL,2026-07-27T09:24:14,0x87e32dae4268cd73:0x1eda8b0694d1b784
"Precision Transmission Service Of Dubuque, Inc.",(563) 585-0270,,,"3130 Cedar Cross Ct, Dubuque, IA 52003, United States",3130 Cedar Cross Ct,Dubuque,IA,52003,4.1,43,Transmission shop,,,"https://www.google.com/maps/place/Precision+Transmission+Service+Of+Dubuque,+Inc./data=!4m7!3m6!1s0x87e32c33cb7bbf61:0xa9fc26987dddfeee!8m2!3d42.4825656!4d-90.711621!16s%2Fg%2F1tr9nzl6!19sChIJYb97yzMs44cR7v7dfZgm_Kk?authuser=0&hl=en&rclk=1",auto repair shop,Jo Daviess County,county,IL,2026-07-27T09:24:14,0x87e32c33cb7bbf61:0xa9fc26987dddfeee
Spieth Marine Repair Inc.,(618) 843-4191,https://www.spiethrepair.com/,,"4191 County Rd 1600 N, Dundas, IL 62425, United States",4191 County Rd 1600 N,Dundas,IL,62425,4.9,45,Boat repair shop,,,https://www.google.com/maps/place/Spieth+Marine+Repair+Inc./data=!4m7!3m6!1s0x88722df7ae2820d5:0x5ca583a0df32eb3c!8m2!3d38.8024194!4d-88.1047061!16s%2Fg%2F1q62ldx0m!19sChIJ1SAorvctcogRPOsy36CDpVw?authuser=0&hl=en&rclk=1,auto repair shop,Crawford County,county,IL,2026-07-17T18:24:43,0x88722df7ae2820d5:0x5ca583a0df32eb3c
"Coleman & Son Garage, Inc. - 24 Hour Towing, Recovery, & Roadside Assistance",(815) 374-5030,https://colemanandsongarageinc.com/,,"214 E Mazon Ave, Dwight, IL 60420, United States",214 E Mazon Ave,Dwight,IL,60420,4.8,235,Towing service,,,"https://www.google.com/maps/place/Coleman+%26+Son+Garage,+Inc.+-+24+Hour+Towing,+Recovery,+%26+Roadside+Assistance/data=!4m7!3m6!1s0x880c3cc6c4bea85f:0x8d8ca30499ad2b47!8m2!3d41.0945243!4d-88.4244003!16s%2Fg%2F11gf6011j0!19sChIJX6i-xMY8DIgRRyutmQSjjI0?authuser=0&hl=en&rclk=1",auto repair shop,Iroquois County,county,IL,2026-07-27T08:45:10,0x880c3cc6c4bea85f:0x8d8ca30499ad2b47
Auto Tech Inc,(563) 875-2748,http://www.autotechiowa.com/,,"2015 20th Ave SE, Dyersville, IA 52040, United States",2015 20th Ave SE,Dyersville,IA,52040,4.6,121,Auto repair shop,,,https://www.google.com/maps/place/Auto+Tech+Inc/data=!4m7!3m6!1s0x87e353d571db1547:0x8dd8688a424e9cf9!8m2!3d42.4684706!4d-91.0987671!16s%2Fg%2F1tdmw4zk!19sChIJRxXbcdVT44cR-ZxOQopo2I0?authuser=0&hl=en&rclk=1,auto repair shop,Jo Daviess County,county,IL,2026-07-27T09:24:14,0x87e353d571db1547:0x8dd8688a424e9cf9
"Jeff's Auto Service, Inc.",(563) 875-7420,http://www.jeffsautoserviceinc.com/,,"526 2nd Ave SE, Dyersville, IA 52040, United States",526 2nd Ave SE,Dyersville,IA,52040,4.9,133,Auto repair shop,,,"https://www.google.com/maps/place/Jeff%27s+Auto+Service,+Inc./data=!4m7!3m6!1s0x87e353ea5326262b:0x263403748edef16d!8m2!3d42.4840407!4d-91.1182388!16s%2Fg%2F1tf71h1v!19sChIJKyYmU-pT44cRbfHejnQDNCY?authuser=0&hl=en&rclk=1",auto repair shop,Jo Daviess County,county,IL,2026-07-27T09:24:14,0x87e353ea5326262b:0x263403748edef16d
T Boe Inc,(815) 246-8109,,,"1286 Wesley Freebairn Rd, Earlville, IL 60518, United States",1286 Wesley Freebairn Rd,Earlville,IL,60518,4.8,10,Auto repair shop,,,https://www.google.com/maps/place/T+Boe+Inc/data=!4m7!3m6!1s0x8809499af725d2db:0x2f22456e05163437!8m2!3d41.577709!4d-88.9159934!16s%2Fg%2F1v76_79j!19sChIJ29Il95pJCYgRNzQWBW5FIi8?authuser=0&hl=en&rclk=1,auto repair shop,Bureau County,county,IL,2026-07-24T15:14:57,0x8809499af725d2db:0x2f22456e05163437
Rob's Discount Mufflers Inc.,(618) 259-3244,https://robsdiscountmufflers.com/,,"639 E Airline Dr, East Alton, IL 62024, United States",639 E Airline Dr,East Alton,IL,62024,4.8,281,Auto repair shop,,,https://www.google.com/maps/place/Rob%27s+Discount+Mufflers+Inc./data=!4m7!3m6!1s0x87df595e8423e561:0x9ca0fb3e83fe01a3!8m2!3d38.8858932!4d-90.0704511!16s%2Fg%2F1vbl83tp!19sChIJYeUjhF5Z34cRowH-gz77oJw?authuser=0&hl=en&rclk=1,auto repair shop,Jersey County,county,IL,2026-07-27T09:16:40,0x87df595e8423e561:0x9ca0fb3e83fe01a3
Goodyear Auto Service,(309) 694-7100,https://www.goodyear.com/en-us/goodyearautoservice,,"205 N Main St, East Peoria, IL 61611, United States",205 N Main St,East Peoria,IL,61611,4.1,233,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x880a5851cf204e91:0x28020de81af85825!8m2!3d40.6680348!4d-89.5787043!16s%2Fg%2F1thqbfhl!19sChIJkU4gz1FYCogRJVj4GugNAig?authuser=0&hl=en&rclk=1,auto repair shop,Tazewell County,county,IL,2026-07-27T13:48:41,0x880a5851cf204e91:0x28020de81af85825
Take 5 Oil Change,(309) 740-2947,https://www.take5.com/locations/oil-change/illinois/east-peoria/30165/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"2505 E Washington St, East Peoria, IL 61611, United States",2505 E Washington St,East Peoria,IL,61611,4.6,767,Oil change service,,,https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x880a5777ca47bbfb:0xded87688c19fe8cc!8m2!3d40.6754229!4d-89.5382401!16s%2Fg%2F1tdm8xdj!19sChIJ-7tHyndXCogRzOifwYh22N4?authuser=0&hl=en&rclk=1,auto repair shop,Peoria,city,IL,2026-07-27T15:39:12,0x880a5777ca47bbfb:0xded87688c19fe8cc
"Tucker Auto Repair, Inc.",(309) 699-8825,https://tuckerautorepairep.com/,,"111 N East Ln, East Peoria, IL 61611, United States",111 N East Ln,East Peoria,IL,61611,4.2,125,Car repair and maintenance service,,,"https://www.google.com/maps/place/Tucker+Auto+Repair,+Inc./data=!4m7!3m6!1s0x880a5829adecfa29:0x6e4defad2f5eb82c!8m2!3d40.6670461!4d-89.5517532!16s%2Fg%2F1thhl2gg!19sChIJKfrsrSlYCogRLLheL63vTW4?authuser=0&hl=en&rclk=1",auto repair shop,Peoria County,county,IL,2026-07-27T12:16:53,0x880a5829adecfa29:0x6e4defad2f5eb82c
All Type Auto Repair Inc.,(618) 337-4251,,,"3465 Camp Jackson Rd, East St Louis, IL 62206, United States",3465 Camp Jackson Rd,East St Louis,IL,62206,3.9,145,Auto repair shop,,,https://www.google.com/maps/place/All+Type+Auto+Repair+Inc./data=!4m7!3m6!1s0x87d8ae881ff9b677:0x166fa440092f3c13!8m2!3d38.556615!4d-90.111125!16s%2Fg%2F1tdm484f!19sChIJd7b5H4iu2IcREzwvCUCkbxY?authuser=0&hl=en&rclk=1,auto repair shop,St. Clair County,county,IL,2026-07-27T13:13:53,0x87d8ae881ff9b677:0x166fa440092f3c13
"Genuine Automotive, Inc.",(618) 875-2000,http://www.genuineauto.net/,,"4350 New Missouri Ave, East St Louis, IL 62207, United States",4350 New Missouri Ave,East St Louis,IL,62207,4.5,30,Auto repair shop,,,"https://www.google.com/maps/place/Genuine+Automotive,+Inc./data=!4m7!3m6!1s0x87d8adcaf7a3cf31:0x8fb48d1c489ed66d!8m2!3d38.5894037!4d-90.1168492!16s%2Fg%2F1tkf1j0l!19sChIJMc-j98qt2IcRbdaeSByNtI8?authuser=0&hl=en&rclk=1",auto repair shop,St. Clair County,county,IL,2026-07-27T13:13:53,0x87d8adcaf7a3cf31:0x8fb48d1c489ed66d
Shelby's Auto Repair Inc.,(618) 398-1750,http://www.shelbysautomotiverepair.com/,,"5335 State St, East St Louis, IL 62203, United States",5335 State St,East St Louis,IL,62203,4.4,123,Auto repair shop,,,https://www.google.com/maps/place/Shelby%27s+Auto+Repair+Inc./data=!4m7!3m6!1s0x87d8ac5ea82e3c7f:0x26b44fbd5137769d!8m2!3d38.6059515!4d-90.0974729!16s%2Fg%2F1vfp8rdj!19sChIJfzwuqF6s2IcRnXY3Ub1PtCY?authuser=0&hl=en&rclk=1,auto repair shop,St. Clair County,county,IL,2026-07-27T13:13:53,0x87d8ac5ea82e3c7f:0x26b44fbd5137769d
Meineke Car Care Center,(618) 307-6859,https://www.meineke.com/locations/il/edwardsville-2643/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"800 Southwest Pl, Edwardsville, IL 62025, United States",800 Southwest Pl,Edwardsville,IL,62025,4.6,545,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x8875f85dbd8a2e2b:0x96c54e3a6e99ad5f!8m2!3d38.785669!4d-89.9803265!16s%2Fg%2F11gcb9wf_x!19sChIJKy6KvV34dYgRX62ZbjpOxZY?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,IL,2026-07-27T11:20:10,0x8875f85dbd8a2e2b:0x96c54e3a6e99ad5f
National Brake & Automotive INC.,(618) 656-0267,http://autorepairedwardsville.com/,,"903 Hillsboro Ave, Edwardsville, IL 62025, United States",903 Hillsboro Ave,Edwardsville,IL,62025,4.8,95,Auto repair shop,,,https://www.google.com/maps/place/National+Brake+%26+Automotive+INC./data=!4m7!3m6!1s0x8875f9dc23bf2fad:0x3c105fd22c8598dd!8m2!3d38.8178524!4d-89.9463695!16s%2Fg%2F1tgkj0sy!19sChIJrS-_I9z5dYgR3ZiFLNJfEDw?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,IL,2026-07-27T11:20:10,0x8875f9dc23bf2fad:0x3c105fd22c8598dd
"DHB Transmission Specialists, Inc",(217) 342-2726,http://www.dhbtransmissions.com/,,"1705 S Banker St, Effingham, IL 62401, United States",1705 S Banker St,Effingham,IL,62401,4.9,62,Transmission shop,,,"https://www.google.com/maps/place/DHB+Transmission+Specialists,+Inc/data=!4m7!3m6!1s0x887397288857a9e1:0xabd4b76d6ca0b4f7!8m2!3d39.1064609!4d-88.5472686!16s%2Fg%2F11cnbxltgp!19sChIJ4alXiCiXc4gR97SgbG231Ks?authuser=0&hl=en&rclk=1",auto repair shop,Effingham County,county,IL,2026-07-24T15:51:16,0x887397288857a9e1:0xabd4b76d6ca0b4f7
Dan's Glass Inc,(217) 342-9363,http://www.dansgi.com/,,"811 S Maple St, Effingham, IL 62401, United States",811 S Maple St,Effingham,IL,62401,4.7,28,Auto glass shop,,,https://www.google.com/maps/place/Dan%27s+Glass+Inc/data=!4m7!3m6!1s0x887397304b6a1a8d:0x86723feb6d5a3872!8m2!3d39.1150746!4d-88.5513204!16s%2Fg%2F1tjz8p_r!19sChIJjRpqSzCXc4gRcjhabes_coY?authuser=0&hl=en&rclk=1,auto repair shop,Effingham County,county,IL,2026-07-17T19:16:33,0x887397304b6a1a8d:0x86723feb6d5a3872
Dave's Balancing,,,,"801 E Fayette Ave, Effingham, IL 62401, United States",801 E Fayette Ave,Effingham,IL,62401,,,Auto repair shop,,,https://www.google.com/maps/place/Dave%27s+Balancing/data=!4m7!3m6!1s0x88739714064952df:0x55d1ae4d2e9decb5!8m2!3d39.1196995!4d-88.5325324!16s%2Fg%2F11k5lwcv4l!19sChIJ31JJBhSXc4gRteydLk2u0VU?authuser=0&hl=en&rclk=1,auto repair shop,Effingham County,county,IL,2026-07-17T19:16:33,0x88739714064952df:0x55d1ae4d2e9decb5
Double K Auto Glass,,,,"913 E Fayette Ave, Effingham, IL 62401, United States",913 E Fayette Ave,Effingham,IL,62401,5.0,2,Auto glass repair service,,,https://www.google.com/maps/place/Double+K+Auto+Glass/data=!4m7!3m6!1s0x887397de1e827b13:0xf298a1ab53131129!8m2!3d39.12009!4d-88.529967!16s%2Fg%2F11y_hk8jrx!19sChIJE3uCHt6Xc4gRKRETU6uhmPI?authuser=0&hl=en&rclk=1,auto repair shop,Effingham County,county,IL,2026-07-24T15:51:17,0x887397de1e827b13:0xf298a1ab53131129
Firestone Farm Tires,,,,"900 E Fayette Ave, Effingham, IL 62401, United States",900 E Fayette Ave,Effingham,IL,62401,5.0,4,Tire shop,,,https://www.google.com/maps/place/Firestone+Farm+Tires/data=!4m7!3m6!1s0x88739713b8be01bf:0x8894a1e28e0df3d!8m2!3d39.1203269!4d-88.5309448!16s%2Fg%2F11k5ltt82r!19sChIJvwG-uBOXc4gRPd_gKB5KiQg?authuser=0&hl=en&rclk=1,auto repair shop,Effingham County,county,IL,2026-07-24T15:51:16,0x88739713b8be01bf:0x8894a1e28e0df3d
Goeckner Bros Inc - Chrysler Dodge Jeep Ram,(217) 708-3861,https://www.goecknerbros.net/,,"600 E Fayette Ave, Effingham, IL 62401, United States",600 E Fayette Ave,Effingham,IL,62401,4.5,163,Car dealer,,,https://www.google.com/maps/place/Goeckner+Bros+Inc+-+Chrysler+Dodge+Jeep+Ram/data=!4m7!3m6!1s0x88739715c6aaaaab:0x23ff48b89eed0bfc!8m2!3d39.1202364!4d-88.5357759!16s%2Fg%2F11q482_27m!19sChIJq6qqxhWXc4gR_AvtnrhI_yM?authuser=0&hl=en&rclk=1,auto repair shop,Effingham County,county,IL,2026-07-17T19:16:33,0x88739715c6aaaaab:0x23ff48b89eed0bfc
I-70 Truck Center Inc,(217) 342-4120,http://www.i70truckcenterinc.com/,,"710 E Rickelman Ave, Effingham, IL 62401, United States",710 E Rickelman Ave,Effingham,IL,62401,4.6,61,Truck repair shop,,,https://www.google.com/maps/place/I-70+Truck+Center+Inc/data=!4m7!3m6!1s0x887399fec287355b:0xd53ac1e441e4f4ee!8m2!3d39.1525579!4d-88.5294011!16s%2Fg%2F1tfm7djf!19sChIJWzWHwv6Zc4gR7vTkQeTBOtU?authuser=0&hl=en&rclk=1,auto repair shop,Effingham County,county,IL,2026-07-17T19:16:33,0x887399fec287355b:0xd53ac1e441e4f4ee
Redline Automotive Inc.,(217) 500-6299,,,"1615 S Banker St, Effingham, IL 62401, United States",1615 S Banker St,Effingham,IL,62401,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Redline+Automotive+Inc./data=!4m7!3m6!1s0x8873972f3927dab3:0xc4a2623450ea368b!8m2!3d39.1071867!4d-88.5472538!16s%2Fg%2F11z5gpddmy!19sChIJs9onOS-Xc4gRizbqUDRiosQ?authuser=0&hl=en&rclk=1,auto repair shop,Effingham County,county,IL,2026-07-24T15:51:16,0x8873972f3927dab3:0xc4a2623450ea368b
Roy Schmidt Honda Service Center,,https://www.royschmidthonda.com/,,"1705 W Fayette Ave Suite A, Effingham, IL 62401, United States",1705 W Fayette Ave Suite A,Effingham,IL,62401,5.0,7,Auto repair shop,,,https://www.google.com/maps/place/Roy+Schmidt+Honda+Service+Center/data=!4m7!3m6!1s0x88739161cb999063:0x6da88d930aa22d9!8m2!3d39.1176233!4d-88.5676011!16s%2Fg%2F11j20twr31!19sChIJY5CZy2GRc4gR2SKqMNmI2gY?authuser=0&hl=en&rclk=1,auto repair shop,Effingham County,county,IL,2026-07-24T15:51:17,0x88739161cb999063:0x6da88d930aa22d9
Russ Braunecker Cadillac Buick GMC INC.,(217) 347-0505,https://www.russbrauneckerautogroup.com/,,"2309 S Banker St, Effingham, IL 62401, United States",2309 S Banker St,Effingham,IL,62401,4.7,316,Cadillac dealer,,,https://www.google.com/maps/place/Russ+Braunecker+Cadillac+Buick+GMC+INC./data=!4m7!3m6!1s0x887396d7389dc23b:0x2ae61199f2a91d53!8m2!3d39.0994198!4d-88.5481484!16s%2Fg%2F1tkb5vyp!19sChIJO8KdONeWc4gRUx2p8pkR5io?authuser=0&hl=en&rclk=1,auto repair shop,Effingham County,county,IL,2026-07-17T19:16:33,0x887396d7389dc23b:0x2ae61199f2a91d53
Russ Braunecker Service Deparment,,https://www.russbrauneckerautogroup.com/service,,"2309 S Banker St, Effingham, IL 62401, United States",2309 S Banker St,Effingham,IL,62401,,,Auto repair shop,,,https://www.google.com/maps/place/Russ+Braunecker+Service+Deparment/data=!4m7!3m6!1s0x88739721a5de49eb:0x1eb54fe641316616!8m2!3d39.0994198!4d-88.5481484!16s%2Fg%2F11ywx_jsss!19sChIJ60nepSGXc4gRFmYxQeZPtR4?authuser=0&hl=en&rclk=1,auto repair shop,Effingham County,county,IL,2026-07-24T15:51:16,0x88739721a5de49eb:0x1eb54fe641316616
Scheid Diesel Service Co Inc,(217) 536-5200,https://www.scheiddiesel.com/,,"3120 S Banker St, Effingham, IL 62401, United States",3120 S Banker St,Effingham,IL,62401,4.1,38,Diesel engine repair service,,,https://www.google.com/maps/place/Scheid+Diesel+Service+Co+Inc/data=!4m7!3m6!1s0x887396c80a33912d:0xe8e640b0befce69b!8m2!3d39.0837617!4d-88.5471574!16s%2Fg%2F1tm2bf48!19sChIJLZEzCsiWc4gRm-b8vrBA5ug?authuser=0&hl=en&rclk=1,auto repair shop,Effingham County,county,IL,2026-07-24T15:51:17,0x887396c80a33912d:0xe8e640b0befce69b
"Truck Centers, Inc. - Freightliner Western Star Dealer",(217) 342-3300,http://www.truckcentersinc.com/,,"1700 Gillenwater Ave, Effingham, IL 62401, United States",1700 Gillenwater Ave,Effingham,IL,62401,4.6,464,Truck dealer,,,"https://www.google.com/maps/place/Truck+Centers,+Inc.+-+Freightliner+Western+Star+Dealer/data=!4m7!3m6!1s0x887390c122282f41:0xa0d3e8a57dc74fec!8m2!3d39.1228752!4d-88.571022!16s%2Fg%2F11dxrzdlp4!19sChIJQS8oIsGQc4gR7E_HfaXo06A?authuser=0&hl=en&rclk=1",auto repair shop,Effingham County,county,IL,2026-07-24T15:51:17,0x887390c122282f41:0xa0d3e8a57dc74fec
Valvoline Instant Oil Change,(217) 708-7092,https://store.vioc.com/il/effingham/402-s-henrietta-st?utm_source=google&utm_medium=local&utm_campaign=localsearch,,"402 S Henrietta St, Effingham, IL 62401, United States",402 S Henrietta St,Effingham,IL,62401,4.5,253,Oil change service,,,https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x88739700eff8e879:0x582504108874061e!8m2!3d39.11923!4d-88.55585!16s%2Fg%2F11sjcxcwrg!19sChIJeej47wCXc4gRHgZ0iBAEJVg?authuser=0&hl=en&rclk=1,auto repair shop,Effingham County,county,IL,2026-07-24T15:51:17,0x88739700eff8e879:0x582504108874061e
Valvoline Instant Oil Change,(224) 225-4449,https://store.vioc.com/il/effingham/1904-s-banker-st?utm_source=google&utm_medium=local&utm_campaign=localsearch,,"1904 S Banker St, Effingham, IL 62401, United States",1904 S Banker St,Effingham,IL,62401,4.6,101,Oil change service,,,https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x887397d84a7616c3:0xf61fd9e02423d13d!8m2!3d39.10411!4d-88.54645!16s%2Fg%2F11vylz9_v2!19sChIJwxZ2StiXc4gRPdEjJODZH_Y?authuser=0&hl=en&rclk=1,auto repair shop,Effingham County,county,IL,2026-07-24T15:51:17,0x887397d84a7616c3:0xf61fd9e02423d13d
Walmart Auto Care Center,(217) 347-4192,https://www.walmart.com/store/936-effingham-il/auto-care-center/?veh=seo_loc,,"1204 Ave of Mid-America, Effingham, IL 62401, United States",1204 Ave of Mid-America,Effingham,IL,62401,3.4,129,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x887390ac1eb1d835:0x7011c2b7d6202f23!8m2!3d39.1413928!4d-88.5612691!16s%2Fg%2F1w0p6cwh!19sChIJNdixHqyQc4gRIy8g1rfCEXA?authuser=0&hl=en&rclk=1,auto repair shop,Effingham County,county,IL,2026-07-24T15:51:17,0x887390ac1eb1d835:0x7011c2b7d6202f23
Heller Ford Sales Inc Service,(866) 644-2215,https://www.hellerfordsales.com/?utm_source=gmbsvc&utm_medium=social&mcmid=gmbsvc,,"700 W Main St, El Paso, IL 61738, United States",700 W Main St,El Paso,IL,61738,3.3,9,Auto repair shop,,,https://www.google.com/maps/place/Heller+Ford+Sales+Inc+Service/data=!4m7!3m6!1s0x880b9990edddacb9:0x23cd5ea0aabf2780!8m2!3d40.7362032!4d-89.0295596!16s%2Fg%2F11ll94s_vk!19sChIJuazd7ZCZC4gRgCe_qqBezSM?authuser=0&hl=en&rclk=1,auto repair shop,Woodford County,county,IL,2026-07-27T15:01:47,0x880b9990edddacb9:0x23cd5ea0aabf2780
AUTOSPORT INC EUROPEAN AUTO SPECIALISTS,(630) 482-5555,https://www.facebook.com/AutosportEuropean,,"801 E North St, Elburn, IL 60119, United States",801 E North St,Elburn,IL,60119,4.8,187,Auto repair shop,,,https://www.google.com/maps/place/AUTOSPORT+INC+EUROPEAN+AUTO+SPECIALISTS/data=!4m7!3m6!1s0x880efdcadcbac497:0x6c21d850e9e3552e!8m2!3d41.8911429!4d-88.4601034!16s%2Fg%2F11bt_jt3fy!19sChIJl8S63Mr9DogRLlXj6VDYIWw?authuser=0&hl=en&rclk=1,auto repair shop,Kane County,county,IL,2026-07-27T09:36:12,0x880efdcadcbac497:0x6c21d850e9e3552e
"Glenn's Auto Body Shop, inc.",(618) 273-3087,,,"310 State Rte 142 S, Eldorado, IL 62930, United States",310 State Rte 142 S,Eldorado,IL,62930,4.9,30,Auto body shop,,,"https://www.google.com/maps/place/Glenn%27s+Auto+Body+Shop,+inc./data=!4m7!3m6!1s0x8870e62ce8d236a3:0x4e995ab74f1cc75e!8m2!3d37.8041547!4d-88.4362059!16s%2Fg%2F1td545c1!19sChIJozbS6CzmcIgRXsccT7damU4?authuser=0&hl=en&rclk=1",auto repair shop,Hamilton County,county,IL,2026-07-27T08:11:07,0x8870e62ce8d236a3:0x4e995ab74f1cc75e
Able-Fox Automotive Inc,(847) 695-6019,,,"213 Wilcox Ave, Elgin, IL 60123, United States",213 Wilcox Ave,Elgin,IL,60123,4.8,63,Auto repair shop,,,https://www.google.com/maps/place/Able-Fox+Automotive+Inc/data=!4m7!3m6!1s0x880f051c507e90ef:0x58c181816521a61b!8m2!3d42.029088!4d-88.2976199!16s%2Fg%2F1thvhjdz!19sChIJ75B-UBwFD4gRG6YhZYGBwVg?authuser=0&hl=en&rclk=1,auto repair shop,Elgin,city,IL,2026-07-27T15:43:59,0x880f051c507e90ef:0x58c181816521a61b
